energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
6.19958,0.603161,-1.22062,0.350002,0.254318,-1.11185,undefined,0.0126141,0.0869472,6.00191,0
5.56918,0.872912,-1.05117,0.314616,0.228271,-0.877779,undefined,0.0224517,0.076437,5.4629,0
5.42739,0.736839,-1.13271,1.30636,0.857668,-0.994063,undefined,0.0159155,0.0528326,5.42259,0
2.91365,0.609141,-1.21244,-0.955198,-0.655922,-1.10522,undefined,0.0093617,0.0784927,2.87782,0
2.00308,1.32594,0.309187,0.436682,0.315475,0.22909,undefined,0.0142974,0.0104511,1.99925,0
2.4357,-1.3304,0.282378,-1.16208,-0.774618,2.93245,undefined,0.0133117,0.00798233,2.42888,0
1.60096,0.231471,-1.34154,0.165956,0.121604,-1.39994,undefined,0.00899286,0.00660213,1.61735,0
1.02795,1.03388,0.875618,-0.33128,-0.242141,0.702704,undefined,0.00263779,0.00239056,1.04204,0
