pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000700287,0.000618696,-0.00269782,-0.89965,-0.0488173,-0.433874,1.57868,-3.08738,-0.464659,1,5.41446,17
0.000670688,0.000796691,-0.0480195,-0.398887,-0.0627375,0.914851,0.925607,-2.98559,1.5565,-1,29.0466,35
0.000720793,0.000559648,-0.0221363,-0.96005,-0.279289,0.0173446,1.4526,-2.8585,0.0173464,-1,15.3772,18
0.000724026,0.000564943,0.0162281,-0.952349,-0.302087,0.0421366,0.87418,-2.83443,0.0421616,-1,19.0141,14
0.000701394,0.000620171,-0.061436,-0.819446,-0.28083,0.499643,1.3414,-2.81143,0.54883,-1,15.7367,6
0.000711025,0.000606755,0.0161575,-0.936743,-0.305165,-0.171429,0.773405,-2.82666,-0.173138,-1,4.93719,11
0.000719602,0.00059275,0.00402308,-0.600905,-0.259969,-0.755863,1.50451,-2.73328,-0.986493,1,21.8142,16
0.000690013,0.000652323,-0.0616355,-0.823447,-0.310395,0.474962,2.10019,-2.78112,0.516459,-1,8.05331,12
0.000655366,0.000744931,-0.0220966,-0.919586,-0.368487,-0.136303,0.757891,-2.76047,-0.137156,-1,9.61561,9
0.000664157,0.000712317,0.0458821,-0.535048,-0.277308,0.798012,1.18478,-2.66342,1.09312,-1,15.2533,16
0.000700314,0.000633047,-0.0477761,-0.717588,-0.449069,0.532358,1.07666,-2.58242,0.59343,1,6.22558,14
0.000665049,0.00069386,0.0458901,-0.624805,-0.417809,0.659586,2.86066,-2.55218,0.792081,1,12.0844,16
0.000757321,0.000556584,-0.0170849,-0.460902,-0.329573,-0.823985,1.35848,-2.52083,-1.1691,1,2.29912,6
0.000637948,0.000731983,-0.00260079,-0.344197,-0.226548,0.911155,2.33744,-2.55948,1.53429,-1,11.6616,17
0.00063801,0.000707724,-0.0221928,-0.721583,-0.632604,-0.281301,1.74979,-2.42181,-0.289094,1,0.317538,3
0.000728082,0.000609381,0.0462569,-0.437479,-0.399162,0.80578,1.31242,-2.40196,1.11488,1,8.90223,16
0.000651336,0.000698644,0.0456556,-0.426381,-0.356923,0.831147,1.53066,-2.44464,1.19184,-1,17.4544,10
0.000742894,0.00059917,-0.0222378,-0.186031,-0.207565,0.960369,2.05805,-2.30154,1.95064,1,37.2527,43
0.000722847,0.000620327,0.0456806,-0.434631,-0.527013,0.730311,1.78957,-2.26042,0.929393,1,12.9974,18
0.000712757,0.000627471,-0.0170615,-0.189368,-0.230906,0.95437,2.02739,-2.25768,1.87863,1,5.58566,5
0.0005895,0.000720349,-0.0172079,-0.242894,-0.326158,-0.913577,1.3585,-2.21091,-1.54874,-1,26.2213,37
0.0006678,0.000660279,-0.0246708,-0.408034,-0.594034,-0.693276,1.63943,-2.17267,-0.854236,-1,14.3518,12
0.000777988,0.000586767,-0.0173161,-0.151267,-0.229212,0.961551,1.79963,-2.15413,1.96608,-1,16.515,25
0.000726685,0.000625296,-0.0616523,-0.388919,-0.75929,0.521747,1.43412,-2.04417,0.578738,-1,12.1479,15
0.000537171,0.00071606,-0.017328,-0.181496,-0.381646,-0.906314,1.32351,-2.0147,-1.50649,-1,6.67841,3
0.00070724,0.000637065,-0.0479139,-0.324323,-0.91673,-0.233284,0.894391,-1.91084,-0.23766,1,14.7371,13
0.000660155,0.00064998,-0.0192604,-0.200745,-0.739644,0.642361,0.755005,-1.83582,0.762183,1,6.68434,14
0.000725157,0.000630669,0.0230162,-0.27656,-0.960936,-0.0108062,1.79942,-1.85103,-0.0108066,1,20.5941,15
0.000774558,0.000620244,-0.0170264,-0.176037,-0.694554,-0.697571,0.998855,-1.81902,-0.862554,1,2.17853,6
0.000658517,0.000649565,-0.0768424,-0.186709,-0.957859,0.218278,1.54981,-1.76331,0.221847,1,15.5813,14
0.000776406,0.000629379,-0.0504759,-0.0980914,-0.660447,0.744438,1.82861,-1.71824,0.960361,-1,15.9168,13
0.000692171,0.000640864,-0.0288468,-0.10142,-0.857552,-0.5043,4.52329,-1.68852,-0.555056,-1,14.7593,12
0.000666507,0.000641185,0.0229683,-0.104851,-0.989325,0.101204,1.14604,-1.67638,0.101552,-1,3.13008,7
0.000633197,0.000645031,-0.0171988,-0.07569,-0.913643,-0.399408,0.973429,-1.65345,-0.422945,-1,19.2046,15
0.000918593,0.000631911,-0.016876,-0.0338683,-0.964102,-0.263364,1.84049,-1.60591,-0.26972,-1,13.1761,13
0.000615823,0.000642465,-0.0615686,-0.00298444,-0.633603,-0.773653,1.36346,-1.57551,-1.02936,-1,21.4343,9
0.000651619,0.000637925,-0.0505505,0.0680559,-0.823418,-0.563339,1.12178,-1.48833,-0.637711,1,7.09011,13
