path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_Photon22_R9Id90_HE10_Iso40_EBOnly_v4,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon26_Photon18_v11,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon26_Photon18_v11,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,86,0,17,0.174,0,0
HLT_Photon26_Photon18_v11,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-82,89,0,18,1.956,-2.79253,0
HLT_Photon26_Photon18_v11,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-82,90,0,7,-0.5215,0.698132,0
HLT_Photon26_R9Id85_Photon18_R9Id85_Mass60_v3,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon26_R9Id85_Photon18_R9Id85_Mass60_v3,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,86,0,17,0.174,0,0
HLT_Photon26_R9Id85_Photon18_R9Id85_Mass60_v3,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-82,89,0,18,1.956,-2.79253,0
HLT_Photon26_R9Id85_Photon18_R9Id85_Mass60_v3,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-82,90,0,7,-0.5215,0.698132,0
HLT_Photon26_R9Id85_Photon18_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon26_R9Id85_Photon18_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,86,0,17,0.174,0,0
HLT_Photon26_R9Id85_Photon18_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-82,89,0,18,1.956,-2.79253,0
HLT_Photon26_R9Id85_Photon18_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-82,90,0,7,-0.5215,0.698132,0
HLT_Photon26_CaloId10_Iso50_Photon18_R9Id85_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon26_CaloId10_Iso50_Photon18_R9Id85_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,86,0,17,0.174,0,0
HLT_Photon26_CaloId10_Iso50_Photon18_R9Id85_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-82,89,0,18,1.956,-2.79253,0
HLT_Photon26_CaloId10_Iso50_Photon18_R9Id85_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-82,90,0,7,-0.5215,0.698132,0
HLT_Photon26_CaloId10_Iso50_Photon18_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon26_CaloId10_Iso50_Photon18_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,86,0,17,0.174,0,0
HLT_Photon26_CaloId10_Iso50_Photon18_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-82,89,0,18,1.956,-2.79253,0
HLT_Photon26_CaloId10_Iso50_Photon18_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-82,90,0,7,-0.5215,0.698132,0
HLT_Photon26_CaloId10_Iso50_Photon18_CaloId10_Iso50_Mass60_v5,34,hltEG26CaloId10Iso50HcalIsoLastFilter,HLTEgammaGenericQuadraticFilter,81,5,0,45.4519,2.0057,-2.79555,1.90735e-06
HLT_Photon26_CaloId10_Iso50_Photon18_CaloId10_Iso50_Mass60_v5,69,hltEG18CaloId10Iso50TrackIsoDoubleLastFilterUnseeded,HLTEgammaGenericQuadraticFilter,81,6,0,24.1659,0.280436,-0.12638,-3.15398e-07
HLT_Photon26_CaloId10_Iso50_Photon18_CaloId10_Iso50_Mass60_v5,69,hltEG18CaloId10Iso50TrackIsoDoubleLastFilterUnseeded,HLTEgammaGenericQuadraticFilter,81,8,0,45.4519,2.0057,-2.79555,1.90735e-06
HLT_Photon26_R9Id85_OR_CaloId10_Iso50_Photon18_R9Id85_OR_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon26_R9Id85_OR_CaloId10_Iso50_Photon18_R9Id85_OR_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,86,0,17,0.174,0,0
HLT_Photon26_R9Id85_OR_CaloId10_Iso50_Photon18_R9Id85_OR_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-82,89,0,18,1.956,-2.79253,0
HLT_Photon26_R9Id85_OR_CaloId10_Iso50_Photon18_R9Id85_OR_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-82,90,0,7,-0.5215,0.698132,0
HLT_Photon26_R9Id85_OR_CaloId10_Iso50_Photon18_v4,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon26_R9Id85_OR_CaloId10_Iso50_Photon18_v4,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,86,0,17,0.174,0,0
HLT_Photon26_R9Id85_OR_CaloId10_Iso50_Photon18_v4,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-82,89,0,18,1.956,-2.79253,0
HLT_Photon26_R9Id85_OR_CaloId10_Iso50_Photon18_v4,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-82,90,0,7,-0.5215,0.698132,0
HLT_Photon30_CaloIdVL_v13,8,hltL1sL1SingleEG20ORL1SingleEG22,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon30_CaloIdVL_IsoL_v18,8,hltL1sL1SingleEG20ORL1SingleEG22,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon36_R9Id90_HE10_Iso40_EBOnly_v4,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon36_Photon22_v5,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon36_R9Id85_Photon22_R9Id85_v3,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon36_R9Id85_Photon22_CaloId10_Iso50_v5,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon36_CaloId10_Iso50_Photon22_R9Id85_v5,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon36_CaloId10_Iso50_Photon22_CaloId10_Iso50_v5,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon36_CaloId10_Iso50_Photon22_CaloId10_Iso50_v5,34,hltEG36CaloId10Iso50HcalIsoLastFilter,HLTEgammaGenericQuadraticFilter,81,5,0,45.4519,2.0057,-2.79555,1.90735e-06
HLT_Photon36_CaloId10_Iso50_Photon22_CaloId10_Iso50_v5,69,hltEG22CaloId10Iso50TrackIsoDoubleLastFilterUnseeded,HLTEgammaGenericQuadraticFilter,81,6,0,24.1659,0.280436,-0.12638,-3.15398e-07
HLT_Photon36_CaloId10_Iso50_Photon22_CaloId10_Iso50_v5,69,hltEG22CaloId10Iso50TrackIsoDoubleLastFilterUnseeded,HLTEgammaGenericQuadraticFilter,81,8,0,45.4519,2.0057,-2.79555,1.90735e-06
HLT_Photon36_R9Id85_OR_CaloId10_Iso50_Photon22_R9Id85_OR_CaloId10_Iso50_v5,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon36_R9Id85_OR_CaloId10_Iso50_Photon22_v4,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon50_CaloIdVL_v9,8,hltL1sL1SingleEG20ORL1SingleEG22,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
HLT_Photon50_CaloIdVL_IsoL_v16,8,hltL1sL1SingleEG20ORL1SingleEG22,HLTLevel1GTSeed,-83,85,0,31,1.956,-2.79253,0
