pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.00073075,0.000566465,-0.00746643,-0.982149,-0.131127,0.134865,1.31973,-3.00887,0.135692,-1,3.34341,8
0.000742607,0.000489243,-0.00804084,-0.290354,-0.0423898,-0.95598,1.11457,-2.99662,-1.897,-1,33.6851,39
0.000741427,0.00055585,-0.0309302,-0.647509,-0.207185,0.733353,1.02335,-2.83191,0.935943,-1,3.67117,5
0.000732099,0.000599825,-0.0080451,-0.447479,-0.233754,-0.863204,2.82183,-2.6602,-1.30578,1,7.86149,15
0.000595058,0.000753993,-0.00837086,-0.410225,-0.380734,-0.828708,0.762677,-2.39346,-1.184,1,14.8597,17
0.000897944,0.000442388,-0.00821908,-0.698686,-0.703684,-0.129097,1.18233,-2.35263,-0.129821,1,19.2699,15
0.000753497,0.000586439,-0.0306748,-0.375401,-0.397497,0.837299,0.847182,-2.32761,1.21207,1,0.40209,1
0.000720253,0.000622984,0.115673,-0.172844,-0.181867,-0.968013,2.08716,-2.33076,-2.05973,1,33.3855,43
0.000835039,0.000545207,0.0330534,-0.413643,-0.655657,0.631675,1.02262,-2.13362,0.744198,1,7.31608,14
0.000671926,0.000639914,0.0329133,-0.160018,-0.330653,0.930087,1.79418,-2.02152,1.65904,1,44.6257,35
0.000482713,0.000664339,0.0330722,-0.0638552,-0.303299,-0.950754,0.915031,-1.7783,-1.83957,1,22.7637,29
0.000685342,0.000624973,-0.00818669,-0.251423,-0.967506,-0.0268167,2.36619,-1.82504,-0.0268232,-1,6.45684,12
0.000377128,0.000709981,-0.0307775,-0.120715,-0.443592,0.888062,0.858862,-1.83649,1.41268,-1,15.9142,21
0.000643626,0.00062875,-0.00801071,-0.104936,-0.609437,0.78586,1.87096,-1.74131,1.06051,1,3.382,14
0.000737725,0.000612875,-0.0080366,-0.0818139,-0.55627,0.826964,4.37696,-1.71683,1.17846,-1,20.818,17
0.000779674,0.000615001,-0.00807675,0.00202056,-0.786687,0.617349,1.0067,-1.56823,0.72071,1,2.81864,7
0.000763344,0.000613514,-0.00792654,-0.0154194,-0.447196,-0.894303,2.13548,-1.60526,-1.44301,-1,26.3344,30
0.000718158,0.00061482,-0.00801738,0.00451607,-0.684803,0.728715,0.928807,-1.5642,0.925981,-1,8.83889,8
