detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838934529,1,1.27367,-0.221579,0.374308,1.27839,-0.222187,0.352398,1.2807,-0.200426,0.352398,1.27597,-0.199923,0.374308,1.49596,-0.24905,0.42688,1.50149,-0.249762,0.4012,1.50421,-0.224164,0.4012,1.49866,-0.223575,0.42688
838935041,1,1.27367,-0.221579,0.397732,1.27875,-0.222226,0.375905,1.28107,-0.200465,0.375905,1.27597,-0.199923,0.397732,1.49505,-0.248954,0.454045,1.50101,-0.249711,0.428462,1.50373,-0.224113,0.428462,1.49776,-0.223479,0.454045
838934017,1,1.27367,-0.221579,0.350962,1.278,-0.222112,0.329094,1.2803,-0.200383,0.329094,1.27597,-0.199923,0.350962,1.49679,-0.249224,0.399779,1.50189,-0.249852,0.374038,1.50461,-0.224206,0.374038,1.49951,-0.223664,0.399779
838933505,1,1.27367,-0.221579,0.327834,1.27762,-0.222072,0.305894,1.27993,-0.200343,0.305894,1.27597,-0.199923,0.327834,1.49759,-0.249309,0.372792,1.50224,-0.24989,0.346968,1.50497,-0.224244,0.346968,1.50031,-0.223749,0.372793
838935553,1,1.27367,-0.221579,0.421251,1.27912,-0.222264,0.399514,1.28143,-0.200503,0.399514,1.27597,-0.199923,0.421251,1.49408,-0.248851,0.48129,1.50047,-0.249654,0.455811,1.50318,-0.224055,0.455811,1.49679,-0.223376,0.48129
838934530,1,1.27602,-0.199505,0.374308,1.28075,-0.200007,0.352398,1.28306,-0.178246,0.352398,1.27832,-0.177849,0.374308,1.49871,-0.223157,0.42688,1.50425,-0.223746,0.4012,1.50697,-0.198147,0.4012,1.50141,-0.197681,0.42688
838935042,1,1.27602,-0.199505,0.397732,1.28111,-0.200046,0.375905,1.28342,-0.178285,0.375905,1.27832,-0.177849,0.397732,1.4978,-0.22306,0.454045,1.50377,-0.223695,0.428462,1.50649,-0.198096,0.428462,1.50051,-0.197585,0.454045
838934018,1,1.27602,-0.199506,0.350962,1.28035,-0.199966,0.329094,1.28266,-0.178237,0.329094,1.27832,-0.17785,0.350962,1.49955,-0.223247,0.399779,1.50465,-0.223789,0.374038,1.50738,-0.198143,0.374038,1.50227,-0.197687,0.399779
838933506,1,1.27602,-0.199506,0.327834,1.27998,-0.199926,0.305894,1.28228,-0.178197,0.305894,1.27832,-0.17785,0.327834,1.50035,-0.223332,0.372792,1.50501,-0.223827,0.346967,1.50774,-0.198181,0.346967,1.50307,-0.197772,0.372792
838935554,1,1.27602,-0.199505,0.421251,1.28147,-0.200085,0.399514,1.28378,-0.178324,0.399514,1.27832,-0.177849,0.421251,1.49683,-0.222958,0.48129,1.50323,-0.223637,0.455811,1.50595,-0.198038,0.455811,1.49954,-0.197482,0.48129
838934531,1,1.28064,-0.177505,0.374308,1.28538,-0.177947,0.352398,1.28693,-0.156118,0.352398,1.28218,-0.155781,0.374308,1.50375,-0.197195,0.42688,1.50931,-0.197714,0.4012,1.51113,-0.172036,0.4012,1.50557,-0.171641,0.42688
838935043,1,1.28064,-0.177505,0.397732,1.28575,-0.177973,0.375905,1.2873,-0.156144,0.375905,1.28218,-0.155781,0.397732,1.50284,-0.197131,0.454045,1.50882,-0.19768,0.428462,1.51065,-0.172002,0.428462,1.50466,-0.171576,0.454045
838934019,1,1.28064,-0.177504,0.350962,1.28498,-0.177886,0.329094,1.28653,-0.156089,0.329094,1.28219,-0.155781,0.350962,1.50459,-0.19734,0.399779,1.5097,-0.197789,0.374038,1.51153,-0.172064,0.374038,1.50642,-0.171701,0.399779
838933507,1,1.28064,-0.177504,0.327834,1.28461,-0.177859,0.305894,1.28616,-0.156063,0.305894,1.28219,-0.155781,0.327834,1.5054,-0.197397,0.372793,1.51007,-0.197815,0.346968,1.51189,-0.17209,0.346968,1.50722,-0.171758,0.372792
838935555,1,1.28064,-0.177505,0.421251,1.28611,-0.177999,0.399514,1.28766,-0.15617,0.399514,1.28218,-0.155781,0.421251,1.50187,-0.197062,0.48129,1.50828,-0.197641,0.455811,1.5101,-0.171963,0.455811,1.50369,-0.171507,0.48129
838934532,1,1.28221,-0.155362,0.374308,1.28696,-0.155699,0.352398,1.28851,-0.13387,0.352398,1.28376,-0.133639,0.374308,1.5056,-0.171221,0.42688,1.51116,-0.171616,0.4012,1.51298,-0.145938,0.4012,1.50741,-0.145667,0.42688
838935044,1,1.28221,-0.155362,0.397732,1.28732,-0.155725,0.375905,1.28887,-0.133896,0.375905,1.28376,-0.133639,0.397732,1.50469,-0.171157,0.454045,1.51068,-0.171582,0.428462,1.5125,-0.145904,0.428462,1.5065,-0.145602,0.454045
838934020,1,1.28221,-0.155362,0.350962,1.28656,-0.155671,0.329094,1.28811,-0.133875,0.329094,1.28376,-0.133639,0.350962,1.50644,-0.171282,0.399779,1.51156,-0.171645,0.374038,1.51339,-0.14592,0.374038,1.50826,-0.145643,0.399779
838933508,1,1.28221,-0.155362,0.327834,1.28619,-0.155644,0.305894,1.28773,-0.133848,0.305894,1.28376,-0.133639,0.327834,1.50725,-0.171339,0.372793,1.51192,-0.171671,0.346968,1.51375,-0.145946,0.346968,1.50907,-0.1457,0.372793
838935556,1,1.28221,-0.155362,0.421251,1.28769,-0.15575,0.399514,1.28924,-0.133922,0.399514,1.28376,-0.133639,0.421251,1.50372,-0.171088,0.48129,1.51013,-0.171543,0.455811,1.51196,-0.145866,0.455811,1.50553,-0.145534,0.48129
838934534,1,1.28687,-0.111029,0.374308,1.29162,-0.1112,0.352398,1.29241,-0.0893306,0.352398,1.28765,-0.0892651,0.374308,1.51067,-0.119077,0.42688,1.51624,-0.119277,0.4012,1.51716,-0.0935517,0.4012,1.51159,-0.0934749,0.42688
838935046,1,1.28687,-0.111029,0.397732,1.29199,-0.111213,0.375905,1.29277,-0.0893437,0.375905,1.28765,-0.0892651,0.397732,1.50976,-0.119044,0.454045,1.51576,-0.11926,0.428462,1.51668,-0.0935343,0.428462,1.51068,-0.0934422,0.454045
838934022,1,1.28687,-0.111029,0.350962,1.29122,-0.111186,0.329094,1.29201,-0.0893491,0.329094,1.28765,-0.0892657,0.350962,1.51152,-0.119108,0.399779,1.51664,-0.119292,0.374038,1.51757,-0.0935194,0.374038,1.51244,-0.0934211,0.399779
838933510,1,1.28687,-0.111029,0.327834,1.29085,-0.111173,0.305894,1.29163,-0.0893356,0.305894,1.28765,-0.0892657,0.327834,1.51232,-0.119137,0.372792,1.517,-0.119305,0.346967,1.51793,-0.0935323,0.346968,1.51324,-0.09345,0.372793
838935558,1,1.28687,-0.111029,0.421251,1.29235,-0.111226,0.399514,1.29314,-0.0893568,0.399514,1.28765,-0.0892651,0.421251,1.50878,-0.119009,0.48129,1.51521,-0.11924,0.455811,1.51614,-0.0935147,0.455811,1.5097,-0.0934072,0.48129
838934535,1,1.28995,-0.0887591,0.374308,1.2947,-0.0888696,0.352398,1.29473,-0.0669862,0.352398,1.28997,-0.0669813,0.374308,1.51389,-0.0928268,0.42688,1.51946,-0.0929563,0.4012,1.51949,-0.0672139,0.4012,1.51391,-0.0672082,0.42688
838935047,1,1.28995,-0.0887591,0.397732,1.29507,-0.0888699,0.375905,1.29509,-0.0669866,0.375905,1.28997,-0.0669813,0.397732,1.51298,-0.0928259,0.454045,1.51898,-0.0929558,0.428462,1.51901,-0.0672134,0.428462,1.513,-0.0672073,0.454045
838934023,1,1.28995,-0.0887585,0.350962,1.2943,-0.0888362,0.329094,1.29433,-0.0669852,0.329094,1.28997,-0.0669807,0.350962,1.51474,-0.0929121,0.399779,1.51987,-0.0930035,0.374038,1.51989,-0.0672137,0.374038,1.51476,-0.0672085,0.399779
838933511,1,1.28995,-0.0887585,0.327834,1.29393,-0.0888358,0.305894,1.29395,-0.0669848,0.305894,1.28997,-0.0669807,0.327834,1.51554,-0.0929129,0.372793,1.52023,-0.0930039,0.346968,1.52025,-0.0672141,0.346967,1.51557,-0.0672093,0.372792
838935559,1,1.28995,-0.0887591,0.421251,1.29544,-0.0888703,0.399514,1.29546,-0.0669869,0.399514,1.28997,-0.0669813,0.421251,1.512,-0.0928249,0.48129,1.51843,-0.0929552,0.455811,1.51846,-0.0672128,0.455811,1.51203,-0.0672063,0.48129
838934536,1,1.28997,-0.0665605,0.374308,1.29473,-0.0665654,0.352398,1.29475,-0.044682,0.352398,1.28999,-0.0447827,0.374308,1.51391,-0.0667874,0.42688,1.51949,-0.0667931,0.4012,1.51952,-0.0410508,0.4012,1.51394,-0.0411688,0.42688
838935048,1,1.28997,-0.0665605,0.397732,1.29509,-0.0665658,0.375905,1.29512,-0.0446824,0.375905,1.28999,-0.0447827,0.397732,1.513,-0.0667865,0.454045,1.51901,-0.0667926,0.428462,1.51903,-0.0410503,0.428462,1.51303,-0.0411679,0.454045
838934024,1,1.28997,-0.0665611,0.350962,1.29433,-0.0665656,0.329094,1.29435,-0.0447146,0.329094,1.28999,-0.0447833,0.350962,1.51476,-0.0667889,0.399779,1.51989,-0.0667941,0.374038,1.51992,-0.0410044,0.374038,1.51479,-0.0410853,0.399779
838933512,1,1.28997,-0.0665611,0.327834,1.29395,-0.0665651,0.305894,1.29397,-0.0447142,0.305894,1.28999,-0.0447833,0.327834,1.51557,-0.0667897,0.372792,1.52025,-0.0667944,0.346968,1.52028,-0.0410047,0.346968,1.51559,-0.0410861,0.372793
838935560,1,1.28997,-0.0665605,0.421251,1.29546,-0.0665661,0.399514,1.29548,-0.0446827,0.399514,1.28999,-0.0447828,0.421251,1.51203,-0.0667855,0.48129,1.51846,-0.066792,0.455811,1.51849,-0.0410497,0.455811,1.51206,-0.0411669,0.48129
838934537,1,1.29227,-0.0441968,0.374308,1.29703,-0.0441411,0.352398,1.29629,-0.0222702,0.352398,1.29153,-0.0224316,0.374308,1.51622,-0.0404408,0.42688,1.52179,-0.0403754,0.4012,1.52092,-0.0146478,0.4012,1.51535,-0.0148369,0.42688
838935049,1,1.29227,-0.0441968,0.397732,1.29739,-0.0441287,0.375905,1.29665,-0.0222578,0.375905,1.29153,-0.0224316,0.397732,1.51531,-0.0404717,0.454045,1.52131,-0.0403918,0.428462,1.52044,-0.0146642,0.428462,1.51444,-0.0148678,0.454045
838934025,1,1.29227,-0.0441962,0.350962,1.29663,-0.0441217,0.329094,1.29589,-0.0222832,0.329094,1.29153,-0.022431,0.350962,1.51707,-0.0404963,0.399779,1.5222,-0.0404085,0.374038,1.52132,-0.0146336,0.374038,1.5162,-0.0148075,0.399779
838933513,1,1.29227,-0.0441963,0.327834,1.29625,-0.0441344,0.305894,1.29551,-0.0222959,0.305894,1.29153,-0.022431,0.327834,1.51787,-0.0404691,0.372792,1.52256,-0.0403963,0.346967,1.52168,-0.0146213,0.346968,1.517,-0.0147803,0.372792
838935561,1,1.29227,-0.0441968,0.421251,1.29776,-0.0441163,0.399514,1.29702,-0.0222455,0.399514,1.29153,-0.0224316,0.421251,1.51433,-0.0405047,0.48129,1.52076,-0.0404103,0.455811,1.51989,-0.0146827,0.455811,1.51346,-0.0149009,0.48129
838934885,1,1.25427,-0.313869,0.374308,1.25894,-0.314803,0.352398,1.26276,-0.293255,0.352398,1.25808,-0.292425,0.374308,1.47411,-0.356733,0.42688,1.47958,-0.357828,0.4012,1.48407,-0.33248,0.4012,1.47858,-0.331507,0.42688
838935397,1,1.25427,-0.313869,0.397732,1.2593,-0.314867,0.375905,1.26312,-0.293319,0.375905,1.25808,-0.292425,0.397732,1.47321,-0.356574,0.454045,1.47911,-0.357743,0.428462,1.4836,-0.332396,0.428462,1.47769,-0.331348,0.454045
838934373,1,1.25427,-0.313868,0.350962,1.25855,-0.314701,0.329094,1.26237,-0.293185,0.329094,1.25808,-0.292424,0.350962,1.47493,-0.356964,0.399779,1.47997,-0.357944,0.374038,1.48447,-0.33255,0.374038,1.47942,-0.331655,0.399779
838933861,1,1.25427,-0.313868,0.327834,1.25818,-0.314635,0.305894,1.262,-0.293119,0.305894,1.25808,-0.292424,0.327834,1.47573,-0.357104,0.372792,1.48033,-0.358007,0.346967,1.48483,-0.332613,0.346968,1.48021,-0.331795,0.372792
838935909,1,1.25427,-0.313869,0.421251,1.25966,-0.31493,0.399514,1.26348,-0.293383,0.399514,1.25808,-0.292425,0.421251,1.47226,-0.356404,0.48129,1.47857,-0.357648,0.455811,1.48306,-0.332301,0.455811,1.47673,-0.331178,0.48129
838934886,1,1.25815,-0.292011,0.374308,1.26283,-0.292841,0.352398,1.26665,-0.271293,0.352398,1.26195,-0.270567,0.374308,1.47866,-0.331093,0.42688,1.48415,-0.332066,0.4012,1.48864,-0.306719,0.4012,1.48313,-0.305867,0.42688
838935398,1,1.25815,-0.292011,0.397732,1.26319,-0.292905,0.375905,1.26701,-0.271357,0.375905,1.26195,-0.270567,0.397732,1.47776,-0.330934,0.454045,1.48367,-0.331982,0.428462,1.48816,-0.306634,0.428462,1.48223,-0.305708,0.454045
838934374,1,1.25815,-0.292011,0.350962,1.26244,-0.292772,0.329094,1.26625,-0.271256,0.329094,1.26195,-0.270568,0.350962,1.47949,-0.331242,0.399779,1.48454,-0.332137,0.374038,1.48904,-0.306743,0.374038,1.48398,-0.305933,0.399779
838933862,1,1.25815,-0.292011,0.327834,1.26207,-0.292706,0.305894,1.26588,-0.27119,0.305894,1.26195,-0.270568,0.327834,1.48028,-0.331382,0.372792,1.4849,-0.3322,0.346967,1.4894,-0.306806,0.346968,1.48477,-0.306073,0.372793
838935910,1,1.25815,-0.292011,0.421251,1.26355,-0.292968,0.399514,1.26737,-0.271421,0.399514,1.26195,-0.270567,0.421251,1.4768,-0.330764,0.48129,1.48313,-0.331886,0.455811,1.48763,-0.306539,0.455811,1.48127,-0.305538,0.48129
838934887,1,1.26429,-0.270385,0.374308,1.26899,-0.271156,0.352398,1.27205,-0.249488,0.352398,1.26734,-0.248822,0.374308,1.48549,-0.305545,0.42688,1.491,-0.306448,0.4012,1.4946,-0.28096,0.4012,1.48908,-0.280179,0.42688
838935399,1,1.26429,-0.270385,0.397732,1.26935,-0.271207,0.375905,1.27242,-0.249539,0.375905,1.26734,-0.248822,0.397732,1.48459,-0.305418,0.454045,1.49052,-0.306381,0.428462,1.49413,-0.280892,0.428462,1.48818,-0.280051,0.454045
838934375,1,1.26429,-0.270385,0.350962,1.2686,-0.271067,0.329094,1.27166,-0.249432,0.329094,1.26734,-0.248821,0.350962,1.48632,-0.305748,0.399779,1.49139,-0.306551,0.374038,1.495,-0.281016,0.374038,1.48992,-0.280297,0.399779
838933863,1,1.26429,-0.270385,0.327834,1.26823,-0.271015,0.305894,1.27129,-0.249379,0.305894,1.26734,-0.248821,0.327834,1.48712,-0.30586,0.372792,1.49175,-0.306602,0.346968,1.49536,-0.281066,0.346967,1.49072,-0.28041,0.372792
838935911,1,1.26429,-0.270385,0.421251,1.26971,-0.271258,0.399514,1.27278,-0.24959,0.399514,1.26734,-0.248822,0.421251,1.48363,-0.305281,0.48129,1.48998,-0.306304,0.455811,1.49358,-0.280816,0.455811,1.48722,-0.279915,0.48129
838934888,1,1.2674,-0.248405,0.374308,1.27211,-0.249072,0.352398,1.27518,-0.227404,0.352398,1.27045,-0.226842,0.374308,1.48914,-0.279762,0.42688,1.49466,-0.280543,0.4012,1.49827,-0.255054,0.4012,1.49273,-0.254396,0.42688
838935400,1,1.2674,-0.248405,0.397732,1.27248,-0.249123,0.375905,1.27554,-0.227455,0.375905,1.27045,-0.226842,0.397732,1.48824,-0.279635,0.454045,1.49418,-0.280475,0.428462,1.49779,-0.254987,0.428462,1.49183,-0.254268,0.454045
838934376,1,1.2674,-0.248406,0.350962,1.27172,-0.249016,0.329094,1.27478,-0.22738,0.329094,1.27045,-0.226843,0.350962,1.48998,-0.279882,0.399779,1.49506,-0.2806,0.374038,1.49867,-0.255064,0.374038,1.49358,-0.254431,0.399779
838933864,1,1.2674,-0.248406,0.327834,1.27135,-0.248964,0.305894,1.2744,-0.227328,0.305894,1.27045,-0.226843,0.327834,1.49078,-0.279994,0.372793,1.49542,-0.280651,0.346968,1.49903,-0.255115,0.346968,1.49438,-0.254544,0.372793
838935912,1,1.2674,-0.248405,0.421251,1.27284,-0.249174,0.399514,1.2759,-0.227506,0.399514,1.27045,-0.226842,0.421251,1.48727,-0.279498,0.48129,1.49364,-0.280399,0.455811,1.49725,-0.25491,0.455811,1.49086,-0.254132,0.48129
838934539,1,1.29303,0.000419376,0.374308,1.29779,0.000641289,0.352398,1.29628,0.0224728,0.352398,1.29154,0.0221456,0.374308,1.51671,0.0119946,0.42688,1.52228,0.0122547,0.4012,1.52051,0.0379361,0.4012,1.51495,0.0375525,0.42688
838935051,1,1.29303,0.000419386,0.397732,1.29815,0.000666465,0.375905,1.29665,0.022498,0.375905,1.29154,0.0221456,0.397732,1.5158,0.0119319,0.454045,1.5218,0.0122215,0.428462,1.52003,0.0379029,0.428462,1.51404,0.0374898,0.454045
838934027,1,1.29303,0.000419955,0.350962,1.29739,0.000646681,0.329094,1.29588,0.0224459,0.329094,1.29154,0.0221462,0.350962,1.51757,0.0119689,0.399779,1.52269,0.0122357,0.374038,1.52091,0.0379644,0.374038,1.5158,0.0376115,0.399779
838933515,1,1.29303,0.000419944,0.327834,1.29701,0.000620871,0.305894,1.29551,0.0224201,0.305894,1.29154,0.0221461,0.327834,1.51837,0.0120241,0.372792,1.52305,0.0122606,0.346967,1.52128,0.0379893,0.346967,1.5166,0.0376668,0.372792
838935563,1,1.29303,0.000419366,0.421251,1.29852,0.00069157,0.399514,1.29701,0.0225231,0.399514,1.29154,0.0221456,0.421251,1.51483,0.0118649,0.48129,1.52126,0.0121839,0.455811,1.51949,0.0378653,0.455811,1.51307,0.0374228,0.48129
838934540,1,1.29151,0.0225654,0.374308,1.29625,0.0228926,0.352398,1.29475,0.0447242,0.352398,1.29001,0.0442916,0.374308,1.51492,0.0379723,0.42688,1.52048,0.0383559,0.4012,1.51871,0.0640372,0.4012,1.51316,0.0635302,0.42688
838935052,1,1.29151,0.0225654,0.397732,1.29662,0.0229178,0.375905,1.29511,0.0447494,0.375905,1.29001,0.0442916,0.397732,1.51401,0.0379096,0.454045,1.52,0.0383227,0.428462,1.51823,0.0640041,0.428462,1.51225,0.0634675,0.454045
838934028,1,1.29151,0.0225648,0.350962,1.29585,0.0228645,0.329094,1.29435,0.0446638,0.329094,1.29001,0.044291,0.350962,1.51577,0.0380302,0.399779,1.52089,0.038383,0.374038,1.51911,0.0641117,0.374038,1.514,0.0636729,0.399779
838933516,1,1.29151,0.0225648,0.327834,1.29548,0.0228387,0.305894,1.29398,0.044638,0.305894,1.29001,0.044291,0.327834,1.51657,0.0380854,0.372793,1.52125,0.0384079,0.346968,1.51947,0.0641366,0.346968,1.5148,0.0637281,0.372793
838935564,1,1.29151,0.0225654,0.421251,1.29698,0.0229429,0.399514,1.29548,0.0447745,0.399514,1.29001,0.0442916,0.421251,1.51304,0.0378426,0.48129,1.51946,0.0382851,0.455811,1.51769,0.0639665,0.455811,1.51128,0.0634005,0.48129
838934541,1,1.29224,0.0450351,0.374308,1.29698,0.0454228,0.352398,1.29472,0.0671885,0.352398,1.28998,0.0666957,0.374308,1.51538,0.0644153,0.42688,1.52094,0.0648698,0.4012,1.51827,0.0904737,0.4012,1.51272,0.0898961,0.42688
838935053,1,1.29224,0.0450351,0.397732,1.29735,0.0454608,0.375905,1.29508,0.0672264,0.375905,1.28998,0.0666957,0.397732,1.51447,0.0643209,0.454045,1.52046,0.0648198,0.428462,1.51779,0.0904237,0.428462,1.51182,0.0898017,0.454045
838934029,1,1.29224,0.0450356,0.350962,1.29658,0.0454142,0.329094,1.29432,0.0671476,0.329094,1.28998,0.0666963,0.350962,1.51623,0.0644194,0.399779,1.52134,0.064865,0.374038,1.51867,0.090516,0.374038,1.51357,0.0899847,0.399779
838933517,1,1.29224,0.0450356,0.327834,1.29621,0.0453754,0.305894,1.29395,0.0671088,0.305894,1.28998,0.0666962,0.327834,1.51703,0.0645026,0.372793,1.5217,0.0649025,0.346968,1.51903,0.0905535,0.346968,1.51437,0.0900679,0.372793
838935565,1,1.29224,0.0450351,0.421251,1.29771,0.0454986,0.399514,1.29544,0.0672642,0.399514,1.28998,0.0666957,0.421251,1.5135,0.06422,0.48129,1.51991,0.0647633,0.455811,1.51725,0.0903671,0.455811,1.51085,0.0897007,0.48129
838934533,1,1.28607,-0.133213,0.374308,1.29082,-0.13349,0.352398,1.29161,-0.11162,0.352398,1.28685,-0.111449,0.374308,1.50973,-0.1451,0.42688,1.5153,-0.145424,0.4012,1.51622,-0.119698,0.4012,1.51065,-0.119498,0.42688
838935045,1,1.28607,-0.133213,0.397732,1.29119,-0.133503,0.375905,1.29197,-0.111634,0.375905,1.28685,-0.111449,0.397732,1.50882,-0.145067,0.454045,1.51482,-0.145406,0.428462,1.51574,-0.119681,0.428462,1.50974,-0.119465,0.454045
838934021,1,1.28607,-0.133213,0.350962,1.29042,-0.133442,0.329094,1.29121,-0.111605,0.329094,1.28685,-0.111449,0.350962,1.51058,-0.145215,0.399779,1.5157,-0.145485,0.374038,1.51663,-0.119712,0.374038,1.5115,-0.119528,0.399779
838933509,1,1.28607,-0.133213,0.327834,1.29005,-0.133429,0.305894,1.29083,-0.111592,0.305894,1.28685,-0.111449,0.327834,1.51138,-0.145243,0.372792,1.51606,-0.145498,0.346968,1.51699,-0.119725,0.346968,1.5123,-0.119556,0.372793
838935557,1,1.28607,-0.133213,0.421251,1.29155,-0.133516,0.399514,1.29234,-0.111647,0.399514,1.28685,-0.111449,0.421251,1.50785,-0.145032,0.48129,1.51427,-0.145387,0.455811,1.5152,-0.119661,0.455811,1.50877,-0.11943,0.48129
838934364,1,1.18941,-0.503743,0.350962,1.1935,-0.505237,0.329094,1.201,-0.484711,0.329094,1.19688,-0.483286,0.350962,1.40057,-0.580841,0.399779,1.40539,-0.5826,0.374038,1.41423,-0.558375,0.374038,1.40939,-0.556696,0.399779
838935389,1,1.19922,-0.483514,0.397732,1.20406,-0.485202,0.375905,1.21084,-0.464397,0.375905,1.20597,-0.462809,0.397732,1.41008,-0.556296,0.454045,1.41575,-0.558275,0.428462,1.42373,-0.5338,0.428462,1.41802,-0.531939,0.454045
838934882,1,1.2351,-0.378119,0.374308,1.23972,-0.379274,0.352398,1.24503,-0.358046,0.352398,1.24039,-0.356993,0.374308,1.45234,-0.432499,0.42688,1.45775,-0.433853,0.4012,1.464,-0.408881,0.4012,1.45856,-0.407647,0.42688
838935906,1,1.2351,-0.378119,0.421251,1.24043,-0.379452,0.399514,1.24574,-0.358223,0.399514,1.24039,-0.356993,0.421251,1.45052,-0.432041,0.48129,1.45675,-0.433603,0.455811,1.46301,-0.408631,0.455811,1.45674,-0.40719,0.48129
838934883,1,1.24274,-0.356975,0.374308,1.24737,-0.358072,0.352398,1.25194,-0.336671,0.352398,1.24729,-0.335678,0.374308,1.46095,-0.407491,0.42688,1.46638,-0.408777,0.4012,1.47175,-0.383602,0.4012,1.4663,-0.382437,0.42688
838873643,1,1.08256,0.704474,-0.589926,1.08948,0.708478,-0.56883,1.10045,0.689507,-0.56883,1.09346,0.685621,-0.589926,1.26758,0.81146,-0.67498,1.27565,0.816129,-0.650384,1.2885,0.793907,-0.650384,1.28035,0.789376,-0.67498
838873131,1,1.08256,0.704474,-0.565387,1.08918,0.708306,-0.544164,1.10015,0.689335,-0.544164,1.09346,0.685621,-0.565387,1.26875,0.812138,-0.646959,1.27648,0.816606,-0.622215,1.28933,0.794384,-0.622215,1.28152,0.790053,-0.646959
838874155,1,1.08256,0.704473,-0.621348,1.08978,0.708648,-0.60039,1.10076,0.689652,-0.60039,1.09346,0.68562,-0.621349,1.26641,0.810783,-0.709718,1.27478,0.815622,-0.685425,1.28758,0.793481,-0.685425,1.27911,0.788808,-0.709719
838874667,1,1.08256,0.704473,-0.646196,1.09006,0.70881,-0.62537,1.10104,0.689814,-0.62537,1.09346,0.68562,-0.646197,1.2652,0.810081,-0.737862,1.27389,0.815109,-0.713722,1.28669,0.792969,-0.713722,1.2779,0.788107,-0.737862
838872619,1,1.08256,0.704474,-0.540994,1.08888,0.708133,-0.51965,1.09985,0.689162,-0.51965,1.09346,0.685621,-0.540994,1.26987,0.812787,-0.619063,1.27725,0.817053,-0.594177,1.2901,0.794831,-0.594177,1.28264,0.790702,-0.619063
