pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000779182,0.000709114,-0.0221936,0.505344,-0.413301,0.757503,1.13767,-0.685537,0.990329,-1,14.3147,16
0.000647787,0.000519648,-0.0222222,0.640575,-0.369661,0.673063,1.42081,-0.523393,0.816322,1,12.8911,14
0.000693399,0.000600179,-0.0221888,0.524657,-0.328898,0.785214,1.75887,-0.559951,1.05883,-1,4.45613,12
0.000800061,0.000781823,-0.0224793,0.240792,-0.140424,0.960365,1.82755,-0.527956,1.95058,-1,39.0932,39
0.000703728,0.000616007,-0.0223495,0.589397,-0.208985,0.780344,0.951702,-0.340744,1.04625,1,6.2833,17
0.000716189,0.000647708,-0.0221317,0.478242,-0.188554,0.857748,4.11402,-0.375553,1.28476,-1,23.4767,11
0.000675114,0.00052667,-0.0220979,0.594321,-0.190897,0.781243,2.29652,-0.310794,1.04855,1,11.1859,14
0.000694953,0.00056837,0.0153325,0.453394,-0.123795,0.882671,0.815871,-0.266544,1.38773,1,9.92968,7
0.000684636,0.000553749,-0.022109,0.482415,-0.148707,0.863228,1.74277,-0.299013,1.30587,-1,43.3746,29
0.000714891,0.00068976,-0.0499566,0.981964,-0.183772,-0.0444471,1.03006,-0.185007,-0.0444764,1,7.34107,12
0.000710809,0.000633884,0.00617121,0.278152,-0.0596573,0.958683,1.43321,-0.211277,1.92937,-1,31.7514,35
0.000679989,0.000481617,-0.0501409,0.967765,-0.1524,0.20051,0.842268,-0.156194,0.203264,-1,4.34637,7
0.000709242,0.000646173,0.0158369,0.417158,-0.0175889,0.908664,1.48682,-0.0421387,1.5198,1,45,29
0.000790723,0.000335441,-0.0501365,0.311938,0.0980437,0.94503,1.06234,0.304528,1.78312,1,7.02131,14
0.000698618,0.000627838,-0.0159386,0.710842,0.42241,0.562382,0.898833,0.536173,0.63631,-1,16.2612,13
0.00069931,0.000622606,-0.0220899,0.401237,0.396076,0.825913,1.18137,0.778926,1.17514,-1,22.7282,17
0.000718951,0.000605075,-0.0221513,0.445552,0.52321,0.726454,1.84455,0.865389,0.921177,1,5.72519,14
0.000618231,0.000666644,-0.0157621,0.441167,0.77455,-0.453259,0.804675,1.05305,-0.488794,1,6.23473,17
0.000712259,0.000613843,-0.0159558,0.188602,0.404762,0.894761,2.09378,1.13475,1.44531,1,20.3246,25
0.000557576,0.000680669,0.00384525,0.113344,0.262853,0.958155,1.39465,1.16368,1.9229,1,41.722,33
0.000750446,0.00060415,0.0155872,0.261154,0.94836,0.18003,1.04608,1.30208,0.182013,1,19.7937,21
0.000717594,0.000616016,-0.0771618,0.139613,0.648447,-0.748348,0.869018,1.35873,-0.96919,1,0.112757,3
0.000694948,0.000619442,-0.0601894,0.031205,0.985245,-0.168283,1.57373,1.53913,-0.169899,-1,13.7297,14
0.000684514,0.000617141,-0.0222969,-0.020466,0.968364,-0.248701,1.48679,1.59193,-0.254028,1,11.6997,14
0.000606297,0.000610756,-0.0222512,-0.0652765,0.940144,-0.334466,3.26446,1.64012,-0.347849,-1,26.8127,16
0.00068651,0.000613094,-0.0221754,-0.233285,0.930508,0.282369,0.93688,1.81644,0.290255,1,12.7517,17
0.000819241,0.000652474,0.0288113,-0.167487,0.495357,0.85239,1.0031,1.89684,1.26483,1,37.0538,25
0.000690655,0.000613353,-0.0363803,-0.147369,0.373791,0.915731,1.49696,1.94634,1.56192,-1,11.2057,19
0.000327434,0.000401587,-0.0603907,-0.224065,0.383999,-0.895734,1.08835,2.099,-1.45021,1,4.47259,5
0.000610323,0.000567565,-0.0602718,-0.161274,0.281535,-0.945901,1.6115,2.09101,-1.79133,-1,36.7507,41
0.000665726,0.000578586,0.0333871,-0.211291,0.254512,-0.943705,1.02771,2.26367,-1.77087,1,43.5066,49
0.000689463,0.000606597,-0.0222123,-0.588523,0.796426,-0.139089,2.29089,2.20719,-0.139997,-1,10.9252,15
0.000882806,0.000741717,0.041248,-0.196063,0.266171,0.943775,1.12285,2.20567,1.77152,-1,38.1028,37
0.00073309,0.000635032,0.0157144,-0.55972,0.733359,0.385872,0.974327,2.22271,0.406941,-1,12.2813,17
0.000673712,0.000581798,-0.0222089,-0.638162,0.545766,-0.543036,0.89603,2.43408,-0.608452,1,2.63698,14
0.00069691,0.000617151,-0.0774931,-0.2633,0.185889,0.946635,0.972372,2.52685,1.79835,1,2.08694,3
0.00048249,0.000311323,-0.0311397,-0.243824,0.17566,-0.953778,0.928402,2.51728,-1.87204,-1,38.1544,41
0.00073634,0.000678361,-0.0771643,-0.431779,0.276523,0.858547,1.72749,2.57198,1.28779,-1,25.4929,18
0.000717717,0.000640886,-0.0222624,-0.851545,0.490289,-0.18571,2.21626,2.61918,-0.18789,-1,17.125,16
0.000705021,0.000618996,-0.0221792,-0.88783,0.4481,-0.104714,4.19925,2.67418,-0.1051,1,11.3902,15
0.000699927,0.000607013,-0.0221517,-0.904149,0.374751,-0.205123,21.9794,2.74867,-0.208074,1,9.63032,15
0.000698115,0.000602566,-0.022158,-0.825053,0.340214,-0.451156,3.44589,2.75048,-0.486151,-1,21.494,17
0.00070626,0.000622595,-0.0221411,-0.907114,0.35325,-0.228822,8.69632,2.77024,-0.232946,1,9.84261,15
0.000662478,0.000487549,-0.0159213,-0.877992,0.287105,-0.383017,0.814954,2.82555,-0.40359,1,7.17719,3
0.000706858,0.000624257,-0.0221161,-0.915025,0.349252,-0.201871,13.8139,2.77697,-0.204682,-1,14.1414,14
0.000691084,0.00058209,-0.0221587,-0.936795,0.348965,-0.0252592,9.7639,2.78501,-0.0252646,-1,26.4748,17
0.00068469,0.000561232,-0.0221074,-0.93251,0.324687,-0.158127,14.4808,2.80653,-0.159465,-1,20.9631,15
0.000698669,0.000597146,-0.0221536,-0.93512,0.257805,-0.243081,8.33012,2.87258,-0.248046,-1,14.6453,15
0.000711806,0.000715778,-0.0157493,-0.789091,0.055183,0.611792,0.792728,3.07177,0.711781,1,9.69902,7
0.000704199,0.000568409,-0.022172,-0.964343,0.00186409,-0.264648,1.31631,3.13966,-0.271099,1,13.4126,14
0.000698141,0.000833218,0.0294795,-0.334874,-0.017164,0.942107,0.862822,-3.09038,1.75646,1,10.0998,13
0.000705888,0.000546153,-0.0224383,-0.331978,-0.00757907,0.943257,2.41153,-3.11877,1.76679,1,42.1506,45
0.000719058,0.00048212,0.0292897,-0.239726,-0.0176857,0.97068,1.51521,-3.06795,2.10392,-1,22.7763,21
0.000464385,0.000921451,-0.078425,-0.123892,-0.0965117,0.987591,1.13667,-2.47979,2.53813,-1,4.57973,3
0.000508267,0.000624807,-0.0234552,-0.00893034,-0.245691,0.969307,1.08722,-1.60713,2.0807,-1,32.8781,37
0.000731431,0.000679261,0.027948,0.180305,-0.0628535,0.981601,1.4569,-0.335424,2.33967,-1,5.39876,9
0.000552874,0.000644516,-0.0211751,0.0267003,0.149208,0.988445,1.12263,1.39372,2.57401,1,17.6985,9
0.000737723,0.000618983,0.00373166,-0.0159683,0.191366,0.981389,1.15839,1.65405,2.3339,-1,35.7769,37
0.000518698,0.000586817,-0.0218805,-0.0310539,0.188157,0.981648,1.47397,1.73436,2.34097,-1,33.2814,37
0.000708621,9.67337e-05,-0.0160939,-0.178989,-0.00133114,0.98385,1.81874,-3.13416,2.40544,1,0.835775,1
0.000848834,0.000744568,-0.0599882,0.19191,-0.227013,-0.954796,0.885874,-0.868996,-1.88343,-1,50.4649,35
0.000740059,0.000723553,0.00373413,0.172167,-0.0534201,-0.983618,1.54711,-0.300862,-2.39826,-1,9.57392,13
0.000508981,0.0006755,0.0167529,0.0489901,0.163728,-0.985288,1.11257,1.28006,-2.45244,1,0.0734171,1
0.000748709,0.000605975,-0.0222562,0.0545512,0.209659,-0.976252,1.98361,1.31625,-2.21072,-1,38.5639,35
0.000631299,0.00044315,-0.0222578,-0.905502,0.378936,-0.190981,28.8295,2.74526,-0.193355,-1,0.89882,1
0.000701352,0.000609969,-0.0222062,-0.915972,0.354774,-0.187431,20.04,2.77206,-0.189673,-1,18.6695,14
0.000763789,0.000561778,-0.0220838,-0.257008,-0.273986,-0.926757,1.70749,-2.32423,-1.63491,1,48.626,35
0.000657575,0.000585958,-0.022061,0.431591,-0.638403,0.637315,2.17122,-0.976326,0.75364,1,6.07931,14
0.000685213,0.00058075,-0.0221643,0.488663,-0.253393,0.834866,11.649,-0.478372,1.20398,1,13.8531,16
0.000730637,0.000673226,-0.0222261,0.807509,-0.382155,-0.449319,0.947755,-0.442021,-0.483847,-1,18.2188,13
0.000679139,0.000389522,-0.0221999,0.567804,-0.0626613,0.820775,0.921718,-0.109912,1.15919,1,0.910052,4
0.000704871,0.000608224,-0.0221523,0.498877,0.0307747,0.866126,5.25179,0.06161,1.31736,1,12.9945,19
0.000761543,0.000644564,-0.0225687,0.272323,-0.577751,0.769444,0.856853,-1.13033,1.01896,-1,3.24099,3
0.000718819,0.000619397,-0.0222038,-0.120539,0.949854,-0.288526,0.774975,1.69702,-0.296957,-1,14.6116,14
0.000514891,0.000644465,-0.0220907,-0.0469371,-0.330975,0.942471,1.08657,-1.71167,1.75972,-1,40.3995,45
0.000846005,0.000651923,-0.0219886,0.0526472,-0.216643,0.97483,2.39335,-1.3324,2.1813,-1,3.16501,5
0.000704354,0.000610499,-0.0220393,0.204422,0.00135954,0.978882,13.89,0.00665056,2.27008,1,28.9539,31
0.000704708,0.000587564,-0.0219471,0.208688,0.00268895,0.977979,4.10602,0.0128843,2.24891,-1,22.4393,31
0.000704975,0.000595535,-0.0219085,0.212951,0.00630217,0.977043,21.913,0.0295858,2.22786,-1,35.7864,33
0.000704506,0.000613179,-0.0220848,0.208676,0.00969955,0.977937,11.131,0.0464479,2.24795,1,23.7059,25
0.000706293,0.000586075,-0.0219665,0.229739,0.0144064,0.973146,6.1823,0.0626256,2.14848,-1,27.1659,29
0.00071904,0.00041929,-0.0158013,0.4983,0.0355249,0.866277,1.25205,0.0711717,1.31796,-1,10.0097,9
0.000844464,0.000629728,0.0152551,-0.0681442,0.672102,0.737316,1.26948,1.67184,0.944573,1,0.559562,1
0.000642087,0.000685063,-0.0600259,0.394658,0.351252,-0.849039,0.891598,0.727272,-1.2527,-1,18.8524,17
0.000723993,0.000594937,0.00631471,-0.227134,-0.180292,-0.957029,0.932547,-2.47066,-1.90933,1,33.5493,35
0.000686255,0.000574882,0.00625879,0.677847,-0.340421,-0.651642,0.979924,-0.465413,-0.778147,-1,6.30553,9
0.000746619,0.000646042,0.00610149,0.481807,-0.640953,0.597529,1.19885,-0.926206,0.689296,-1,2.00928,2
0.000920684,0.00060963,0.00597599,0.0143142,0.456684,0.889514,0.816908,1.53946,1.41959,-1,0.425802,5
-0.000820504,6.87961e-05,-0.0194938,0.0653827,-0.181527,0.98121,1.05261,-1.22508,2.32907,1,20.5748,29
5.6379e-05,0.000162035,-0.014044,0.288591,-0.411231,0.864641,1.59486,-0.958881,1.31145,1,9.66055,15
-0.00281113,-0.0038224,-0.0167975,-0.65076,0.515339,-0.557618,1.68747,2.47181,-0.629369,-1,13.6779,17
0.000185598,-0.00798354,-0.019159,0.388019,-0.0234489,0.921353,7.01095,-0.060359,1.59791,1,36.4817,35
0.00788079,0.025095,-0.0184678,0.371038,-0.108793,0.922223,1.95892,-0.285219,1.60369,-1,27.3009,31
0.000656483,-0.000554041,0.0275405,0.186418,-0.008429,0.982434,3.18471,-0.0451847,2.36307,-1,9.59039,15
0.0211546,-0.0602204,0.0325658,-0.685693,-0.230495,0.690433,1.20002,-2.81731,0.848782,1,4.29918,3
0.00987771,0.0458431,0.0193094,0.584405,-0.118503,0.802763,0.912097,-0.200063,1.10633,1,4.73597,7
-0.000520675,-0.00301637,-0.0285313,-0.882842,0.297429,-0.363492,0.802965,2.81664,-0.380903,1,0.641882,3
-0.0495098,-0.0180813,0.0317102,-0.20012,0.537705,0.819039,1.04066,1.92709,1.15389,-1,5.13925,8
0.00516904,0.0910302,-0.0219149,-0.988881,0.0488383,-0.140459,0.915068,3.09225,-0.141394,1,1.12303,4
0.00542817,0.0173739,-0.0229465,0.474296,-0.133729,0.870149,2.14426,-0.274819,1.33369,-1,18.277,17
-0.055442,-0.0626378,0.513847,0.408937,-0.363417,0.837077,1.43647,-0.72653,1.21133,1,9.14901,19
-0.00755334,-0.0126959,-0.00546287,0.312492,-0.193857,0.929929,2.69188,-0.555255,1.65787,1,41.6905,35
0.015774,-0.00659276,0.337911,-0.186856,-0.390731,0.90134,1.10465,-2.01687,1.47932,-1,13.2368,27
0.0377275,0.0152113,0.0137848,0.127896,-0.32421,0.9373,0.841316,-1.19505,1.71534,-1,31.8307,29
0.00484541,-0.0362529,-0.126364,-0.313153,-0.0351998,-0.94905,0.809645,-3.02966,-1.82213,-1,24.4957,29
