energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
49.0854,-1.2893,0.501121,-0.261916,-0.188233,2.77089,undefined,0.0162897,0.0533343,49.3436,0
11.6797,-1.30223,0.430316,-0.335408,-0.242184,2.82244,undefined,0.00883406,0.0587588,11.5963,0
10.4105,-1.31439,0.385116,-0.0709787,-0.0517996,2.85657,undefined,0.0127064,0.029696,10.325,0
14.9954,1.17788,-0.648988,2.05835,1.2116,-0.503597,undefined,0.0135011,0.0694707,14.0873,0
12.7465,1.32262,0.0902616,2.36545,1.3428,0.068139,undefined,0.0165578,0.112829,11.8561,0
1.8022,-1.21894,0.606656,0.0130567,0.00958941,2.67979,undefined,0.00861127,0.00516716,1.81958,0
1.79488,1.1572,0.692869,0.161378,0.119364,0.539496,undefined,0.00197119,0.111893,1.80594,0
