energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.324634,-1.51964,2.37524,24.3835,872417237,-1.07652,1.00827,-3.20695,-1.07514,1.03619,-3.20105,-1.04732,1.03619,-3.20756,-1.0487,1.00827,-3.21346,-1.12686,1.05491,-3.41597,-1.12541,1.08418,-3.40979,-1.09625,1.08418,-3.41662,-1.0977,1.05491,-3.4228
0.480926,-1.57154,2.37279,13.4974,872417491,-1.01208,0.950946,-3.19637,-1.01096,0.978939,-3.19078,-0.983052,0.97904,-3.1969,-0.984178,0.951047,-3.2025,-1.05979,0.994866,-3.40661,-1.05861,1.02421,-3.40074,-1.02935,1.02432,-3.40716,-1.03053,0.994972,-3.41303
1.01538,-2.01958,-2.95117,-18.8118,872418093,-0.831191,-0.177223,-3.18844,-0.859281,-0.177206,-3.18323,-0.859428,-0.148652,-3.18412,-0.831338,-0.148669,-3.18932,-0.871271,-0.185513,-3.4046,-0.90072,-0.185495,-3.39914,-0.900874,-0.15556,-3.40007,-0.871425,-0.155578,-3.40553
0.527913,-1.55456,2.16203,22.7979,872418394,-0.802216,1.15926,-3.19555,-0.801074,1.18697,-3.18871,-0.772923,1.18701,-3.19358,-0.774064,1.1593,-3.20041,-0.839974,1.21262,-3.40562,-0.838777,1.24168,-3.39845,-0.809264,1.24172,-3.40355,-0.810461,1.21266,-3.41071
0.548056,-1.59049,2.13551,-1.63976,872418649,-0.73976,1.13072,-3.18709,-0.738856,1.15848,-3.18039,-0.710639,1.15863,-3.18485,-0.711543,1.13088,-3.19155,-0.774774,1.18272,-3.39797,-0.773826,1.21182,-3.39095,-0.744244,1.21199,-3.39563,-0.745191,1.18289,-3.40265
1.11716,-2.28301,-2.75157,2.97943,872419114,-0.594522,-0.264524,-3.19485,-0.622843,-0.264524,-3.1911,-0.623031,-0.235992,-3.19252,-0.594711,-0.235992,-3.19627,-0.623381,-0.276958,-3.4126,-0.653072,-0.276958,-3.40866,-0.653269,-0.247046,-3.41016,-0.623579,-0.247046,-3.41409
1.10701,-2.35916,-3.11598,8.86014,872419122,-0.594469,-0.0298763,-3.19443,-0.62279,-0.0298764,-3.19067,-0.62279,-0.0013084,-3.19067,-0.594469,-0.00130832,-3.19443,-0.62337,-0.0312591,-3.41252,-0.653061,-0.0312592,-3.40859,-0.653061,-0.00130919,-3.40859,-0.623371,-0.0013091,-3.41252
0.804633,-2.45801,3.05997,0.970574,872419380,-0.560734,0.0304272,-3.1778,-0.560713,0.0589946,-3.17762,-0.532343,0.0589946,-3.18098,-0.532364,0.0304272,-3.18116,-0.587986,0.0318103,-3.39611,-0.587963,0.0617597,-3.39592,-0.558221,0.0617597,-3.39944,-0.558243,0.0318103,-3.39963
0.833359,-2.17253,-2.24542,-6.54691,872419743,-0.445336,-0.588965,-3.18909,-0.473764,-0.588965,-3.18627,-0.474101,-0.5606,-3.18965,-0.445673,-0.5606,-3.19248,-0.466941,-0.616537,-3.40629,-0.496744,-0.616537,-3.40333,-0.497097,-0.5868,-3.40688,-0.467294,-0.5868,-3.40984
0.648985,-1.66411,-1.92038,-1.07718,872419851,-0.413189,-1.18703,-3.17658,-0.441639,-1.18687,-3.17399,-0.442117,-1.15916,-3.1809,-0.413668,-1.15931,-3.1835,-0.432858,-1.24172,-3.38877,-0.462683,-1.24156,-3.38605,-0.463185,-1.2125,-3.3933,-0.433359,-1.21267,-3.39602
0.562219,-1.78592,1.94259,19.7025,872420053,-0.413024,1.00818,-3.18215,-0.412609,1.0361,-3.17611,-0.384144,1.0362,-3.17853,-0.384559,1.00828,-3.18457,-0.432796,1.05481,-3.39624,-0.43236,1.08408,-3.38991,-0.402518,1.08418,-3.39245,-0.402954,1.05491,-3.39878
1.93757,-2.52758,-2.15135,-0.465487,872420516,-0.265697,-0.441121,-3.17581,-0.294217,-0.441076,-3.17415,-0.294318,-0.412619,-3.17666,-0.265798,-0.412664,-3.17832,-0.278462,-0.46182,-3.39447,-0.308361,-0.461773,-3.39273,-0.308467,-0.431939,-3.39536,-0.278568,-0.431986,-3.3971
3.01621,-2.83184,-2.41229,-15.5696,872420522,-0.265738,-0.264526,-3.17688,-0.294257,-0.264504,-3.17522,-0.294318,-0.235972,-3.17666,-0.265799,-0.235994,-3.17832,-0.278517,-0.276958,-3.39616,-0.308417,-0.276935,-3.39442,-0.30848,-0.247022,-3.39593,-0.278581,-0.247046,-3.39767
2.96436,-2.77313,-2.25069,0.208234,872420648,-0.236844,-0.324901,-3.18468,-0.265373,-0.324867,-3.1832,-0.265433,-0.296355,-3.18499,-0.236903,-0.296389,-3.18648,-0.248245,-0.340091,-3.40387,-0.278155,-0.340055,-3.40231,-0.278217,-0.310164,-3.40419,-0.248307,-0.3102,-3.40574
2.21456,-2.88982,-2.35752,6.31913,872420650,-0.236622,-0.264525,-3.17781,-0.265151,-0.264508,-3.17633,-0.265209,-0.235976,-3.17776,-0.236679,-0.235993,-3.17925,-0.248021,-0.276958,-3.39717,-0.27793,-0.27694,-3.39561,-0.277991,-0.247028,-3.39712,-0.248081,-0.247046,-3.39867
1.89279,-2.31159,-1.64182,-3.39752,872421533,-0.030999,-0.650704,-3.18617,-0.0595664,-0.650682,-3.18599,-0.0595682,-0.622362,-3.18975,-0.0310007,-0.622385,-3.18993,-0.0324167,-0.681015,-3.40407,-0.0623661,-0.680992,-3.40388,-0.062368,-0.651302,-3.40782,-0.0324186,-0.651326,-3.40801
0.74615,-1.67472,-1.51094,3.65013,872422025,0.088628,-1.22675,-3.20371,0.0886216,-1.25437,-3.19643,0.0600561,-1.25446,-3.1968,0.0600625,-1.22684,-3.20408,0.0928989,-1.28278,-3.41642,0.0928922,-1.31174,-3.40879,0.0629447,-1.31184,-3.40917,0.0629515,-1.28288,-3.4168
2.37254,-2.74248,-1.31614,-2.32769,872422181,0.117837,-0.383552,-3.17861,0.117827,-0.412025,-3.17627,0.0892638,-0.412059,-3.17681,0.0892741,-0.383586,-3.17914,0.123378,-0.401497,-3.39781,0.123367,-0.431348,-3.39536,0.0934224,-0.431383,-3.39593,0.0934332,-0.401533,-3.39837
1.10221,-2.30125,1.40956,-5.82413,872422216,0.0892464,0.65071,-3.18621,0.117809,0.650642,-3.18567,0.117813,0.622323,-3.18943,0.0892504,0.62239,-3.18996,0.0934296,0.681016,-3.40407,0.123374,0.680946,-3.40351,0.123378,0.651256,-3.40745,0.0934338,0.651327,-3.40801
2.32161,-2.88982,-0.784073,2.85781,872422826,0.265209,-0.235976,-3.17776,0.265151,-0.264508,-3.17633,0.236622,-0.264525,-3.17781,0.236679,-0.235993,-3.17925,0.277991,-0.247028,-3.39712,0.27793,-0.27694,-3.39561,0.248021,-0.276958,-3.39717,0.248081,-0.247046,-3.39867
1.26714,-2.13944,1.06333,7.64423,872423369,0.355619,0.679577,-3.18807,0.384099,0.679532,-3.18583,0.384363,0.651236,-3.18976,0.355884,0.651281,-3.192,0.372777,0.711255,-3.40511,0.402635,0.711207,-3.40276,0.402912,0.681543,-3.40687,0.373055,0.68159,-3.40923
0.19209,-1.50659,-1.06087,-5.2615,872424839,0.739963,-1.2831,-3.18878,0.738944,-1.31063,-3.18122,0.710726,-1.31081,-3.18568,0.711746,-1.28328,-3.19324,0.774775,-1.34179,-3.39793,0.773706,-1.37065,-3.39001,0.744124,-1.37084,-3.39469,0.745192,-1.34197,-3.40261
0.860022,-1.94441,-0.623357,-10.9337,872424992,0.773459,-0.531595,-3.19979,0.772931,-0.559981,-3.19661,0.744749,-0.559981,-3.20129,0.745277,-0.531595,-3.20447,0.810629,-0.556422,-3.4152,0.810075,-0.586181,-3.41187,0.78053,-0.586181,-3.41678,0.781083,-0.556422,-3.42011
0.620095,-1.71103,-0.534373,17.6081,872426142,1.04102,-0.593414,-3.19244,1.04032,-0.621757,-3.18893,1.01245,-0.621847,-3.19523,1.01316,-0.593504,-3.19874,1.09057,-0.620972,-3.40502,1.08983,-0.650686,-3.40134,1.06062,-0.65078,-3.40794,1.06135,-0.621066,-3.41162
2.33345,1.76756,2.89066,1.89051,872433468,-1.07576,0.293632,3.20102,-1.10353,0.293626,3.19434,-1.1039,0.265104,3.19591,-1.07613,0.26511,3.20259,-1.12707,0.307446,3.41451,-1.15619,0.30744,3.40751,-1.15658,0.277538,3.40915,-1.12746,0.277544,3.41615
0.656205,1.57959,2.48353,6.96569,872433487,-1.07677,0.857607,3.20553,-1.10455,0.857578,3.19885,-1.10569,0.829451,3.20372,-1.07791,0.829479,3.2104,-1.1274,0.897468,3.41589,-1.15652,0.897439,3.40889,-1.15772,0.867951,3.41399,-1.1286,0.867981,3.42099
0.908896,1.59651,2.47075,5.511,872433615,-1.04842,0.857605,3.21216,-1.07623,0.857605,3.20565,-1.07737,0.829478,3.21052,-1.04956,0.829478,3.21703,-1.0977,0.897468,3.42283,-1.12686,0.897468,3.41601,-1.12806,0.86798,3.42112,-1.0989,0.86798,3.42794
0.541675,1.89631,-2.97471,-30.9608,872433965,-0.981324,-0.148657,3.19084,-0.981148,-0.17721,3.18996,-0.953206,-0.177222,3.19591,-0.953382,-0.148668,3.19679,-1.02846,-0.155566,3.40563,-1.02827,-0.185501,3.4047,-0.998979,-0.185513,3.41094,-0.999164,-0.155578,3.41186
1.25046,1.9004,-3.00576,0.763396,872433966,-0.98046,-0.117805,3.18646,-0.98031,-0.146364,3.18576,-0.952368,-0.146364,3.1917,-0.952518,-0.117805,3.19241,-1.0276,-0.123335,3.40128,-1.02744,-0.153275,3.40055,-0.998147,-0.153275,3.40678,-0.998304,-0.123335,3.40752
0.424799,1.93961,-3.12497,30.4478,872434098,-0.95191,-0.00130834,3.19224,-0.95191,-0.0298763,3.19224,-0.923931,-0.0298764,3.19801,-0.923931,-0.00130837,3.19801,-0.997711,-0.00130914,3.40742,-0.997711,-0.0312591,3.40742,-0.968378,-0.0312592,3.41347,-0.968378,-0.00130916,3.41347
0.829364,1.90021,-2.68702,-3.77659,872434340,-0.88771,-0.412618,3.17655,-0.887281,-0.441076,3.17408,-0.859225,-0.441121,3.17946,-0.859654,-0.412664,3.18193,-0.930397,-0.431939,3.39151,-0.929948,-0.461773,3.38891,-0.900535,-0.46182,3.39456,-0.900984,-0.431986,3.39715
2.5143,1.98701,-2.95729,1.9727,872434349,-0.888138,-0.148647,3.1792,-0.887991,-0.177201,3.17832,-0.859935,-0.177224,3.1837,-0.860082,-0.14867,3.18459,-0.930941,-0.155554,3.39489,-0.930787,-0.18549,3.39397,-0.901374,-0.185513,3.39961,-0.901528,-0.155578,3.40054
1.57748,1.99204,-2.99149,3.50267,872434350,-0.887427,-0.117805,3.17479,-0.887291,-0.146364,3.17409,-0.859235,-0.146364,3.17947,-0.859371,-0.117805,3.18018,-0.930232,-0.123335,3.39052,-0.93009,-0.153275,3.38978,-0.900677,-0.153275,3.39543,-0.900819,-0.123335,3.39617
1.00924,1.99953,-3.05725,4.63709,872434352,-0.887408,-0.0595488,3.17474,-0.887341,-0.0881146,3.17438,-0.859284,-0.0881146,3.17977,-0.859352,-0.0595489,3.18012,-0.930223,-0.0623141,3.39052,-0.930152,-0.0922618,3.39015,-0.900739,-0.0922618,3.39579,-0.90081,-0.0623142,3.39616
1.49581,2.01958,-2.95117,1.6349,872434477,-0.859428,-0.148652,3.18412,-0.859281,-0.177206,3.18323,-0.831191,-0.177223,3.18844,-0.831338,-0.148669,3.18932,-0.900874,-0.15556,3.40007,-0.90072,-0.185495,3.39914,-0.871272,-0.185513,3.4046,-0.871426,-0.155578,3.40553
0.942135,2.14651,-2.43931,1.57678,872435618,-0.590765,-0.473543,3.1856,-0.590477,-0.501966,3.18275,-0.562129,-0.502034,3.18629,-0.562417,-0.47361,3.18914,-0.6193,-0.495611,3.40263,-0.618997,-0.52541,3.39964,-0.589278,-0.525481,3.40335,-0.58958,-0.495682,3.40634
1.7404,2.84832,-3.09941,-10.3972,872436530,-0.383668,-0.00130834,3.17893,-0.383668,-0.0298763,3.17893,-0.355189,-0.0298764,3.18117,-0.355188,-0.00130838,3.18117,-0.402322,-0.00130912,3.39814,-0.402322,-0.0312591,3.39814,-0.372464,-0.0312592,3.40049,-0.372464,-0.00130917,3.40049
4.12475,2.82935,-2.69543,2.49092,872436653,-0.354921,-0.148662,3.18556,-0.354861,-0.177216,3.18466,-0.326368,-0.177221,3.18673,-0.326427,-0.148667,3.18762,-0.372192,-0.155572,3.40477,-0.37213,-0.185507,3.40383,-0.342258,-0.185513,3.406,-0.34232,-0.155578,3.40694
0.961554,2.26526,2.10552,2.73175,872436678,-0.32607,0.588965,3.18242,-0.354563,0.588949,3.18036,-0.354792,0.560584,3.18375,-0.326299,0.560601,3.18582,-0.341872,0.616537,3.40012,-0.371744,0.616519,3.39795,-0.371984,0.586783,3.40151,-0.342113,0.5868,3.40368
