energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.147674,-0.2175,0.829031,-11.7239,1107313034,1.1652,1.38863,-0.317008,1.28179,1.28179,-0.317008,1.28179,1.28179,-0.478511,1.1652,1.38863,-0.478511,1.85814,2.21444,-0.505533,2.04407,2.04407,-0.505533,2.04407,2.04407,-0.763081,1.85814,2.21444,-0.763081
-0.3063,-0.2175,2.74889,-23.5228,1107313056,-1.7034,0.619989,-0.317008,-1.64289,0.766091,-0.317008,-1.64289,0.766091,-0.478511,-1.7034,0.619989,-0.478511,-2.71642,0.988695,-0.505533,-2.61991,1.22168,-0.505533,-2.61991,1.22168,-0.763081,-2.71642,0.988695,-0.763081
0.0168614,-0.3045,-2.57436,32.3405,1107313195,-1.4849,-1.03974,-0.478511,-1.56987,-0.906363,-0.478511,-1.56987,-0.906363,-0.643638,-1.4849,-1.03974,-0.643638,-2.36796,-1.65807,-0.763081,-2.50346,-1.44538,-0.763081,-2.50346,-1.44538,-1.02641,-2.36796,-1.65807,-1.02641
0.692151,-0.3045,-2.22529,0.692056,1107313199,-1.03974,-1.4849,-0.478511,-1.1652,-1.38863,-0.478511,-1.1652,-1.38863,-0.643638,-1.03974,-1.4849,-0.643638,-1.65807,-2.36796,-0.763081,-1.85814,-2.21444,-0.763081,-1.85814,-2.21444,-1.02641,-1.65807,-2.36796,-1.02641
0.292876,-0.7395,-2.66163,-22.6866,1107313834,-1.56987,-0.906363,-1.36601,-1.64289,-0.766091,-1.36601,-1.64289,-0.766091,-1.56891,-1.56987,-0.906363,-1.56891,-2.50346,-1.44538,-2.17838,-2.61991,-1.22168,-2.17838,-2.61991,-1.22168,-2.50194,-2.50346,-1.44538,-2.50194
0.0926044,-0.9135,-2.05076,-23.8591,1107314097,-0.766091,-1.64289,-1.78368,-0.906363,-1.56987,-1.78368,-0.906363,-1.56987,-2.01197,-0.766091,-1.64289,-2.01197,-1.22168,-2.61991,-2.84444,-1.44538,-2.50346,-2.84444,-1.44538,-2.50346,-3.20849,-1.22168,-2.61991,-3.20849
0.293788,-1.0005,1.4399,-23.5682,1107314193,0.15799,1.80583,-2.01197,0.314777,1.78519,-2.01197,0.314777,1.78519,-2.25549,0.15799,1.80583,-2.25549,0.251946,2.87975,-3.20849,0.501974,2.84683,-3.20849,0.501974,2.84683,-3.59684,0.251946,2.87975,-3.59684
0.167662,-1.0005,-1.61443,-23.2925,1107314230,-2.9533e-07,-1.81273,-2.01197,-0.15799,-1.80583,-2.01197,-0.15799,-1.80583,-2.25549,-2.9533e-07,-1.81273,-2.25549,-4.70963e-07,-2.89075,-3.20849,-0.251946,-2.87975,-3.20849,-0.251946,-2.87975,-3.59684,-4.70963e-07,-2.89075,-3.59684
0.388248,-1.0875,1.4399,-19.4072,1107314321,0.15799,1.80583,-2.2555,0.314777,1.78519,-2.2555,0.314777,1.78519,-2.5161,0.15799,1.80583,-2.5161,0.251946,2.87975,-3.59684,0.501974,2.84683,-3.59684,0.501974,2.84683,-4.01243,0.251946,2.87975,-4.01243
0.786538,-1.0875,2.48709,17.3681,1107314333,-1.4849,1.03974,-2.2555,-1.38863,1.1652,-2.2555,-1.38863,1.1652,-2.5161,-1.4849,1.03974,-2.5161,-2.36796,1.65807,-3.59684,-2.21444,1.85814,-3.59684,-2.21444,1.85814,-4.01243,-2.36796,1.65807,-4.01243
0.140286,-1.0875,-1.9635,31.7937,1107314354,-0.619989,-1.7034,-2.2555,-0.766091,-1.64289,-2.2555,-0.766091,-1.64289,-2.5161,-0.619989,-1.7034,-2.5161,-0.988695,-2.71642,-3.59684,-1.22168,-2.61991,-3.59684,-1.22168,-2.61991,-4.01243,-0.988695,-2.71642,-4.01243
0.732946,-1.1745,-2.31256,12.5291,1107314478,-1.1652,-1.38863,-2.5161,-1.28179,-1.28179,-2.5161,-1.28179,-1.28179,-2.79577,-1.1652,-1.38863,-2.79577,-1.85814,-2.21444,-4.01243,-2.04407,-2.04407,-4.01243,-2.04407,-2.04407,-4.4584,-1.85814,-2.21444,-4.4584
0.303937,-1.1745,-0.1309,-22.0897,1107314503,1.80583,-0.157989,-2.5161,1.78519,-0.314777,-2.5161,1.78519,-0.314777,-2.79577,1.80583,-0.157989,-2.79577,2.87975,-0.251946,-4.01243,2.84683,-0.501974,-4.01243,2.84683,-0.501974,-4.4584,2.87975,-0.251946,-4.4584
0.299615,-1.2615,0.305433,-9.62617,1107314564,1.7034,0.619989,-2.79577,1.75096,0.469168,-2.79577,1.75096,0.469168,-3.0966,1.7034,0.619989,-3.0966,2.43048,0.884622,-3.9891,2.49833,0.669426,-3.9891,2.49833,0.669426,-4.41834,2.43048,0.884622,-4.41834
0.0623236,-1.2615,1.52716,30.1584,1107314578,1.36857e-07,1.81273,-2.79577,0.15799,1.80583,-2.79577,0.15799,1.80583,-3.0966,1.36857e-07,1.81273,-3.0966,1.95272e-07,2.58646,-3.9891,0.225425,2.57662,-3.9891,0.225425,2.57662,-4.41834,1.95272e-07,2.58646,-4.41834
0.396971,-1.2615,1.61443,28.9377,1107314579,-0.157989,1.80583,-2.79577,-7.92367e-08,1.81273,-2.79577,-7.92367e-08,1.81273,-3.0966,-0.157989,1.80583,-3.0966,-0.225425,2.57662,-3.9891,-1.13058e-07,2.58646,-3.9891,-1.13058e-07,2.58646,-4.41834,-0.225425,2.57662,-4.41834
-0.0849779,-1.2615,-0.567232,-20.172,1107314626,1.56987,-0.906363,-2.79577,1.4849,-1.03974,-2.79577,1.4849,-1.03974,-3.0966,1.56987,-0.906363,-3.0966,2.23994,-1.29323,-3.9891,2.11871,-1.48353,-3.9891,2.11871,-1.48353,-4.41834,2.23994,-1.29323,-4.41834
0.406789,0.1305,0.567232,5.18544,1107321095,1.4849,1.03974,0.317008,1.56987,0.906363,0.317008,1.56987,0.906363,0.157906,1.4849,1.03974,0.157906,2.36796,1.65807,0.505533,2.50346,1.44538,0.505533,2.50346,1.44538,0.251813,2.36796,1.65807,0.251813
-0.0160208,0.2175,-0.916298,31.643,1107321278,1.1652,-1.38863,0.478511,1.03974,-1.4849,0.478511,1.03974,-1.4849,0.317008,1.1652,-1.38863,0.317008,1.85814,-2.21444,0.763081,1.65807,-2.36796,0.763081,1.65807,-2.36796,0.505533,1.85814,-2.21444,0.505533
-0.226473,0.4785,-1.7017,31.8971,1107321653,-0.15799,-1.80583,0.989805,-0.314777,-1.78519,0.989805,-0.314777,-1.78519,0.81364,-0.15799,-1.80583,0.81364,-0.251946,-2.87975,1.57844,-0.501974,-2.84683,1.57844,-0.501974,-2.84683,1.29751,-0.251946,-2.87975,1.29751
0.0550307,0.7395,1.52716,2.35234,1107322002,1.36857e-07,1.81273,1.56891,0.15799,1.80583,1.56891,0.15799,1.80583,1.36601,1.36857e-07,1.81273,1.36601,2.18246e-07,2.89075,2.50194,0.251946,2.87975,2.50194,0.251946,2.87975,2.17838,2.18246e-07,2.89075,2.17838
-0.22194,0.7395,-2.05076,31.4393,1107322033,-0.766091,-1.64289,1.56891,-0.906363,-1.56987,1.56891,-0.906363,-1.56987,1.36601,-0.766091,-1.64289,1.36601,-1.22168,-2.61991,2.50194,-1.44538,-2.50346,2.50194,-1.44538,-2.50346,2.17838,-1.22168,-2.61991,2.17838
-0.147414,0.8265,1.87623,-23.4974,1107322134,-0.619989,1.7034,1.78368,-0.469168,1.75096,1.78368,-0.469168,1.75096,1.56891,-0.619989,1.7034,1.56891,-0.988695,2.71642,2.84444,-0.748181,2.79225,2.84444,-0.748181,2.79225,2.50194,-0.988695,2.71642,2.50194
-0.600879,0.9135,-0.0436333,32.0895,1107322312,1.81273,-1.01294e-07,2.01197,1.80583,-0.15799,2.01197,1.80583,-0.15799,1.78368,1.81273,-1.01294e-07,1.78368,2.89075,-1.61533e-07,3.20849,2.87975,-0.251946,3.20849,2.87975,-0.251946,2.84444,2.89075,-1.61533e-07,2.84444
0.306105,1.0005,1.52716,9.16995,1107322386,1.36857e-07,1.81273,2.25549,0.15799,1.80583,2.25549,0.15799,1.80583,2.01197,1.36857e-07,1.81273,2.01197,2.18246e-07,2.89075,3.59684,0.251946,2.87975,3.59684,0.251946,2.87975,3.20849,2.18246e-07,2.89075,3.20849
0.730472,1.0875,-1.26536,-7.16319,1107322554,0.619989,-1.7034,2.5161,0.469168,-1.75096,2.5161,0.469168,-1.75096,2.2555,0.619989,-1.7034,2.2555,0.988696,-2.71642,4.01243,0.748182,-2.79225,4.01243,0.748182,-2.79225,3.59684,0.988696,-2.71642,3.59684
1.00237,1.1745,1.87623,5.34628,1107322646,-0.619989,1.7034,2.79577,-0.469168,1.75096,2.79577,-0.469168,1.75096,2.5161,-0.619989,1.7034,2.5161,-0.988695,2.71642,4.4584,-0.748181,2.79225,4.4584,-0.748181,2.79225,4.01243,-0.988695,2.71642,4.01243
0.34141,1.2615,0.829031,6.67126,1107322762,1.1652,1.38863,3.0966,1.28179,1.28179,3.0966,1.28179,1.28179,2.79577,1.1652,1.38863,2.79577,1.66255,1.98134,4.41834,1.8289,1.8289,4.41834,1.8289,1.8289,3.9891,1.66255,1.98134,3.9891
0.265763,1.2615,2.92343,-24.0661,1107322786,-1.78519,0.314777,3.0966,-1.75096,0.469168,3.0966,-1.75096,0.469168,2.79577,-1.78519,0.314777,2.79577,-2.54717,0.449135,4.41834,-2.49833,0.669426,4.41834,-2.49833,0.669426,3.9891,-2.54717,0.449135,3.9891
-0.054767,1.2615,-2.66163,31.4648,1107322794,-1.56987,-0.906363,3.0966,-1.64289,-0.766091,3.0966,-1.64289,-0.766091,2.79577,-1.56987,-0.906363,2.79577,-2.23994,-1.29323,4.41834,-2.34413,-1.09309,4.41834,-2.34413,-1.09309,3.9891,-2.23994,-1.29323,3.9891
0.00488409,1.2615,-1.61443,-3.41188,1107322806,-2.9533e-07,-1.81273,3.0966,-0.15799,-1.80583,3.0966,-0.15799,-1.80583,2.79577,-2.9533e-07,-1.81273,2.79577,-4.21388e-07,-2.58646,4.41834,-0.225425,-2.57662,4.41834,-0.225425,-2.57662,3.9891,-4.21388e-07,-2.58646,3.9891
-0.102234,1.2615,-0.0436333,-23.0383,1107322824,1.81273,-1.01294e-07,3.0966,1.80583,-0.15799,3.0966,1.80583,-0.15799,2.79577,1.81273,-1.01294e-07,2.79577,2.58646,-1.4453e-07,4.41834,2.57662,-0.225425,4.41834,2.57662,-0.225425,3.9891,2.58646,-1.4453e-07,3.9891
