energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
29.0174,1.27544,0.54133,0.64123,0.447689,0.401385,undefined,0.0133934,0.0208606,27.8997,0
3.6714,0.268117,1.33433,0.644561,0.457469,1.3725,undefined,0.014009,0.00784806,3.69788,0
2.45216,0.592093,-1.21903,-0.4954,-0.357864,-1.11865,undefined,0.0196514,0.0495567,2.43402,0
