pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000599247,0.00074899,0.0179632,-0.375667,-0.274504,0.885168,1.45148,-2.51055,1.39915,1,13.3187,19
0.000650279,0.00066133,-0.0127335,-0.254595,-0.230916,-0.939074,3.54848,-2.40493,-1.73015,-1,40.5135,45
0.000595225,0.000710712,-0.0122608,-0.290072,-0.290419,-0.911875,1.30952,-2.3556,-1.53854,1,23.5205,29
0.000725135,0.000582241,-0.0125129,-0.243135,-0.259289,0.934695,3.27634,-2.32405,1.69432,1,3.13504,8
0.000891038,0.000483708,-0.0530935,-0.225843,-0.360996,0.904808,0.913428,-2.12983,1.49812,-1,8.47539,3
0.000674317,0.000611943,-0.0730929,-0.138067,-0.411583,0.900854,1.4015,-1.89445,1.47673,1,22.637,26
0.000695904,0.000604358,-0.0547208,-0.248397,-0.928764,0.27513,1.55813,-1.83213,0.282405,1,11.6804,16
0.000787537,0.000605175,-0.0727409,0.0130594,-0.986945,0.160527,0.950492,-1.55756,0.161927,1,0.727053,3
0.000849994,0.000642822,0.0133874,0.0880933,-0.297332,0.950701,1.02602,-1.28276,1.83902,-1,15.5371,19
0.000740935,0.000649616,-0.01266,0.789596,-0.599726,0.129873,11.5134,-0.649576,0.13061,-1,8.90922,9
0.000698916,0.000593185,-0.0124877,0.830188,-0.549848,0.0919566,0.76643,-0.584986,0.0922171,1,34.4791,19
0.000590817,0.000418834,-0.0120208,0.82724,-0.514794,-0.225081,1.45472,-0.556658,-0.229002,1,8.37153,12
0.000721336,0.000642203,-0.0728626,0.848115,-0.518402,-0.109366,1.39834,-0.548644,-0.109805,1,3.96225,14
0.000804787,0.000768638,-0.0125201,0.517919,-0.310977,0.796902,1.16084,-0.540739,1.09007,1,1.85143,5
0.000767721,0.000702334,-0.054763,0.678407,-0.464243,0.569422,1.19981,-0.60012,0.646667,-1,13.8913,17
0.000703676,0.000600126,-0.0124737,0.497169,-0.275288,0.822824,1.30869,-0.505689,1.1655,1,2.42085,11
0.000689423,0.000573269,-0.0124564,0.692831,-0.368551,0.619803,3.52653,-0.488879,0.724685,-1,12.0315,17
0.000706521,0.000607791,-0.0123595,0.745683,-0.242522,0.620597,5.28347,-0.314444,0.725975,1,0.354072,2
0.000679285,0.000510669,-0.0127467,0.35324,-0.0977975,-0.930407,1.64996,-0.270093,-1.66141,-1,0.24153,1
0.000704879,0.000585712,0.0135786,0.293245,-0.0478657,-0.954838,2.04863,-0.161801,-1.88391,1,36.3368,39
0.000733603,0.000547893,-0.0126564,0.601227,0.326043,-0.729535,1.17727,0.496909,-0.927733,-1,3.71776,6
0.000819221,0.000442306,0.0134811,0.42271,0.299023,-0.855512,0.842587,0.615671,-1.27636,-1,10.218,17
0.000696164,0.000606148,-0.0729385,0.237556,0.200164,0.950527,2.22477,0.700181,1.83721,-1,38.4255,47
0.00044711,0.000842854,0.0482737,0.429779,0.465686,-0.77358,0.838282,0.825475,-1.02918,-1,18.8701,17
