pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.00070717,0.000612358,0.00628357,-0.429816,-0.0140132,-0.902808,1.89455,-3.109,-1.4872,1,3.21518,5
0.000708795,0.000621918,0.0279913,-0.657186,-0.0341283,-0.752956,1.16762,-3.08971,-0.979745,1,8.03471,13
0.00070233,0.000492098,-0.0616649,-0.573927,-0.00839359,0.818863,1.17583,-3.12697,1.15336,-1,4.58092,6
0.000719384,0.000413998,-0.0834512,-0.640108,-0.0652345,0.76551,1.06122,-3.04003,1.00939,1,6.44917,10
0.000692017,0.00075184,-0.061654,-0.886055,-0.0565539,-0.460118,0.921274,-3.07785,-0.497461,-1,10.3666,16
0.000736437,0.000534701,0.0306981,-0.652273,-0.219084,-0.725632,0.75154,-2.81755,-0.919439,1,22.5731,15
0.000706103,0.000601971,-0.061579,-0.746888,-0.2418,0.619428,2.93083,-2.8285,0.724077,1,9.47947,16
0.000770012,0.000460366,0.079917,-0.749485,-0.274291,-0.602526,0.926484,-2.79076,-0.697103,1,14.099,17
0.000753644,0.000501606,0.0306302,-0.697209,-0.271592,-0.663428,1.23432,-2.77014,-0.798913,1,10.7037,14
0.00065222,0.000739412,-0.057037,-0.296251,-0.120029,0.947538,1.01648,-2.75664,1.80712,1,12.8677,25
0.000801537,0.000322545,0.0342483,-0.305668,-0.0958639,-0.9473,1.01949,-2.83769,-1.80479,-1,30.944,15
0.000802438,0.000414285,0.030545,-0.632289,-0.2928,-0.717271,0.767826,-2.70792,-0.902002,1,6.31646,19
0.000694925,0.000645188,-0.0120875,-0.692399,-0.254892,-0.674991,1.11333,-2.78886,-0.819856,-1,3.8833,14
0.000698443,0.00063324,0.0138977,-0.352733,-0.190359,0.916156,1.78728,-2.64672,1.56456,1,25.7642,33
0.000714338,0.000595967,-0.0616669,-0.346812,-0.205634,-0.915116,2.04525,-2.60639,-1.55812,1,11.0933,17
0.000717016,0.000602234,0.0306681,-0.670989,-0.394757,-0.627647,2.71338,-2.6098,-0.737524,1,11.8622,16
0.00072356,0.000591448,0.0306544,-0.668941,-0.399156,-0.627051,3.70016,-2.6036,-0.736541,-1,14.6695,15
0.00067425,0.000674573,0.0303734,-0.67397,-0.398554,-0.622028,1.94391,-2.60756,-0.728307,-1,12.8019,15
0.000701367,0.000622312,-0.000881612,-0.297615,-0.259359,-0.918781,1.26825,-2.42477,-1.58115,1,37.202,37
0.000754524,0.000567175,0.0306176,-0.440497,-0.414005,-0.796594,8.65298,-2.38719,-1.08922,1,9.82936,15
0.000813046,0.000498522,0.0178179,-0.521887,-0.466841,-0.713928,1.0377,-2.41181,-0.89515,-1,5.79131,13
0.000689222,0.000631745,-0.0319222,-0.694034,-0.713027,-0.0995488,2.07256,-2.3427,-0.0998796,1,15.8811,16
0.000668657,0.000656368,-0.0317613,-0.688847,-0.62299,0.370638,1.07362,-2.40635,0.389163,-1,3.55215,8
0.000701317,0.000621534,0.0109402,-0.512295,-0.578553,0.634689,0.769401,-2.29553,0.74923,1,11.3616,18
0.000744663,0.000570618,-0.0621389,-0.693853,-0.629774,0.349216,0.834256,-2.40457,0.364551,-1,1.93879,7
0.00060209,0.000721242,0.0176598,-0.32408,-0.325966,0.888098,1.36201,-2.35329,1.41285,-1,3.50877,3
