detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838898213,1,1.15188,0.584272,-2.14506,1.16979,0.592261,-2.13152,1.1788,0.572059,-2.13152,1.16076,0.564384,-2.14506,1.26973,0.636858,-2.33546,1.2892,0.645547,-2.32073,1.29912,0.623314,-2.32073,1.2795,0.614967,-2.33546
838897701,1,1.15188,0.584272,-2.10248,1.16967,0.59221,-2.08876,1.17869,0.572009,-2.08876,1.16076,0.564384,-2.10248,1.2713,0.637558,-2.29171,1.29064,0.646193,-2.27678,1.30057,0.62396,-2.27678,1.28106,0.615667,-2.29171
838898725,1,1.15188,0.584272,-2.18821,1.1699,0.59231,-2.17484,1.17891,0.572108,-2.17484,1.16076,0.564384,-2.18821,1.26815,0.636154,-2.37977,1.28774,0.644897,-2.36523,1.29766,0.622664,-2.36523,1.27792,0.614263,-2.37977
838899237,1,1.15188,0.584272,-2.23194,1.17001,0.592359,-2.21875,1.17902,0.572158,-2.21875,1.16076,0.564384,-2.23194,1.26656,0.635445,-2.42464,1.28627,0.644242,-2.4103,1.29619,0.622009,-2.4103,1.27633,0.613554,-2.42464
838897189,1,1.15188,0.584272,-2.06045,1.16956,0.592159,-2.04655,1.17857,0.571958,-2.04655,1.16076,0.564384,-2.06045,1.27285,0.638254,-2.24849,1.29208,0.646833,-2.23337,1.302,0.6246,-2.23337,1.28262,0.616363,-2.24849
838898214,1,1.14283,0.604564,-2.14506,1.16059,0.612867,-2.13152,1.16961,0.592665,-2.13152,1.1517,0.584677,-2.14506,1.25978,0.659154,-2.33546,1.2791,0.668185,-2.32073,1.28902,0.645952,-2.32073,1.26955,0.637263,-2.33546
838897702,1,1.14283,0.604564,-2.10248,1.16048,0.612817,-2.08876,1.16949,0.592615,-2.08876,1.1517,0.584677,-2.10248,1.26135,0.659854,-2.29171,1.28054,0.66883,-2.27678,1.29046,0.646597,-2.27678,1.27111,0.637963,-2.29171
838898726,1,1.14283,0.604564,-2.18821,1.1607,0.612917,-2.17484,1.16972,0.592715,-2.17484,1.1517,0.584677,-2.18821,1.2582,0.65845,-2.37977,1.27764,0.667534,-2.36523,1.28756,0.645302,-2.36523,1.26797,0.636559,-2.37977
838899238,1,1.14283,0.604564,-2.23194,1.16081,0.612966,-2.21875,1.16983,0.592764,-2.21875,1.1517,0.584677,-2.23194,1.25661,0.657741,-2.42464,1.27617,0.666879,-2.4103,1.28609,0.644646,-2.4103,1.26638,0.63585,-2.42464
838897190,1,1.14283,0.604564,-2.06045,1.16036,0.612766,-2.04655,1.16938,0.592564,-2.04655,1.1517,0.584677,-2.06045,1.2629,0.66055,-2.24849,1.28198,0.66947,-2.23337,1.2919,0.647238,-2.23337,1.27267,0.638658,-2.24849
