eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-2.45179,2.00657,6.34988,-1,0,0,5.26988,0.0515505,1.60483,0.835297,0.835297,0.0872267,,-999,0,0,,,1
-2.17214,-2.2007,1.34331,-1,0,0,1.86622,0,1.83834,1.48583,0,0,,-999,0,0,,,1
1.17228,-1.92375,1.17359,-1,0.545405,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.12781,2.51296,1.24982,-1,0.825367,0,0,1,0,0,0,0.828509,,-999,0,0,,,1
1.33791,0.733794,1.43104,-1,0.873454,0,0.774051,0.347182,0.56141,0.56141,0.56141,0.298569,,-999,0,0,,,1
-0.483146,2.24111,1.50727,-1,1.23499,0,2.21747,0,1.77766,1.77766,0,0,,-999,0,0,,,1
-1.31484,2.49996,26.4809,-1,2.23336,0.60647,2.96167,0.707666,0.577761,0.254434,0.254434,1.36549,,0.229443,1,0,,,1
-0.651578,-1.99559,3.60791,-1,0,3.41139,0,1,0,0,0,0.934801,,-999,0,0,,,1
-0.889003,1.22132,1.52741,1,5.81459,0,1.97433,0.153688,2.74924,1.14287,0,0.499254,,-999,0,0,,,1
-0.884797,-1.19398,37.1595,-1,6.91405,0,2.7932,0.903246,0.111816,0.0864949,0.0864949,1.04386,,-0.718404,0,0,,,1
-0.156966,-1.51788,13.3279,-1,8.65703,10.6373,2.48021,0.885307,0.291432,0.209947,0,2.20258,,-0.877892,0,0,,,1
1.73159,2.0384,3.3922,-1,0,0,0.920789,0.680882,0.503458,0.503458,0,1.0742,,-999,0,0,,,1
0.264047,-2.99273,2.6525,1,0,0,0,1,0,0,0,1.88079,,-999,0,0,,,1
-1.36152,0.557738,6.16588,1,0.933215,1.60596,0.540689,0.877938,0.553549,0.276941,0,0.932237,,-999,0,0,,,1
-3.72296,2.67222,5.54279,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.30479,-2.46969,5.75094,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.01498,3.04888,7.00424,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.88047,-1.65922,5.81585,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.42411,-3.06723,5.90345,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.24146,-0.204415,6.00661,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.50808,0.475726,7.29807,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.61552,1.18643,6.49778,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.38933,1.87063,6.51242,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.55799,1.64687,5.48518,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.78136,0.460669,3.34014,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.30157,-0.13473,3.37652,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.33249,-2.47382,3.79079,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.18343,-2.60781,3.87494,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.00027,-2.88208,4.25621,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.13972,-2.02745,4.38387,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.88011,2.66458,4.40508,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.00942,-0.876683,4.48242,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.60876,-0.925475,4.72784,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.89118,0.458852,4.73373,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.99305,-0.400285,4.77602,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.06155,-0.417115,4.95083,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.46448,2.2229,5.03249,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.0241083,2.79526,5.24602,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.24848,-3.1297,5.40271,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92204,1.36686,5.43331,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.51617,0.737061,0.515741,-1,0,0,2.02419,0,11.1869,5.65857,0.614215,0,,-999,0,0,,,1
-2.48594,-0.506768,1.51565,-1,0,0,2.9179,0.192684,4.21888,2.86004,0.44723,1.00693,,-999,0,0,,,1
0.978292,-0.0179542,0.866578,1,0,0,1.42112,0,2.61415,1.84621,1.84621,0,,-999,0,0,,,1
2.05802,-2.70975,1.49836,1,0,0,0.608197,0.352546,0.408756,0.408756,0.408756,0.222573,,-999,0,0,,,1
-2.04064,0.86588,0.814217,1,0,0,0.440341,0,1.31776,0.773643,0,0,,-999,0,1,,,1
-2.15902,-1.19762,0.604573,-1,0,0,0.879564,0,3.43149,1.35021,1.35021,0,,-999,0,0,,,1
-0.333946,-2.44595,1.25422,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.70521,1.12894,0.876503,-1,0,0,1.86959,0,3.84368,3.14392,0.699761,0,,-999,0,0,,,1
-1.70101,-2.60639,1.3444,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.08934,1.7044,1.7884,-1,0,0,2.69398,0,2.28577,1.22052,0.725424,0,,-999,0,0,,,1
1.92927,-0.0868471,2.44145,1,0,0,1.87299,0,1.33001,0.762255,0.762255,0,,-999,0,0,,,1
0.588724,-2.23053,0.554426,-1,0.545405,0,0.0550747,0.746196,0.433793,0.433793,0.433793,1.27537,,-999,0,0,,,1
0.97962,1.84945,0.532679,-1,0,0.766822,0.128299,0.518562,1.57493,1.57493,1.57493,0,,-999,0,0,,,1
-1.3601,-2.10303,0.967129,1,0,0.784602,1.14255,0.370371,1.98175,1.30746,1.30746,0,,-999,0,0,,,1
0.113586,0.150666,1.51167,1,0.922984,0,2.31066,0,1.57787,1.57787,0,0,,-999,0,0,,,1
-0.764318,1.95114,1.23499,1,3.64764,1.47741,2.21747,0.292839,2.88457,1.8581,1.8581,1.19452,,-999,0,0,,,1
-0.679998,0.615348,2.58856,-1,5.12425,1.92633,1.97433,0.544675,1.92667,0.773126,0.773126,2.05539,,-999,0,0,,,1
