energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
25.5914,-1.12416,0.710405,-2.32677,-1.32574,2.57802,undefined,0.0174382,0.110364,24.3716,0
9.53262,0.151824,-1.365,-0.0302287,-0.0220081,-1.46003,undefined,0.0178467,0.0312155,9.36515,0
6.30059,0.160726,-1.36741,-0.233413,-0.168728,-1.45379,undefined,0.0185854,0.0223256,6.21435,0
4.23841,-0.245525,-1.34068,-0.939522,-0.643891,-1.75192,undefined,0.0110524,0.0165117,4.28078,0
5.13228,0.964812,0.933182,-2.08067,-1.22224,0.768735,undefined,0.0102835,0.0128323,5.14845,0
29.4709,0.529156,-1.25553,-1.38469,-0.892851,-1.17193,undefined,0.0122799,0.0193681,29.182,0
