detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838874952,1,0.960777,-0.865345,-0.646197,0.966919,-0.871459,-0.62537,0.951145,-0.886713,-0.62537,0.945122,-0.880485,-0.646196,1.11003,-1.0145,-0.737862,1.11715,-1.02158,-0.713722,1.09877,-1.03936,-0.713722,1.09179,-1.03214,-0.737862
838874440,1,0.960777,-0.865345,-0.621349,0.966693,-0.871226,-0.60039,0.950919,-0.88648,-0.60039,0.945122,-0.880485,-0.621349,1.11101,-1.0155,-0.709718,1.11786,-1.02232,-0.685425,1.09948,-1.0401,-0.685425,1.09276,-1.03315,-0.709718
838875464,1,0.960777,-0.865345,-0.671209,0.967144,-0.871692,-0.65052,0.95137,-0.886946,-0.65052,0.945122,-0.880485,-0.671209,1.10902,-1.01345,-0.766148,1.1164,-1.02081,-0.742167,1.09802,-1.03859,-0.742167,1.09078,-1.0311,-0.766148
838875976,1,0.960777,-0.865345,-0.696394,0.967367,-0.871922,-0.675848,0.951593,-0.887177,-0.675848,0.945122,-0.880485,-0.696394,1.10798,-1.01237,-0.794583,1.11562,-1.01999,-0.770768,1.09723,-1.03777,-0.770768,1.08973,-1.03002,-0.794583
838873928,1,0.960776,-0.865346,-0.589926,0.966436,-0.871001,-0.568831,0.950682,-0.886236,-0.56883,0.945121,-0.880485,-0.589926,1.11204,-1.01639,-0.67498,1.11864,-1.02298,-0.650384,1.10018,-1.04083,-0.650384,1.0937,-1.03412,-0.67498
838874953,1,0.97466,-0.847667,-0.646196,0.980897,-0.853681,-0.62537,0.965666,-0.869477,-0.62537,0.959543,-0.863344,-0.646197,1.12653,-0.99411,-0.737862,1.13376,-1.00108,-0.713722,1.11601,-1.01949,-0.713722,1.10891,-1.01238,-0.737862
838874441,1,0.97466,-0.847667,-0.621349,0.980663,-0.853456,-0.60039,0.965432,-0.869251,-0.60039,0.959543,-0.863344,-0.621349,1.12754,-0.995082,-0.709718,1.1345,-1.00179,-0.685425,1.11675,-1.0202,-0.685425,1.10992,-1.01335,-0.709718
838875465,1,0.97466,-0.847667,-0.671209,0.98113,-0.853906,-0.65052,0.965899,-0.869701,-0.65052,0.959543,-0.863344,-0.671209,1.12549,-0.993101,-0.766148,1.13298,-1.00033,-0.742167,1.11523,-1.01874,-0.742167,1.10787,-1.01137,-0.766148
838875977,1,0.97466,-0.847667,-0.696394,0.981361,-0.854128,-0.675848,0.96613,-0.869924,-0.675848,0.959543,-0.863344,-0.696394,1.1244,-0.992058,-0.794583,1.13217,-0.999548,-0.770768,1.11442,-1.01796,-0.770768,1.10678,-1.01033,-0.794583
838873929,1,0.97466,-0.847666,-0.589926,0.980419,-0.853219,-0.56883,0.965208,-0.868994,-0.56883,0.959544,-0.863343,-0.589926,1.12851,-0.99602,-0.67498,1.13523,-1.00249,-0.650384,1.11741,-1.02097,-0.650384,1.11081,-1.01438,-0.67498
838874954,1,0.990071,-0.831685,-0.646197,0.996423,-0.83758,-0.62537,0.981192,-0.853376,-0.62537,0.974954,-0.847362,-0.646196,1.14444,-0.975532,-0.737862,1.15181,-0.982365,-0.713722,1.13406,-1.00078,-0.713722,1.12683,-0.993804,-0.737862
838874442,1,0.990071,-0.831685,-0.621349,0.996189,-0.837354,-0.60039,0.980958,-0.85315,-0.60039,0.974954,-0.847361,-0.621348,1.14545,-0.976505,-0.709718,1.15255,-0.983076,-0.685425,1.13479,-1.00149,-0.685425,1.12783,-0.994777,-0.709718
838875466,1,0.990071,-0.831685,-0.671209,0.996656,-0.837805,-0.65052,0.981424,-0.8536,-0.65052,0.974954,-0.847362,-0.671209,1.1434,-0.974524,-0.766148,1.15103,-0.981617,-0.742167,1.13328,-1.00003,-0.742167,1.12578,-0.992796,-0.766148
838875978,1,0.990071,-0.831685,-0.696394,0.996887,-0.838027,-0.675848,0.981655,-0.853823,-0.675848,0.974954,-0.847362,-0.696394,1.14232,-0.97348,-0.794583,1.15022,-0.980832,-0.770768,1.13246,-0.999242,-0.770768,1.1247,-0.991753,-0.794583
838873930,1,0.99007,-0.831685,-0.589926,0.995924,-0.83714,-0.568831,0.980712,-0.852915,-0.56883,0.974953,-0.847362,-0.589926,1.14651,-0.977353,-0.67498,1.15334,-0.983712,-0.650384,1.13552,-1.00219,-0.650384,1.12881,-0.995716,-0.67498
838874955,1,1.00333,-0.813532,-0.646196,1.00977,-0.819325,-0.62537,0.995102,-0.835643,-0.62537,0.988768,-0.829727,-0.646197,1.16022,-0.954581,-0.737862,1.16769,-0.961296,-0.713722,1.15059,-0.980315,-0.713722,1.14325,-0.973458,-0.737862
838874443,1,1.00333,-0.813532,-0.621349,1.00953,-0.819107,-0.60039,0.99486,-0.835426,-0.60039,0.988768,-0.829727,-0.621349,1.16126,-0.955518,-0.709718,1.16845,-0.961981,-0.685425,1.15135,-0.981,-0.685425,1.14429,-0.974395,-0.709718
838875467,1,1.00333,-0.813532,-0.671209,1.01001,-0.819541,-0.65052,0.995342,-0.835859,-0.65052,0.988768,-0.829727,-0.671209,1.15914,-0.95361,-0.766148,1.16689,-0.960575,-0.742167,1.14979,-0.979595,-0.742167,1.14217,-0.972487,-0.766148
838875979,1,1.00333,-0.813532,-0.696394,1.01025,-0.819756,-0.675848,0.995581,-0.836074,-0.675848,0.988768,-0.829727,-0.696394,1.15802,-0.952605,-0.794583,1.16605,-0.959819,-0.770768,1.14895,-0.978838,-0.770768,1.14105,-0.971482,-0.794583
838873931,1,1.00333,-0.813531,-0.589926,1.00928,-0.81888,-0.56883,0.994626,-0.835177,-0.56883,0.988769,-0.829726,-0.589926,1.16227,-0.956422,-0.67498,1.16921,-0.962657,-0.650384,1.15204,-0.981747,-0.650384,1.14521,-0.975393,-0.67498
838874956,1,1.01817,-0.797021,-0.646197,1.02473,-0.802691,-0.62537,1.01006,-0.81901,-0.62537,1.00361,-0.813217,-0.646196,1.17747,-0.935389,-0.737862,1.18507,-0.941961,-0.713722,1.16797,-0.960981,-0.713722,1.1605,-0.954266,-0.737862
838874444,1,1.01817,-0.797021,-0.621349,1.02448,-0.802474,-0.60039,1.00981,-0.818792,-0.60039,1.00361,-0.813217,-0.621348,1.17852,-0.936326,-0.709719,1.18583,-0.942646,-0.685425,1.16874,-0.961665,-0.685425,1.16155,-0.955203,-0.709718
838875468,1,1.01817,-0.797021,-0.671209,1.02497,-0.802907,-0.65052,1.0103,-0.819226,-0.65052,1.00361,-0.813217,-0.671209,1.17639,-0.934418,-0.766148,1.18427,-0.941241,-0.742167,1.16717,-0.96026,-0.742167,1.15942,-0.953295,-0.766148
838875980,1,1.01817,-0.797021,-0.696394,1.0252,-0.803122,-0.675848,1.01053,-0.81944,-0.675848,1.00361,-0.813217,-0.696394,1.17528,-0.933413,-0.794583,1.18343,-0.940484,-0.770768,1.16633,-0.959504,-0.770768,1.15831,-0.95229,-0.794583
