energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.304515,-1.52154,-3.03004,9.46009,872415533,-1.44083,-0.177223,-3.19537,-1.46801,-0.177206,-3.18659,-1.46827,-0.148652,-3.18745,-1.44109,-0.148669,-3.19623,-1.50844,-0.185513,-3.40457,-1.53693,-0.185495,-3.39536,-1.53721,-0.15556,-3.39626,-1.50871,-0.155578,-3.40547
0.711115,-1.52306,-3.05095,-0.613045,872415534,-1.43959,-0.146364,-3.19127,-1.46677,-0.146364,-3.18248,-1.46699,-0.117805,-3.18316,-1.43981,-0.117805,-3.19195,-1.50721,-0.153275,-3.40051,-1.5357,-0.153275,-3.3913,-1.53594,-0.123335,-3.39201,-1.50744,-0.123335,-3.40122
0.699476,-1.54135,-3.02788,7.125,872415661,-1.41294,-0.177222,-3.20378,-1.44018,-0.177211,-3.19516,-1.44044,-0.148657,-3.19602,-1.4132,-0.148668,-3.20464,-1.47923,-0.185513,-3.41339,-1.50779,-0.185501,-3.40436,-1.50806,-0.155566,-3.40526,-1.4795,-0.155578,-3.41429
0.26417,-1.53705,-2.88386,16.5235,872415782,-1.38496,-0.383,-3.21187,-1.41225,-0.382989,-3.20342,-1.41287,-0.354502,-3.20548,-1.38558,-0.354513,-3.21393,-1.44977,-0.400949,-3.42134,-1.47838,-0.400938,-3.41249,-1.47903,-0.371073,-3.41465,-1.45042,-0.371084,-3.4235
0.313509,-1.60284,3.0424,41.8997,872416055,-1.34107,0.117805,-3.17465,-1.34086,0.146364,-3.17396,-1.31346,0.146364,-3.18205,-1.31367,0.117805,-3.18274,-1.40462,0.123335,-3.3852,-1.40441,0.153275,-3.38448,-1.37569,0.153275,-3.39296,-1.3759,0.123335,-3.39368
0.38868,-1.57371,2.87084,25.7008,872416063,-1.34244,0.354473,-3.17985,-1.34188,0.38296,-3.17777,-1.31448,0.383005,-3.18586,-1.31504,0.354518,-3.18793,-1.40587,0.371038,-3.38986,-1.40527,0.400903,-3.38768,-1.37655,0.40095,-3.39616,-1.37714,0.371085,-3.39833
0.101683,-1.56225,2.83047,-19.5258,872416065,-1.34152,0.412619,-3.17637,-1.34085,0.441076,-3.17395,-1.31345,0.441121,-3.18204,-1.31412,0.412664,-3.18446,-1.40488,0.431939,-3.38617,-1.40419,0.461773,-3.38363,-1.37546,0.46182,-3.3921,-1.37616,0.431986,-3.39464
-0.353245,-1.55703,2.80952,-0.932774,872416066,-1.34454,0.444552,-3.18773,-1.34384,0.472994,-3.18513,-1.31644,0.473061,-3.19322,-1.31714,0.44462,-3.19581,-1.40788,0.465245,-3.3974,-1.40715,0.495062,-3.39468,-1.37842,0.495133,-3.40315,-1.37915,0.465316,-3.40587
0.0166043,-1.5504,2.79001,-1.27645,872416067,-1.34383,0.473543,-3.18509,-1.34309,0.501966,-3.18232,-1.31569,0.502034,-3.1904,-1.31643,0.47361,-3.19317,-1.40714,0.495611,-3.39463,-1.40636,0.52541,-3.39173,-1.37763,0.525481,-3.4002,-1.37842,0.495682,-3.4031
-0.214289,-1.54347,2.77075,-1.67526,872416068,-1.34313,0.502537,-3.18246,-1.34234,0.530942,-3.17952,-1.31493,0.53101,-3.1876,-1.31573,0.502604,-3.19054,-1.4064,0.52598,-3.39186,-1.40557,0.555759,-3.38878,-1.37684,0.55583,-3.39725,-1.37768,0.526051,-3.40033
-0.229015,-1.53627,2.75175,-1.55845,872416069,-1.34243,0.531536,-3.17983,-1.34159,0.559921,-3.17672,-1.31419,0.559989,-3.18481,-1.31503,0.531603,-3.18792,-1.40567,0.556353,-3.38909,-1.40478,0.586112,-3.38583,-1.37605,0.586182,-3.3943,-1.37694,0.556424,-3.39756
0.327853,-1.52879,2.73302,-5.64436,872416070,-1.34174,0.56054,-3.17722,-1.34084,0.588905,-3.17394,-1.31344,0.588973,-3.18202,-1.31434,0.560608,-3.1853,-1.40493,0.586731,-3.38632,-1.40399,0.616467,-3.38288,-1.37526,0.616538,-3.39135,-1.3762,0.586802,-3.39479
-0.0845423,-1.52241,2.71348,-3.44195,872416071,-1.34569,0.593414,-3.19208,-1.34476,0.621757,-3.18862,-1.31736,0.621847,-3.1967,-1.31829,0.593504,-3.20016,-1.40885,0.620972,-3.40101,-1.40788,0.650686,-3.39739,-1.37915,0.65078,-3.40586,-1.38013,0.621066,-3.40949
-0.227646,-1.51436,2.69539,-4.19165,872416072,-1.34475,0.622305,-3.18856,-1.34378,0.650624,-3.18493,-1.31637,0.650714,-3.19302,-1.31735,0.622394,-3.19664,-1.40787,0.651233,-3.39732,-1.40684,0.680923,-3.39352,-1.37812,0.681017,-3.40199,-1.37914,0.651327,-3.4058
-0.21954,-1.50609,2.67759,-0.981584,872416073,-1.34382,0.651199,-3.18505,-1.34279,0.679494,-3.18125,-1.31539,0.679584,-3.18934,-1.31642,0.651289,-3.19314,-1.40688,0.681497,-3.39363,-1.40581,0.711161,-3.38965,-1.37708,0.711256,-3.39812,-1.37816,0.681591,-3.40211
-0.0933911,-1.49761,2.66007,-2.80031,872416074,-1.34288,0.680098,-3.18155,-1.3418,0.708368,-3.17758,-1.3144,0.708458,-3.18566,-1.31548,0.680188,-3.18963,-1.4059,0.711765,-3.38994,-1.40477,0.741403,-3.38578,-1.37604,0.741497,-3.39426,-1.37717,0.711859,-3.39842
0.116226,-1.48894,2.64284,-20.7949,872416075,-1.34195,0.709004,-3.17806,-1.34082,0.737247,-3.17392,-1.31342,0.737337,-3.182,-1.31455,0.709094,-3.18614,-1.40491,0.742037,-3.38625,-1.40373,0.771648,-3.38191,-1.375,0.771742,-3.39039,-1.37619,0.742132,-3.39473
-0.0794321,-1.50596,2.63379,-3.3775,872416203,-1.31385,0.709022,-3.18574,-1.31273,0.737266,-3.1816,-1.28527,0.737333,-3.18951,-1.2864,0.709089,-3.19365,-1.37549,0.74206,-3.39433,-1.37431,0.771671,-3.38999,-1.34553,0.771741,-3.39828,-1.34671,0.742131,-3.40262
0.581377,-1.55043,-2.67835,-1.03531,872416285,-1.26009,-0.650707,-3.20804,-1.28759,-0.650662,-3.2003,-1.28856,-0.622342,-3.20393,-1.26106,-0.622387,-3.21167,-1.31917,-0.681016,-3.41778,-1.348,-0.680969,-3.40967,-1.34903,-0.651279,-3.41348,-1.3202,-0.651326,-3.42159
-0.0496121,-1.5232,2.62444,-1.49779,872416331,-1.28576,0.709041,-3.19343,-1.28464,0.737285,-3.18928,-1.25714,0.73733,-3.19702,-1.25826,0.709086,-3.20117,-1.34607,0.742084,-3.40241,-1.34489,0.771694,-3.39806,-1.31606,0.771741,-3.40618,-1.31724,0.742131,-3.41052
0.966832,-1.62324,-2.81082,4.10637,872416420,-1.22903,-0.441116,-3.20457,-1.25658,-0.441105,-3.19701,-1.25723,-0.412648,-3.19943,-1.22968,-0.412659,-3.207,-1.28705,-0.461819,-3.41578,-1.31593,-0.461808,-3.40785,-1.31662,-0.431973,-3.41039,-1.28774,-0.431985,-3.41832
0.140555,-1.54066,2.61477,35.4245,872416459,-1.25767,0.709061,-3.20112,-1.25655,0.737305,-3.19698,-1.229,0.737328,-3.20455,-1.23012,0.709084,-3.20869,-1.31665,0.742107,-3.41048,-1.31548,0.771717,-3.40614,-1.2866,0.77174,-3.41407,-1.28777,0.74213,-3.41842
0.356988,-1.57805,2.64128,-18.1162,872416585,-1.23145,0.651278,-3.21582,-1.23044,0.679573,-3.21202,-1.20284,0.679574,-3.21942,-1.20386,0.651278,-3.22322,-1.28921,0.681589,-3.42593,-1.28814,0.711254,-3.42195,-1.25921,0.711254,-3.4297,-1.26028,0.681589,-3.43369
0.552037,-1.71726,-3.05418,9.85242,872416687,-1.1609,-0.117237,-3.18135,-1.18854,-0.117237,-3.17415,-1.18868,-0.0886745,-3.17467,-1.16103,-0.0886745,-3.18187,-1.21631,-0.122767,-3.39419,-1.24529,-0.122767,-3.38664,-1.24544,-0.092822,-3.38719,-1.21645,-0.092822,-3.39474
0.383827,-1.67045,2.81525,29.31,872416704,-1.18949,0.383543,-3.17819,-1.18895,0.412016,-3.17592,-1.1613,0.412061,-3.18312,-1.16184,0.383588,-3.18539,-1.2461,0.401486,-3.39003,-1.24553,0.431336,-3.38765,-1.21655,0.431383,-3.3952,-1.21712,0.401533,-3.39757
