pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.00071047,0.000495358,-0.0749236,-1.01812,-0.139901,-1.29689,-0.995591,0.796863,-1.90394,-0.0733167,0.969321,-1.25863
0.000681098,0.000885643,0.0224129,-1.183,-0.0910907,0.142485,-0.936337,-0.865715,0.187717,-0.174127,-1.14998,0.139898
0.000683503,0.000667792,-0.0539773,-10.6673,-3.11414,-13.6226,-1.24499,-0.276066,-1.61924,-10.9602,-1.69693,-13.5954
0.000685549,0.000671889,0.0161518,-1.53079,-0.543711,2.15957,-1.26489,0.161968,1.77563,-1.3198,0.889438,2.11927
0.000696184,0.00061607,-0.0989603,-1.18249,-0.420733,-1.93971,-0.728009,-1.04699,-2.1996,0.0151023,-1.20885,-1.87593
0.000761012,0.00047623,0.0228188,-1.19522,-0.467001,3.62682,-0.687592,-0.809027,3.16813,-0.26241,-1.16141,3.40516
0.000667464,0.000686041,-0.0297897,-1.32264,-0.704429,0.365891,-1.27482,0.031923,0.299486,-1.26312,0.75506,0.364344
0.000704296,0.000625713,0.0225009,-1.99068,-1.47232,5.55061,-1.20387,-0.420579,2.9163,-2.45086,-0.119617,5.49038
0.000725965,0.000598344,7.95796e-05,-0.633929,-0.521993,1.28732,-1.14803,0.555169,2.51851,0.0292334,0.759467,1.20299
0.000764021,0.000556895,-0.074645,-1.29741,-1.20254,0.806449,-1.21039,-0.401455,0.519018,-1.73221,0.188193,0.783638
0.000698093,0.000633025,0.0159516,-0.864368,-0.797259,-1.77612,-0.182305,-1.26212,-2.08763,0.576687,-0.950474,-1.70508
0.000736309,0.000596861,-0.0603362,-0.537142,-0.619688,-1.15749,0.572109,-1.13968,-2.39132,0.749356,0.067898,-1.09337
0.000706873,0.000625636,0.0160903,-3.22778,-4.19239,-2.84974,-0.630828,-1.10827,-0.672954,-1.94491,-4.88624,-2.83026
0.000723978,0.000615224,0.0454474,-0.680878,-1.0117,0.332057,0.0732175,-1.27312,0.411583,0.775905,-0.902118,0.31626
0.000593923,0.000683479,-0.0541422,-1.39478,-2.82121,-3.17394,-0.814113,-0.981541,-1.35328,-2.4842,-1.86424,-3.13406
0.000784639,0.000590662,-2.19043e-05,-0.916672,-1.92702,5.71276,-0.799661,-0.847048,3.16813,-1.79538,-1.00494,5.51498
0.000714854,0.000623794,-0.0746354,-0.637525,-1.29421,-0.328346,0.0985728,-1.2714,-0.379679,0.817734,-1.15746,-0.323314
0.000661535,0.000645274,-0.0747429,-0.566129,-1.70773,-0.431341,-0.860271,-0.941342,-0.390486,-1.62518,-0.702801,-0.425905
0.000702595,0.000630063,0.0224276,-0.496391,-2.05612,-0.171041,-0.711414,-1.05834,-0.0830653,-1.7002,-1.22206,-0.169497
0.000418935,0.000682767,0.0160704,-0.181539,-0.98259,-0.494664,-1.08039,-0.67745,-0.698751,-0.938983,0.263656,-0.487302
0.000745315,0.000619955,0.0222112,-0.817767,-3.45403,6.01386,-0.0323056,-1.27481,2.19842,0.622299,-3.46765,5.96988
0.000461647,0.000659957,-0.0540468,-0.086481,-0.782925,-0.307495,1.14723,-0.556807,-0.70671,0.511254,0.540359,-0.291345
0.000695563,0.000630179,0.0223646,0.131865,-2.04573,-0.822735,-0.377305,-1.21813,-0.500558,-1.25212,-1.58827,-0.809628
0.00060444,0.000619493,-0.0860767,0.152832,-0.793033,-0.00515057,1.24372,-0.281672,-0.105157,0.45726,0.635568,-0.00995462
0.000583772,0.000597015,-0.0861934,0.297035,-0.809978,-0.0657938,-0.796314,-0.996027,-0.205381,-0.831056,0.117771,-0.0658365
0.00102216,0.000765039,-0.0540325,0.437808,-1.10196,0.596163,1.1057,-0.6353,0.649193,1.13307,0.177692,0.590848
