detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838954267,1,0.0475665,-1.29201,1.41968,0.0489466,-1.30799,1.40306,0.0708869,-1.30571,1.40306,0.0692274,-1.28976,1.41968,0.0616862,-1.45504,1.58135,0.0632306,-1.47292,1.56275,0.088013,-1.47034,1.56275,0.086156,-1.45249,1.58135
838954779,1,0.0475665,-1.29201,1.45268,0.0489669,-1.30819,1.43625,0.0709072,-1.30591,1.43625,0.0692274,-1.28976,1.45268,0.0614857,-1.45311,1.6163,0.0630528,-1.47121,1.59791,0.0878352,-1.46863,1.59791,0.0859554,-1.45056,1.6163
838953755,1,0.0475665,-1.29201,1.38705,0.048926,-1.30779,1.37024,0.0708663,-1.30551,1.37024,0.0692274,-1.28976,1.38705,0.0618844,-1.45694,1.54677,0.0634057,-1.4746,1.52795,0.0881881,-1.47202,1.52795,0.0863541,-1.45439,1.54677
838953243,1,0.0475665,-1.29201,1.3548,0.0489051,-1.30759,1.3378,0.0708454,-1.30531,1.3378,0.0692274,-1.28976,1.3548,0.0620801,-1.45882,1.51253,0.063578,-1.47626,1.4935,0.0883604,-1.47368,1.4935,0.0865499,-1.45628,1.51253
838954268,1,0.0696597,-1.28971,1.41968,0.0713192,-1.30566,1.40306,0.0932595,-1.30338,1.40306,0.0913206,-1.28746,1.41968,0.0865883,-1.45244,1.58135,0.0884452,-1.4703,1.56275,0.113228,-1.46772,1.56275,0.111058,-1.4499,1.58135
838954780,1,0.0696598,-1.28971,1.45268,0.0713395,-1.30586,1.43625,0.0932798,-1.30358,1.43625,0.0913207,-1.28746,1.45268,0.0863878,-1.45052,1.6163,0.0882674,-1.46859,1.59791,0.11305,-1.46601,1.59791,0.110858,-1.44797,1.6163
838953756,1,0.0696597,-1.28971,1.38705,0.0712985,-1.30547,1.37024,0.0932388,-1.30318,1.37024,0.0913206,-1.28746,1.38705,0.0867865,-1.45435,1.54677,0.0886203,-1.47198,1.52795,0.113403,-1.4694,1.52795,0.111256,-1.4518,1.54677
838953244,1,0.0696598,-1.28971,1.3548,0.0712776,-1.30527,1.3378,0.0932179,-1.30298,1.3378,0.0913207,-1.28746,1.3548,0.0869822,-1.45623,1.51253,0.0887926,-1.47364,1.4935,0.113575,-1.47106,1.4935,0.111452,-1.45369,1.51253
838954269,1,0.0921276,-1.28967,1.41968,0.0940649,-1.30559,1.40306,0.115912,-1.30254,1.40306,0.113697,-1.28666,1.41968,0.111932,-1.4521,1.58135,0.1141,-1.46992,1.56275,0.138778,-1.46647,1.56275,0.136298,-1.4487,1.58135
838954781,1,0.0921276,-1.28967,1.45268,0.0940921,-1.30578,1.43625,0.115939,-1.30274,1.43625,0.113697,-1.28666,1.45268,0.111665,-1.45018,1.6163,0.113863,-1.46821,1.59791,0.13854,-1.46477,1.59791,0.136031,-1.44678,1.6163
