eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-2.02177,-1.78417,0.599114,1,0,0,0.699362,0.300462,1.43038,1.04297,0.387416,0.614371,,-999,0,0,,,1
-1.22608,-1.43178,8.96986,1,0.765649,0,0.508236,0,0.120177,0.069353,0,0,,-999,0,1,,,1
-0.664728,0.166214,5.37469,-1,0,1.33803,1.33697,0.476094,0.241929,0.241929,0,0.21985,,-999,0,0,,,1
-2.04943,-2.33434,0.978389,1,2.65165,0,0.620996,0.500419,2.08455,0.730486,1.66163,1.77206,,-999,0,0,,,1
1.79012,1.03074,1.65877,-1,2.85394,0,1.72103,0.173465,2.22373,1.10557,1.10557,0,,-999,0,0,,,1
-0.384958,2.14853,3.38598,1,0.638085,0,2.0933,0.313074,1.3653,1.19756,0,0.356256,,-999,0,0,,,1
-0.899671,-2.90529,2.0272,-1,0,0.703913,0.417771,0.589811,1.36088,0.694903,0.665976,0,,-999,0,0,,,1
-2.64209,-2.30063,6.90669,-1,0,1.02179,2.75671,0.524137,4.82095,2.7066,0.679359,2.9623,,-999,0,0,,,1
0.364859,-0.522912,2.43322,1,0,1.3375,0.0568592,0.86319,1.03388,1.03388,1.03388,0,,-999,0,0,,,1
0.453751,0.130336,5.79192,1,1.65617,0,0.772898,0.87837,0.22971,0.22971,0,1.57362,,-999,0,0,,,1
0.563836,0.839149,3.82797,-1,0.759186,1.08858,0.752373,0.854957,0.537249,0.537249,0,3.16683,,-999,0,0,,,1
-0.572684,2.92067,4.96325,-1,0.998788,0.897004,0,1,0,0,0,0.504672,,-999,0,0,,,1
0.11224,-2.73551,4.21019,-1,2.59846,1.01576,4.39116,0.450951,2.85477,2.85477,0,2.34471,,-999,0,0,,,1
-2.95513,0.740686,9.11654,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.7887,0.630757,10.7559,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.59123,2.36739,10.0193,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.3548,1.05549,9.37831,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.90536,0.611939,9.11671,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.3421,0.120556,7.43908,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.72869,-1.85173,8.8802,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.05574,3.07936,12.34,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.2334,-1.14105,10.8735,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.9319,-0.563456,11.0071,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.49097,0.888095,11.2835,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.00162,-1.50875,11.359,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.70147,1.37071,13.0606,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.21011,3.07377,12.9007,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.08638,1.1483,11.5894,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.85084,-2.38946,12.8916,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.8534,-0.500883,12.501,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.06445,-0.450818,11.7453,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.61869,0.74877,4.97141,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.93925,3.08834,3.07718,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.82392,-2.9065,3.12982,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.52807,-1.8325,3.27605,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.0371342,1.416,3.31596,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.54323,-2.00572,3.35916,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.58885,-0.274744,3.55785,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-5.04524,0.411655,3.61445,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.31649,-0.0772381,3.94095,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.55882,-0.893733,4.11576,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.24891,-0.118074,4.12969,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.53444,-1.04592,4.16095,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.54481,2.18902,4.39087,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.0565123,2.65134,4.58911,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.99242,-0.197297,8.83109,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.50128,2.36101,5.2979,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.71308,1.42668,5.56494,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.01104,-3.11104,5.82232,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.08999,-0.568282,6.13339,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.89709,1.76481,6.94378,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.9145,2.61378,7.07981,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.97804,2.75335,7.41081,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.71607,-0.481249,12.2294,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.29446,-2.7638,7.58443,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.15469,2.20921,7.86364,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.97387,-1.43764,8.05077,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.26427,1.27349,8.13343,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.734846,2.44707,8.4579,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.08741,-2.79028,15.5194,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.1308,1.76533,18.9855,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.50967,0.0684116,14.639,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.19091,-2.79928,14.0951,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.245863,-1.98164,17.273,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.42147,1.8861,1.66068,1,0,0,2.61562,0,2.48333,1.50583,0,0,,-999,0,0,,,1
-2.09156,0.167427,2.93685,-1,0,0,1.98654,0,0.680059,0.680059,0.680059,0,,-999,0,0,,,1
1.87489,-1.69444,1.17069,1,0,0,3.5977,0.0397568,6.36717,2.88375,0.605143,0.263619,,-999,0,0,,,1
1.36264,0.0472895,1.23611,1,0,0,5.4214,0.142559,6.01466,4.95204,0,1,,-999,0,0,,,1
1.20721,-2.1178,2.04392,-1,0,0,2.30437,0.115286,2.68756,1.45141,0.972211,0.350211,,-999,0,0,,,1
-0.303115,-1.34572,1.12381,1,0,0,0,1,0,0,0,0.595367,,-999,0,0,,,1
-1.27031,2.99214,2.33051,-1,0,0,0.979705,0.376356,1.89782,0.962347,0.93547,1.14529,,-999,0,0,,,1
2.15189,2.54102,2.24079,-1,0,0,2.72918,0.312348,3.9421,2.94294,0.999156,1.7906,,-999,0,0,,,1
2.4927,-1.36641,0.598437,1,0,0,2.87535,0,7.23937,6.19246,1.04691,0,,-999,0,0,,,1
-0.889265,-0.990309,1.08663,1,0,0,0.610336,0.375621,0.585128,0.585128,0.585128,0.352008,,-999,0,0,,,1
-1.39603,-2.17767,1.58312,1,0,0.606697,3.47769,0.109944,3.01106,2.20234,2.67177,0,,-999,0,0,,,1
-2.41126,2.14242,1.0554,1,0,0.622443,0.721897,0.543382,0.697539,0.697539,0.697539,0.830081,,-999,0,0,,,1
0.859134,-1.41313,4.7184,1,0,0.661823,0.45605,0.903062,0.627168,0.627168,0.627168,0.871863,,-999,0,0,,,1
-1.68722,-0.913993,0.975514,1,0.844227,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.7922,-2.72207,2.15477,1,0.968019,0,0.756237,0,0.687995,0.316105,0,0,,-999,0,0,,,1
1.55267,1.61923,0.804272,-1,1.09113,0,1.72103,0,4.05789,2.84439,0,0,,-999,0,0,,,1
-0.728716,1.14433,0.614696,-1,1.09867,0,0.99454,0,2.50108,1.77584,0.725242,0,,-999,0,0,,,1
-0.134562,-0.0960519,1.48057,-1,0.757788,2.03331,0.811671,0.491344,1.49466,0.569552,0.544741,1.44379,,-999,0,0,,,1
2.03976,1.7914,1.3528,-1,0.733288,2.06534,1.46806,0.629828,1.32035,1.11522,1.11522,0,,-999,0,0,,,1
2.34255,-0.0493289,0.760872,-1,0,2.82255,3.86721,0.400642,6.49716,5.33292,1.16423,0.661685,,-999,0,0,,,1
-0.497118,0.851876,1.12418,-1,2.45347,0.585019,2.51266,0.12136,4.30852,2.04471,1.00131,0,,-999,0,0,,,1
