energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.27079,-0.0435,1.4399,28.4352,1107312785,0.15799,1.80583,0,0.314777,1.78519,0,0.314777,1.78519,-0.157906,0.15799,1.80583,-0.157906,0.251946,2.87975,0,0.501974,2.84683,0,0.501974,2.84683,-0.251813,0.251946,2.87975,-0.251813
0.298251,-0.0435,-3.09796,-0.807973,1107312805,-1.80583,-0.15799,0,-1.81273,-2.73714e-07,0,-1.81273,-2.73714e-07,-0.157906,-1.80583,-0.15799,-0.157906,-2.87975,-0.251946,0,-2.89075,-4.36491e-07,0,-2.89075,-4.36491e-07,-0.251813,-2.87975,-0.251946,-0.251813
0.337584,-0.2175,0.916298,-1.22364,1107313035,1.03974,1.4849,-0.317008,1.1652,1.38863,-0.317008,1.1652,1.38863,-0.478511,1.03974,1.4849,-0.478511,1.65807,2.36796,-0.505533,1.85814,2.21444,-0.505533,1.85814,2.21444,-0.763081,1.65807,2.36796,-0.763081
-0.000931452,-0.3045,-0.218166,30.8127,1107313222,1.78519,-0.314777,-0.478511,1.75096,-0.469168,-0.478511,1.75096,-0.469168,-0.643638,1.78519,-0.314777,-0.643638,2.84683,-0.501974,-0.763081,2.79225,-0.748182,-0.763081,2.79225,-0.748182,-1.02641,2.84683,-0.501974,-1.02641
0.259666,-0.3915,0.654498,-14.3468,1107313288,1.38863,1.1652,-0.643638,1.4849,1.03974,-0.643638,1.4849,1.03974,-0.81364,1.38863,1.1652,-0.81364,2.21444,1.85814,-1.02641,2.36796,1.65807,-1.02641,2.36796,1.65807,-1.29751,2.21444,1.85814,-1.29751
2.04932,-0.3915,1.9635,-4.77984,1107313303,-0.766091,1.64289,-0.643638,-0.619989,1.7034,-0.643638,-0.619989,1.7034,-0.81364,-0.766091,1.64289,-0.81364,-1.22168,2.61991,-1.02641,-0.988695,2.71642,-1.02641,-0.988695,2.71642,-1.29751,-1.22168,2.61991,-1.29751
3.24193,-0.3915,2.13803,5.3018,1107313305,-1.03974,1.4849,-0.643638,-0.906363,1.56987,-0.643638,-0.906363,1.56987,-0.81364,-1.03974,1.4849,-0.81364,-1.65807,2.36796,-1.02641,-1.44538,2.50346,-1.02641,-1.44538,2.50346,-1.29751,-1.65807,2.36796,-1.29751
-0.0256689,-0.3915,-2.05076,-21.8195,1107313329,-0.766091,-1.64289,-0.643638,-0.906363,-1.56987,-0.643638,-0.906363,-1.56987,-0.81364,-0.766091,-1.64289,-0.81364,-1.22168,-2.61991,-1.02641,-1.44538,-2.50346,-1.02641,-1.44538,-2.50346,-1.29751,-1.22168,-2.61991,-1.29751
0.0740175,-0.5655,-2.92343,15.5223,1107313575,-1.75096,-0.469168,-0.989804,-1.78519,-0.314777,-0.989804,-1.78519,-0.314777,-1.17347,-1.75096,-0.469168,-1.17347,-2.79225,-0.748182,-1.57844,-2.84683,-0.501974,-1.57844,-2.84683,-0.501974,-1.87132,-2.79225,-0.748182,-1.87132
0.148071,-0.5655,-2.74889,31.6998,1107313577,-1.64289,-0.766091,-0.989804,-1.7034,-0.619989,-0.989804,-1.7034,-0.619989,-1.17347,-1.64289,-0.766091,-1.17347,-2.61991,-1.22168,-1.57844,-2.71642,-0.988695,-1.57844,-2.71642,-0.988695,-1.87132,-2.61991,-1.22168,-1.87132
