pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000704235,0.000699315,-0.00829426,-0.670842,-0.0487024,0.74,0.762243,-3.06912,0.950479,1,18.1664,17
0.000723324,0.000645128,0.1063,-0.771983,0.0137099,-0.635495,1.39891,3.12384,-0.75058,-1,0.350666,3
0.000738545,0.000443196,-0.00574937,-0.922616,-0.156697,-0.352457,0.753167,-2.97336,-0.368247,1,9.76562,13
0.000693968,0.000656006,-0.0616909,-0.885904,-0.208878,-0.414179,1.14798,-2.91004,-0.440645,1,33.0001,15
0.000691805,0.000678567,-0.0689214,-0.617167,-0.113626,-0.778585,0.793744,-2.95952,-1.04177,-1,16.6519,18
0.000732662,0.000551967,0.083793,-0.964665,-0.257478,-0.055922,1.62523,-2.88076,-0.0559804,-1,5.63176,13
0.000687864,0.000717058,0.0676659,-0.964384,-0.252063,0.0801682,0.8737,-2.88594,0.0803406,-1,20.8376,17
0.000755495,0.000498656,-0.0603868,-0.890317,-0.413857,-0.189887,0.815217,-2.70646,-0.19222,1,5.73639,9
0.000665461,0.000705275,-0.00724555,-0.296077,-0.132051,-0.945992,2.15477,-2.72207,-1.7922,1,12.9123,15
0.00071521,0.00060835,0.106281,-0.831588,-0.55079,0.0713577,1.19182,-2.5566,0.0714792,-1,9.18813,11
0.000780107,0.000528648,0.0840678,-0.334238,-0.286829,0.897783,0.863145,-2.43238,1.46067,1,33.9419,35
0.000672828,0.000638299,-0.0620437,-0.432509,-0.42913,0.792959,1.25527,-2.36012,1.07935,-1,2.21017,7
0.000598392,0.000709723,0.0343437,-0.468325,-0.502307,0.726883,1.01639,-2.3212,0.922086,-1,17.4949,16
0.000765153,0.000567659,0.0345709,-0.253087,-0.382409,0.888657,1.47823,-2.15544,1.4155,1,17.3437,23
0.00067629,0.000622462,-0.0617977,-0.499126,-0.842506,0.202624,1.2177,-2.10563,0.205468,1,8.07373,7
0.000673776,0.000627453,-0.00839298,-0.535886,-0.803979,0.257767,2.03513,-2.15871,0.263715,-1,4.49134,5
0.00076561,0.000570512,0.0676021,-0.285538,-0.468868,0.835842,2.04392,-2.1178,1.20721,-1,10.8575,17
0.000700356,0.000605541,0.0838198,-0.333377,-0.926876,0.172515,1.17613,-1.91607,0.174258,-1,3.86906,4
0.000689592,0.00060793,-0.0618036,-0.0750487,-0.40027,0.913319,0.80219,-1.75614,1.54718,1,14.2767,11
0.00061434,0.000619265,-0.0615571,-0.0916225,-0.581728,-0.808207,0.777242,-1.72701,-1.12184,-1,42.3557,17
0.00057428,0.000601467,-0.062484,0.0103075,-0.394693,0.918755,0.817132,-1.54469,1.58098,1,32.5954,33
0.000673034,0.000593873,0.0838463,0.0629513,-0.66168,-0.747139,0.909995,-1.47594,-0.966448,1,2.32232,3
