eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.83262,-2.80708,1.90711,1,0,0,1.06624,0,0.453516,0.453516,0,0,,-999,0,1,,,1
-0.910991,1.60198,5.35967,-1,0,0,0.743008,0.77339,0.41816,0.244949,0,1.42712,,-999,0,0,,,1
-2.53839,0.301243,2.40932,-1,0,0.787022,5.43742,0.0385648,7.46316,2.82623,0.998831,0.29936,,-999,0,0,,,1
-2.29407,-0.476064,4.51183,-1,0.890927,0.668902,1.92227,0.621725,0.915701,0.460476,0.460476,1.33185,,-0.733152,0,0,,,1
-1.95812,0.78358,1.14603,-1,1.57877,0.796774,0.452899,0.626363,0.342954,0.342954,0,0.574926,,-999,0,0,,,1
1.12847,2.12829,0.566239,-1,0.682118,2.35284,0,1,0,0,0,0,,-999,0,0,,,1
-1.79156,2.31089,203.779,1,0,3.99867,0.998592,0.899376,0.00352643,0.00352643,0,0.0226705,,-999,0,1,,,1
0.7596,0.308254,1.95601,-1,3.96241,1.24406,1.92969,0.674415,0.996887,0.996887,0.996887,1.49326,,-999,0,0,,,1
2.02331,1.03322,2.66255,-1,7.82817,0,1.38195,0.304527,1.66618,0.525732,0.525732,0.221961,,-999,0,0,,,1
0.0489897,0.592508,20.9091,-1,27.097,11.5769,5.78345,0.672126,2.01496,0.625764,1.78936,2.28022,,-999,0,0,,,1
-2.00141,-1.26895,38.3733,-1,20.6041,173.072,38.2591,0.67863,5.20657,2.12499,4.69327,10.9121,,-999,0,0,,,1
-1.28317,-1.06012,2.54448,-1,0.571377,0,2.7616,0.170057,7.16007,3.00401,0,0,,-999,0,0,,,1
-0.848674,2.29699,2.2431,1,0.695703,0,3.35563,0.130952,5.01672,2.32363,0,0,,-999,0,0,,,1
-0.245362,-2.76548,5.63845,1,1.19089,0,0.851352,0.82678,0.5949,0.5949,0.5949,0,,-999,0,0,,,1
0.167348,1.96428,5.52784,1,0,1.37184,2.78918,0.587538,3.21558,2.00464,1.21094,3.25228,,-999,0,0,,,1
2.37635,-0.367143,3.13821,-1,0,1.48144,0.613962,0.866921,0.36645,0.36645,0.36645,1.96054,,-999,0,1,,,1
0.751047,-0.351825,5.39105,1,0,1.48263,2.82562,0.599729,0.928131,0.928131,0.928131,1.20532,,-999,0,0,,,1
-0.501557,-1.10009,3.53747,-1,0,1.79551,0,1,0,0,0,1.20285,,-999,0,0,,,1
1.29906,-1.60303,2.16894,-1,0,1.79857,0,1,0,0,0,0,,-999,0,0,,,1
0.772389,1.37464,4.46835,1,12.926,1.57219,3.73086,0.547862,11.6969,4.26307,0,0,,-999,0,0,,,1
0.103495,1.23306,35.5237,1,24.3318,7.98917,3.73086,0.770308,1.56116,0.43866,0.315211,1.3703,,-999,0,0,,,1
2.8539,-0.0770171,10.0474,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.02346,-0.0154116,13.2191,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.06826,1.38857,10.2252,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.72794,-1.22725,9.87365,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.09124,1.85344,10.3657,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.58489,-1.30532,10.6371,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.56594,-2.26803,9.32239,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.06871,-3.06102,11.0084,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.12377,-2.03742,12.2632,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.29352,0.793025,9.1887,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.65642,1.15195,13.9195,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.90415,-2.02802,13.9533,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.18311,-2.57799,14.0824,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.07233,-1.31685,15.0587,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.23309,1.81456,15.9931,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.00036,-1.58171,16.2463,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.447,-0.241839,17.3596,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.7867,-0.791715,17.7613,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.20151,2.96898,17.8712,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.28444,2.80675,25.0007,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.21626,0.665504,5.96285,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.91476,1.4318,3.35414,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.56224,-1.6184,3.55243,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.56836,2.90961,3.61606,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.79905,-1.46868,3.99583,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.73621,-0.0331459,4.00468,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.91389,-0.621045,4.48619,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92725,1.45319,4.51288,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.91333,-1.97567,4.56316,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.44752,-0.802264,4.88067,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.97184,-0.252692,5.5911,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.26375,2.68393,5.6302,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.52153,-2.69302,5.69931,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.78092,2.09855,5.70373,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.82964,2.75298,9.29549,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.02418,2.71026,5.99983,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.95094,-1.91274,6.0094,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.45317,-2.73851,6.21554,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.38225,1.68165,6.76762,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.06568,2.48125,7.07012,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.48171,2.05454,7.32226,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.94016,-2.70364,7.98582,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.94287,-0.716741,8.65669,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.25081,-0.0921227,8.85574,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.763344,0.522065,17.3844,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.92036,0.703844,9.23844,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.69185,0.342601,9.24914,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.60564,-3.12167,9.2934,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.96029,0.578629,2.67141,1,0,0,1.68273,0,0.636713,0.636713,0.636713,0,,-999,0,0,,,1
1.84003,-2.01582,4.70341,1,0,0,1.35281,0.428396,2.53195,0.864013,0.528107,1.8976,,-999,0,0,,,1
2.04721,-0.939472,4.24411,1,0,0,3.43026,0.398075,0.792362,0.792362,0.792362,0.524018,,-999,0,0,,,1
-1.01045,2.80709,0.790159,-1,0,0,1.62803,0,5.32684,2.52407,1,0,,-999,0,0,,,1
-0.157182,-0.332443,1.192,-1,0,0.510184,0,1,0,0,0,0,,-999,0,0,,,1
1.02659,-2.09742,0.660158,1,0,0.531044,0.885151,0.463089,1.09532,1.09532,0,0,,-999,0,0,,,1
