detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838927950,1,0.506051,1.18833,0.0748583,0.506184,1.18869,0.0513136,0.485716,1.19616,0.0513136,0.485593,1.19579,0.0748583,0.584885,1.40433,0.0805421,0.585028,1.40472,0.0550975,0.56079,1.41357,0.0550975,0.560657,1.41317,0.0805421
838928462,1,0.506051,1.18833,0.0988267,0.50625,1.18887,0.075286,0.485782,1.19634,0.075286,0.485593,1.19579,0.0988267,0.584866,1.40428,0.106402,0.585081,1.40487,0.0809616,0.560843,1.41371,0.0809616,0.560638,1.41312,0.106402
838927438,1,0.506051,1.18833,0.0508939,0.506117,1.18851,0.0273468,0.485649,1.19598,0.0273468,0.485593,1.19579,0.0508939,0.584898,1.40436,0.054686,0.58497,1.40456,0.0292389,0.560731,1.41341,0.0292388,0.56067,1.41321,0.0546859
838926926,1,0.506051,1.18833,0.026932,0.506051,1.18833,0.00338405,0.485583,1.1958,0.00338403,0.485593,1.19579,0.0269319,0.584906,1.40439,0.0288321,0.584906,1.40439,0.00338406,0.560667,1.41323,0.00338403,0.560678,1.41323,0.028832
838928974,1,0.506051,1.18833,0.122801,0.506316,1.18905,0.0992656,0.485849,1.19653,0.0992656,0.485593,1.19579,0.122801,0.584842,1.40421,0.132267,0.585129,1.405,0.106832,0.56089,1.41384,0.106833,0.560614,1.41305,0.132267
838927951,1,0.485819,1.19814,0.0748582,0.485949,1.1985,0.0513135,0.465233,1.20525,0.0513136,0.465113,1.20488,0.0748583,0.560877,1.41551,0.080542,0.561017,1.41591,0.0550975,0.536484,1.4239,0.0550975,0.536355,1.42351,0.0805421
838928463,1,0.485819,1.19814,0.0988267,0.486009,1.19868,0.075286,0.465293,1.20544,0.075286,0.465113,1.20488,0.0988267,0.56086,1.41546,0.106402,0.561065,1.41606,0.0809616,0.536532,1.42405,0.0809616,0.536338,1.42345,0.106402
838927439,1,0.485819,1.19814,0.0508939,0.485889,1.19832,0.0273468,0.465173,1.20507,0.0273468,0.465113,1.20488,0.0508939,0.560889,1.41555,0.054686,0.560964,1.41575,0.0292388,0.536431,1.42374,0.0292388,0.536367,1.42354,0.054686
838926927,1,0.485819,1.19814,0.0269319,0.485829,1.19813,0.00338403,0.465113,1.20488,0.00338405,0.465113,1.20488,0.026932,0.560896,1.41557,0.028832,0.560907,1.41557,0.00338403,0.536374,1.42356,0.00338405,0.536374,1.42356,0.0288321
838928975,1,0.485819,1.19814,0.122801,0.486069,1.19887,0.0992656,0.465353,1.20562,0.0992656,0.465113,1.20488,0.122801,0.560838,1.4154,0.132267,0.561108,1.41619,0.106832,0.536575,1.42418,0.106833,0.536316,1.42339,0.132267
