pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000696981,0.000598539,-0.0388476,-0.594454,-0.014908,0.803991,0.997897,-3.11652,1.1098,-1,7.74793,10
0.0006965,0.000623042,-0.0435514,-0.691586,-0.0383909,0.721273,2.61838,-3.08614,0.910294,-1,7.47749,17
0.000646246,0.00101089,-0.0799922,-0.275237,-0.0344573,0.960759,0.940794,-3.01705,1.95568,1,52.3665,45
0.000739403,0.000413293,-0.00201963,-0.351137,-0.0625718,0.934231,1.23212,-2.96525,1.69066,1,2.01672,5
0.000704909,0.000640525,0.0730463,-0.888545,-0.173292,-0.424803,1.41535,-2.94898,-0.453539,1,5.25138,10
0.000717597,0.000577932,0.0729627,-0.9619,-0.195839,-0.190777,1.19089,-2.94074,-0.193144,-1,33.08,16
0.000694246,0.000657817,0.020157,-0.294708,-0.102432,0.950081,1.90711,-2.80708,1.83262,1,22.0639,37
0.000694762,0.000648737,0.0893506,-0.73437,-0.628648,-0.255934,0.814671,-2.4336,-0.261753,1,9.30929,11
0.000721179,0.000617318,-0.0210881,-0.593223,-0.62146,-0.511736,0.88742,-2.33295,-0.565079,1,25.4968,15
0.00082787,0.000542818,0.0416089,-0.422706,-0.562685,-0.710426,1.18584,-2.21508,-0.888043,1,10.3244,7
0.000818769,0.000558445,0.0414423,-0.474641,-0.703087,-0.529513,1.421,-2.1646,-0.589469,-1,10.3765,13
0.000732036,0.000624058,-0.0388308,-0.16329,-0.351158,0.921968,2.03282,-2.00606,1.60199,1,77.8406,45
0.000659897,0.000651908,-0.0211792,-0.174106,-0.544927,-0.820208,0.940059,-1.88005,-1.15745,-1,46.2264,10
0.00237325,0.000329931,-0.044889,-0.0902719,-0.487087,0.868676,0.863523,-1.75405,1.32766,1,13.5971,21
0.000836719,0.000634276,-0.0435152,-0.0272606,-0.564322,0.825105,1.04465,-1.61907,1.1726,1,15.9084,7
0.000555715,0.000653576,-0.00119825,-0.0340054,-0.329612,-0.943504,1.16949,-1.6736,-1.76904,-1,33.62,39
0.000626152,0.000646728,-0.0385449,-0.0744564,-0.883847,0.461812,0.780275,-1.65484,0.499612,-1,7.4355,5
0.000696521,0.000640839,-0.0389878,-0.0476292,-0.964525,0.259659,1.49044,-1.62014,0.265743,-1,9.63071,13
0.000729174,0.000640316,-0.00195024,0.0489773,-0.992565,0.11143,1.95329,-1.52149,0.111894,1,33.1963,16
0.000566198,0.000621484,0.0895842,0.0431795,-0.495349,-0.86762,0.91183,-1.48385,-1.32337,1,15.8723,21
-0.000320911,0.000613676,-0.0102882,0.00786983,-0.316487,-0.948564,0.969959,-1.54594,-1.81726,-1,27.9577,37
0.000985248,0.000649202,-0.0789056,0.00710732,-0.334719,0.942291,0.975463,-1.54957,1.75811,-1,32.9692,43
0.000533769,0.000625846,-0.00174819,0.0377927,-0.480847,0.87599,1.0804,-1.49236,1.35826,-1,24.1631,15
0.000469648,0.000611065,-0.00193905,0.0731875,-0.605597,-0.792399,0.789837,-1.45053,-1.07785,-1,11.9361,7
0.000606585,0.000621401,-0.0577868,0.183521,-0.784747,-0.592024,1.75268,-1.34107,-0.680777,-1,17.8168,12
0.000632507,0.000617958,-0.0019074,0.0806529,-0.258094,-0.962747,5.85884,-1.26792,-1.98219,-1,5.64935,11
0.000736041,0.000653662,-0.00193456,0.341039,-0.846137,0.409567,1.78248,-1.18766,0.435091,1,8.61586,6
0.000916721,0.000708316,0.153151,0.113237,-0.29562,-0.94857,2.27814,-1.20499,-1.81732,-1,72.8613,39
0.000665876,0.000630671,-0.0793388,0.401515,-0.854036,0.33077,1.66388,-1.13132,0.343693,-1,11.9894,17
0.000670869,0.000619046,0.0435717,0.291848,-0.548293,0.783709,0.957839,-1.08166,1.05491,-1,2.13164,7
0.000794863,0.000699809,0.0204848,0.26474,-0.398217,0.878257,1.22665,-0.984078,1.36809,1,19.9356,16
0.000710518,0.000637764,0.0731746,0.486101,-0.713615,-0.50444,0.982653,-0.972813,-0.555244,1,9.92344,12
0.000753521,0.00068787,-0.0794892,0.149888,-0.205005,0.967216,4.24411,-0.939472,2.04721,1,33.3986,45
0.000698952,0.000636486,0.0163908,0.264563,-0.386362,0.88359,1.18385,-0.970375,1.39191,-1,6.79324,5
0.000816817,0.000734672,0.0207377,0.581809,-0.692274,-0.426913,1.06166,-0.871884,-0.456116,1,6.58291,3
0.00068702,0.000619427,0.073034,0.297742,-0.37012,-0.879978,0.96828,-0.89335,-1.37567,-1,8.30762,15
