detid,fraction,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
838932492,1,1.29151,0.0225648,0.281796,1.29473,0.0227869,0.259733,1.29322,0.0445861,0.259733,1.29001,0.044291,0.281796,1.51798,0.0381823,0.319,1.52177,0.0384437,0.293029,1.51999,0.0641724,0.293029,1.51621,0.063825,0.319
838933004,1,1.29151,0.0225648,0.304781,1.2951,0.0228128,0.282776,1.2936,0.0446121,0.282776,1.29001,0.044291,0.304781,1.51731,0.0381362,0.345868,1.52154,0.0384282,0.319967,1.51977,0.0641568,0.319967,1.51554,0.0637789,0.345868
838931980,1,1.29151,0.0225648,0.258872,1.29435,0.0227608,0.236756,1.29285,0.0445601,0.236756,1.29001,0.044291,0.258872,1.51858,0.0382239,0.292181,1.52192,0.0384546,0.26615,1.52015,0.0641833,0.26615,1.51681,0.0638666,0.292181
838931468,1,1.29151,0.0225644,0.235992,1.29395,0.022733,0.213952,1.29245,0.0444989,0.213952,1.29001,0.0442906,0.235992,1.51911,0.0382605,0.265397,1.522,0.0384596,0.239371,1.52023,0.0642075,0.239371,1.51734,0.0639615,0.265397
838933516,1,1.29151,0.0225648,0.327834,1.29548,0.0228387,0.305894,1.29398,0.044638,0.305894,1.29001,0.044291,0.327834,1.51657,0.0380854,0.372793,1.52125,0.0384079,0.346968,1.51947,0.0641366,0.346968,1.5148,0.0637281,0.372793
838932493,1,1.29224,0.0450356,0.281796,1.29546,0.0452973,0.259733,1.2932,0.0670307,0.259733,1.28998,0.0666963,0.281796,1.51843,0.0646485,0.319,1.52222,0.0649564,0.293029,1.51955,0.0906074,0.293029,1.51577,0.0902138,0.319
838933005,1,1.29224,0.0450356,0.304781,1.29583,0.0453364,0.282776,1.29357,0.0670698,0.282776,1.28998,0.0666963,0.304781,1.51776,0.064579,0.345868,1.52199,0.064933,0.319967,1.51932,0.090584,0.319967,1.5151,0.0901443,0.345868
838931981,1,1.29224,0.0450356,0.258872,1.29508,0.045258,0.236756,1.29282,0.0669915,0.236756,1.28998,0.0666963,0.258872,1.51903,0.0647111,0.292181,1.52238,0.0649728,0.26615,1.51971,0.0906238,0.26615,1.51637,0.0902763,0.292181
838931469,1,1.29224,0.045036,0.235992,1.29468,0.0452503,0.213952,1.29242,0.0669506,0.213952,1.28998,0.0666966,0.235992,1.51957,0.064709,0.265397,1.52246,0.0649621,0.239371,1.51978,0.0906323,0.239371,1.5169,0.0903325,0.265397
838933517,1,1.29224,0.0450356,0.327834,1.29621,0.0453754,0.305894,1.29395,0.0671088,0.305894,1.28998,0.0666962,0.327834,1.51703,0.0645026,0.372793,1.5217,0.0649025,0.346968,1.51903,0.0905535,0.346968,1.51437,0.0900679,0.372793
