isValid,isFake,pos,xError,yError,zError,chi2,ndof
1,0,0.000704116,0.000611831,0.024574,1.46568e-05,8.61201e-06,1.57512e-05,29.5438,37.1531
1,0,0.000740411,0.000584325,0.0284136,2.41165e-05,2.21027e-05,2.88771e-05,62.8467,72.7843
1,0,0.000753521,0.000586874,0.0510039,2.0667e-05,2.32662e-05,2.58668e-05,64.3962,108.211
1,0,0.000733278,0.000556852,-0.0229887,2.82045e-05,2.43839e-05,3.12836e-05,68.741,68.2347
1,0,0.000758819,0.000584736,0.0199717,3.77063e-05,3.21667e-05,3.53329e-05,42.1597,52.7576
1,0,0.000726456,0.000620744,-0.0589245,3.52096e-05,2.93394e-05,3.44408e-05,21.0954,39.5706
1,0,0.000716842,0.000633245,0.0453934,0.000160404,0.000169654,0.000181215,3.34114,6.78089
1,0,0.000687435,0.000653018,-0.133569,0.00013983,0.000131664,0.000158841,4.523,4.70083
1,0,0.000553007,0.000378978,0.0402205,0.000236522,0.000253583,0.00039296,2.75233,2.82718
