energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
0.0990095,-0.0117293,0.969224,-2.01149,838861378,0.722774,1.07212,-0.026932,0.722765,1.07213,-0.00338405,0.739944,1.05872,-0.00338403,0.739944,1.05872,-0.0269319,0.861087,1.25593,-0.0288321,0.861078,1.25593,-0.00338405,0.881421,1.24006,-0.00338403,0.881421,1.24006,-0.028832
0.00424528,-0.0117404,-1.17685,-1.42465,838861615,0.505789,-1.18844,-0.026932,0.505789,-1.18844,-0.00338407,0.48532,-1.1959,-0.00338402,0.48533,-1.1959,-0.0269319,0.584597,-1.40452,-0.0288321,0.584597,-1.40452,-0.00338407,0.560356,-1.41336,-0.00338401,0.560367,-1.41335,-0.028832
-0.00100708,-0.0117298,-1.15968,-1.93862,838861616,0.526642,-1.18083,-0.026932,0.526652,-1.18083,-0.00338406,0.506182,-1.1883,-0.00338403,0.506182,-1.1883,-0.0269319,0.60922,-1.39554,-0.0288321,0.609231,-1.39553,-0.00338406,0.58499,-1.40437,-0.00338403,0.58499,-1.40437,-0.028832
-0.0682501,-0.0117399,-1.14234,-2.13125,838861617,0.546521,-1.17033,-0.0269319,0.546521,-1.17033,-0.00338403,0.526325,-1.1785,-0.00338405,0.526335,-1.1785,-0.026932,0.632828,-1.38352,-0.028832,0.632828,-1.38352,-0.00338403,0.60891,-1.3932,-0.00338405,0.608921,-1.3932,-0.0288321
0.0688341,-0.0117293,-1.12517,-31.7389,838861618,0.567095,-1.162,-0.026932,0.567105,-1.162,-0.00338406,0.546909,-1.17017,-0.00338403,0.546909,-1.17017,-0.0269319,0.657122,-1.37369,-0.0288321,0.657132,-1.37368,-0.00338406,0.633215,-1.38336,-0.00338402,0.633215,-1.38336,-0.028832
-0.0296892,-0.0117395,-1.10782,-2.28488,838861619,0.586596,-1.15081,-0.0269319,0.586596,-1.15081,-0.00338403,0.566697,-1.15968,-0.00338405,0.566707,-1.15968,-0.026932,0.680295,-1.36086,-0.028832,0.680295,-1.36086,-0.00338403,0.656731,-1.37137,-0.00338406,0.656741,-1.37136,-0.0288321
0.00185313,-0.011729,-1.09066,-2.48556,838861620,0.606867,-1.14176,-0.0269319,0.606876,-1.14176,-0.00338405,0.586978,-1.15064,-0.00338403,0.586978,-1.15064,-0.0269319,0.704231,-1.35018,-0.0288321,0.704242,-1.35017,-0.00338405,0.680677,-1.36069,-0.00338403,0.680677,-1.36069,-0.028832
0.0432042,-0.0117393,-1.07331,-2.81912,838861621,0.625964,-1.1299,-0.0269319,0.625964,-1.1299,-0.00338402,0.606388,-1.13946,-0.00338406,0.606397,-1.13946,-0.026932,0.726943,-1.33655,-0.028832,0.726943,-1.33655,-0.00338402,0.70376,-1.34787,-0.00338406,0.70377,-1.34787,-0.0288321
-1.41032e-05,-0.0302939,-1.17685,-1.87402,838862127,0.505789,-1.18844,-0.0508939,0.505856,-1.18862,-0.0273468,0.485386,-1.19609,-0.0273468,0.48533,-1.1959,-0.0508939,0.584589,-1.40449,-0.054686,0.584661,-1.40469,-0.0292388,0.56042,-1.41353,-0.0292388,0.560359,-1.41333,-0.054686
0.0171689,-0.0302665,-1.15969,-1.65014,838862128,0.526642,-1.18083,-0.0508939,0.526718,-1.18101,-0.0273468,0.506249,-1.18848,-0.0273468,0.506182,-1.1883,-0.0508939,0.609212,-1.39551,-0.054686,0.609295,-1.39571,-0.0292388,0.585054,-1.40455,-0.0292388,0.584982,-1.40435,-0.054686
