pos_1,dir_1,pos_2,dir_2
0.000728518,0.000608548,0.0244451,-1.09692,-0.289517,-1.11346,-1.15061,0.549794,-1.3317,-0.446965,1.00629,-1.07783
0.000712768,0.000665265,-0.0231008,-0.744852,-0.142364,-0.00882741,0.0190421,-1.27508,-0.0412527,0.71941,-0.0980475,-0.00723488
0.000776792,0.000478261,-0.0228508,-0.717746,-0.291923,-0.451551,-0.776249,1.01174,-1.04434,0.457115,0.578293,-0.43939
0.000816032,0.000431784,0.0511402,-0.814651,-0.392381,0.48213,-1.11428,0.620128,0.847683,-0.0860151,0.872225,0.468799
0.000765628,0.000499446,-0.0588369,-0.81282,-0.33767,-0.628502,-0.212419,-1.2574,-1.15932,0.632043,-0.548794,-0.61022
0.00071341,0.000622252,-0.0588026,-2.26639,-1.17069,2.34728,-0.917373,-0.88579,1.13148,-1.23724,-2.19746,2.31806
0.000763901,0.000530863,-0.0230077,-0.70883,-0.365358,-0.120759,0.14106,-1.26739,-0.284338,0.743331,-0.178795,-0.12232
0.000731276,0.000596964,-0.0230309,-1.16509,-0.737207,-0.366265,-1.27522,-0.00167546,-0.375784,-1.14474,0.722128,-0.352484
0.000746275,0.000585212,0.0510482,-0.785659,-0.528028,-0.0187431,-1.21586,0.384551,0.0217715,-0.333556,0.86457,-0.018384
0.000649081,0.000699694,0.0204335,-1.00339,-0.865841,-0.633117,-0.342642,-1.22833,-0.623038,0.407102,-1.23171,-0.617842
0.000740502,0.000600134,0.0284322,-1.09818,-1.65093,0.941895,-1.04822,-0.72624,0.647049,-1.90034,-0.431524,0.92154
0.000757637,0.000596929,-0.0230258,-0.310589,-0.857467,-1.06851,-1.22548,-0.35267,-1.75635,-0.682177,0.54459,-1.02159
0.000699499,0.000616038,0.0246808,-0.233757,-0.829633,-0.37319,-1.23069,-0.334052,-0.637169,-0.587219,0.585335,-0.357692
0.000648344,0.000632558,0.0509561,-0.462451,-1.50671,2.40738,0.232109,-1.25392,2.07569,0.948979,-1.22391,2.37112
0.000421697,0.000617801,0.028149,-0.0459403,-1.38951,-2.23674,0.630102,-1.10868,-2.13436,1.19164,-0.663015,-2.20561
0.000748759,0.000609401,-0.0589577,-0.0288404,-0.822716,0.128747,1.12792,-0.594953,0.190357,0.635227,0.480852,0.12465
0.000691577,0.000604334,0.024295,0.0866079,-0.92374,0.220955,-0.93877,-0.863068,0.377706,-0.88181,0.164411,0.215199
0.000670322,0.00060741,0.02452,0.00605545,-0.884923,0.475692,1.07015,-0.693509,0.83421,0.774348,0.353356,0.454898
0.000690381,0.000596915,0.0283159,0.32899,-1.1835,0.531924,1.00986,-0.778698,0.617538,1.19986,-0.0123912,0.515764
0.00052088,0.000526992,0.0246844,0.467007,-1.20209,-3.35482,-0.192378,-1.15577,-3.16813,-0.768115,-0.911722,-3.10416
0.000715621,0.000602461,0.0246054,2.73606,-6.71378,-2.41207,0.598695,-1.12595,-0.401137,4.01222,-6.00569,-2.40846
0.000770944,0.000627605,0.028507,0.370144,-0.77615,0.453602,1.26934,-0.122335,0.839925,0.483882,0.673519,0.441349
0.000795833,0.000652839,0.0284676,0.588927,-0.869286,1.70075,-0.214222,-1.2571,2.2997,-0.819926,-0.607897,1.65451
0.000834934,0.000695525,0.0246637,0.803113,-0.972252,-0.447695,1.22683,-0.347981,-0.452555,1.20482,0.409351,-0.448099
0.000723532,0.000602989,0.0202938,0.622895,-0.594807,-1.53487,-0.283064,-1.24341,-2.74994,-0.756481,-0.239088,-1.46572
0.000638781,0.000520143,0.0283102,2.10932,-2.17676,4.89021,1.08297,-0.673334,2.1154,2.81957,-0.911776,4.8102
0.000715233,0.000600457,-0.0229211,0.593531,-0.554149,-1.11481,1.17172,0.503239,-2.26981,0.00172495,0.763984,-1.0823
0.00072947,0.000608829,0.0245362,1.33346,-0.972985,-0.825555,0.590569,-1.13023,-0.636965,0.0302953,-1.62428,-0.814181
0.000690246,0.000560825,0.0244527,1.1076,-0.906873,-0.0354528,1.26104,-0.189654,-0.00259142,1.29579,0.536606,-0.0269651
0.000789689,0.000703096,0.0282195,1.01737,-0.645659,2.37788,1.27138,0.0988974,2.68701,0.889922,0.767715,2.29601
0.000741694,0.000633539,0.0284789,1.12362,-0.544771,1.21975,0.592154,-1.1294,1.38362,-0.190181,-1.18196,1.19402
0.000698468,0.00055866,-0.02311,1.56702,-0.773337,2.02127,1.27478,-0.0337646,1.48956,1.57705,0.674994,1.97294
0.000757111,0.000674389,0.0245711,1.53202,-0.653101,-0.138454,0.835942,-0.963006,-0.0800599,0.417039,-1.58868,-0.128368
0.000762906,0.000790192,-0.0223277,0.885104,-0.192539,-2.19316,0.581399,-0.97575,-3.16813,-0.218963,-0.746842,-1.95421
0.000711831,0.00044779,0.0510335,0.765888,-0.0953657,0.609928,0.181616,-1.26222,1.42196,-0.67759,-0.282431,0.588563
0.000725401,0.000573664,0.0198874,1.96182,-0.160732,-0.367988,1.2186,0.375744,-0.223632,1.50875,1.22444,-0.362467
0.000728981,0.000612653,0.0245773,5.09735,-0.264899,0.989955,1.251,-0.247377,0.273791,4.79163,-1.69191,0.991983
0.000723955,0.000554152,-0.0240404,1.04453,0.0112917,-1.66316,0.913383,-0.889902,-2.30771,0.00824762,-0.978468,-1.5975
0.000726636,0.000516192,-0.0229132,1.73122,0.0585108,2.30037,1.17046,-0.506192,1.73005,1.10393,-1.25857,2.23154
0.000716044,0.000649674,-0.058871,1.19182,0.105423,-0.607763,0.934479,0.867719,-0.751591,0.178439,1.15364,-0.588852
0.00070093,0.000843708,-0.0227714,0.847801,0.0816601,-0.706591,0.521565,1.16368,-1.305,-0.492732,0.641185,-0.671452
0.000740512,0.00056737,0.0285411,1.68338,0.474308,-5.74141,0.954001,-0.045562,-3.16813,1.56446,-0.576733,-5.50852
0.000715993,0.000631981,0.0245233,0.871603,0.458849,0.0247323,1.19473,-0.445883,0.0706949,0.339301,-0.898349,0.0335389
0.000688463,0.000702101,0.0283842,0.82488,0.355546,-1.41652,0.271437,1.246,-2.32711,-0.578995,0.642121,-1.38474
0.000772859,0.000546679,0.0283395,0.969123,0.694538,-0.635516,1.27438,-0.0462899,-0.700581,0.88851,-0.753972,-0.61877
0.000659236,0.000689554,-0.0227595,0.73707,0.590016,0.864603,1.24589,-0.271929,1.29488,0.40073,-0.821943,0.821442
0.000884663,0.000438684,0.0198403,1.15717,1.06983,-1.57888,1.23115,0.332332,-1.31023,1.51154,-0.337111,-1.55695
0.000711059,0.000621153,-0.0230629,0.562811,0.589063,-0.349961,-0.479272,1.18173,-0.717806,-0.778535,0.012942,-0.338186
0.000692894,0.000642415,0.0510421,0.605691,0.662276,-0.134948,-0.273961,1.24544,-0.161156,-0.813435,0.331259,-0.123285
0.000766614,0.000585507,-0.0229347,0.578569,1.0491,0.0893882,1.17115,0.504581,0.0793736,1.137,-0.300803,0.0874295
0.000926115,0.000500218,0.0189574,0.469392,0.863264,-3.27289,-0.0429171,0.906235,-3.16813,-0.503953,0.745777,-3.02257
0.000717211,0.000613497,0.0200201,0.738791,1.4652,1.1463,0.00660902,1.27521,0.945806,-0.716899,1.43426,1.12493
0.000777189,0.000585766,0.0508549,0.538205,1.15585,0.654549,-0.224309,1.25534,0.750384,-0.890859,0.861545,0.639018
0.000784453,0.000599988,0.0281414,0.129822,0.932198,0.565361,1.09793,0.648649,0.897593,0.845172,-0.333806,0.539325
0.000726395,0.000607028,0.0509504,0.0166803,1.68837,0.674838,0.565487,1.14299,0.590932,1.30578,1.01186,0.681334
0.000625398,0.000610188,0.0286331,0.0204793,0.854952,-1.89731,-0.990464,0.716745,-3.16813,-0.685942,-0.250494,-1.66083
0.000762034,0.000608698,0.0509684,-0.051479,0.907095,0.0248651,-1.07523,0.68561,0.0885773,-0.811339,-0.340908,0.0223562
0.000745474,0.000613556,-0.0232802,-0.321814,1.67003,4.8006,0.202277,1.07505,3.16813,0.835645,1.35126,4.56595
0.00067437,0.000603597,-0.0590446,-0.155722,1.02911,0.5425,-1.02831,0.754163,0.682926,-0.989926,-0.170761,0.525574
0.000756671,0.000618971,0.0509839,-0.652426,1.36061,-1.43361,-1.04115,0.736346,-1.22391,-1.45547,0.146601,-1.40448
0.000552071,0.000467119,-0.0234458,-0.603447,0.72701,-2.06648,0.226364,1.2298,-3.16813,0.71626,0.404552,-1.84301
0.00072375,0.000595447,0.0511914,-2.07115,1.42316,4.15642,-0.796457,0.99592,2.18824,-0.934483,2.30383,4.11115
0.000785037,0.000684315,0.0285407,-0.759894,0.553972,-0.120236,-1.22723,-0.34653,-0.164779,-0.337373,-0.847625,-0.121133
0.000709569,0.000589759,-0.0589358,-1.69596,0.815702,1.00833,-0.843533,0.956374,0.643578,-0.585418,1.75637,0.994842
0.00073009,0.000611446,0.0246164,-52.1475,19.4283,-123.802,-1.20034,0.430563,-2.81362,-52.7149,18.1262,-124.021
0.000836562,0.00113483,0.0198277,-0.826389,0.169954,0.174145,-0.378336,1.2178,0.333079,0.572212,0.581746,0.164606
0.000752797,0.000719356,0.051212,-0.798904,0.150193,-1.02863,-0.269494,1.24642,-2.00479,0.629449,0.423005,-0.959219
0.000718134,0.000558883,0.0246516,-4.33351,0.939356,-9.4004,-1.27354,0.065467,-2.68873,-4.36636,-0.479208,-9.30358
0.000727822,0.000597693,0.0283004,-0.902644,0.118983,0.0359862,-0.601226,1.1246,0.0939717,0.397349,0.790747,0.0407772
0.00072949,0.00061002,0.0284667,-1.75856,0.249844,-0.136257,-1.22432,-0.35669,-0.0736672,-1.32491,-1.14404,-0.136709
0.000729975,0.000550355,0.0199239,-0.871848,-0.0265528,-2.90076,-0.750308,0.501151,-3.16813,-0.28551,0.743405,-2.65496
0.00076096,0.000539029,-0.0235075,-2.05981,-1.10103,9.17809,-0.62114,-0.509617,3.16813,-1.45906,-1.74906,9.00182
0.000660275,0.000695594,0.0512174,-1.61423,-1.30113,6.95152,-0.835689,-0.380076,3.16813,-1.96505,-0.362923,6.71419
