energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
-0.0807042,-0.225124,-0.918165,-3.06098,838867774,0.79382,-1.02049,-0.304781,0.795899,-1.02344,-0.282776,0.777794,-1.03567,-0.282776,0.775776,-1.03269,-0.304781,0.923796,-1.20583,-0.345868,0.926244,-1.20929,-0.319967,0.904875,-1.22373,-0.319967,0.902499,-1.22022,-0.345868
-0.0720227,-0.225326,-0.900818,-2.94937,838867775,0.810564,-1.00549,-0.304781,0.812685,-1.0084,-0.282776,0.795019,-1.02126,-0.282776,0.792956,-1.0183,-0.304781,0.943759,-1.18848,-0.345868,0.946257,-1.19191,-0.319967,0.925406,-1.20709,-0.319967,0.922978,-1.20361,-0.345868
0.0540803,-0.225138,-0.883648,-1.77392,838867776,0.82851,-0.992425,-0.304781,0.830691,-0.995297,-0.282776,0.813025,-1.00816,-0.282776,0.810903,-1.00524,-0.304781,0.96488,-1.17311,-0.345868,0.967447,-1.17649,-0.319967,0.946596,-1.19166,-0.319967,0.944099,-1.18823,-0.345868
-0.000698942,-0.242453,-0.918173,-2.54711,838868286,0.79382,-1.02049,-0.327834,0.79611,-1.02375,-0.305894,0.778005,-1.03598,-0.305894,0.775776,-1.03269,-0.327834,0.923383,-1.20522,-0.372792,0.926079,-1.20905,-0.346967,0.904711,-1.22349,-0.346968,0.902086,-1.21961,-0.372793
-0.19658,-0.242669,-0.900824,-2.22161,838868287,0.810564,-1.00549,-0.327834,0.812907,-1.00871,-0.305894,0.79524,-1.02157,-0.305894,0.792956,-1.0183,-0.327834,0.943326,-1.18788,-0.372792,0.946084,-1.19167,-0.346967,0.925233,-1.20685,-0.346968,0.922544,-1.20301,-0.372793
-0.0329791,-0.242468,-0.883657,-1.21007,838868288,0.82851,-0.992425,-0.327834,0.830913,-0.995601,-0.305894,0.813246,-1.00846,-0.305894,0.810903,-1.00524,-0.327834,0.964446,-1.17251,-0.372793,0.967274,-1.17625,-0.346968,0.946423,-1.19143,-0.346967,0.943665,-1.18764,-0.372792
-0.0462356,-0.259764,-0.918182,-3.64088,838868798,0.79382,-1.02049,-0.350962,0.79632,-1.02406,-0.329094,0.778215,-1.0363,-0.329094,0.775776,-1.03269,-0.350962,0.922934,-1.20455,-0.399779,0.925877,-1.20875,-0.374038,0.904508,-1.22319,-0.374038,0.901637,-1.21894,-0.399779
0.0814946,-0.259995,-0.90083,8.72807,838868799,0.810564,-1.00549,-0.350962,0.813128,-1.00901,-0.329094,0.795461,-1.02187,-0.329094,0.792956,-1.0183,-0.350962,0.942853,-1.18723,-0.399779,0.945871,-1.19138,-0.374038,0.92502,-1.20656,-0.374038,0.922071,-1.20236,-0.399779
1.12631,-0.25978,-0.883665,0.0878811,838868800,0.82851,-0.992425,-0.350962,0.831134,-0.995905,-0.329094,0.813467,-1.00876,-0.329094,0.810903,-1.00524,-0.350962,0.963974,-1.17186,-0.399779,0.967062,-1.17596,-0.374038,0.946211,-1.19113,-0.374038,0.943192,-1.18699,-0.399779
-0.0604236,-0.277367,-0.862401,-4.46472,838869313,0.848613,-0.973587,-0.374308,0.851544,-0.977334,-0.352398,0.834308,-0.990817,-0.352398,0.83146,-0.987006,-0.374308,0.986599,-1.14997,-0.42688,0.990034,-1.15436,-0.4012,0.969759,-1.17022,-0.4012,0.966421,-1.16576,-0.42688
