pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000702015,0.000631237,0.0253467,-1.35796,-0.064032,-3.18891,-1.10525,0.636078,-3.16592,-0.58526,1.0936,-2.97463
0.000705188,0.000818531,0.0522111,-1.04968,0.00601947,-1.54769,-0.916387,-0.886803,-2.02705,-0.0287343,-1.01535,-1.50173
0.000717545,0.000559827,0.0283472,-0.835286,-0.167981,1.36826,-0.853286,0.947673,2.51148,0.242813,0.774533,1.33121
0.00071112,0.000602145,0.0520731,-0.817769,-0.169124,-0.188617,-0.808378,0.986261,-0.305745,0.326051,0.737591,-0.184806
0.000688513,0.000730868,-0.0119369,-0.822058,-0.0884511,0.0378497,-0.448973,-1.19357,0.0725542,0.555584,-0.573555,0.0447606
0.000694056,0.000662191,-0.0302749,-0.873718,-0.105951,0.956444,-0.602021,-1.12417,1.57711,0.393654,-0.758738,0.921006
0.000702041,0.000627681,0.0119106,-0.800606,-0.117811,1.61564,-0.392087,-1.20217,3.16813,0.496829,-0.489399,1.44261
0.000706517,0.000616503,0.0150956,-1.08421,-0.289689,0.573891,-1.14216,0.567134,0.727661,-0.40482,1.00606,0.554707
0.0006778,0.000697666,0.0254868,-1.72294,-0.683625,-0.317282,-1.27468,0.0370365,-0.200994,-1.65879,0.774553,-0.316443
0.000749498,0.000498837,0.0253358,-0.902963,-0.311552,1.27084,-0.452459,-1.19225,1.95394,0.454673,-0.800944,1.22789
0.000724298,0.000599953,0.0522108,-1.73409,-0.972475,0.92125,-1.26389,-0.169665,0.660893,-1.8971,0.473516,0.913798
0.000668366,0.000690726,0.00601585,-1.17872,-0.712243,0.0779129,-1.27502,0.0226757,0.0803922,-1.12887,0.744781,0.073775
0.000644474,0.000722364,-0.0173125,-0.634617,-0.409759,-0.708205,-0.845516,0.954611,-1.7656,0.467969,0.533768,-0.684513
0.000647398,0.000737163,0.00621572,-0.717837,-0.38232,0.366867,0.109675,-1.27049,0.741265,0.738656,-0.215008,0.346737
0.000661331,0.000689277,-0.0117151,-0.749459,-0.556269,-1.01369,-1.22657,0.348848,-1.61653,-0.322134,0.833156,-0.978733
0.000753876,0.000577745,-0.0121043,-1.00901,-0.908847,-0.179175,-1.25827,-0.207248,-0.19006,-1.22302,0.532539,-0.176831
0.00085715,0.000451142,0.0515684,-0.599042,-0.49631,0.743906,0.48058,-1.18119,1.66584,0.735337,0.0754413,0.708322
0.000281664,0.00102336,0.0159014,-0.522595,-0.568496,1.32891,-1.18177,0.479159,2.87718,0.018029,0.737048,1.30948
0.000690802,0.000646198,-0.0119569,-0.648465,-0.71895,-0.656847,-1.27434,0.0472679,-0.998374,-0.561336,0.742058,-0.630708
0.000720693,0.000618232,-0.100977,-0.69915,-0.816012,-0.0704106,-1.26762,-0.139044,-0.181571,-0.828656,0.6376,-0.0580836
0.000809631,0.000524776,-0.0366851,-0.615186,-0.602032,-0.92587,0.303853,-1.23849,-1.68259,0.781761,-0.222614,-0.868146
0.000713948,0.000626728,0.0152738,-1.40373,-1.65062,0.583611,-1.10573,-0.635265,0.36461,-2.10241,-0.369279,0.572075
0.000732283,0.000614105,0.0114705,-0.546445,-0.724223,-0.125694,-1.27479,0.0330884,-0.197201,-0.483133,0.735307,-0.124002
0.000671584,0.000660595,-0.0303076,-0.473311,-0.588485,0.506909,0.95485,-0.845244,1.31195,0.476992,0.523134,0.490915
0.000663609,0.000662097,-0.10096,-1.23889,-1.85527,1.81771,-1.01704,-0.769299,0.955477,-2.09732,-0.680035,1.78964
0.000722871,0.000623298,-0.0423088,-1.24263,-1.90743,-2.59261,-1.00291,-0.787639,-1.5318,-2.08585,-0.727917,-2.54223
0.000684628,0.00064931,0.0114552,-0.607396,-0.859063,0.538776,0.204045,-1.25879,0.731959,0.827909,-0.598281,0.521383
0.000667281,0.000657959,-0.0300788,-0.684233,-1.1459,0.158517,-1.14902,-0.553134,0.131738,-1.29537,0.182334,0.157769
0.000638025,0.000673896,0.130301,-0.482816,-0.835217,-0.813993,-1.25531,-0.224469,-1.10276,-0.716388,0.601945,-0.797602
0.000698244,0.000639475,-0.0169217,-0.42697,-0.775219,-0.845338,-1.27204,-0.0898953,-1.48312,-0.490441,0.6775,-0.815102
0.000843584,0.000543704,0.0528733,-0.456526,-0.690194,-1.96831,0.377444,-1.07733,-3.16813,0.672282,-0.209147,-1.76475
0.000825392,0.000560172,0.0150265,-0.423693,-0.679129,0.249545,0.75895,-1.02478,0.534715,0.738822,0.208843,0.245052
0.00242239,-0.000120623,-0.011274,-0.351794,-0.7986,2.18533,-1.08641,-0.365008,3.16813,-0.696539,0.379069,1.9716
0.000724145,0.000628045,-0.0118642,-0.427945,-0.973276,0.694597,0.437794,-1.19771,0.910583,0.93104,-0.450105,0.678379
0.00072142,0.000631389,0.0116876,-0.296109,-0.924354,-0.111767,-1.17264,-0.501091,-0.154142,-0.84915,0.423621,-0.108831
0.000693442,0.000640055,0.0255288,-0.402841,-1.22974,1.31237,-1.01537,-0.771503,1.40511,-1.25427,-0.0533291,1.27891
0.000861306,0.000587948,0.0521272,-0.503246,-1.64787,-6.2836,-0.467643,-0.720526,-3.16813,-1.22611,-1.05237,-5.99317
0.00071888,0.000631282,0.0522618,-0.950602,-3.04879,-1.47277,-0.0903742,-1.27202,-0.539701,0.504836,-3.124,-1.45399
0.00065705,0.000648577,-0.0425262,-0.153593,-0.787195,-1.12996,-1.24318,-0.284042,-2.31414,-0.456803,0.614796,-1.0971
0.000491948,0.000660467,0.014946,-0.0875344,-0.810825,0.255581,-1.20611,-0.414088,0.507599,-0.540728,0.575969,0.243865
0.000725162,0.000632412,0.052437,-0.435184,-2.64124,-10.812,0.00299664,-0.791444,-3.16813,0.43234,-2.57552,-10.5907
-3.47688e-06,0.000686815,0.05238,-0.0760421,-1.05575,-0.292346,-0.954801,-0.845309,-0.33804,-1.03128,0.0529587,-0.28577
0.000871204,0.000629329,-0.0423959,-0.114819,-1.71946,0.0105185,-0.617401,-1.1158,-0.0347743,-1.38178,-0.994087,0.00974451
0.000599618,0.000652823,-0.10095,-0.117633,-1.2463,0.0637921,0.649731,-1.09729,-0.0280883,1.12669,-0.480391,0.0659494
0.000690473,0.000636003,0.0518515,-0.0188346,-2.25056,-7.61091,0.21883,-0.915552,-3.16813,0.971893,-1.93817,-7.35805
0.000580131,0.000640797,0.0523268,-0.0314009,-0.788108,-0.826787,1.17164,-0.503428,-1.68147,0.523612,0.547202,-0.806031
0.000550868,0.000643281,-0.0424496,-0.0118044,-0.768049,-0.095173,1.2314,-0.331423,-0.272707,0.351935,0.649943,-0.100073
0.000712483,0.000642581,-0.0598401,0.0484528,-1.56864,0.521351,0.630392,-1.10851,0.378975,1.30465,-0.827274,0.510388
0.000835963,0.000647623,-0.0394242,0.0748552,-1.56287,-2.5695,0.646624,-1.09912,-2.21943,1.28653,-0.799109,-2.49493
0.000570439,0.000624302,0.0117142,0.137138,-1.29283,0.759876,0.828874,-0.969105,0.808181,1.22866,-0.324569,0.747772
0.000795849,0.000654945,0.0253813,0.265428,-1.41956,-0.737509,-0.436744,-1.1981,-0.666095,-1.09219,-0.889642,-0.731414
0.000691211,0.000640505,-0.0423251,0.108193,-0.870764,0.841344,1.15445,-0.541689,1.41019,0.706382,0.457919,0.808221
