eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-2.31101,-2.5726,1.66795,1,0,1.81451,0.987259,0.735942,0.57258,0.57258,0.57258,0.394985,,-999,0,0,,,1
-0.596677,2.61412,1.27195,1,0,2.44172,2.93336,0.433026,2.32532,2.32532,2.32532,0.379399,,-999,0,0,,,1
1.43885,0.760643,1.30574,1,0,2.92907,0,1,0,0,0,0,,-999,0,0,,,1
-1.37596,-3.07737,0.613434,1,2.95436,1.0047,0.850632,0.293038,3.63043,1.98463,0.662113,0,,-999,0,0,,,1
-2.10415,-1.73409,2.67685,-1,3.97363,0.69441,1.75951,0.432179,1.49878,0.599678,0.281755,0.279527,,-999,0,0,,,1
0.871557,0.0410866,0.805287,1,2.17379,5.98354,1.5595,0.560671,5.1321,1.85079,0,0,,-999,0,0,,,1
1.10292,-0.760372,7.05145,-1,7.96454,3.43865,6.65057,0.58979,1.32412,1.10032,0,1.49667,,-999,0,0,,,1
2.31736,-0.844136,1.12512,1,1.03726,10.9716,1.09996,0.925301,0.996088,0.996088,0.996088,4.12542,,-999,0,0,,,1
0.102186,2.20122,3.43472,1,8.04891,13.5194,12.9481,0.522142,6.51268,4.42693,0.376396,4.51844,,-999,0,0,,,1
0.613175,2.92044,0.942367,-1,13.0562,9.7993,1.51967,0.636341,7.72221,1.43788,0.856162,1.90701,,-999,0,0,,,1
0.267186,1.548,17.2188,1,21.4718,8.33276,12.4849,0.381411,3.77991,1,2.74779,2.17657,,-999,0,0,,,1
-0.900454,0.209757,5.58685,1,0,0.51946,2.90996,0.313774,1.85454,0.844872,0.844872,0.284945,,-999,0,0,,,1
-1.0299,-2.34773,3.12901,1,0,0.543267,1.01913,0.688334,0.766277,0.433511,0.433511,1.23191,,-999,0,0,,,1
0.654726,-2.37819,4.76267,1,0,0.578847,0,1,0,0,0,2.19237,,-999,0,0,,,1
2.66774,-2.09792,2.26902,-1,0,1.48355,4.78095,0.208512,18.7391,9.52627,0.996295,0.507464,,-999,0,0,,,1
-1.48173,0.770295,2.79425,-1,0,2.19892,1.15586,0.466267,6.39373,1.71275,0.477741,0,,-999,0,0,,,1
-2.18788,3.06383,2.68482,-1,1.85103,1.35012,1.35948,0.746667,6.48101,3.82001,0.689747,0.358214,,-999,0,0,,,1
1.85946,1.73336,10.0964,1,2.2927,1.64894,1.09204,0.814993,0.301724,0.188295,0.188295,1.32915,,-0.543551,0,0,,,1
-0.0411168,-0.872174,1.6924,1,1.55679,3.17249,0.16117,0.910718,1.00804,1.00804,1.00804,1.63593,,-999,0,0,,,1
-2.12776,-0.55389,3.43859,1,0,5.73355,2.05141,0.571635,3.29159,1.35931,1.1089,4.25786,,-999,0,0,,,1
-0.345965,3.11375,4.71242,1,3.26166,2.58972,0,0.922433,0.695456,0.695456,0,0,,-999,0,0,,,1
1.52366,2.6414,4.2634,1,0,7.38549,6.73133,0.36588,11.401,4.61642,0,2.02982,,-999,0,0,,,1
-2.25494,-1.21736,3.26117,-1,4.93226,3.51696,2.08943,0.762647,2.89803,2.40447,0,7.58985,,-999,0,0,,,1
-0.206621,-0.216411,6.30162,1,3.45772,6.52429,5.75508,0.326307,4.41963,1.57233,0.466408,1.31474,,-999,0,0,,,1
0.854617,2.3635,4.72529,1,4.84516,11.9877,12.9481,0.505005,7.97849,5.54746,5.54746,7.18069,,-999,0,0,,,1
-3.84915,1.89033,13.1679,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.39618,1.53664,4.66331,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.87045,0.0717482,4.73619,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.57373,-0.781452,4.89049,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.50432,-0.428911,5.24932,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.70089,0.595168,5.49095,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.29891,1.13942,13.5062,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.08525,-1.24825,80.0883,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.69268,-2.97262,4.32284,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.77084,-0.316407,25.5481,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.23133,1.68105,18.5178,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.32432,0.067494,6.07009,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.79911,1.30283,6.47157,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.75614,-2.715,6.59503,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.48061,1.00105,6.68972,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.95537,-2.06213,13.9844,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.61189,-2.55224,17.2377,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.97818,0.378649,4.13696,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.31963,-1.26715,4.0231,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.32894,-1.57161,4.01624,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.80604,1.58709,3.79059,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.98137,1.11134,3.70642,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92312,0.294312,3.60215,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.31921,1.42044,35.8353,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.110941,-1.7764,20.7139,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.31652,-0.835512,20.1585,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.38915,-2.85438,14.2468,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.59417,1.32779,3.50621,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.608448,-1.34005,14.6654,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.14965,2.28439,3.44855,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.77997,-1.67199,12.5254,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.45191,-2.38001,11.9715,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.22965,-2.17005,10.8384,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.26788,0.354798,10.6159,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.53018,-0.108615,10.4236,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.00949,2.79074,29.0584,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.71782,-1.32073,11.8414,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.09739,1.65126,17.4846,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.53635,-1.53049,9.36495,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.83159,0.706501,16.9408,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.67525,2.42869,6.72026,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.82315,2.41696,9.28911,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.37213,2.99471,16.5336,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.02297,-0.13162,16.4478,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.47548,2.55435,16.2337,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.5271,1.9157,8.95886,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.83596,-0.813308,8.49268,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.02163,-3.08036,20.7717,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.94362,0.883556,22.3699,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.53158,2.18512,7.60583,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.75562,2.57701,6.89827,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.77673,-3.05106,12.546,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.71667,-0.482238,32.4562,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.38422,-1.58388,11.3402,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.48405,-2.35615,6.88247,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.7211,0.709552,12.6436,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.10777,0.703576,17.6864,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.36862,3.0994,4.35527,1,0,0,3.22936,0.420762,9.6062,7.92014,0.603891,6.97799,,-999,0,0,,,1
1.60589,0.0238137,0.764305,-1,0,0,0.496457,0,0.769204,0.769204,0.769204,0,,-999,0,0,,,1
1.71618,-0.908362,0.835726,1,0,0,0.795567,0.171501,1.97978,1.0527,1.0527,0.409818,,-999,0,0,,,1
-0.915081,-1.61062,0.788733,-1,0.558369,0,0.788365,0.324708,2.39412,0.985271,0.985271,0.975279,,-999,0,0,,,1
-1.29461,1.69083,2.59919,1,0,0.57328,0,1,0,0,0,0.588922,,-999,0,0,,,1
-0.481104,1.86683,4.77988,1,0,1.06163,1.56448,0.790447,0.802075,0.802075,0.802075,3.02548,,-999,0,0,,,1
-1.27114,-1.52294,1.56466,-1,0,1.11947,0.925318,0.722951,0.808342,0.808342,0,2.10935,,-999,0,0,,,1
-2.14352,1.06131,4.35436,1,1.27824,0,1.81186,0.283138,0.961294,0.414609,0.527349,0.37968,,-999,0,0,,,1
2.13386,-1.46433,1.26445,-1,0.675762,0.802298,1.80845,0.458082,2.66479,2.08059,0.274461,2.16803,,-999,0,0,,,1
-0.922212,-1.13027,1.82897,-1,0.788733,0.779855,0.832143,0.482047,6.28623,2.4294,1.00909,1.84564,,-999,0,0,,,1
-1.10749,2.74936,0.672497,-1,1.04969,0.60086,6.86685,0.085441,15.1893,11.7554,0.990976,0.708711,,-999,0,0,,,1
-0.538678,-2.42864,4.41153,-1,0,1.65411,1.01913,0.683482,5.2809,2.53883,0.793257,0.383028,,-999,0,0,,,1
-0.839801,0.893601,2.43602,-1,1.87972,0,1.60993,0.270017,3.61936,1.36877,1.00131,0.144943,,-999,0,0,,,1
-1.55748,-1.22706,2.1424,1,1.16894,0.819547,0.925318,0.480168,2.95641,0.994485,0.884242,0.439525,,-999,0,0,,,1
-0.12146,1.04903,2.95582,1,0,2.1218,0.931081,0.783371,0.549579,0.549579,0.549579,1.24081,,-999,0,0,,,1
-1.19418,-0.172223,2.2943,1,0,2.24082,1.396,0.557418,0.652469,0.652469,0,0.555215,,-999,0,0,,,1
-1.60116,-2.15518,0.827517,-1,1.723,0.617858,1.79814,0.460366,4.3877,2.21462,0,0.703901,,-999,0,0,,,1
-2.76438,1.64131,5.87608,1,0,2.64166,9.73969,0.401557,16.3217,15.6559,0.665748,10.6254,,-999,0,0,,,1
2.07138,-2.20605,1.14727,-1,0.716821,2.06963,0.690814,0.601283,1.45865,0.770047,0,1.96183,,-999,0,0,,,1
0.891356,-1.88736,1.29404,1,0,3.13145,0,1,0,0,0,0.467053,,-999,0,0,,,1
0.305964,0.723081,4.7719,1,1.7143,1.55082,1.09495,0.765102,0.528941,0.286547,0.286547,1.72285,,-999,0,0,,,1
