energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.000122447,-2.31186,-1.2711,4.50739,906016219,0.180469,-0.611373,-3.04064,0.180469,-0.550507,-3.03659,0.178563,-0.550507,-3.03659,0.178563,-0.611373,-3.04064,0.180469,-0.611394,-3.04033,0.180469,-0.550528,-3.03628,0.178563,-0.550528,-3.03628,0.178563,-0.611394,-3.04033
0.000133971,-2.3091,-1.26214,4.62261,906016222,0.186187,-0.611373,-3.04064,0.186187,-0.550507,-3.03659,0.184281,-0.550507,-3.03659,0.184281,-0.611373,-3.04064,0.186187,-0.611394,-3.04033,0.186187,-0.550528,-3.03628,0.184281,-0.550528,-3.03628,0.184281,-0.611394,-3.04033
0.000651724,-2.30384,-1.24578,-2.74663,906016258,0.196712,-0.611373,-3.04064,0.196712,-0.550507,-3.03659,0.194806,-0.550507,-3.03659,0.194806,-0.611373,-3.04064,0.196712,-0.611394,-3.04033,0.196712,-0.550528,-3.03628,0.194806,-0.550528,-3.03628,0.194806,-0.611394,-3.04033
0.000188589,-2.40168,-1.21393,3.22372,906020353,0.194806,-0.550373,-3.04064,0.194806,-0.489507,-3.03659,0.1929,-0.489507,-3.03659,0.1929,-0.550373,-3.04064,0.194806,-0.550394,-3.04033,0.194806,-0.489528,-3.03628,0.1929,-0.489528,-3.03628,0.1929,-0.550394,-3.04033
0.00060973,-2.38041,-1.16036,-1.3625,906020370,0.227213,-0.550373,-3.04064,0.227213,-0.489507,-3.03659,0.225306,-0.489507,-3.03659,0.225306,-0.550373,-3.04064,0.227213,-0.550394,-3.04033,0.227213,-0.489528,-3.03628,0.225306,-0.489528,-3.03628,0.225306,-0.550394,-3.04033
0.0119832,-2.37507,-1.14809,2.39111,906020374,0.234837,-0.550373,-3.04064,0.234837,-0.489507,-3.03659,0.232931,-0.489507,-3.03659,0.232931,-0.550373,-3.04064,0.234837,-0.550394,-3.04033,0.234837,-0.489528,-3.03628,0.232931,-0.489528,-3.03628,0.232931,-0.550394,-3.04033
0.000434051,-2.49271,-1.13643,-12.4759,906024459,0.213869,-0.489373,-3.04064,0.213869,-0.428507,-3.03659,0.211963,-0.428507,-3.03659,0.211963,-0.489373,-3.04064,0.213869,-0.489394,-3.04033,0.213869,-0.428528,-3.03628,0.211963,-0.428528,-3.03628,0.211963,-0.489394,-3.04033
0.00039917,-2.49114,-1.13302,-12.8655,906024460,0.215775,-0.489373,-3.04064,0.215775,-0.428507,-3.03659,0.213869,-0.428507,-3.03659,0.213869,-0.489373,-3.04064,0.215775,-0.489394,-3.04033,0.215775,-0.428528,-3.03628,0.213869,-0.428528,-3.03628,0.213869,-0.489394,-3.04033
0.000145325,-2.47498,-1.09949,1.05055,906024470,0.234837,-0.489373,-3.04064,0.234837,-0.428507,-3.03659,0.232931,-0.428507,-3.03659,0.232931,-0.489373,-3.04064,0.234837,-0.489394,-3.04033,0.234837,-0.428528,-3.03628,0.232931,-0.428528,-3.03628,0.232931,-0.489394,-3.04033
0.000194821,-2.51636,-0.750699,-4.53777,906032790,0.362138,-0.367373,-3.04064,0.362138,-0.306507,-3.03659,0.360231,-0.306507,-3.03659,0.360231,-0.367373,-3.04064,0.362138,-0.367394,-3.04033,0.362138,-0.306528,-3.03628,0.360231,-0.306528,-3.03628,0.360231,-0.367394,-3.04033
0.000222415,-2.44383,-0.686429,4.36624,906032847,0.412194,-0.367373,-3.04064,0.412194,-0.306507,-3.03659,0.410287,-0.306507,-3.03659,0.410287,-0.367373,-3.04064,0.412194,-0.367394,-3.04033,0.412194,-0.306528,-3.03628,0.410287,-0.306528,-3.03628,0.410287,-0.367394,-3.04033
0.00012428,-2.61175,-0.662732,-12.1515,906036882,0.354513,-0.306373,-3.04064,0.354513,-0.245507,-3.03659,0.352606,-0.245507,-3.03659,0.352606,-0.306373,-3.04064,0.354513,-0.306394,-3.04033,0.354513,-0.245528,-3.03628,0.352606,-0.245528,-3.03628,0.352606,-0.306394,-3.04033
0.000374509,-2.54882,-0.615457,-17.5089,906036932,0.391225,-0.306373,-3.04064,0.391225,-0.245507,-3.03659,0.389319,-0.245507,-3.03659,0.389319,-0.306373,-3.04064,0.391225,-0.306394,-3.04033,0.391225,-0.245528,-3.03628,0.389319,-0.245528,-3.03628,0.389319,-0.306394,-3.04033
0.000266112,-2.54561,-0.613162,-6.38085,906036933,0.393131,-0.306373,-3.04064,0.393131,-0.245507,-3.03659,0.391225,-0.245507,-3.03659,0.391225,-0.306373,-3.04064,0.393131,-0.306394,-3.04033,0.393131,-0.245528,-3.03628,0.391225,-0.245528,-3.03628,0.391225,-0.306394,-3.04033
9.33456e-05,-2.50748,-0.586748,-8.59308,906036945,0.416006,-0.306373,-3.04064,0.416006,-0.245507,-3.03659,0.4141,-0.245507,-3.03659,0.4141,-0.306373,-3.04064,0.416006,-0.306394,-3.04033,0.416006,-0.245528,-3.03628,0.4141,-0.245528,-3.03628,0.4141,-0.306394,-3.04033
0.000517476,-2.50434,-0.584637,-5.31766,906036946,0.417913,-0.306373,-3.04064,0.417913,-0.245507,-3.03659,0.416006,-0.245507,-3.03659,0.416006,-0.306373,-3.04064,0.417913,-0.306394,-3.04033,0.417913,-0.245528,-3.03628,0.416006,-0.245528,-3.03628,0.416006,-0.306394,-3.04033
