detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838936171,1,-0.136586,1.28576,0.444874,-0.137493,1.29154,0.423231,-0.159047,1.28777,0.423231,-0.158037,1.282,0.444874,-0.170963,1.50413,0.508621,-0.172025,1.51091,0.483254,-0.197381,1.50646,0.483254,-0.196197,1.49971,0.508621
838936683,1,-0.136586,1.28576,0.468607,-0.137555,1.2919,0.447065,-0.15911,1.28812,0.447065,-0.158037,1.282,0.468606,-0.170773,1.50305,0.536045,-0.171909,1.51024,0.510795,-0.197264,1.5058,0.510795,-0.196007,1.49863,0.536045
838935659,1,-0.136586,1.28576,0.421251,-0.13743,1.29119,0.399514,-0.158985,1.28741,0.399514,-0.158037,1.282,0.421251,-0.171142,1.50515,0.48129,-0.17213,1.51151,0.455811,-0.197486,1.50706,0.455811,-0.196376,1.50073,0.48129
838935147,1,-0.136586,1.28576,0.397732,-0.137367,1.29083,0.375905,-0.158922,1.28705,0.375905,-0.158037,1.282,0.397732,-0.17131,1.50611,0.454045,-0.172225,1.51205,0.428462,-0.197581,1.5076,0.428462,-0.196544,1.50169,0.454045
838937195,1,-0.136586,1.28576,0.492617,-0.137593,1.2923,0.471046,-0.159178,1.28852,0.471046,-0.158036,1.282,0.492617,-0.170685,1.50192,0.563617,-0.171859,1.50954,0.538467,-0.197143,1.50511,0.538467,-0.195812,1.49752,0.563617
838936172,1,-0.158452,1.28193,0.444874,-0.159462,1.28769,0.423231,-0.181017,1.28392,0.423231,-0.179902,1.27817,0.444874,-0.196611,1.49963,0.508621,-0.197795,1.50639,0.483254,-0.223151,1.50194,0.483254,-0.221845,1.49521,0.508621
838936684,1,-0.158452,1.28193,0.468607,-0.159524,1.28805,0.447065,-0.181079,1.28427,0.447065,-0.179902,1.27817,0.468606,-0.196422,1.49855,0.536045,-0.197679,1.50573,0.510795,-0.223035,1.50128,0.510795,-0.221656,1.49413,0.536045
838935660,1,-0.158452,1.28193,0.421251,-0.159399,1.28734,0.399514,-0.180954,1.28356,0.399514,-0.179902,1.27817,0.421251,-0.19679,1.50066,0.48129,-0.197901,1.50699,0.455811,-0.223256,1.50255,0.455811,-0.222024,1.49623,0.48129
838935148,1,-0.158452,1.28193,0.397732,-0.159336,1.28698,0.375905,-0.180891,1.2832,0.375905,-0.179902,1.27817,0.397732,-0.196958,1.50161,0.454045,-0.197995,1.50753,0.428462,-0.223351,1.50308,0.428462,-0.222192,1.49719,0.454045
838937196,1,-0.158452,1.28193,0.492617,-0.159594,1.28844,0.471046,-0.18118,1.28466,0.471046,-0.179903,1.27817,0.492617,-0.196228,1.49744,0.563617,-0.197559,1.50504,0.538468,-0.222844,1.50061,0.538468,-0.221355,1.49304,0.563617
838936173,1,-0.180875,1.28031,0.444874,-0.181982,1.28606,0.423231,-0.203392,1.28153,0.423231,-0.202181,1.27581,0.444874,-0.222857,1.49735,0.508621,-0.224155,1.50408,0.483254,-0.24934,1.49875,0.483254,-0.247921,1.49204,0.508621
838936685,1,-0.180875,1.28031,0.468607,-0.182057,1.28641,0.447065,-0.203467,1.28188,0.447065,-0.202181,1.27581,0.468606,-0.22263,1.49627,0.536045,-0.224016,1.50342,0.510795,-0.249201,1.49809,0.510795,-0.247694,1.49097,0.536045
838935661,1,-0.180875,1.28031,0.421251,-0.181907,1.2857,0.399514,-0.203317,1.28117,0.399514,-0.202181,1.27581,0.421251,-0.223072,1.49836,0.48129,-0.224282,1.50468,0.455811,-0.249467,1.49935,0.455811,-0.248136,1.49306,0.48129
838935149,1,-0.180875,1.28031,0.397732,-0.181832,1.28535,0.375905,-0.203242,1.28082,0.375905,-0.202181,1.27581,0.397732,-0.223273,1.49931,0.454045,-0.224395,1.50521,0.428462,-0.24958,1.49989,0.428462,-0.248337,1.49401,0.454045
838937197,1,-0.180874,1.28031,0.492617,-0.182109,1.28681,0.471046,-0.203549,1.28228,0.471046,-0.202181,1.27581,0.492617,-0.222502,1.49515,0.563617,-0.223941,1.50272,0.538467,-0.249056,1.49741,0.538467,-0.24746,1.48987,0.563617
838936174,1,-0.202593,1.27572,0.444874,-0.203804,1.28144,0.423231,-0.225213,1.27691,0.423231,-0.223899,1.27121,0.444874,-0.248333,1.49196,0.508621,-0.249752,1.49867,0.483254,-0.274937,1.49334,0.483254,-0.273397,1.48665,0.508621
838936686,1,-0.202593,1.27572,0.468607,-0.203879,1.2818,0.447065,-0.225288,1.27727,0.447065,-0.223899,1.27121,0.468606,-0.248106,1.49088,0.536045,-0.249612,1.49801,0.510795,-0.274798,1.49268,0.510795,-0.27317,1.48558,0.536045
838935662,1,-0.202593,1.27572,0.421251,-0.203729,1.28109,0.399514,-0.225138,1.27656,0.399514,-0.223899,1.27121,0.421251,-0.248547,1.49297,0.48129,-0.249878,1.49926,0.455811,-0.275064,1.49394,0.455811,-0.273611,1.48767,0.48129
838935150,1,-0.202593,1.27572,0.397732,-0.203653,1.28073,0.375905,-0.225063,1.2762,0.375905,-0.223899,1.27121,0.397732,-0.248749,1.49392,0.454045,-0.249991,1.4998,0.428462,-0.275177,1.49447,0.428462,-0.273813,1.48862,0.454045
838937198,1,-0.202594,1.27572,0.492617,-0.203962,1.28219,0.471046,-0.225403,1.27765,0.471046,-0.2239,1.27121,0.492617,-0.247873,1.48978,0.563617,-0.249469,1.49732,0.538468,-0.274583,1.49201,0.538468,-0.272832,1.4845,0.563617
838936175,1,-0.224946,1.27332,0.444874,-0.226254,1.27902,0.423231,-0.247492,1.27375,0.423231,-0.246082,1.26807,0.444874,-0.274483,1.48875,0.508621,-0.276015,1.49544,0.483254,-0.300999,1.48923,0.483254,-0.299346,1.48258,0.508621
838936687,1,-0.224946,1.27332,0.468606,-0.226341,1.27937,0.447065,-0.247579,1.2741,0.447065,-0.246082,1.26807,0.468606,-0.274218,1.48769,0.536045,-0.275853,1.49478,0.510795,-0.300836,1.48858,0.510795,-0.299082,1.48151,0.536045
838935663,1,-0.224946,1.27332,0.421251,-0.226166,1.27867,0.399514,-0.247405,1.2734,0.399514,-0.246082,1.26807,0.421251,-0.274732,1.48976,0.48129,-0.276162,1.49603,0.455811,-0.301146,1.48983,0.455811,-0.299596,1.48358,0.48129
838935151,1,-0.224946,1.27332,0.397732,-0.226078,1.27832,0.375905,-0.247317,1.27304,0.375905,-0.246082,1.26807,0.397732,-0.274967,1.4907,0.454045,-0.276294,1.49656,0.428462,-0.301278,1.49036,0.428462,-0.299831,1.48453,0.454045
838937199,1,-0.224945,1.27332,0.492617,-0.226406,1.27977,0.471046,-0.247675,1.27449,0.471046,-0.246081,1.26807,0.492617,-0.274051,1.48657,0.563617,-0.275754,1.49409,0.538468,-0.300668,1.4879,0.538468,-0.29881,1.48042,0.563617
838936181,1,-0.355319,1.24317,0.444874,-0.357216,1.2487,0.423231,-0.377786,1.24124,0.423231,-0.37579,1.23574,0.444874,-0.42712,1.45224,0.508621,-0.429343,1.45873,0.483254,-0.453541,1.44994,0.483254,-0.451201,1.4435,0.508621
838936693,1,-0.355319,1.24317,0.468607,-0.357339,1.24904,0.447065,-0.37791,1.24158,0.447065,-0.37579,1.23574,0.468606,-0.426745,1.45121,0.536045,-0.429113,1.45809,0.510795,-0.453311,1.44931,0.510795,-0.450827,1.44247,0.536045
838935669,1,-0.355319,1.24317,0.421251,-0.357092,1.24836,0.399514,-0.377663,1.2409,0.399514,-0.37579,1.23574,0.421251,-0.427473,1.45321,0.48129,-0.429552,1.4593,0.455811,-0.453749,1.45052,0.455811,-0.451555,1.44447,0.48129
838935157,1,-0.355319,1.24317,0.397732,-0.356968,1.24802,0.375905,-0.377538,1.24055,0.375905,-0.37579,1.23574,0.397732,-0.427806,1.45413,0.454045,-0.429738,1.45981,0.428462,-0.453936,1.45103,0.428462,-0.451887,1.44539,0.454045
838936182,1,-0.376186,1.23559,0.444874,-0.378182,1.24109,0.423231,-0.398752,1.23363,0.423231,-0.396657,1.22816,0.444874,-0.451597,1.44335,0.508621,-0.453937,1.4498,0.483254,-0.478134,1.44102,0.483254,-0.475678,1.43461,0.508621
838936694,1,-0.376186,1.23559,0.468606,-0.378305,1.24143,0.447065,-0.398876,1.23397,0.447065,-0.396657,1.22816,0.468606,-0.451222,1.44232,0.536045,-0.453706,1.44917,0.510795,-0.477904,1.44038,0.510795,-0.475303,1.43358,0.536045
838935670,1,-0.376186,1.23559,0.421251,-0.378058,1.24075,0.399514,-0.398628,1.23329,0.399514,-0.396657,1.22816,0.421251,-0.45195,1.44433,0.48129,-0.454145,1.45037,0.455811,-0.478343,1.44159,0.455811,-0.476032,1.43559,0.48129
838935158,1,-0.376186,1.23559,0.397732,-0.377934,1.24041,0.375905,-0.398504,1.23294,0.375905,-0.396657,1.22816,0.397732,-0.452283,1.44524,0.454045,-0.454331,1.45089,0.428462,-0.478529,1.44211,0.428462,-0.476364,1.4365,0.454045
838936183,1,-0.397987,1.2301,0.444874,-0.400076,1.23557,0.423231,-0.420373,1.22739,0.423231,-0.418186,1.22196,0.444874,-0.477045,1.43654,0.508621,-0.479494,1.44295,0.483254,-0.50337,1.43332,0.483254,-0.500807,1.42696,0.508621
838936695,1,-0.397987,1.2301,0.468606,-0.400211,1.23591,0.447065,-0.420508,1.22772,0.447065,-0.418186,1.22196,0.468606,-0.476635,1.43552,0.536045,-0.479242,1.44232,0.510795,-0.503118,1.4327,0.510795,-0.500396,1.42594,0.536045
838935671,1,-0.397987,1.2301,0.421251,-0.39994,1.23523,0.399514,-0.420237,1.22705,0.399514,-0.418186,1.22196,0.421251,-0.477433,1.4375,0.48129,-0.479722,1.44351,0.455811,-0.503599,1.43389,0.455811,-0.501194,1.42792,0.48129
838935159,1,-0.397987,1.2301,0.397732,-0.399804,1.23489,0.375905,-0.420101,1.22671,0.375905,-0.418186,1.22196,0.397732,-0.477797,1.4384,0.454045,-0.479927,1.44402,0.428462,-0.503803,1.4344,0.428462,-0.501558,1.42883,0.454045
838936158,1,0.157901,1.282,0.444874,0.158315,1.28783,0.423231,0.136486,1.28938,0.423231,0.136178,1.28354,0.444874,0.173525,1.50247,0.508621,0.17401,1.50931,0.483254,0.148332,1.51113,0.483254,0.147971,1.50428,0.508621
838936670,1,0.157901,1.282,0.468607,0.15834,1.28819,0.447065,0.136512,1.28974,0.447065,0.136178,1.28354,0.468606,0.173447,1.50137,0.536045,0.173962,1.50864,0.510795,0.148284,1.51046,0.510795,0.147893,1.50318,0.536045
838935646,1,0.157901,1.282,0.421251,0.158289,1.28747,0.399514,0.136461,1.28902,0.399514,0.136178,1.28354,0.421251,0.173598,1.5035,0.48129,0.174053,1.50992,0.455811,0.148375,1.51174,0.455811,0.148044,1.50531,0.48129
838935134,1,0.157901,1.282,0.397732,0.158263,1.28711,0.375905,0.136435,1.28866,0.375905,0.136178,1.28354,0.397732,0.173667,1.50447,0.454045,0.174092,1.51046,0.428462,0.148414,1.51228,0.428462,0.148113,1.50628,0.454045
838937182,1,0.157901,1.282,0.492617,0.158368,1.2886,0.471046,0.136508,1.29014,0.471046,0.136177,1.28354,0.492617,0.173367,1.50025,0.563617,0.173912,1.50794,0.538468,0.148306,1.50976,0.538468,0.147921,1.50205,0.563617
838936159,1,0.135752,1.28585,0.444874,0.136067,1.29169,0.423231,0.114198,1.29248,0.423231,0.113988,1.28663,0.444874,0.147505,1.50659,0.508621,0.147874,1.51344,0.483254,0.122148,1.51437,0.483254,0.121903,1.50751,0.508621
838936671,1,0.135752,1.28585,0.468607,0.13608,1.29206,0.447065,0.114211,1.29284,0.447065,0.113988,1.28663,0.468606,0.147465,1.5055,0.536045,0.14785,1.51277,0.510795,0.122124,1.51369,0.510795,0.121863,1.50641,0.536045
838935647,1,0.135752,1.28585,0.421251,0.136054,1.29133,0.399514,0.114185,1.29211,0.399514,0.113988,1.28663,0.421251,0.147542,1.50763,0.48129,0.147896,1.51405,0.455811,0.12217,1.51498,0.455811,0.12194,1.50855,0.48129
838935135,1,0.135752,1.28585,0.397732,0.136041,1.29097,0.375905,0.114172,1.29175,0.375905,0.113988,1.28663,0.397732,0.147577,1.5086,0.454045,0.147916,1.5146,0.428462,0.12219,1.51552,0.428462,0.121975,1.50952,0.454045
838937183,1,0.135753,1.28585,0.492617,0.136127,1.29246,0.471046,0.114226,1.29324,0.471046,0.113989,1.28663,0.492617,0.147318,1.50438,0.563617,0.147753,1.51208,0.538468,0.1221,1.513,0.538468,0.121824,1.50529,0.563617
838936160,1,0.113568,1.28665,0.444874,0.113777,1.29249,0.423231,0.091908,1.29328,0.423231,0.091804,1.28743,0.444874,0.121482,1.50753,0.508621,0.121728,1.51438,0.483254,0.0960018,1.5153,0.483254,0.09588,1.50844,0.508621
838936672,1,0.113568,1.28665,0.468607,0.11379,1.29285,0.447065,0.0919209,1.29364,0.447065,0.091804,1.28743,0.468606,0.121443,1.50643,0.536045,0.121704,1.51371,0.510795,0.0959777,1.51463,0.510795,0.0958406,1.50735,0.536045
838935648,1,0.113568,1.28665,0.421251,0.113764,1.29213,0.399514,0.091895,1.29291,0.399514,0.091804,1.28743,0.421251,0.121519,1.50856,0.48129,0.12175,1.51499,0.455811,0.0960237,1.51591,0.455811,0.095917,1.50948,0.48129
838935136,1,0.113568,1.28665,0.397732,0.113751,1.29177,0.375905,0.091882,1.29255,0.375905,0.091804,1.28743,0.397732,0.121554,1.50954,0.454045,0.121769,1.51554,0.428462,0.0960433,1.51646,0.428462,0.0959519,1.51045,0.454045
838937184,1,0.113567,1.28665,0.492617,0.113804,1.29325,0.471046,0.0919033,1.29404,0.471046,0.0918033,1.28743,0.492617,0.121402,1.5053,0.563617,0.121678,1.51301,0.538467,0.0960242,1.51393,0.538467,0.0959076,1.50622,0.563617
838936161,1,0.0912977,1.28972,0.444874,0.0914085,1.29557,0.423231,0.0695251,1.29559,0.423231,0.0695199,1.28974,0.444874,0.0953335,1.51074,0.508621,0.0954634,1.5176,0.483254,0.069721,1.51762,0.483254,0.0697149,1.51076,0.508621
838936673,1,0.0912977,1.28972,0.468607,0.0914088,1.29593,0.447065,0.0695254,1.29595,0.447065,0.0695199,1.28974,0.468606,0.0953325,1.50964,0.536045,0.0954628,1.51693,0.510795,0.0697204,1.51695,0.510795,0.069714,1.50967,0.536045
838935649,1,0.0912977,1.28972,0.421251,0.0914082,1.29521,0.399514,0.0695248,1.29523,0.399514,0.0695199,1.28974,0.421251,0.0953344,1.51178,0.48129,0.0954639,1.51821,0.455811,0.0697215,1.51823,0.455811,0.0697159,1.5118,0.48129
