path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,23,hltL1FastJetTriple30HbbVBF,HLT1CaloJet,85,8,0,36.754,1.40924,2.55514,9.25176
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,23,hltL1FastJetTriple30HbbVBF,HLT1CaloJet,85,9,0,34.8565,0.59631,2.22828,8.47129
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,6,0,86.5813,0.323932,1.59455,22.4943
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,7,0,56.5622,-3.05455,-1.23843,15.4082
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,8,0,36.754,1.40924,2.55514,9.25176
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,9,0,34.8565,0.59631,2.22828,8.47129
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,10,0,22.605,1.27703,1.40457,5.5499
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,6,0,86.5813,0.323932,1.59455,22.4943
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,7,0,56.5622,-3.05455,-1.23843,15.4082
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,8,0,36.754,1.40924,2.55514,9.25176
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,9,0,34.8565,0.59631,2.22828,8.47129
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,10,0,22.605,1.27703,1.40457,5.5499
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,11,0,19.024,-0.103362,0.0457409,3.8272
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,12,0,18.113,1.12777,-0.967151,4.53215
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,13,0,17.6352,0.70769,-0.0616059,5.9038
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,14,0,15.3186,0.646323,2.90302,3.67261
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,15,0,10.8527,-0.832399,-0.216882,3.68916
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,16,0,8.01767,-4.50309,-3.01371,2.65314
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,17,0,7.74508,-0.3269,-3.05142,2.20809
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,18,0,7.1055,4.21067,-0.843409,2.3934
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,19,0,7.10287,-3.53775,-2.65459,2.54652
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,20,0,4.81361,0.215435,0.729659,1.26373
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,21,0,3.79183,-5.00389,2.05994,0.946567
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,22,0,3.22792,-5.00717,-0.49896,0.649729
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,23,0,3.04843,-5.05454,-1.60969,0.52387
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,24,0,2.80801,4.06157,1.66937,0.896092
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,25,0,2.6879,4.85187,0.691454,0.926275
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,26,0,2.46292,-5.05488,2.99599,0.42821
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,27,0,2.322,4.12782,-0.176128,0.791474
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,28,0,2.0744,-0.850625,-0.818295,0.105273
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,29,0,1.93312,-0.563811,-1.23275,0.599627
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,30,0,1.42155,-3.926,-2.87979,8.25906e-07
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,31,0,1.35201,0.818751,0.971696,0.187287
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,32,0,1.27081,-4.23995,-2.19003,0.409302
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,33,0,1.09477,-3.96385,2.79067,0.360959
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,34,0,0.997173,-0.322153,1.84844,0.0896872
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,35,0,0.959062,0.202181,-2.78555,0.00847516
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,36,0,0.792129,1.9143,1.79089,0.236862
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,37,0,0.709725,-0.0706049,-0.742845,0.180338
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,38,0,0.49087,0.033964,2.38287,0.134519
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,39,0,0.46114,3.34277,2.71938,0.0813543
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,40,0,0.45688,-0.204534,-2.33812,0.111284
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,41,0,0.297142,1.09582,-2.1478,0.0672621
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,42,0,0.201938,-4.94686,-2.43958,0.0613696
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,43,0,0.00474789,-2.93617,1.84052,0.00136733
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,44,0,0.00467146,2.67303,-0.470419,0.00149471
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,45,0,0.00428984,2.89088,2.51279,0.0015036
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,46,0,0.00382949,-3.18062,2.72536,0.00124869
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,47,0,0.00380196,-2.33345,-1.01433,0.00109401
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,48,0,0.003706,-2.72561,-0.172538,0.00121941
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,49,0,0.00343269,-2.99566,0.855105,0.00104439
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,50,0,0.00314845,3.18023,1.46879,0.0011028
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,51,0,0.00288628,2.63479,-3.02988,0.000927242
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,52,0,0.00265609,-2.29744,2.6021,0.00085975
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,53,0,0.00239894,-2.31625,1.1499,0.000769069
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,54,0,0.00236942,2.63399,-1.34126,0.000673677
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,55,0,0.00230341,-1.26717,2.4843,0.000275585
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,56,0,0.00227558,2.29371,1.15135,0.000623731
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,57,0,0.00226731,3.12355,0.692498,0.000723142
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,58,0,0.00223657,-2.60421,-2.94496,0.000693205
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,59,0,0.00219205,-0.79489,1.6253,0.000496093
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,60,0,0.00217034,-3.81222,0.683384,0.000650557
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,61,0,0.00209193,3.28691,-1.57123,0.000631834
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,62,0,0.00204492,-3.76008,1.99235,0.00061129
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,63,0,0.00203055,-3.02599,-2.04781,0.00062423
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,64,0,0.00196969,-2.13821,-1.93964,0.000508219
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,65,0,0.0019539,-0.915132,-2.46815,0.000555755
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,66,0,0.00194872,2.62985,-2.21807,0.000674119
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,67,0,0.0017014,3.7292,-3.05609,0.000472174
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,68,0,0.00168915,-1.65028,0.676719,0.00040183
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,69,0,0.00168087,-3.81989,-1.45975,0.00054631
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,70,0,0.00165891,0.690632,-2.58335,0.000422236
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,71,0,0.00165433,-3.54376,-0.105734,0.000529191
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,72,0,0.00159392,1.88077,-1.68906,0.00042847
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,73,0,0.00155171,-0.863468,0.761337,0.000436734
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,74,0,0.00148295,1.53702,-2.91465,0.000404024
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,75,0,0.00143982,2.60459,0.283357,0.00039418
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,76,0,0.00132198,2.48447,2.00289,0.000356295
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,77,0,0.00130184,1.91339,-0.0658516,0.000346742
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,78,0,0.00126884,0.341797,-1.76439,0.000324707
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,79,0,0.00125148,4.18725,-2.16486,0.000384919
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,80,0,0.00117848,3.98865,2.42155,0.000373693
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,81,0,0.00117061,3.46277,-2.35128,0.000295251
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,82,0,0.00116817,3.61355,0.152046,0.000344027
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,83,0,0.00111861,-4.82156,1.03674,0.000420596
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,84,0,0.00108705,-1.70963,-3.01482,0.000296986
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,85,0,0.00104215,-1.39808,-1.01547,0.000165667
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,86,0,0.0009459,-4.3996,1.82998,0.000258393
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,87,0,0.000873346,-4.56623,-1.52163,0.000242791
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,88,0,0.000850778,-3.81572,-0.731345,0.000235255
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,89,0,0.000812833,4.88414,3.10434,0.000279926
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,26,hltBJetHbbVBF,HLT1CaloJet,86,90,0,0.000785246,-3.79099,1.32763,0.000226781
