energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
54.0797,53.9272,0.0751878,-1.51424,0.000729599,0.000618956,-0.0766663,0.0196,0.0196,0,21.9028,40.2,37.5732,42.5829,14.1861,0.0107296,0.0100971,0.514357,0.94404,0.694562,3.0334,2.05559,2.05559,0,3.55878,3.55878,1,1,2.23809,2.05559,2.05559,0,3.55878,3.55878,1,1
46.8077,43.2874,0.40061,2.03594,0.000729599,0.000618956,-0.0766663,0.0569816,0.0569816,0,17.863,32.3174,27.8227,33.9224,13.9412,0.00881058,0.00886054,0.526585,0.952687,0.593851,1.13732,1.45219,1.45219,0,24.034,16.4259,4,3,0.587689,1.45219,1.45219,0,23.7224,16.1144,3,2
