pos_1,dir_1,pos_2,dir_2
0.000736531,0.000704441,0.0946888,-1.17502,0.000811689,-2.47932,-1.00408,-0.786139,-2.82698,-0.252147,-1.07532,-2.36317
0.000730189,0.000593418,-0.00378563,-1.29796,-0.390167,0.577805,-1.22493,0.354581,0.57446,-0.867447,1.00503,0.570103
0.00073388,0.000591264,-0.00282607,-0.951898,-0.447153,-2.5424,-1.13934,0.315113,-3.16813,-0.522419,0.767128,-2.32029
0.000686456,0.000681877,0.0183787,-0.690803,-0.388673,-1.79203,-1.03431,0.559698,-3.16813,-0.0521577,0.693212,-1.61824
0.000747136,0.000592441,0.124344,-4.19704,-2.53691,-1.87368,-0.980982,-0.814786,-0.364683,-3.23775,-3.63572,-1.85865
0.000823797,0.000513533,0.124512,-1.68666,-1.55519,-1.0432,-1.16422,-0.520361,-0.465074,-2.25205,-0.209048,-1.02658
0.000566959,0.000740078,0.0179926,-0.675761,-0.823709,-1.83158,-1.26672,-0.146966,-2.42842,-0.795954,0.609271,-1.75691
0.000682537,0.000638298,0.0331204,-0.878744,-1.3458,-2.88511,-0.132705,-1.2683,-2.37491,0.556804,-1.43656,-2.8193
0.000632751,0.000657274,0.0942431,-0.795818,-1.5958,-5.11195,-0.820304,-0.756985,-3.16813,-1.57551,-0.656096,-4.8904
0.00073525,0.000604035,-0.046062,-1.34977,-3.22699,-4.92701,-0.235468,-1.2533,-1.85982,0.0790263,-3.44064,-4.86044
0.000758474,0.000598154,-0.00378291,-0.277407,-0.865124,-0.274339,-1.21689,-0.381276,-0.477943,-0.687016,0.540719,-0.280729
0.000718342,0.000610651,-0.00376454,-0.195215,-0.723962,-0.188232,-1.26272,0.178089,-0.439419,0.0299904,0.718221,-0.166555
0.00089292,0.000566864,0.124358,-0.386661,-1.5648,-3.60531,0.283875,-1.24322,-2.85048,0.984233,-1.19673,-3.50135
0.000711875,0.000611468,-0.0460727,-0.201206,-1.26051,0.660865,0.56145,-1.14498,0.654758,1.09709,-0.597956,0.642619
0.00073345,0.000604729,0.124383,-0.00877817,-0.947136,0.510735,0.993959,-0.798898,0.929602,0.878388,0.216342,0.500817
0.000665095,0.00059618,-0.00370507,0.328073,-1.58595,1.21737,-0.335099,-1.23041,0.991113,-1.06837,-1.1771,1.19417
0.000680929,0.000599548,0.0663953,0.122094,-0.920074,1.94764,1.09511,-0.653402,3.15248,0.775334,0.286149,1.7751
0.000720424,0.000605004,0.018009,0.521099,-1.3141,-2.6924,1.01529,-0.771607,-2.52857,1.3668,-0.159305,-2.62597
0.000758926,0.000625824,0.0335171,0.732597,-1.16885,2.57755,1.13997,-0.571553,2.56968,1.35239,0.105751,2.58377
0.000830817,0.000686713,0.0335963,0.516097,-0.658945,-1.26611,-0.502535,-1.17202,-2.33489,-0.795713,-0.0744771,-1.23277
0.000629,0.000510158,0.0175644,1.57685,-1.59487,-5.84044,0.547882,-1.0618,-3.16813,0.367655,-2.08693,-5.59467
0.000700862,0.000560597,0.0341083,1.1011,-0.678915,-3.10869,0.535911,-1.12049,-3.16813,-0.144481,-1.16729,-2.90807
0.000776514,0.000684962,0.0337391,1.08255,-0.653899,-2.94067,0.51847,-1.16507,-3.10216,-0.208455,-1.17097,-2.77059
0.000348936,-1.57631e-05,-0.047108,0.83961,-0.499002,-2.34825,1.14927,0.260122,-3.16813,0.493801,0.723233,-2.13402
0.000667314,0.000457582,-0.00358337,0.999683,-0.385759,-1.69771,1.18044,0.48244,-2.21831,0.418363,0.928204,-1.61751
0.000720537,0.000468901,0.124302,0.913959,-0.129268,0.690779,0.623051,-1.11265,1.23098,-0.363274,-0.820933,0.676551
0.000718497,0.000559728,-0.00385889,1.03953,-0.150587,2.10169,0.789871,-1.00115,2.76607,-0.0909062,-1.01056,2.00598
0.000725135,0.000605129,-0.0037011,4.72133,-0.624889,12.2828,1.18264,-0.334538,3.16813,4.25072,-1.88792,11.9619
0.000721304,0.000495326,-0.0035118,0.894646,-0.0340683,-1.94114,0.688513,-1.0431,-3.16813,-0.268262,-0.724033,-1.71654
0.000748677,0.000442952,0.124472,1.12895,0.0622718,-0.0322675,0.923374,0.879523,0.086569,0.106086,1.10111,-0.0297187
0.000727361,0.000621158,0.0332889,0.885266,0.15139,-1.18468,0.888661,-0.914584,-1.95492,-0.179013,-0.820227,-1.12174
0.000752302,0.000545833,0.0945753,0.863465,0.228926,0.0876999,0.421863,1.20342,0.241685,-0.52103,0.690207,0.0841258
0.000753302,0.000579434,0.0945409,1.02588,0.660774,-2.4797,1.27279,-0.0787145,-2.64135,0.913836,-0.757364,-2.38081
