detid,fraction,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
838881342,1,0.794927,1.01963,-0.987001,0.803148,1.02909,-0.968162,0.819502,1.01439,-0.968162,0.81112,1.00507,-0.987001,0.919295,1.16288,-1.11712,0.928699,1.17371,-1.09557,0.94754,1.15677,-1.09557,0.937952,1.14611,-1.11712
838882366,1,0.794926,1.01963,-1.04345,0.803531,1.02956,-1.02484,0.819902,1.01483,-1.02484,0.81112,1.00507,-1.04345,0.917036,1.16013,-1.1786,0.926807,1.17141,-1.15747,0.945548,1.15456,-1.15747,0.935574,1.14346,-1.1786
838882878,1,0.794926,1.01963,-1.07207,0.803697,1.02974,-1.05364,0.820068,1.01502,-1.05364,0.81112,1.00507,-1.07207,0.915814,1.15878,-1.20971,0.925774,1.17026,-1.18877,0.944515,1.15341,-1.18877,0.934353,1.14211,-1.20971
838880830,1,0.794927,1.01963,-0.959363,0.802969,1.02889,-0.940349,0.819323,1.01419,-0.940349,0.81112,1.00507,-0.959363,0.920511,1.16424,-1.08679,0.929711,1.17484,-1.06504,0.948551,1.15789,-1.06504,0.939168,1.14746,-1.08679
838881855,1,0.776328,1.03224,-1.0151,0.784603,1.04212,-0.996316,0.801479,1.02798,-0.996316,0.79302,1.01825,-1.0151,0.897025,1.17628,-1.14775,0.906422,1.18749,-1.12642,0.92574,1.1713,-1.12642,0.916134,1.16026,-1.14775
838881343,1,0.776327,1.03224,-0.987001,0.784378,1.04185,-0.968162,0.801236,1.02772,-0.968162,0.793019,1.01826,-0.987001,0.898155,1.17763,-1.11712,0.907365,1.18862,-1.09557,0.926786,1.17234,-1.09557,0.917386,1.16151,-1.11712
838882367,1,0.776328,1.03224,-1.04345,0.784764,1.04231,-1.02484,0.80164,1.02817,-1.02484,0.79302,1.01825,-1.04345,0.895873,1.1749,-1.1786,0.905453,1.18633,-1.15747,0.924771,1.17015,-1.15747,0.914982,1.15889,-1.1786
838882879,1,0.776328,1.03224,-1.07207,0.784923,1.0425,-1.05364,0.801799,1.02836,-1.05364,0.79302,1.01825,-1.07207,0.894699,1.1735,-1.20971,0.904461,1.18515,-1.18877,0.923778,1.16896,-1.18877,0.913808,1.15749,-1.20971
838880831,1,0.776327,1.03224,-0.959363,0.784206,1.04165,-0.940349,0.801064,1.02752,-0.940349,0.793019,1.01826,-0.959363,0.899323,1.17902,-1.08679,0.908336,1.18978,-1.06504,0.927757,1.1735,-1.06504,0.918554,1.16291,-1.08679
838881856,1,0.759306,1.04651,-1.0151,0.767398,1.05654,-0.996316,0.784274,1.04239,-0.996316,0.775998,1.03252,-1.0151,0.877586,1.19257,-1.14775,0.886775,1.20396,-1.12642,0.906093,1.18777,-1.12642,0.896695,1.17655,-1.14775
