energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
0.140628,-0.0435,-0.0436333,31.6598,1107312840,1.81273,-1.01294e-07,0,1.80583,-0.15799,0,1.80583,-0.15799,-0.157906,1.81273,-1.01294e-07,-0.157906,2.89075,-1.61533e-07,0,2.87975,-0.251946,0,2.87975,-0.251946,-0.251813,2.89075,-1.61533e-07,-0.251813
2.54697,-0.1305,1.87623,1.78468,1107312918,-0.619989,1.7034,-0.157906,-0.469168,1.75096,-0.157906,-0.469168,1.75096,-0.317008,-0.619989,1.7034,-0.317008,-0.988695,2.71642,-0.251813,-0.748181,2.79225,-0.251813,-0.748181,2.79225,-0.505533,-0.988695,2.71642,-0.505533
-0.357166,-0.1305,3.01069,31.6743,1107312931,-1.80583,0.15799,-0.157906,-1.78519,0.314777,-0.157906,-1.78519,0.314777,-0.317008,-1.80583,0.15799,-0.317008,-2.87975,0.251946,-0.251813,-2.84683,0.501974,-0.251813,-2.84683,0.501974,-0.505533,-2.87975,0.251946,-0.505533
2.09981,-0.2175,-2.31256,-4.42165,1107313070,-1.1652,-1.38863,-0.317008,-1.28179,-1.28179,-0.317008,-1.28179,-1.28179,-0.478511,-1.1652,-1.38863,-0.478511,-1.85814,-2.21444,-0.505533,-2.04407,-2.04407,-0.505533,-2.04407,-2.04407,-0.763081,-1.85814,-2.21444,-0.763081
0.121063,-0.2175,-1.7017,-24.3508,1107313077,-0.15799,-1.80583,-0.317008,-0.314777,-1.78519,-0.317008,-0.314777,-1.78519,-0.478511,-0.15799,-1.80583,-0.478511,-0.251946,-2.87975,-0.505533,-0.501974,-2.84683,-0.505533,-0.501974,-2.84683,-0.763081,-0.251946,-2.87975,-0.763081
0.141582,-0.3045,-1.1781,29.5754,1107313211,0.766091,-1.64289,-0.478511,0.619989,-1.7034,-0.478511,0.619989,-1.7034,-0.643638,0.766091,-1.64289,-0.643638,1.22168,-2.61991,-0.763081,0.988696,-2.71642,-0.763081,0.988696,-2.71642,-1.02641,1.22168,-2.61991,-1.02641
0.105127,-0.3915,0.654498,32.4506,1107313288,1.38863,1.1652,-0.643638,1.4849,1.03974,-0.643638,1.4849,1.03974,-0.81364,1.38863,1.1652,-0.81364,2.21444,1.85814,-1.02641,2.36796,1.65807,-1.02641,2.36796,1.65807,-1.29751,2.21444,1.85814,-1.29751
0.193823,-0.3915,0.916298,-23.656,1107313291,1.03974,1.4849,-0.643638,1.1652,1.38863,-0.643638,1.1652,1.38863,-0.81364,1.03974,1.4849,-0.81364,1.65807,2.36796,-1.02641,1.85814,2.21444,-1.02641,1.85814,2.21444,-1.29751,1.65807,2.36796,-1.29751
2.61391,-0.3915,-3.09796,6.61984,1107313317,-1.80583,-0.15799,-0.643638,-1.81273,-2.73714e-07,-0.643638,-1.81273,-2.73714e-07,-0.81364,-1.80583,-0.15799,-0.81364,-2.87975,-0.251946,-1.02641,-2.89075,-4.36491e-07,-1.02641,-2.89075,-4.36491e-07,-1.29751,-2.87975,-0.251946,-1.29751
0.475571,-0.4785,0.218166,2.87441,1107313411,1.75096,0.469168,-0.81364,1.78519,0.314776,-0.81364,1.78519,0.314776,-0.989805,1.75096,0.469168,-0.989805,2.79225,0.748181,-1.29751,2.84683,0.501974,-1.29751,2.84683,0.501974,-1.57844,2.79225,0.748181,-1.57844
0.461468,-0.5655,0.741765,-4.37669,1107313545,1.28179,1.28179,-0.989804,1.38863,1.1652,-0.989804,1.38863,1.1652,-1.17347,1.28179,1.28179,-1.17347,2.04407,2.04407,-1.57844,2.21444,1.85814,-1.57844,2.21444,1.85814,-1.87132,2.04407,2.04407,-1.87132
0.802071,-0.6525,0.829031,2.17625,1107313674,1.1652,1.38863,-1.17347,1.28179,1.28179,-1.17347,1.28179,1.28179,-1.36601,1.1652,1.38863,-1.36601,1.85814,2.21444,-1.87132,2.04407,2.04407,-1.87132,2.04407,2.04407,-2.17838,1.85814,2.21444,-2.17838
2.43864,-0.6525,2.31256,-7.75249,1107313691,-1.28179,1.28179,-1.17347,-1.1652,1.38863,-1.17347,-1.1652,1.38863,-1.36601,-1.28179,1.28179,-1.36601,-2.04407,2.04407,-1.87132,-1.85814,2.21444,-1.87132,-1.85814,2.21444,-2.17838,-2.04407,2.04407,-2.17838
1.09469,-0.6525,2.66163,3.56326,1107313695,-1.64289,0.766091,-1.17347,-1.56987,0.906363,-1.17347,-1.56987,0.906363,-1.36601,-1.64289,0.766091,-1.36601,-2.61991,1.22168,-1.87132,-2.50346,1.44538,-1.87132,-2.50346,1.44538,-2.17838,-2.61991,1.22168,-2.17838
2.29661,-0.7395,0.654498,-5.60107,1107313800,1.38863,1.1652,-1.36601,1.4849,1.03974,-1.36601,1.4849,1.03974,-1.56891,1.38863,1.1652,-1.56891,2.21444,1.85814,-2.17838,2.36796,1.65807,-2.17838,2.36796,1.65807,-2.50194,2.21444,1.85814,-2.50194
17.3832,-0.7395,0.741765,0.718225,1107313801,1.28179,1.28179,-1.36601,1.38863,1.1652,-1.36601,1.38863,1.1652,-1.56891,1.28179,1.28179,-1.56891,2.04407,2.04407,-2.17838,2.21444,1.85814,-2.17838,2.21444,1.85814,-2.50194,2.04407,2.04407,-2.50194
7.79343,-0.7395,0.829031,-0.28477,1107313802,1.1652,1.38863,-1.36601,1.28179,1.28179,-1.36601,1.28179,1.28179,-1.56891,1.1652,1.38863,-1.56891,1.85814,2.21444,-2.17838,2.04407,2.04407,-2.17838,2.04407,2.04407,-2.50194,1.85814,2.21444,-2.50194
2.1805,-0.7395,0.916298,5.25491,1107313803,1.03974,1.4849,-1.36601,1.1652,1.38863,-1.36601,1.1652,1.38863,-1.56891,1.03974,1.4849,-1.56891,1.65807,2.36796,-2.17838,1.85814,2.21444,-2.17838,1.85814,2.21444,-2.50194,1.65807,2.36796,-2.50194
0.618274,-0.7395,1.00356,9.22895,1107313804,0.906363,1.56987,-1.36601,1.03974,1.4849,-1.36601,1.03974,1.4849,-1.56891,0.906363,1.56987,-1.56891,1.44538,2.50346,-2.17838,1.65807,2.36796,-2.17838,1.65807,2.36796,-2.50194,1.44538,2.50346,-2.50194
4.24442,-0.7395,2.22529,-2.94876,1107313818,-1.1652,1.38863,-1.36601,-1.03974,1.4849,-1.36601,-1.03974,1.4849,-1.56891,-1.1652,1.38863,-1.56891,-1.85814,2.21444,-2.17838,-1.65807,2.36796,-2.17838,-1.65807,2.36796,-2.50194,-1.85814,2.21444,-2.50194
0.933611,-0.7395,2.31256,3.99993,1107313819,-1.28179,1.28179,-1.36601,-1.1652,1.38863,-1.36601,-1.1652,1.38863,-1.56891,-1.28179,1.28179,-1.56891,-2.04407,2.04407,-2.17838,-1.85814,2.21444,-2.17838,-1.85814,2.21444,-2.50194,-2.04407,2.04407,-2.50194
1.08965,-0.8265,0.654498,-11.0375,1107313928,1.38863,1.1652,-1.56891,1.4849,1.03974,-1.56891,1.4849,1.03974,-1.78368,1.38863,1.1652,-1.78368,2.21444,1.85814,-2.50194,2.36796,1.65807,-2.50194,2.36796,1.65807,-2.84444,2.21444,1.85814,-2.84444
0.217605,-0.8265,-2.22529,3.13556,1107313967,-1.03974,-1.4849,-1.56891,-1.1652,-1.38863,-1.56891,-1.1652,-1.38863,-1.78368,-1.03974,-1.4849,-1.78368,-1.65807,-2.36796,-2.50194,-1.85814,-2.21444,-2.50194,-1.85814,-2.21444,-2.84444,-1.65807,-2.36796,-2.84444
-0.0344885,-0.9135,2.83616,-23.5963,1107314081,-1.75096,0.469168,-1.78368,-1.7034,0.619989,-1.78368,-1.7034,0.619989,-2.01197,-1.75096,0.469168,-2.01197,-2.79225,0.748182,-2.84444,-2.71642,0.988695,-2.84444,-2.71642,0.988695,-3.20849,-2.79225,0.748182,-3.20849
0.0914101,-0.9135,-2.05076,-17.111,1107314097,-0.766091,-1.64289,-1.78368,-0.906363,-1.56987,-1.78368,-0.906363,-1.56987,-2.01197,-0.766091,-1.64289,-2.01197,-1.22168,-2.61991,-2.84444,-1.44538,-2.50346,-2.84444,-1.44538,-2.50346,-3.20849,-1.22168,-2.61991,-3.20849
0.558834,-0.9135,-0.829031,-24.113,1107314111,1.28179,-1.28179,-1.78368,1.1652,-1.38863,-1.78368,1.1652,-1.38863,-2.01197,1.28179,-1.28179,-2.01197,2.04407,-2.04407,-2.84444,1.85814,-2.21444,-2.84444,1.85814,-2.21444,-3.20849,2.04407,-2.04407,-3.20849
1.5338,-1.0005,0.829031,0.985788,1107314186,1.1652,1.38863,-2.01197,1.28179,1.28179,-2.01197,1.28179,1.28179,-2.25549,1.1652,1.38863,-2.25549,1.85814,2.21444,-3.20849,2.04407,2.04407,-3.20849,2.04407,2.04407,-3.59684,1.85814,2.21444,-3.59684
-0.0105367,-1.0005,-0.829031,-24.1818,1107314239,1.28179,-1.28179,-2.01197,1.1652,-1.38863,-2.01197,1.1652,-1.38863,-2.25549,1.28179,-1.28179,-2.25549,2.04407,-2.04407,-3.20849,1.85814,-2.21444,-3.20849,1.85814,-2.21444,-3.59684,2.04407,-2.04407,-3.59684
0.358835,-1.0875,3.01069,-22.3353,1107314339,-1.80583,0.15799,-2.2555,-1.78519,0.314777,-2.2555,-1.78519,0.314777,-2.5161,-1.80583,0.15799,-2.5161,-2.87975,0.251946,-3.59684,-2.84683,0.501974,-3.59684,-2.84683,0.501974,-4.01243,-2.87975,0.251946,-4.01243
1.64958,-1.0875,-1.7017,3.77858,1107314357,-0.15799,-1.80583,-2.2555,-0.314777,-1.78519,-2.2555,-0.314777,-1.78519,-2.5161,-0.15799,-1.80583,-2.5161,-0.251946,-2.87975,-3.59684,-0.501974,-2.84683,-3.59684,-0.501974,-2.84683,-4.01243,-0.251946,-2.87975,-4.01243
0.0207876,-1.1745,0.916298,31.2359,1107314443,1.03974,1.4849,-2.5161,1.1652,1.38863,-2.5161,1.1652,1.38863,-2.79577,1.03974,1.4849,-2.79577,1.65807,2.36796,-4.01243,1.85814,2.21444,-4.01243,1.85814,2.21444,-4.4584,1.65807,2.36796,-4.4584
1.92655,-1.1745,-1.78896,-3.46157,1107314484,-0.314777,-1.78519,-2.5161,-0.469168,-1.75096,-2.5161,-0.469168,-1.75096,-2.79577,-0.314777,-1.78519,-2.79577,-0.501974,-2.84683,-4.01243,-0.748182,-2.79225,-4.01243,-0.748182,-2.79225,-4.4584,-0.501974,-2.84683,-4.4584
1.07673,-1.2615,0.654498,14.4146,1107314568,1.38863,1.1652,-2.79577,1.4849,1.03974,-2.79577,1.4849,1.03974,-3.0966,1.38863,1.1652,-3.0966,1.98134,1.66255,-3.9891,2.11871,1.48353,-3.9891,2.11871,1.48353,-4.41834,1.98134,1.66255,-4.41834
0.704518,-1.2615,-0.392699,-16.1687,1107314628,1.7034,-0.619989,-2.79577,1.64289,-0.766091,-2.79577,1.64289,-0.766091,-3.0966,1.7034,-0.619989,-3.0966,2.43048,-0.884622,-3.9891,2.34413,-1.09309,-3.9891,2.34413,-1.09309,-4.41834,2.43048,-0.884622,-4.41834
0.0943157,0.0435,3.09796,-23.7672,1107320996,-1.81273,2.73714e-07,0.157906,-1.80583,0.15799,0.157906,-1.80583,0.15799,0,-1.81273,2.73714e-07,0,-2.89075,4.36491e-07,0.251813,-2.87975,0.251946,0.251813,-2.87975,0.251946,0,-2.89075,4.36491e-07,0
