pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000724651,0.000389012,-0.0142848,-0.504399,-0.0433623,0.862381,0.753557,-3.05584,1.30256,1,24.4599,23
0.000595858,0.00128473,-0.0750911,-0.755882,-0.117439,-0.644089,1.17401,-2.98746,-0.765131,1,9.18742,17
0.000694421,0.000688663,-0.0746248,-0.973672,-0.0680296,-0.217565,0.828046,-3.07184,-0.221099,-1,1.88531,9
0.000722632,0.000532282,0.0832878,-0.689729,-0.0697626,-0.720699,0.804175,-3.04079,-0.909098,-1,6.47928,17
0.000666271,0.000803192,-0.0145587,-0.29342,-0.0610849,-0.95403,0.876682,-2.93634,-1.87483,1,46.9144,41
0.000729826,0.000434412,-0.034865,-0.358365,-0.0522551,0.932118,0.867654,-2.9968,1.6743,-1,17.8481,13
0.000691411,0.000682617,0.0765995,-0.728162,-0.23497,0.643871,1.28619,-2.82945,0.764758,1,14.109,14
0.000700606,0.000638666,0.0275641,-0.600559,-0.218467,0.769156,1.96858,-2.7927,1.01826,1,13.0731,14
0.000889802,0.000190671,0.0264603,-0.919929,-0.391655,0.0183605,1.07001,-2.73909,0.0183625,1,7.30838,9
0.000743876,0.000502564,-0.0138902,-0.319859,-0.108303,0.941255,0.925319,-2.81511,1.74894,-1,35.1803,45
0.000693735,0.000646084,0.0117775,-0.382337,-0.176099,0.907088,1.72195,-2.70997,1.51084,1,33.5605,33
0.000729319,0.000567937,-0.0149771,-0.870669,-0.429743,-0.239282,0.784077,-2.6831,-0.244013,-1,44.9057,15
0.00071093,0.000604868,-0.0487086,-0.548053,-0.363164,-0.753492,2.61581,-2.55638,-0.980985,1,4.63931,13
0.00072435,0.000591432,-0.0194978,-0.426702,-0.324774,-0.844066,1.0389,-2.49101,-1.23515,-1,3.38125,11
0.00115187,4.64904e-05,-0.0244461,-0.776511,-0.608804,0.162448,0.867174,-2.47667,0.1639,-1,22.8551,12
0.0007204,0.000606655,0.0824568,-0.643303,-0.622924,-0.445115,1.55225,-2.37229,-0.478591,1,15.1288,15
0.000629814,0.000696423,0.0815647,-0.699557,-0.707641,-0.0993147,1.06507,-2.35045,-0.0996432,1,13.5508,11
0.000863684,0.000485526,-0.0258146,-0.387617,-0.468531,0.793871,1.26939,-2.26197,1.08182,1,8.16774,13
0.000781379,0.000550574,0.011577,-0.660288,-0.74465,0.0975492,0.844293,-2.29622,0.0978604,-1,13.4232,16
0.000691034,0.000630476,0.0830883,-0.572624,-0.759881,0.307706,1.3717,-2.21658,0.318009,-1,10.553,11
0.000730497,0.000599985,-0.0143196,-0.152447,-0.225502,0.962242,2.20268,-2.16526,1.97532,1,3.25021,7
0.000749791,0.000586288,-0.0745196,-0.284108,-0.427386,0.858268,1.83045,-2.15748,1.28673,1,19.7191,8
0.00074751,0.000590398,-0.00578323,-0.313475,-0.493839,-0.811083,1.02703,-2.13639,-1.13019,1,1.86974,6
0.000739584,0.000595647,0.0830683,-0.149893,-0.219107,-0.964118,3.45339,-2.17078,-2.00129,-1,23.0122,29
0.000790258,0.000557685,-0.035291,-0.470125,-0.678416,0.564565,0.903611,-2.17679,0.639509,-1,4.40567,7
0.000742087,0.000597215,-0.014621,-0.431339,-0.799511,0.418006,0.784609,-2.06555,0.445274,1,3.6653,7
0.000714092,0.00061292,0.0684986,-0.260218,-0.487171,-0.833637,3.22855,-2.06138,-1.19994,-1,9.65238,14
0.000513114,0.000725878,-0.0267592,-0.479152,-0.845349,0.236216,0.760667,-2.08645,0.240763,-1,10.1276,5
0.000607805,0.000654568,-0.00919368,-0.351527,-0.913891,0.203057,0.771989,-1.938,0.205919,1,17.3284,15
0.000748337,0.000597518,-0.0193424,-0.356328,-0.78332,-0.509353,1.04279,-1.99771,-0.561856,-1,4.11893,6
0.000691935,0.000622008,0.0815128,-0.373886,-0.917504,0.135633,1.04284,-1.95775,0.136474,-1,15.8105,16
0.000702336,0.000617089,0.0832288,-0.331068,-0.939632,0.0865177,2.14388,-1.90955,0.0867346,-1,9.4879,16
0.000651479,0.000633675,-0.0886079,-0.0708399,-0.250611,0.965493,2.29702,-1.84628,2.02116,-1,51.6456,47
0.00058903,0.000646794,-0.0745097,-0.178167,-0.73058,0.659174,2.18824,-1.81,0.791351,-1,6.27491,12
0.000794561,0.000597786,-0.0161468,-0.057239,-0.263782,0.962883,1.18178,-1.78448,1.98404,-1,41.232,45
0.000698772,0.000618304,-0.019393,-0.0971778,-0.641504,-0.76094,2.86703,-1.72114,-0.998444,1,11.3902,10
0.00074163,0.000615047,0.0270351,-0.00420949,-0.460192,-0.887809,0.848723,-1.57994,-1.41149,1,26.762,23
0.00069567,0.00061728,-0.0142663,-0.00404212,-0.466945,0.884277,0.943528,-1.57945,1.39505,1,19.3272,23
0.000865456,0.000605672,-0.0144803,-0.0597931,-0.832368,0.550989,0.83361,-1.64251,0.6198,-1,11.3465,16
0.000519156,0.000608692,0.0830446,0.00664857,-0.318897,-0.947766,1.45947,-1.54995,-1.80935,1,50.6065,45
0.000705915,0.00061605,0.0117049,-0.0121778,-0.958131,-0.286072,1.20207,-1.58351,-0.294283,-1,8.18084,8
0.000721669,0.000613009,0.0831195,0.00993022,-0.374546,-0.927155,2.98226,-1.54429,-1.63774,-1,78.0157,35
0.000708566,0.000612141,0.0831512,0.0396832,-0.34835,-0.936524,13.4981,-1.45737,-1.709,-1,5.23346,7
0.000796195,0.000633519,-0.0142287,0.153416,-0.856734,-0.492413,2.14845,-1.3936,-0.53924,1,1.58712,5
0.000727838,0.000616349,0.0764911,0.179227,-0.77658,-0.603987,1.06565,-1.34398,-0.699401,1,2.33352,9
0.000585469,0.000596018,0.0275472,0.0591662,-0.379572,-0.923268,1.0208,-1.41616,-1.61073,-1,6.48038,13
0.000676378,0.000606126,0.011803,0.284634,-0.897113,0.337892,1.35905,-1.26356,0.351711,1,5.54356,8
0.000766908,0.000639733,0.0115938,0.367517,-0.920347,0.133767,0.79428,-1.19087,0.134574,1,26.6682,15
0.000720421,0.00062875,-0.0885723,0.188932,-0.518504,0.833941,6.17338,-1.22137,1.20094,1,13.8943,5
0.000811261,0.000667126,-0.0886458,0.175797,-0.428076,-0.88648,1.8578,-1.18113,-1.40524,1,1.57463,1
0.000692748,0.000612933,-0.035076,0.374688,-0.742177,-0.555681,1.34178,-1.10328,-0.626563,1,11.8115,13
0.000720383,0.000622768,0.0120032,0.198629,-0.37594,0.905105,1.09283,-1.08472,1.49976,1,24.2962,35
0.000721729,0.000627898,-0.0256545,0.49308,-0.859958,-0.131697,1.44199,-1.05018,-0.132467,1,11.3994,14
0.000731182,0.000635376,-0.0139857,0.210762,-0.30224,0.92964,0.884887,-0.961863,1.65573,1,33.8803,45
0.000880895,0.000728063,-0.088678,0.442322,-0.752886,0.487355,0.851267,-1.03962,0.532585,-1,3.17353,9
0.000649295,0.000564029,0.027923,0.422932,-0.493681,-0.759873,1.15081,-0.862431,-0.995915,1,16.39,14
0.000653309,0.000574176,-0.0487877,0.391837,-0.425559,0.815698,0.881143,-0.82663,1.14383,1,18.9744,15
0.000531703,0.000443859,0.0272173,0.69168,-0.715442,0.0985938,0.779753,-0.802284,0.0989151,-1,11.5629,15
0.000688579,0.000594527,0.011806,0.741401,-0.655286,-0.144655,0.912399,-0.72382,-0.145677,-1,5.0114,8
0.000787595,0.000743881,-0.0885059,0.549029,-0.399291,0.734257,1.12013,-0.628793,0.937902,1,6.89841,12
0.000662404,0.000558232,0.0276732,0.477517,-0.390782,-0.786935,1.51096,-0.685839,-1.06333,-1,21.8532,20
0.000719122,0.000622557,0.0686209,0.609323,-0.405903,-0.681152,1.15811,-0.587648,-0.83126,1,14.5731,15
0.000703645,0.000617557,-0.0273799,0.665013,-0.426442,0.613111,3.6353,-0.570202,0.71389,1,21.5598,14
0.000694447,0.000603557,-0.035192,0.662808,-0.390387,-0.63897,4.31434,-0.532284,-0.756432,-1,0.146711,1
