eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
4.04373,3.09578,8.01848,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.4024,1.07383,7.76307,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.90913,2.41112,7.72764,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.56273,0.430513,7.52521,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.64404,-0.937951,7.37859,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.71084,-2.34757,7.01837,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9437,2.1413,6.17372,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.93939,1.32784,6.16376,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.64534,2.5898,5.96632,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.34626,1.85263,10.1012,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.57217,0.442666,5.12281,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.7807,-0.411766,5.03945,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.49492,0.0180456,4.93497,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.82314,-2.96567,4.83081,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.8455,1.74114,4.74616,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.3609,2.54253,4.6117,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.94245,1.02124,4.57278,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.49537,1.85904,4.17307,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.59867,-2.35144,4.10645,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.97558,-1.04642,3.64779,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.09567,1.634,3.38492,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-5.01741,1.557,3.29432,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.48729,2.75046,3.18543,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.71445,2.68706,3.12768,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.49688,-2.81441,3.08512,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.55135,0.731675,23.8973,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.95479,2.79746,21.7996,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.91021,-0.582348,21.7323,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.85431,-2.47623,20.9598,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.51208,0.884561,20.5766,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.8577,2.19367,19.7505,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.22691,-0.975036,19.4831,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.09716,0.806694,19.1506,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.11251,3.08435,18.8242,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.64751,1.70245,18.2963,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.24946,-0.908009,18.2103,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.82835,-2.53944,18.0227,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.46846,-1.20215,18.0087,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.68854,1.85864,17.2018,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.77388,0.321435,24.9263,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.13271,1.5925,16.7482,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.7406,-0.155723,16.4225,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.4258,-3.03527,15.0354,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.25396,-1.65618,14.9168,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.65698,-3.08887,14.6362,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.11807,-1.62226,14.5856,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.21127,-1.01728,14.1873,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.89587,-2.56017,13.2141,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.08928,-0.0301547,12.9936,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.98565,1.01143,12.8052,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.30599,-0.77,12.7419,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.06689,-1.69735,11.4844,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.83723,-1.73296,10.8088,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.56981,-0.361274,10.7753,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.425485,2.74319,1.59724,-1,0,0,2.33185,0.0706545,3.01458,1.68215,0,0.229187,,-999,0,0,,,1
1.99737,-0.197503,5.93254,1,0,0,1.42479,0.774874,0.373337,0.373337,0,1.28501,,-999,0,0,,,1
-1.73634,1.25335,1.11846,1,0,0.550676,1.77606,0.134292,3.75552,2.38504,0.34604,0.582573,,-999,0,0,,,1
2.13899,1.40965,2.52572,-1,0.635968,0,4.20592,0.114173,8.60611,4.36024,0.855231,0.915867,,-999,0,0,,,1
-1.94047,0.283766,4.1355,-1,0.786205,0,3.53772,0.130836,1.85651,1.01465,0.345742,0.239575,,-999,0,0,,,1
-0.96142,0.473896,3.39144,-1,0,0.798613,0,1,0,0,0,1.26281,,-999,0,0,,,1
-2.30361,-3.04597,4.34143,1,0.809731,0,1.29541,0.576127,1.47823,1.03197,0.249148,1.73087,,-999,0,0,,,1
-2.17835,0.826392,1.60872,-1,0,1.16573,3.53772,0.189843,4.99425,2.17147,0.750759,1.1703,,-999,0,0,,,1
-1.0087,0.96268,2.61142,-1,0,1.18337,1.18564,0.600328,2.48864,1.2919,0.250435,0.606492,,-999,0,0,,,1
1.65227,2.646,1.28916,1,1.42334,0,1.11376,0,1.6143,0.810205,0.810205,0,,-999,0,0,,,1
0.309069,2.9266,2.52724,1,0.686762,0.869935,7.79724,0.201361,5.56028,3.08894,0.877257,1.33108,,-999,0,0,,,1
2.02116,-1.84628,2.29702,-1,0.931874,0.822182,1.37152,0.494079,0.803021,0.589787,0.589787,0.247319,,-999,0,0,,,1
-0.108925,2.73086,2.23751,-1,1.17633,0.869935,2.18949,0.523327,1.34069,1.03242,0,1.38964,,-999,0,0,,,1
-2.60669,1.31345,4.31719,1,0.934838,1.16573,3.59485,0.228986,12.5004,4.03758,0.750721,0.324597,,-999,0,0,,,1
-2.69275,-0.303033,4.45509,1,0,2.18065,3.36065,0.395035,21.1244,8.14946,0.708393,0.529864,,-999,0,0,,,1
1.1752,-1.29346,9.84841,1,0,2.2795,0.685244,0.775142,0.238868,0.133751,0,0.738084,,-999,0,0,,,1
0.749539,-0.668331,4.97808,1,0,2.38384,2.81355,0.534883,1.04751,0.767299,0.767299,0.563931,,-999,0,0,,,1
1.23635,-0.506725,3.29829,-1,0.699608,1.80482,1.42479,0.65122,2.60866,2.07107,0,0,,-999,0,0,,,1
-0.998444,-1.72114,2.86703,1,0.651007,2.56808,2.47263,0.256059,2.62457,1.08944,0.808361,0.585555,,-999,0,0,,,1
-1.94387,2.27369,2.10884,-1,2.74893,0.594887,1.60629,0.305976,1.53628,0.775345,0.775345,0.276345,,-999,0,0,,,1
-0.770636,-2.74779,0.58943,1,2.35643,2.08605,0.103828,0.899112,0.637699,0.637699,0.637699,0.337065,,-999,0,0,,,1
-2.1811,-0.767036,1.13946,1,0,4.73846,2.24272,0.406947,6.16227,3.03166,0.947127,1.72472,,-999,0,0,,,1
1.16994,-0.0205803,0.888381,1,1.75023,5.69509,1.42479,0.602763,5.2174,2.32015,0.447911,0.181959,,-999,0,0,,,1
