detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838951522,1,0.0690934,1.28974,1.26018,0.0691065,1.30469,1.24266,0.0470664,1.30471,1.24266,0.0473156,1.28976,1.26018,0.0692461,1.46281,1.41169,0.0692609,1.47966,1.39194,0.0441983,1.47969,1.39194,0.0444792,1.46283,1.41169
838952034,1,0.0690934,1.28974,1.2913,0.0691067,1.30491,1.27397,0.0470666,1.30493,1.27397,0.0473156,1.28976,1.2913,0.0692444,1.46087,1.445,0.0692594,1.47797,1.42546,0.0441968,1.478,1.42546,0.0444775,1.46089,1.445
838951010,1,0.0690933,1.28974,1.22941,0.0691064,1.30447,1.21169,0.0470663,1.30449,1.21169,0.0473155,1.28976,1.22941,0.0692477,1.46472,1.3787,0.0692624,1.48132,1.35874,0.0441998,1.48135,1.35874,0.0444808,1.46475,1.3787
838950498,1,0.0690934,1.28974,1.19895,0.0691061,1.30424,1.18106,0.047066,1.30426,1.18106,0.0473156,1.28976,1.19895,0.0692494,1.46661,1.34602,0.0692638,1.48295,1.32584,0.0442012,1.48297,1.32584,0.0444825,1.46663,1.34602
838952546,1,0.0690922,1.28974,1.32289,0.0691058,1.30518,1.30571,0.0470472,1.30519,1.30571,0.0473144,1.28976,1.32289,0.0692416,1.45903,1.47862,0.0692568,1.4763,1.45939,0.0443407,1.47632,1.45939,0.0446398,1.45905,1.47862
838951523,1,0.0467409,1.29204,1.26018,0.0464941,1.30699,1.24266,0.0244668,1.30624,1.24266,0.0249758,1.2913,1.26018,0.0438363,1.46511,1.41169,0.0435581,1.48196,1.39194,0.01851,1.48111,1.39194,0.0190838,1.46427,1.41169
838952035,1,0.046741,1.29204,1.2913,0.0464865,1.30721,1.27397,0.0244592,1.30646,1.27397,0.0249758,1.2913,1.2913,0.0439024,1.46317,1.445,0.0436156,1.48027,1.42546,0.0185675,1.47942,1.42546,0.0191499,1.46233,1.445
838951011,1,0.0467409,1.29204,1.22941,0.0465017,1.30677,1.21169,0.0244744,1.30602,1.21169,0.0249757,1.2913,1.22941,0.0437712,1.46702,1.3787,0.0435016,1.48362,1.35874,0.0184536,1.48277,1.35874,0.0190187,1.46618,1.3787
838950499,1,0.0467409,1.29204,1.19895,0.0465094,1.30654,1.18106,0.0244821,1.30579,1.18106,0.0249758,1.2913,1.19895,0.0437072,1.4689,1.34602,0.0434462,1.48525,1.32584,0.0183981,1.4844,1.32584,0.0189546,1.46806,1.34602
838952547,1,0.0467421,1.29204,1.32289,0.0464974,1.30747,1.30571,0.0244514,1.30672,1.30571,0.0249769,1.2913,1.32289,0.0438013,1.46132,1.47862,0.0435275,1.47859,1.45939,0.0186258,1.47775,1.45939,0.0192138,1.46048,1.47862
