energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.367852,-0.0117295,-2.69794,44.692,838861528,-1.16307,-0.564784,-0.026932,-1.16307,-0.564794,-0.00338405,-1.17125,-0.544599,-0.00338403,-1.17125,-0.544599,-0.0269319,-1.37475,-0.654838,-0.0288321,-1.37474,-0.654849,-0.00338405,-1.38443,-0.630933,-0.00338403,-1.38443,-0.630933,-0.028832
0.553604,-0.048789,-2.76697,-51.1279,838862548,-1.19933,-0.483249,-0.0748583,-1.19969,-0.483379,-0.0513136,-1.20644,-0.462662,-0.0513136,-1.20607,-0.462542,-0.0748583,-1.41671,-0.558287,-0.0805421,-1.41711,-0.558428,-0.0550975,-1.4251,-0.533894,-0.0550975,-1.4247,-0.533764,-0.080542
0.119585,-0.103722,0.689167,-1.14189,838863922,0.990975,0.830607,-0.14541,0.991689,0.831175,-0.123253,1.00453,0.813534,-0.123253,1.00379,0.812998,-0.14541,1.17431,0.968945,-0.158875,1.17516,0.969617,-0.132711,1.19034,0.948748,-0.132711,1.18947,0.948114,-0.158875
0.207089,-0.173061,1.4908,49.4258,838866016,0.0924192,1.28964,-0.235992,0.0927188,1.29208,-0.213952,0.114327,1.28906,-0.213952,0.113987,1.28663,-0.235992,0.12004,1.51615,-0.265397,0.120394,1.51902,-0.239371,0.145955,1.51545,-0.239371,0.145554,1.51258,-0.265397
0.288283,-0.190408,0.58559,50.8936,838866476,1.07144,0.723691,-0.258872,1.07387,0.725181,-0.236756,1.08481,0.706265,-0.236756,1.08234,0.704838,-0.258872,1.26652,0.841025,-0.292181,1.26938,0.842779,-0.26615,1.28229,0.820452,-0.26615,1.27938,0.818773,-0.292181
0.227695,-0.190394,0.723641,-1.90331,838866484,0.961718,0.8643,-0.258872,0.963917,0.866114,-0.236756,0.977383,0.848905,-0.236756,0.975139,0.847149,-0.258872,1.13855,1.00766,-0.292181,1.14114,1.00979,-0.26615,1.15703,0.989484,-0.26615,1.15439,0.987417,-0.292181
0.197043,-0.277338,1.65009,49.0903,838869097,-0.113285,1.28667,-0.374308,-0.113454,1.29142,-0.352398,-0.0915845,1.2922,-0.352398,-0.0915208,1.28745,-0.374308,-0.121254,1.51047,-0.42688,-0.121453,1.51605,-0.4012,-0.0957268,1.51696,-0.4012,-0.095652,1.51138,-0.42688
0.183229,-0.294727,-1.6335,82.3583,838869781,-0.0699366,-1.2897,-0.397732,-0.0704678,-1.29479,-0.375905,-0.0922332,-1.29252,-0.375905,-0.091597,-1.28744,-0.397732,-0.0930623,-1.51153,-0.454045,-0.0936849,-1.5175,-0.428462,-0.119289,-1.51483,-0.428462,-0.118543,-1.50887,-0.454045
0.277487,-0.329176,0.551009,48.7994,838870570,1.09572,0.686252,-0.444874,1.10084,0.689096,-0.423231,1.11112,0.66978,-0.423231,1.10596,0.66703,-0.444874,1.289,0.79353,-0.508621,1.295,0.796863,-0.483254,1.3071,0.774142,-0.483254,1.30104,0.770918,-0.508621
0.244629,-0.416287,-1.84062,47.3664,838873353,-0.333615,-1.24782,-0.565387,-0.335976,-1.2551,-0.544164,-0.356823,-1.24835,-0.544164,-0.354332,-1.2411,-0.565387,-0.399938,-1.45242,-0.646959,-0.402691,-1.46091,-0.622215,-0.42711,-1.453,-0.622215,-0.424205,-1.44455,-0.646959
0.23488,-0.433286,0.236415,47.5834,838873624,1.25434,0.313593,-0.589926,1.2622,0.315123,-0.56883,1.26602,0.293543,-0.56883,1.25814,0.292149,-0.589926,1.46415,0.354522,-0.67498,1.47331,0.356305,-0.650384,1.47778,0.331028,-0.650384,1.4686,0.329402,-0.67498
0.198306,-0.455651,2.10262,30.242,838874243,-0.664576,1.10763,-0.621349,-0.668497,1.11499,-0.60039,-0.64913,1.12531,-0.60039,-0.645355,1.11787,-0.621349,-0.764424,1.29507,-0.709718,-0.768969,1.3036,-0.685425,-0.746396,1.31562,-0.685425,-0.742021,1.307,-0.709718
0.259414,-0.455299,-0.952768,50.1892,838874428,0.758172,-1.04733,-0.621349,0.762737,-1.05431,-0.60039,0.744138,-1.06595,-0.60039,0.739713,-1.05888,-0.621349,0.873918,-1.22543,-0.709718,0.87921,-1.23352,-0.685425,0.857532,-1.24709,-0.685425,0.852403,-1.2389,-0.709718
0.211353,-0.489801,-0.0781527,21.7303,838875142,1.28987,-0.089878,-0.671209,1.29879,-0.0909591,-0.65052,1.29575,-0.112691,-0.65052,1.28685,-0.111446,-0.671209,1.49787,-0.115324,-0.766148,1.50822,-0.116577,-0.742167,1.50467,-0.141906,-0.742167,1.49436,-0.140463,-0.766148
0.32982,-0.490183,-0.689914,33.616,838875467,1.00333,-0.813532,-0.671209,1.01001,-0.819541,-0.65052,0.995342,-0.835859,-0.65052,0.988768,-0.829727,-0.671209,1.15914,-0.95361,-0.766148,1.16689,-0.960575,-0.742167,1.14979,-0.979595,-0.742167,1.14217,-0.972487,-0.766148
0.706634,-0.524221,2.46883,-50.9395,838876312,-1.01817,0.797021,-0.721761,-1.02544,0.803335,-0.701362,-1.01077,0.819653,-0.701362,-1.00361,0.813217,-0.721761,-1.17412,0.932374,-0.823177,-1.18255,0.939692,-0.799532,-1.16545,0.958712,-0.799532,-1.15715,0.951251,-0.823176
0.212799,-0.558997,-2.71531,48.1107,838877399,-1.17141,-0.544208,-0.772956,-1.18088,-0.548043,-0.752908,-1.18912,-0.527681,-0.752908,-1.17958,-0.524022,-0.772956,-1.3599,-0.620545,-0.880443,-1.37081,-0.624963,-0.857352,-1.38037,-0.601362,-0.857352,-1.36938,-0.597148,-0.880443
0.214777,-0.610321,-1.66812,50.4641,838878995,-0.114406,-1.28657,-0.851239,-0.115941,-1.29756,-0.831665,-0.137699,-1.29452,-0.831665,-0.135974,-1.28356,-0.851239,-0.141855,-1.48305,-0.967656,-0.143624,-1.49571,-0.945111,-0.168842,-1.49219,-0.945111,-0.166855,-1.47956,-0.967656
0.261548,-0.627472,-2.68082,48.3544,838879449,-1.15188,-0.584279,-0.877931,-1.16234,-0.588945,-0.858414,-1.1713,-0.56886,-0.858414,-1.16076,-0.564391,-0.877931,-1.33153,-0.664446,-0.997136,-1.34349,-0.669784,-0.974811,-1.35382,-0.646645,-0.974811,-1.34175,-0.641533,-0.997136
0.412572,-0.678307,0.305362,-50.7105,838880796,1.2298,0.399386,-0.959363,1.24165,0.402572,-0.940349,1.24698,0.381235,-0.940349,1.23508,0.378259,-0.959363,1.41477,0.449061,-1.08679,1.42833,0.452705,-1.06504,1.43447,0.428124,-1.06504,1.42086,0.42472,-1.08679
0.490304,-0.764536,-2.18981,-4.53723,838883573,-0.740278,-1.05846,-1.10098,-0.748662,-1.06921,-1.08273,-0.766021,-1.05566,-1.08273,-0.757449,-1.04507,-1.10098,-0.8525,-1.2023,-1.24107,-0.86202,-1.21451,-1.22034,-0.881891,-1.199,-1.22034,-0.872157,-1.18697,-1.24107
0.43983,-0.781064,1.31801,49.9227,838883926,0.312493,1.25467,-1.13017,0.316543,1.26794,-1.11211,0.337487,1.26115,-1.11211,0.33321,1.24795,-1.13017,0.365167,1.42739,-1.2727,0.369766,1.44246,-1.25218,0.393741,1.43469,-1.25218,0.388883,1.4197,-1.2727
0.40247,-0.821125,-2.33181,44.7811,838885101,-0.88258,-0.943008,-1.19895,-0.893002,-0.953089,-1.18106,-0.908326,-0.937247,-1.18106,-0.897722,-0.927355,-1.19895,-1.0097,-1.06598,-1.34602,-1.02145,-1.07734,-1.32584,-1.03888,-1.05933,-1.32584,-1.02692,-1.04817,-1.34602
0.495602,-0.889804,1.96442,-42.986,838887035,-0.505782,1.18844,-1.32289,-0.51107,1.20294,-1.30571,-0.490346,1.2105,-1.30571,-0.485322,1.1959,-1.32289,-0.563786,1.34748,-1.47862,-0.569704,1.3637,-1.45939,-0.546296,1.37224,-1.45939,-0.540673,1.35591,-1.47862
0.190856,-0.889771,1.99894,-9.01398,838887037,-0.546514,1.17033,-1.32289,-0.552305,1.18464,-1.30571,-0.531858,1.19291,-1.30571,-0.526327,1.1785,-1.32289,-0.610037,1.32725,-1.47862,-0.616518,1.34325,-1.45939,-0.593422,1.3526,-1.45939,-0.587233,1.33648,-1.47862
0.161305,-0.974688,-2.45273,25.0755,838889702,-0.99097,-0.830614,-1.48631,-1.00416,-0.840584,-1.46997,-1.01715,-0.822733,-1.46997,-1.00378,-0.813005,-1.48631,-1.11864,-0.926809,-1.65172,-1.1333,-0.937884,-1.63357,-1.14787,-0.917856,-1.63357,-1.13302,-0.907049,-1.65172
0.142243,-0.991847,-0.392853,38.9732,838890332,1.1988,-0.484548,-1.52031,1.21396,-0.491596,-1.50416,1.2043,-0.511446,-1.50416,1.18927,-0.504129,-1.52031,1.34201,-0.551307,-1.68749,1.35885,-0.559137,-1.66955,1.348,-0.581408,-1.66955,1.33131,-0.57328,-1.68749
0.272701,-1.00902,0.585309,47.9495,838890540,1.07144,0.723698,-1.55471,1.08591,0.732414,-1.53874,1.09697,0.713303,-1.53874,1.08234,0.704846,-1.55471,1.20524,0.804142,-1.72364,1.22132,0.813823,-1.70591,1.23372,0.79238,-1.70591,1.21748,0.782986,-1.72364
0.12545,-1.02676,1.7879,26.8976,838891121,-0.289266,1.25888,-1.58952,-0.292243,1.27569,-1.57374,-0.270505,1.27954,-1.57374,-0.267822,1.26268,-1.58952,-0.316164,1.41072,-1.76019,-0.319471,1.42939,-1.74266,-0.295081,1.43372,-1.74266,-0.2921,1.41498,-1.76019
0.20121,-1.12964,-0.130027,38.7187,838894083,1.28211,-0.156203,-1.80898,1.30002,-0.159349,-1.79421,1.2962,-0.181109,-1.79421,1.27834,-0.177652,-1.80898,1.42305,-0.180959,-1.98905,1.4428,-0.184428,-1.97277,1.43854,-0.208682,-1.97277,1.41885,-0.204871,-1.98905
0.183276,-1.12887,2.71419,43.7493,838894246,-1.18134,0.525612,-1.80898,-1.19755,0.53386,-1.79421,-1.18719,0.553374,-1.79421,-1.17113,0.544848,-1.80898,-1.30891,0.590499,-1.98905,-1.32679,0.599594,-1.97277,-1.31524,0.621344,-1.97277,-1.29753,0.611943,-1.98905
0.0951303,-1.12955,-1.7373,-2.98332,838894351,-0.202883,-1.27567,-1.80898,-0.20665,-1.29346,-1.79421,-0.228263,-1.28888,-1.79421,-0.224188,-1.27116,-1.80898,-0.232528,-1.41567,-1.98905,-0.236682,-1.43529,-1.97277,-0.260773,-1.43018,-1.97277,-0.256279,-1.41064,-1.98905
0.171135,-1.12895,-1.54363,3.13244,838894362,0.04646,-1.29205,-1.80898,0.0461518,-1.31023,-1.79421,0.0240719,-1.30948,-1.79421,0.024695,-1.2913,-1.80898,0.0440553,-1.43515,-1.98905,0.0437154,-1.4552,-1.97277,0.0191047,-1.45436,-1.97277,0.0197919,-1.43432,-1.98905
0.574268,-1.16841,-1.82367,1.22261,838895370,-0.312488,-1.25467,-1.89852,-0.31793,-1.27253,-1.88398,-0.338961,-1.26571,-1.88398,-0.333204,-1.24795,-1.89852,-0.353295,-1.38816,-2.08135,-0.359254,-1.40771,-2.06543,-0.382544,-1.40016,-2.06543,-0.376241,-1.38072,-2.08135
0.599268,-1.18552,-2.48729,-51.0699,838895844,-1.01903,-0.795922,-1.93814,-1.03443,-0.806724,-1.92378,-1.04681,-0.788404,-1.92378,-1.03122,-0.777876,-1.93814,-1.13189,-0.87499,-2.12232,-1.14875,-0.886819,-2.1066,-1.16246,-0.866531,-2.1066,-1.14539,-0.855002,-2.12232
