energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
233.727,172.585,0.818691,1.58753,0.000706303,0.00060264,0.0832003,0.643409,0.643409,0,125.33,164.942,163.855,188.391,99.3422,0.0140659,0.0142429,0.665266,0.87553,0.706135,34.3997,28.2589,28.2589,0,31.0214,19.9681,9,7,30.1225,23.6071,23.6071,0,31.0214,19.9681,9,7
345.782,121.481,-1.70681,-1.52035,0.000706303,0.00060264,0.0832003,0.600118,0.36341,0.236708,85.0281,108.386,107.372,168.173,54.3856,0.0275798,0.0541154,0.5056,0.644495,0.340047,38.2244,33.6726,25.7232,7.94935,12.7044,12.7044,4,4,34.6872,25.9427,19.4971,6.44564,12.2438,12.2438,3,3
326.994,61.6304,-2.35293,-1.80126,0.000706303,0.00060264,0.0832003,0.366139,0.201921,0.164217,125.175,198.893,218.886,281.217,54.6463,0.0446778,0.0430835,0.445118,0.707258,0.729369,7.15951,16.8613,10.7539,6.10744,26.6071,5.4831,5,3,3.7418,10.8114,5.59144,5.21996,26.6071,5.4831,5,3
