pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000701025,0.000652868,-0.00680521,-0.896278,0.00474915,0.443468,0.836585,3.13629,0.476539,-1,8.76915,11
0.000699254,0.0007022,0.0504126,-0.734325,-0.0962603,-0.671938,0.906858,-3.01125,-0.814269,1,31.5812,18
0.000697881,0.000625916,-0.0862579,-0.677626,-0.174366,0.714437,3.9505,-2.88974,0.896188,-1,27.1592,17
0.000754981,0.000502349,-0.00667383,-0.681065,-0.259852,0.684563,0.802119,-2.7771,0.837652,1,3.6633,11
0.000631061,0.000818461,-0.0862762,-0.935932,-0.335637,0.106671,1.30764,-2.79727,0.107078,-1,4.82892,3
0.000714815,0.000620057,0.00624728,-0.831143,-0.444593,-0.333972,0.841979,-2.6504,-0.347292,-1,4.24895,5
0.000737383,0.000608461,0.0504628,-0.627703,-0.580572,0.51858,1.01696,-2.39518,0.574395,1,5.00663,16
0.00070404,0.000635272,-0.0861131,-0.726709,-0.679221,-0.102724,0.859396,-2.38996,-0.103087,-1,8.85662,17
0.000648076,0.000686195,-0.0859524,-0.25351,-0.29223,-0.922136,1.62023,-2.28536,-1.60311,-1,8.81848,19
0.000507273,0.00076823,-0.0884967,-0.129129,-0.198613,0.971534,2.2552,-2.14728,2.11893,1,8.79446,7
0.000710027,0.000641154,-0.00663119,-0.237009,-0.78412,0.573571,1.22076,-1.86433,0.652828,1,11.6515,18
0.000432488,0.000677609,0.0505098,-0.0979572,-0.735947,0.669915,0.935824,-1.70312,0.810588,-1,14.6541,16
0.000641392,0.000645122,0.0505761,-0.0550931,-0.879697,-0.472333,2.00294,-1.63334,-0.513069,1,22.0074,15
0.000869282,0.000624944,0.0499356,-0.0789176,-0.795661,0.60058,0.9116,-1.66966,0.694053,-1,5.85188,17
0.000510874,0.00065168,-0.00683462,-0.0392837,-0.959963,0.277359,0.75413,-1.6117,0.284819,-1,10.3613,14
0.000698923,0.000643688,-0.00623121,0.028777,-0.344584,0.938314,0.996667,-1.48748,1.72376,1,28.8088,45
0.000686545,0.000646171,-0.0861296,0.246715,-0.815629,-0.523337,1.08463,-1.27706,-0.580924,1,19.6178,17
0.000912991,0.000724289,-0.00618729,0.111551,-0.294194,-0.949213,1.13173,-1.20837,-1.82377,-1,24.9884,25
0.000589552,0.000575168,-0.0863581,0.46666,-0.658685,-0.590222,0.812077,-0.954407,-0.678007,-1,13.5952,17
0.000580467,0.000532021,-0.00666387,0.627496,-0.676084,-0.386212,1.05314,-0.822654,-0.40734,-1,23.6617,16
0.000681552,0.000618627,-0.00654546,0.452002,-0.348185,-0.821256,0.78074,-0.656379,-1.16066,-1,9.656,14
0.00067727,0.000692582,-0.0861844,0.754996,0.252885,-0.605005,1.40813,0.323204,-0.701004,-1,4.98584,11
0.000716436,0.000601134,-0.0865453,0.443918,0.230125,-0.866013,0.778137,0.478256,-1.31691,1,36.3802,33
0.000737545,0.000562441,-0.0861369,0.279683,0.148177,0.948589,2.93557,0.487205,1.8175,1,36.4917,45
0.000731454,0.000585673,-0.0859047,0.238337,0.150023,0.959525,1.52498,0.561798,1.93989,1,18.2348,19
0.000737365,0.00060633,0.00628865,0.498996,0.472386,0.726536,0.86142,0.758011,0.921352,-1,24.5176,17
0.000687849,0.000651352,-0.0861539,0.353988,0.449443,0.820179,0.877226,0.903654,1.15736,1,17.0335,11
0.00075238,0.000609726,0.0065264,0.337806,0.503742,-0.795067,0.94925,0.98008,-1.08506,-1,48.981,25
0.000603614,0.000678001,0.0512928,0.0713622,0.200287,-0.977135,1.44679,1.22852,-2.2299,-1,19.9764,19
0.000489124,0.000638797,-0.00676777,-0.0207118,0.858637,-0.512165,0.876792,1.59491,-0.565661,-1,14.1789,10
0.000307979,0.000555659,-0.00567112,-0.0755239,0.336289,-0.938726,0.985638,1.79171,-1.72721,-1,13.9127,15
0.000751185,0.000695389,-0.00703352,-0.294876,0.287672,-0.911204,1.07575,2.36856,-1.53457,-1,1.21662,1
0.000659888,0.000571592,-0.00666414,-0.784529,0.446072,0.430736,1.96009,2.62459,0.4608,-1,12.329,15
0.000678379,0.000587602,-0.00666335,-0.859362,0.34525,-0.377226,0.874878,2.75958,-0.396822,1,12.1522,16
0.00068727,0.000616587,-0.0862767,-0.980526,0.155078,-0.120496,0.937416,2.98473,-0.121084,1,28.3127,16
0.000379115,0.000881822,-0.0868582,-0.108318,-0.145171,0.98346,2.17002,-2.21182,2.3934,1,19.4475,29
0.000686007,0.000625354,0.0516578,-0.148334,0.203768,0.967717,1.51913,2.20004,2.05504,-1,50.4416,41
0.000711292,0.000775836,-0.0871,-0.200031,0.0299332,0.979332,1.15197,2.99305,2.28097,-1,30.081,31
0.000750583,0.000849164,-0.0863125,-0.277554,0.0805073,-0.957331,1.10166,2.85928,-1.91293,-1,36.1061,29
0.000697012,0.000643216,-0.0862664,-0.623334,-0.636547,-0.454161,38.1537,-2.34571,-0.489931,-1,16.2465,13
0.000788388,0.00051813,-0.0861982,0.709536,0.525808,-0.469133,1.13966,0.637754,-0.508958,-1,5.70115,7
0.00068352,0.000653457,-0.0861326,0.415591,0.651577,0.634612,1.38043,1.00303,0.7491,1,3.01225,5
0.000757747,0.000609826,-0.0863627,0.314857,0.541986,-0.779177,1.39304,1.04452,-1.04327,-1,1.49165,4
0.000718219,0.000578811,-0.0862545,0.730011,0.274699,-0.625799,2.64785,0.359905,-0.734481,1,20.3234,18
0.000795357,0.000632657,-0.085096,-0.0494726,-0.336327,0.940445,0.94901,-1.71685,1.74189,1,28.072,39
0.0006895,0.000654654,-0.0861216,0.148279,0.0600402,0.987121,2.55384,0.384735,2.51943,-1,14.3156,15
0.00067865,0.000674406,-0.0878061,0.250054,0.126945,-0.959874,1.50849,0.469766,-1.9443,-1,39.8059,39
0.000701241,0.000640116,-0.00654827,0.989802,0.0619454,-0.128273,1.10305,0.0625021,-0.128984,1,5.60838,13
0.000566687,0.00074903,-0.00714174,0.268754,0.343416,-0.899909,0.948254,0.906761,-1.47174,1,37.524,26
0.000755541,0.000558781,0.00577692,0.163024,0.102502,0.981283,1.20434,0.561297,2.33104,1,17.8432,23
0.00134931,-0.000110052,-0.0858501,-0.242233,-0.210124,0.947191,1.51034,-2.42706,1.80373,-1,0.930676,1
0.000774275,-0.000179729,-0.0889652,-0.196614,-0.0194993,-0.980287,1.3552,-3.04274,-2.30486,-1,32.4588,25
0.000714081,0.000606326,-0.00664045,0.838839,0.292279,-0.459262,0.799315,0.335278,-0.496375,1,14.4269,5
0.00995266,-0.0038048,-0.0130788,-0.131541,-0.273826,0.952742,1.1139,-2.01863,1.86068,-1,19.2128,23
-0.00557657,0.00447626,-0.0787056,-0.124338,-0.20383,0.971078,2.25198,-2.11854,2.11087,1,30.5542,31
