pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.00068942,0.000706315,-0.0265853,-0.443386,-0.0677546,0.893766,1.07051,-2.98995,1.44034,-1,0.750718,1
0.00071306,0.000614769,-0.0266548,-0.613116,-0.290464,0.734656,0.862979,-2.69916,0.938769,1,3.06788,9
0.000657436,0.000739402,-0.0266623,-0.914627,-0.400221,-0.0572842,1.1247,-2.72912,-0.057347,-1,6.74977,14
0.000825877,0.000654024,-0.000168679,0.0413561,-0.491753,-0.869752,2.27784,-1.48689,-1.33206,1,16.3493,21
0.000110548,0.000488732,-0.00258865,0.160397,-0.61196,-0.774453,0.817268,-1.31446,-1.03136,1,2.72989,9
0.00078564,0.000684252,-0.0259209,0.145918,-0.32123,0.935692,0.93005,-1.14441,1.70227,-1,42.4042,53
0.000621869,0.000577439,-0.0268228,0.373275,-0.425545,-0.824365,1.07284,-0.85074,-1.17029,1,1.00077,5
0.000699441,0.000645588,-0.0262181,0.211488,-0.178507,0.960941,1.08073,-0.701031,1.95806,-1,44.0429,37
0.000624919,0.0004897,-3.85152e-05,0.410999,-0.205173,-0.888248,0.9751,-0.463012,-1.41356,1,23.2764,25
0.000730015,0.00073925,-0.027464,0.354066,-0.117568,0.927801,1.01362,-0.320596,1.64236,-1,0.331633,1
0.000722487,0.000700564,0.0541193,0.360227,-0.0892181,-0.928588,1.31686,-0.242786,-1.64804,1,28.5432,37
0.000648694,0.000724838,-0.0281033,0.26061,0.163058,-0.951575,2.06286,0.559088,-1.84819,1,33.4684,39
0.000538737,0.000894314,0.0540373,0.416434,0.277649,-0.865733,0.821822,0.588045,-1.31579,-1,15.8471,21
0.00065983,0.000677609,0.0415016,0.150947,0.194219,-0.969275,0.96352,0.910114,-2.08017,1,27.1461,31
0.000570823,0.000642243,-0.000125082,-0.00838147,0.829503,-0.558439,1.01163,1.5809,-0.630563,-1,6.70689,13
0.000662325,0.000631437,-0.027602,-0.163688,0.44093,0.882489,1.07561,1.92626,1.38691,1,19.6002,27
0.000596978,0.000601854,-0.0276607,-0.373443,0.881272,-0.289654,0.833172,1.97161,-0.298188,1,3.34895,11
0.000658293,0.000625585,-0.0186485,-0.177838,0.389371,0.90375,0.782945,1.99923,1.49231,-1,6.14285,7
0.000718713,0.000654435,-0.0270572,-0.285453,0.598937,0.748192,0.801035,2.01555,0.968835,-1,10.9246,14
0.000712246,0.000659478,-0.0267695,-0.659067,0.609031,0.441262,1.4551,2.39563,0.473797,1,7.70071,15
0.000728591,0.000683387,0.0541327,-0.708223,0.347774,0.614388,0.778971,2.68513,0.71594,-1,22.4522,18
0.000657889,0.000667069,-0.0274055,0.100534,0.185157,0.977553,1.18884,1.07337,2.23923,-1,25.6832,27
0.00079041,0.000690955,-0.012238,-0.0902782,0.173882,0.98062,1.03217,2.04968,2.31345,1,14.3098,17
0.000688194,0.000683742,-0.0186104,0.185114,0.054236,-0.981219,25.7113,0.28501,-2.32932,-1,29.8843,29
0.000689616,0.000665292,-0.0272862,0.193671,0.0866903,-0.977229,1.38971,0.420869,-2.23198,-1,22.2107,31
0.000672331,0.000625361,-0.027976,0.566733,-0.760729,0.316393,1.2808,-0.930511,0.327633,-1,8.59477,16
0.000578272,0.000513126,-0.0266001,0.370795,-0.339113,0.864589,0.996186,-0.7408,1.31124,-1,9.17762,7
0.000700131,0.000648534,-0.0279318,0.794306,-0.329323,0.510514,0.817182,-0.393033,0.563424,1,10.9439,13
0.00069816,0.000549965,-0.000403751,-0.349258,0.0131838,-0.936934,1.57087,3.10386,-1.71234,-1,28.6681,31
0.00065659,0.00062554,0.0541131,0.239296,-0.800389,-0.54965,0.773119,-1.28028,-0.617879,1,23.1312,7
0.00399096,0.00156958,-0.0275633,0.104535,-0.371891,0.922372,0.766626,-1.29678,1.60469,-1,10.7268,9
0.000642776,0.00123325,-0.0634984,0.913916,0.0809386,0.397752,0.805983,0.088332,0.420976,1,4.30361,7
0.000517553,0.000577321,-0.0345383,0.105702,-0.280261,0.954086,1.64703,-1.21014,1.87546,-1,32.7363,39
0.00590022,0.00253513,0.0597202,0.140725,-0.385412,0.911951,1.89386,-1.22071,1.53899,-1,33.0502,35
0.00142529,-0.000364542,-0.0193732,0.271631,0.195228,0.942392,1.40693,0.623183,1.759,-1,34.2719,35
0.0123603,0.00155094,0.0498781,-0.0142189,0.183437,0.982929,1.10866,1.64816,2.37746,-1,9.33893,13
-7.97664e-05,0.0011918,-0.029865,0.175097,0.249422,-0.952433,0.931826,0.958722,-1.85735,1,24.056,33
0.000449757,0.000811938,-0.0119238,-0.120145,-0.179275,-0.976435,1.21361,-2.16122,-2.21465,1,38.7867,25
0.0088086,-0.00751547,-0.00898066,-0.164341,-0.163146,-0.972818,1.05215,-2.35984,-2.14234,-1,46.9209,29
0.0228255,-0.0082908,-0.0500442,-0.293905,-0.727562,-0.619897,1.67221,-1.95471,-0.724839,1,5.92343,9
-0.0039481,-0.0431713,0.317744,-0.7969,0.0852155,0.598071,0.857609,3.03506,0.690139,1,5.07156,6
0.0240059,0.0374362,0.0911284,0.370262,-0.234372,0.898875,1.19644,-0.564325,1.46633,-1,13.2437,13
0.00171782,-0.0296417,-0.0236763,-0.402424,-0.0135852,0.915353,0.85435,-3.10785,1.55958,-1,12.4912,19
