pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.00074359,0.000294725,-0.0690281,-0.622316,-0.0767712,0.778992,0.743855,-3.01885,1.0428,1,8.26997,8
0.000800292,-8.57888e-05,0.0153425,-0.470059,-0.059266,-0.880643,0.790943,-3.01617,-1.37862,1,13.6603,11
0.000717296,0.000590014,0.0310538,-0.480524,-0.0979819,-0.871491,2.06635,-2.94044,-1.33924,-1,0.927683,3
0.000717127,0.00057767,0.00114651,-0.94398,-0.191383,-0.268837,1.14603,-2.94156,-0.27561,-1,6.48155,15
0.00070793,0.000620273,0.0011903,-0.89611,-0.209343,-0.39136,0.983369,-2.9121,-0.413406,-1,8.55141,9
0.00074264,0.000528129,0.0573971,-0.860582,-0.300664,0.411096,0.927897,-2.80548,0.43693,1,5.46904,17
0.000714599,0.000602386,0.0309828,-0.58864,-0.179179,-0.788288,1.63636,-2.84611,-1.06689,-1,1.05433,1
0.000767049,0.00041088,-0.0497032,-0.585925,-0.181333,0.789817,1.77618,-2.84146,1.07094,-1,11.6018,16
0.000696681,0.000634987,-0.0303996,-0.481424,-0.189595,0.855736,1.94394,-2.76642,1.2772,1,10.3649,18
0.000743564,0.000543952,0.0570829,-0.388592,-0.180927,-0.903472,0.811903,-2.70585,-1.4908,1,64.8623,34
0.000895285,0.000240815,-0.049988,-0.877884,-0.45427,-0.151518,1.064,-2.66407,-0.152694,1,12.5707,10
0.000733963,0.000549689,-0.0683872,-0.400007,-0.206284,0.892996,2.85416,-2.66546,1.43652,-1,19.0858,25
0.000760923,0.000514655,-0.0221709,-0.268209,-0.154838,0.950836,1.36465,-2.61803,1.84043,-1,11.1024,13
0.000721645,0.000583925,-0.0211832,-0.672906,-0.409974,0.615726,3.10842,-2.59439,0.718091,-1,9.63643,17
0.000730053,0.000572076,-0.068566,-0.798092,-0.595887,0.089266,2.73382,-2.50025,0.0895043,1,13.6993,18
0.00051807,0.000889498,-0.0446036,-0.563504,-0.374325,-0.736441,0.753416,-2.55524,-0.942657,-1,0.127136,1
0.000700249,0.000615132,-0.0402344,-0.261107,-0.183252,0.947756,1.05189,-2.52964,1.80926,-1,36.7348,43
0.000510925,0.00080999,-0.0669702,-0.495463,-0.470407,-0.730229,0.825173,-2.38213,-0.929217,1,2.02406,7
0.000708072,0.00059568,-0.14618,-0.1673,-0.133637,0.976807,1.26195,-2.46759,2.22269,-1,26.9847,31
0.000747302,0.000561365,-0.0221518,-0.600585,-0.538429,0.591094,0.789283,-2.41071,0.679345,-1,9.21912,10
0.0016976,-6.02298e-05,-0.0239802,-0.437309,-0.651089,-0.620357,0.946131,-2.16225,-0.725586,-1,21.0316,16
0.000728501,0.000592644,0.0319421,-0.479527,-0.793541,-0.374628,1.13453,-2.11436,-0.393795,-1,6.71704,5
0.000750034,0.000582187,0.0310405,-0.308923,-0.581911,-0.752294,3.38492,-2.05884,-0.97822,1,0.744268,3
0.000746791,0.000586573,-0.0232878,-0.355389,-0.793766,-0.493593,1.48292,-1.99176,-0.540799,1,3.05365,12
0.000748313,0.000585651,0.0570674,-0.350137,-0.77127,-0.531552,3.03854,-1.99695,-0.592306,1,5.44301,14
0.000518649,0.000673964,-0.0501368,-0.341114,-0.923386,-0.176067,0.744985,-1.92466,-0.177921,1,41.1476,13
0.000651862,0.000630765,-0.0308305,-0.204616,-0.42896,0.879844,0.75464,-2.01588,1.37508,-1,13.3906,20
0.000716863,0.000600238,0.0316421,-0.209789,-0.778821,0.591123,2.75415,-1.83392,0.67939,1,10.1493,12
0.000814782,0.00057973,-0.0125295,-0.106345,-0.481692,-0.869864,1.1828,-1.78808,-1.33252,1,10.3139,12
0.000341097,0.000676695,0.0313032,-0.172595,-0.849858,0.497947,1.36715,-1.77116,0.546573,-1,16.0389,19
0.000483681,0.000629877,-0.0232752,-0.093709,-0.791781,-0.603574,16.3885,-1.6886,-0.698751,1,7.64725,15
0.000862447,0.000594078,-0.0498927,-0.059134,-0.896014,-0.44007,0.821572,-1.6367,-0.472318,1,24.2437,14
0.00086016,0.00060475,0.0570258,0.0306645,-0.841326,0.539658,0.778411,-1.53436,0.603673,1,15.5213,14
0.000609944,0.000604543,-0.0244286,-0.00825181,-0.611596,0.791127,1.0165,-1.58429,1.07444,-1,5.69401,11
0.000622842,0.000603736,-0.0444732,0.00229851,-0.59417,-0.804336,0.936605,-1.56693,-1.11077,-1,3.21501,6
0.000694894,0.000601302,-0.0158903,0.075537,-0.784241,0.615841,1.65248,-1.47477,0.718277,1,14.5484,16
0.00120577,0.000671887,-0.0225451,0.0839977,-0.60609,-0.790948,0.961112,-1.43308,-1.07396,1,12.6274,20
0.000582542,0.000595427,-0.0442356,0.0204127,-0.294572,0.955411,1.27387,-1.50161,1.89044,-1,27.1037,39
0.000958622,0.000643739,0.014756,0.141443,-0.81937,0.555542,0.911669,-1.39986,0.626362,1,4.46486,7
0.000628342,0.00058835,-0.0160471,0.159698,-0.907031,0.389604,1.53069,-1.39652,0.411333,1,3.00168,7
0.000867454,0.00061332,0.0570113,0.0872549,-0.950596,-0.297917,0.785565,-1.47926,-0.307233,-1,16.0736,15
0.00080646,0.000613338,-0.0233418,0.0924738,-0.876738,-0.471996,1.00393,-1.46571,-0.512635,-1,13.6013,13
0.000410702,0.000492047,0.0143517,0.157563,-0.436217,-0.885939,0.885317,-1.22418,-1.40273,1,15.5043,25
0.000798406,0.000638404,-0.0260966,0.174686,-0.441981,-0.879851,0.744101,-1.1944,-1.37511,1,20.1136,19
0.0008878,0.000675902,-0.023257,0.144912,-0.354653,-0.9237,0.958917,-1.1829,-1.61367,1,44.109,43
0.000693185,0.000596974,-0.0128388,0.200238,-0.619643,0.758912,1.02767,-1.25824,0.993645,-1,2.29716,11
0.00073948,0.000618057,-0.0499258,0.389342,-0.915121,-0.104718,1.27571,-1.16854,-0.105103,-1,9.1642,14
0.000672249,0.000578878,0.00106131,0.461424,-0.794996,0.393789,0.883593,-1.04491,0.416276,1,8.13572,12
