pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
-0.712093,1.02345,-5.8558,-6.52868,8.15793,-47.7468,-1.29291,1.75845,-10.1169,-0.105731,0.140942,-0.788321
-1.10242,-4.14023,-3.24232,-4.52094,-12.7243,-10.1418,-2.08412,-7.19678,-5.66158,-3.15373,-10.824,-8.48477
0.00074359,0.000294725,-0.0690281,-0.738258,-0.0910742,0.924124,-0.311049,1.2367,2.22749,0.659571,0.238254,0.876644
0.000800292,-8.57888e-05,0.0153425,-0.78473,-0.0989404,-1.47017,-0.662055,1.08989,-3.00641,0.41738,0.596466,-1.40377
0.000717296,0.000590014,0.0310538,-2.02469,-0.412847,-3.67203,-1.08049,-0.677292,-2.28467,-1.24255,-1.61445,-3.62478
0.000717127,0.00057767,0.00114651,-1.12318,-0.227714,-0.319871,-0.794284,-0.99765,-0.383313,0.0329019,-1.11865,-0.310499
0.00070793,0.000620273,0.0011903,-0.957586,-0.223705,-0.418209,-0.604809,-1.12267,-0.612695,0.340247,-0.891689,-0.406411
0.00074264,0.000528129,0.0573971,-0.875974,-0.306041,0.418449,-1.06229,0.705489,0.724129,-0.0412723,0.889882,0.40272
0.000714599,0.000602386,0.0309828,-1.56544,-0.476512,-2.09639,-0.926148,-0.87661,-1.6664,-0.555196,-1.51206,-2.07107
0.000767049,0.00041088,-0.0497032,-1.69677,-0.525122,2.28722,-0.954129,-0.84607,1.64509,-0.7106,-1.58261,2.24173
0.000696681,0.000634987,-0.0303996,-1.80873,-0.712318,3.21504,-1.27512,0.0159251,2.12843,-1.75275,0.733605,3.13942
0.000743564,0.000543952,0.0570829,-0.736035,-0.342694,-1.71127,-1.02656,0.756549,-3.12082,0.0936957,0.720098,-1.5176
0.000895285,0.000240815,-0.049988,-0.944983,-0.488992,-0.163099,-1.22234,0.363409,-0.279817,-0.500358,0.903186,-0.171346
