energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.165019,-0.0435,-0.916298,6.0869,1107312830,1.1652,-1.38863,0,1.03974,-1.4849,0,1.03974,-1.4849,-0.157906,1.1652,-1.38863,-0.157906,1.85814,-2.21444,0,1.65807,-2.36796,0,1.65807,-2.36796,-0.251813,1.85814,-2.21444,-0.251813
0.0778156,-0.1305,1.00356,-21.2303,1107312908,0.906363,1.56987,-0.157906,1.03974,1.4849,-0.157906,1.03974,1.4849,-0.317008,0.906363,1.56987,-0.317008,1.44538,2.50346,-0.251813,1.65807,2.36796,-0.251813,1.65807,2.36796,-0.505533,1.44538,2.50346,-0.505533
1.87431,-0.2175,0.567232,-12.0798,1107313031,1.4849,1.03974,-0.317008,1.56987,0.906363,-0.317008,1.56987,0.906363,-0.478511,1.4849,1.03974,-0.478511,2.36796,1.65807,-0.505533,2.50346,1.44538,-0.505533,2.50346,1.44538,-0.763081,2.36796,1.65807,-0.763081
0.542758,-0.3915,0.1309,7.74724,1107313282,1.78519,0.314776,-0.643638,1.80583,0.157989,-0.643638,1.80583,0.157989,-0.81364,1.78519,0.314776,-0.81364,2.84683,0.501974,-1.02641,2.87975,0.251946,-1.02641,2.87975,0.251946,-1.29751,2.84683,0.501974,-1.29751
1.2801,-0.4785,2.48709,4.23603,1107313437,-1.4849,1.03974,-0.81364,-1.38863,1.1652,-0.81364,-1.38863,1.1652,-0.989805,-1.4849,1.03974,-0.989805,-2.36796,1.65807,-1.29751,-2.21444,1.85814,-1.29751,-2.21444,1.85814,-1.57844,-2.36796,1.65807,-1.57844
0.364449,-0.4785,-1.9635,-15.2508,1107313458,-0.619989,-1.7034,-0.81364,-0.766091,-1.64289,-0.81364,-0.766091,-1.64289,-0.989805,-0.619989,-1.7034,-0.989805,-0.988695,-2.71642,-1.29751,-1.22168,-2.61991,-1.29751,-1.22168,-2.61991,-1.57844,-0.988695,-2.71642,-1.57844
1.32124,-0.4785,-0.916298,3.26461,1107313470,1.1652,-1.38863,-0.81364,1.03974,-1.4849,-0.81364,1.03974,-1.4849,-0.989805,1.1652,-1.38863,-0.989805,1.85814,-2.21444,-1.29751,1.65807,-2.36796,-1.29751,1.65807,-2.36796,-1.57844,1.85814,-2.21444,-1.57844
1.67844,-0.4785,-0.829031,8.40423,1107313471,1.28179,-1.28179,-0.81364,1.1652,-1.38863,-0.81364,1.1652,-1.38863,-0.989805,1.28179,-1.28179,-0.989805,2.04407,-2.04407,-1.29751,1.85814,-2.21444,-1.29751,1.85814,-2.21444,-1.57844,2.04407,-2.04407,-1.57844
0.53973,-0.4785,-0.0436333,1.87617,1107313480,1.81273,-1.01294e-07,-0.81364,1.80583,-0.15799,-0.81364,1.80583,-0.15799,-0.989805,1.81273,-1.01294e-07,-0.989805,2.89075,-1.61533e-07,-1.29751,2.87975,-0.251946,-1.29751,2.87975,-0.251946,-1.57844,2.89075,-1.61533e-07,-1.57844
0.496977,-0.5655,-3.01069,22.6356,1107313574,-1.78519,-0.314777,-0.989804,-1.80583,-0.15799,-0.989804,-1.80583,-0.15799,-1.17347,-1.78519,-0.314777,-1.17347,-2.84683,-0.501974,-1.57844,-2.87975,-0.251946,-1.57844,-2.87975,-0.251946,-1.87132,-2.84683,-0.501974,-1.87132
0.652674,-0.6525,-0.1309,-20.5096,1107313735,1.80583,-0.157989,-1.17347,1.78519,-0.314777,-1.17347,1.78519,-0.314777,-1.36601,1.80583,-0.157989,-1.36601,2.87975,-0.251946,-1.87132,2.84683,-0.501974,-1.87132,2.84683,-0.501974,-2.17838,2.87975,-0.251946,-2.17838
0.97239,-0.7395,2.13803,4.9606,1107313817,-1.03974,1.4849,-1.36601,-0.906363,1.56987,-1.36601,-0.906363,1.56987,-1.56891,-1.03974,1.4849,-1.56891,-1.65807,2.36796,-2.17838,-1.44538,2.50346,-2.17838,-1.44538,2.50346,-2.50194,-1.65807,2.36796,-2.50194
1.99424,-0.7395,2.48709,4.26733,1107313821,-1.4849,1.03974,-1.36601,-1.38863,1.1652,-1.36601,-1.38863,1.1652,-1.56891,-1.4849,1.03974,-1.56891,-2.36796,1.65807,-2.17838,-2.21444,1.85814,-2.17838,-2.21444,1.85814,-2.50194,-2.36796,1.65807,-2.50194
0.511066,-0.7395,2.57436,1.45733,1107313822,-1.56987,0.906363,-1.36601,-1.4849,1.03974,-1.36601,-1.4849,1.03974,-1.56891,-1.56987,0.906363,-1.56891,-2.50346,1.44538,-2.17838,-2.36796,1.65807,-2.17838,-2.36796,1.65807,-2.50194,-2.50346,1.44538,-2.50194
0.124318,-0.7395,-2.48709,-23.6289,1107313836,-1.38863,-1.1652,-1.36601,-1.4849,-1.03974,-1.36601,-1.4849,-1.03974,-1.56891,-1.38863,-1.1652,-1.56891,-2.21444,-1.85814,-2.17838,-2.36796,-1.65807,-2.17838,-2.36796,-1.65807,-2.50194,-2.21444,-1.85814,-2.50194
1.92239,-0.7395,-1.78896,-10.9967,1107313844,-0.314777,-1.78519,-1.36601,-0.469168,-1.75096,-1.36601,-0.469168,-1.75096,-1.56891,-0.314777,-1.78519,-1.56891,-0.501974,-2.84683,-2.17838,-0.748182,-2.79225,-2.17838,-0.748182,-2.79225,-2.50194,-0.501974,-2.84683,-2.50194
0.287554,-0.8265,2.05076,14.2393,1107313944,-0.906363,1.56987,-1.56891,-0.766091,1.64289,-1.56891,-0.766091,1.64289,-1.78368,-0.906363,1.56987,-1.78368,-1.44538,2.50346,-2.50194,-1.22168,2.61991,-2.50194,-1.22168,2.61991,-2.84444,-1.44538,2.50346,-2.84444
-0.193048,-0.8265,-1.00356,31.6047,1107313981,1.03974,-1.4849,-1.56891,0.906363,-1.56987,-1.56891,0.906363,-1.56987,-1.78368,1.03974,-1.4849,-1.78368,1.65807,-2.36796,-2.50194,1.44538,-2.50346,-2.50194,1.44538,-2.50346,-2.84444,1.65807,-2.36796,-2.84444
0.18768,-0.9135,0.392699,31.2594,1107314053,1.64289,0.766091,-1.78368,1.7034,0.619989,-1.78368,1.7034,0.619989,-2.01197,1.64289,0.766091,-2.01197,2.61991,1.22168,-2.84444,2.71642,0.988695,-2.84444,2.71642,0.988695,-3.20849,2.61991,1.22168,-3.20849
0.47019,-0.9135,2.92343,4.23088,1107314082,-1.78519,0.314777,-1.78368,-1.75096,0.469168,-1.78368,-1.75096,0.469168,-2.01197,-1.78519,0.314777,-2.01197,-2.84683,0.501974,-2.84444,-2.79225,0.748182,-2.84444,-2.79225,0.748182,-3.20849,-2.84683,0.501974,-3.20849
1.74266,-0.9135,-2.31256,9.38013,1107314094,-1.1652,-1.38863,-1.78368,-1.28179,-1.28179,-1.78368,-1.28179,-1.28179,-2.01197,-1.1652,-1.38863,-2.01197,-1.85814,-2.21444,-2.84444,-2.04407,-2.04407,-2.84444,-2.04407,-2.04407,-3.20849,-1.85814,-2.21444,-3.20849
0.241361,-1.0005,1.1781,30.4005,1107314190,0.619989,1.7034,-2.01197,0.766091,1.64289,-2.01197,0.766091,1.64289,-2.25549,0.619989,1.7034,-2.25549,0.988695,2.71642,-3.20849,1.22168,2.61991,-3.20849,1.22168,2.61991,-3.59684,0.988695,2.71642,-3.59684
1.42591,-1.0005,1.87623,1.05301,1107314198,-0.619989,1.7034,-2.01197,-0.469168,1.75096,-2.01197,-0.469168,1.75096,-2.25549,-0.619989,1.7034,-2.25549,-0.988695,2.71642,-3.20849,-0.748181,2.79225,-3.20849,-0.748181,2.79225,-3.59684,-0.988695,2.71642,-3.59684
0.579326,-1.0005,2.57436,-5.94083,1107314206,-1.56987,0.906363,-2.01197,-1.4849,1.03974,-2.01197,-1.4849,1.03974,-2.25549,-1.56987,0.906363,-2.25549,-2.50346,1.44538,-3.20849,-2.36796,1.65807,-3.20849,-2.36796,1.65807,-3.59684,-2.50346,1.44538,-3.59684
1.99607,-1.0005,-3.01069,5.41249,1107314214,-1.78519,-0.314777,-2.01197,-1.80583,-0.15799,-2.01197,-1.80583,-0.15799,-2.25549,-1.78519,-0.314777,-2.25549,-2.84683,-0.501974,-3.20849,-2.87975,-0.251946,-3.20849,-2.87975,-0.251946,-3.59684,-2.84683,-0.501974,-3.59684
5.87826,-1.0005,-2.39983,5.31773,1107314221,-1.28179,-1.28179,-2.01197,-1.38863,-1.1652,-2.01197,-1.38863,-1.1652,-2.25549,-1.28179,-1.28179,-2.25549,-2.04407,-2.04407,-3.20849,-2.21444,-1.85814,-3.20849,-2.21444,-1.85814,-3.59684,-2.04407,-2.04407,-3.59684
0.482637,-1.0005,-2.31256,-16.4946,1107314222,-1.1652,-1.38863,-2.01197,-1.28179,-1.28179,-2.01197,-1.28179,-1.28179,-2.25549,-1.1652,-1.38863,-2.25549,-1.85814,-2.21444,-3.20849,-2.04407,-2.04407,-3.20849,-2.04407,-2.04407,-3.59684,-1.85814,-2.21444,-3.59684
0.0870207,-1.0875,0.305433,-24.2185,1107314308,1.7034,0.619989,-2.2555,1.75096,0.469168,-2.2555,1.75096,0.469168,-2.5161,1.7034,0.619989,-2.5161,2.71642,0.988695,-3.59684,2.79225,0.748181,-3.59684,2.79225,0.748181,-4.01243,2.71642,0.988695,-4.01243
2.21842,-1.0875,1.78896,-10.0545,1107314325,-0.469168,1.75096,-2.2555,-0.314776,1.78519,-2.2555,-0.314776,1.78519,-2.5161,-0.469168,1.75096,-2.5161,-0.748181,2.79225,-3.59684,-0.501974,2.84683,-3.59684,-0.501974,2.84683,-4.01243,-0.748181,2.79225,-4.01243
-0.376635,-1.0875,1.9635,-22.0001,1107314327,-0.766091,1.64289,-2.2555,-0.619989,1.7034,-2.2555,-0.619989,1.7034,-2.5161,-0.766091,1.64289,-2.5161,-1.22168,2.61991,-3.59684,-0.988695,2.71642,-3.59684,-0.988695,2.71642,-4.01243,-1.22168,2.61991,-4.01243
2.43143,-1.0875,2.57436,-2.4124,1107314334,-1.56987,0.906363,-2.2555,-1.4849,1.03974,-2.2555,-1.4849,1.03974,-2.5161,-1.56987,0.906363,-2.5161,-2.50346,1.44538,-3.59684,-2.36796,1.65807,-3.59684,-2.36796,1.65807,-4.01243,-2.50346,1.44538,-4.01243
0.452622,-1.0875,-0.567232,11.1083,1107314370,1.56987,-0.906363,-2.2555,1.4849,-1.03974,-2.2555,1.4849,-1.03974,-2.5161,1.56987,-0.906363,-2.5161,2.50346,-1.44538,-3.59684,2.36796,-1.65807,-3.59684,2.36796,-1.65807,-4.01243,2.50346,-1.44538,-4.01243
0.14131,-1.1745,0.741765,-24.4253,1107314441,1.28179,1.28179,-2.5161,1.38863,1.1652,-2.5161,1.38863,1.1652,-2.79577,1.28179,1.28179,-2.79577,2.04407,2.04407,-4.01243,2.21444,1.85814,-4.01243,2.21444,1.85814,-4.4584,2.04407,2.04407,-4.4584
0.155177,-1.1745,1.78896,-22.2466,1107314453,-0.469168,1.75096,-2.5161,-0.314776,1.78519,-2.5161,-0.314776,1.78519,-2.79577,-0.469168,1.75096,-2.79577,-0.748181,2.79225,-4.01243,-0.501974,2.84683,-4.01243,-0.501974,2.84683,-4.4584,-0.748181,2.79225,-4.4584
0.406785,-1.1745,2.66163,6.68376,1107314463,-1.64289,0.766091,-2.5161,-1.56987,0.906363,-2.5161,-1.56987,0.906363,-2.79577,-1.64289,0.766091,-2.79577,-2.61991,1.22168,-4.01243,-2.50346,1.44538,-4.01243,-2.50346,1.44538,-4.4584,-2.61991,1.22168,-4.4584
-0.0396431,-1.1745,-2.05076,-24.4365,1107314481,-0.766091,-1.64289,-2.5161,-0.906363,-1.56987,-2.5161,-0.906363,-1.56987,-2.79577,-0.766091,-1.64289,-2.79577,-1.22168,-2.61991,-4.01243,-1.44538,-2.50346,-4.01243,-1.44538,-2.50346,-4.4584,-1.22168,-2.61991,-4.4584
