detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838870032,1,1.2861,0.13293,-0.421251,1.29158,0.133232,-0.399514,1.29236,0.111362,-0.399514,1.28688,0.111166,-0.421251,1.50788,0.1447,-0.48129,1.5143,0.145054,-0.455811,1.51522,0.119328,-0.455811,1.50879,0.119098,-0.48129
838869520,1,1.2861,0.13293,-0.397732,1.29122,0.133219,-0.375905,1.292,0.111349,-0.375905,1.28688,0.111166,-0.397732,1.50885,0.144735,-0.454045,1.51485,0.145073,-0.428462,1.51577,0.119347,-0.428462,1.50977,0.119133,-0.454045
838870544,1,1.2861,0.13293,-0.444874,1.29194,0.133245,-0.423231,1.29272,0.111375,-0.423231,1.28688,0.111166,-0.444874,1.50684,0.144663,-0.508621,1.51369,0.145032,-0.483254,1.51461,0.119306,-0.483254,1.50776,0.119061,-0.508621
838871056,1,1.2861,0.13293,-0.468607,1.2923,0.133258,-0.447065,1.29309,0.111388,-0.447065,1.28688,0.111166,-0.468606,1.50575,0.144624,-0.536045,1.51302,0.145008,-0.510795,1.51394,0.119282,-0.510795,1.50666,0.119022,-0.536045
838869008,1,1.2861,0.13293,-0.374308,1.29085,0.133206,-0.352398,1.29163,0.111336,-0.352398,1.28688,0.111166,-0.374308,1.50976,0.144767,-0.42688,1.51533,0.14509,-0.4012,1.51625,0.119364,-0.4012,1.51068,0.119165,-0.42688
838870033,1,1.28225,0.15508,-0.421251,1.28772,0.155467,-0.399514,1.28927,0.133638,-0.399514,1.28379,0.133356,-0.421251,1.50375,0.170757,-0.48129,1.51017,0.171211,-0.455811,1.51199,0.145533,-0.455811,1.50556,0.145202,-0.48129
838869521,1,1.28225,0.15508,-0.397732,1.28736,0.155441,-0.375905,1.2889,0.133613,-0.375905,1.28379,0.133356,-0.397732,1.50473,0.170826,-0.454045,1.51072,0.17125,-0.428462,1.51253,0.145572,-0.428462,1.50653,0.145271,-0.454045
838870545,1,1.28225,0.15508,-0.444874,1.28809,0.155493,-0.423231,1.28963,0.133664,-0.423231,1.28379,0.133356,-0.444874,1.50272,0.170684,-0.508621,1.50956,0.171168,-0.483254,1.51138,0.14549,-0.483254,1.50453,0.145129,-0.508621
838871057,1,1.28225,0.15508,-0.468607,1.28845,0.155518,-0.447065,1.28999,0.133689,-0.447065,1.28379,0.133356,-0.468606,1.50163,0.170606,-0.536045,1.50889,0.17112,-0.510795,1.51071,0.145442,-0.510795,1.50343,0.145052,-0.536045
838869009,1,1.28225,0.15508,-0.374308,1.28699,0.155415,-0.352398,1.28854,0.133587,-0.352398,1.28379,0.133356,-0.374308,1.50563,0.17089,-0.42688,1.5112,0.171284,-0.4012,1.51301,0.145606,-0.4012,1.50744,0.145335,-0.42688
838870045,1,1.22143,0.420248,-0.421251,1.2267,0.421765,-0.399514,1.23275,0.400734,-0.399514,1.22745,0.399319,-0.421251,1.43484,0.481614,-0.48129,1.44102,0.483392,-0.455811,1.44814,0.458652,-0.455811,1.44192,0.456993,-0.48129
838869533,1,1.22143,0.420248,-0.397732,1.22635,0.421664,-0.375905,1.2324,0.400633,-0.375905,1.22745,0.399319,-0.397732,1.43578,0.481883,-0.454045,1.44155,0.483543,-0.428462,1.44866,0.458803,-0.428462,1.44286,0.457262,-0.454045
838870557,1,1.22143,0.420248,-0.444874,1.22705,0.421865,-0.423231,1.2331,0.400834,-0.423231,1.22745,0.399319,-0.444874,1.43385,0.481328,-0.508621,1.44044,0.483223,-0.483254,1.44755,0.458483,-0.483254,1.44093,0.456707,-0.508621
838871069,1,1.22143,0.420248,-0.468606,1.2274,0.421965,-0.447065,1.23345,0.400934,-0.447065,1.22745,0.399319,-0.468606,1.43279,0.481024,-0.536045,1.43979,0.483037,-0.510795,1.4469,0.458297,-0.510795,1.43987,0.456404,-0.536045
838869021,1,1.22143,0.420248,-0.374308,1.226,0.421563,-0.352398,1.23205,0.400532,-0.352398,1.22745,0.399319,-0.374308,1.43665,0.482135,-0.42688,1.44201,0.483676,-0.4012,1.44913,0.458936,-0.4012,1.44373,0.457514,-0.42688
838870046,1,1.2153,0.441582,-0.421251,1.22054,0.443201,-0.399514,1.22659,0.422169,-0.399514,1.22131,0.420653,-0.421251,1.42765,0.50664,-0.48129,1.43379,0.508536,-0.455811,1.44091,0.483796,-0.455811,1.43473,0.482019,-0.48129
838869534,1,1.2153,0.441582,-0.397732,1.22019,0.4431,-0.375905,1.22624,0.422069,-0.375905,1.22131,0.420653,-0.397732,1.42858,0.506909,-0.454045,1.43432,0.508687,-0.428462,1.44143,0.483947,-0.428462,1.43566,0.482288,-0.454045
838870558,1,1.2153,0.441582,-0.444874,1.22089,0.443301,-0.423231,1.22694,0.42227,-0.423231,1.22131,0.420653,-0.444874,1.42665,0.506353,-0.508621,1.43321,0.508367,-0.483254,1.44032,0.483627,-0.483254,1.43373,0.481732,-0.508621
838871070,1,1.2153,0.441582,-0.468606,1.22124,0.443401,-0.447065,1.22728,0.42237,-0.447065,1.22131,0.420653,-0.468606,1.42559,0.50605,-0.536045,1.43256,0.508181,-0.510795,1.43967,0.483441,-0.510795,1.43267,0.481429,-0.536045
838869022,1,1.2153,0.441582,-0.374308,1.21984,0.442999,-0.352398,1.22589,0.421967,-0.352398,1.22131,0.420653,-0.374308,1.42946,0.507161,-0.42688,1.43478,0.50882,-0.4012,1.4419,0.484081,-0.4012,1.43654,0.48254,-0.42688
838865138,1,-0.79493,-1.01962,-0.190634,-0.796026,-1.0209,-0.168522,-0.812249,-1.00631,-0.168522,-0.811124,-1.00506,-0.190634,-0.945112,-1.19259,-0.212083,-0.946406,-1.1941,-0.185971,-0.965597,-1.17684,-0.185971,-0.964268,-1.17536,-0.212083
838864626,1,-0.79493,-1.01962,-0.168009,-0.795768,-1.02062,-0.145871,-0.811991,-1.00603,-0.145871,-0.811124,-1.00506,-0.168009,-0.945339,-1.19284,-0.185468,-0.946328,-1.19401,-0.159326,-0.965519,-1.17676,-0.159326,-0.964495,-1.17562,-0.185468
838865144,1,-0.685364,-1.09644,-0.190634,-0.68632,-1.09783,-0.168522,-0.703979,-1.08502,-0.168522,-0.702992,-1.08366,-0.190634,-0.816628,-1.28417,-0.212083,-0.817757,-1.28581,-0.185971,-0.838648,-1.27065,-0.185971,-0.837481,-1.26904,-0.212083
