energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.186351,-0.0857997,-2.62893,36.8901,838863580,-1.12122,-0.64359,-0.122801,-1.12191,-0.64394,-0.0992656,-1.13148,-0.624365,-0.0992656,-1.13078,-0.624025,-0.122801,-1.32592,-0.748119,-0.132267,-1.32667,-0.748497,-0.106832,-1.338,-0.725316,-0.106833,-1.33725,-0.724948,-0.132267
0.11973,-0.08587,-0.827797,39.0769,838863683,0.881756,-0.943777,-0.122801,0.882255,-0.94437,-0.0992656,0.865573,-0.958386,-0.0992656,0.865083,-0.957786,-0.122801,1.02959,-1.11973,-0.132267,1.03013,-1.12037,-0.106832,1.01038,-1.13697,-0.106832,1.00985,-1.13632,-0.132267
0.152721,-0.121089,-2.3489,9.35534,838864620,-0.899764,-0.928519,-0.168009,-0.900701,-0.929417,-0.145871,-0.915313,-0.913215,-0.145871,-0.91435,-0.912346,-0.168009,-1.06743,-1.0851,-0.185468,-1.06853,-1.08616,-0.159326,-1.08582,-1.06699,-0.159326,-1.08468,-1.06597,-0.185468
0.215278,-0.121098,-2.24142,-4.52181,838864626,-0.79493,-1.01962,-0.168009,-0.795768,-1.02062,-0.145871,-0.811991,-1.00603,-0.145871,-0.811124,-1.00506,-0.168009,-0.945339,-1.19284,-0.185468,-0.946328,-1.19401,-0.159326,-0.965519,-1.17676,-0.159326,-0.964495,-1.17562,-0.185468
0.250474,-0.138431,-2.34891,-6.04886,838865132,-0.899764,-0.928519,-0.190634,-0.900987,-0.929675,-0.168522,-0.915599,-0.913473,-0.168522,-0.91435,-0.912346,-0.190634,-1.06717,-1.08487,-0.212083,-1.06862,-1.08624,-0.185971,-1.0859,-1.06707,-0.185971,-1.08443,-1.06574,-0.212083
1.02612,-0.138442,-2.24143,0.203217,838865138,-0.79493,-1.01962,-0.190634,-0.796026,-1.0209,-0.168522,-0.812249,-1.00631,-0.168522,-0.811124,-1.00506,-0.190634,-0.945112,-1.19259,-0.212083,-0.946406,-1.1941,-0.185971,-0.965597,-1.17684,-0.185971,-0.964268,-1.17536,-0.212083
0.484955,-0.138425,-2.13789,-2.26132,838865144,-0.685364,-1.09644,-0.190634,-0.68632,-1.09783,-0.168522,-0.703979,-1.08502,-0.168522,-0.702992,-1.08366,-0.190634,-0.816628,-1.28417,-0.212083,-0.817757,-1.28581,-0.185971,-0.838648,-1.27065,-0.185971,-0.837481,-1.26904,-0.212083
0.428384,-0.138545,-2.12054,2.8157,838865145,-0.665539,-1.10705,-0.190634,-0.666478,-1.10845,-0.168522,-0.684575,-1.09626,-0.168522,-0.683602,-1.09489,-0.190634,-0.793471,-1.29702,-0.212083,-0.794581,-1.29867,-0.185971,-0.815989,-1.28425,-0.185971,-0.81484,-1.28263,-0.212083
0.183974,-0.155759,-2.20693,-4.85185,838865652,-0.75931,-1.0465,-0.213293,-0.760607,-1.04811,-0.191213,-0.77733,-1.0341,-0.191213,-0.776002,-1.03251,-0.213293,-0.903098,-1.2243,-0.238724,-0.904629,-1.2262,-0.212651,-0.924411,-1.20962,-0.212651,-0.922844,-1.20775,-0.238724
-0.0940842,-0.190566,0.0773626,-2.59307,838866447,1.28689,0.110746,-0.258872,1.28974,0.110848,-0.236756,1.29052,0.089011,-0.236756,1.28767,0.0889824,-0.258872,1.51436,0.118876,-0.292181,1.51771,0.118996,-0.26615,1.51863,0.0932226,-0.26615,1.51527,0.093189,-0.292181
0,-0.190404,0.0945351,0,838866448,1.2861,0.13293,-0.258872,1.28894,0.133105,-0.236756,1.28973,0.111267,-0.236756,1.28688,0.111166,-0.258872,1.51342,0.144983,-0.292181,1.51677,0.145189,-0.26615,1.51769,0.119415,-0.26615,1.51434,0.119296,-0.292181
0,-0.190574,0.111876,0,838866449,1.28225,0.15508,-0.258872,1.28509,0.155281,-0.236756,1.28663,0.133485,-0.236756,1.28379,0.133357,-0.258872,1.50929,0.171149,-0.292181,1.51264,0.171386,-0.26615,1.51446,0.145661,-0.26615,1.51111,0.14551,-0.292181
0,-0.190413,0.12905,0,838866450,1.28068,0.177222,-0.258872,1.28352,0.177496,-0.236756,1.28506,0.1557,-0.236756,1.28222,0.155499,-0.258872,1.50745,0.197207,-0.292181,1.51079,0.19753,-0.26615,1.51261,0.171805,-0.26615,1.50926,0.171568,-0.292181
0,-0.190584,0.146391,0,838866451,1.27606,0.199225,-0.258872,1.27889,0.199525,-0.236756,1.2812,0.177796,-0.236756,1.27835,0.177568,-0.258872,1.5024,0.223214,-0.292181,1.50574,0.223567,-0.26615,1.50846,0.197921,-0.26615,1.50511,0.197653,-0.292181
0,-0.190424,0.163566,0,838866452,1.27372,0.221299,-0.258872,1.27655,0.221672,-0.236756,1.27885,0.199942,-0.236756,1.27602,0.199642,-0.258872,1.49965,0.249192,-0.292181,1.50297,0.249631,-0.26615,1.50569,0.223985,-0.26615,1.50236,0.223631,-0.292181
0.0919143,-0.19059,0.184837,35.6206,838866453,1.26746,0.248127,-0.258872,1.27028,0.248526,-0.236756,1.27333,0.226889,-0.236756,1.2705,0.226563,-0.258872,1.49283,0.279948,-0.292181,1.49615,0.280417,-0.26615,1.49976,0.25488,-0.26615,1.49642,0.254496,-0.292181
0.246374,-0.207945,0.0773565,-2.7253,838866959,1.28689,0.110746,-0.281796,1.29012,0.110862,-0.259733,1.2909,0.0890246,-0.259733,1.28767,0.0889824,-0.281796,1.51375,0.118855,-0.319,1.51755,0.11899,-0.293029,1.51847,0.093217,-0.293029,1.51467,0.0931674,-0.319
0,-0.207768,0.0945265,0,838866960,1.2861,0.13293,-0.281796,1.28932,0.133118,-0.259733,1.2901,0.111281,-0.259733,1.28688,0.111166,-0.281796,1.51282,0.144961,-0.319,1.51661,0.145183,-0.293029,1.51754,0.11941,-0.293029,1.51374,0.119274,-0.319
0,-0.207953,0.11187,0,838866961,1.28225,0.15508,-0.281796,1.28547,0.155308,-0.259733,1.28701,0.133512,-0.259733,1.28379,0.133357,-0.281796,1.50869,0.171107,-0.319,1.51248,0.171375,-0.293029,1.5143,0.14565,-0.293029,1.5105,0.145467,-0.319
0,-0.207778,0.129041,0,838866962,1.28068,0.177222,-0.281796,1.2839,0.177523,-0.259733,1.28544,0.155727,-0.259733,1.28222,0.155499,-0.281796,1.50684,0.197165,-0.319,1.51063,0.197519,-0.293029,1.51245,0.171794,-0.293029,1.50866,0.171525,-0.319
0,-0.207964,0.146385,0,838866963,1.27606,0.199225,-0.281796,1.27927,0.199565,-0.259733,1.28157,0.177836,-0.259733,1.27836,0.177568,-0.281796,1.5018,0.22315,-0.319,1.50558,0.223551,-0.293029,1.5083,0.197904,-0.293029,1.50451,0.19759,-0.319
0,-0.20779,0.163558,0,838866964,1.27372,0.221299,-0.281796,1.27692,0.221712,-0.259733,1.27923,0.199982,-0.259733,1.27602,0.199642,-0.281796,1.49905,0.249128,-0.319,1.50282,0.249614,-0.293029,1.50554,0.223968,-0.293029,1.50176,0.223567,-0.319
-0.0299441,-0.207971,0.18483,-2.67668,838866965,1.26746,0.248127,-0.281796,1.27065,0.248578,-0.259733,1.27371,0.226942,-0.259733,1.2705,0.226563,-0.281796,1.49223,0.279863,-0.319,1.496,0.280394,-0.293029,1.4996,0.254858,-0.293029,1.49583,0.254412,-0.319
