pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000697612,0.000622554,-0.0291729,-0.674154,-0.0309385,0.737943,1.31483,-3.09573,0.945947,1,6.77021,11
0.000703,0.000610897,-0.0290911,-0.42035,-0.088419,-0.903044,1.38425,-2.93427,-1.48847,1,9.29134,11
0.000704324,0.000610783,-0.0204572,-0.832106,-0.192909,0.519987,0.973126,-2.91378,0.576321,1,33.2382,18
0.000701323,0.000622805,-0.0203291,-0.465033,-0.101736,0.879428,1.69715,-2.92621,1.37324,1,4.98043,9
0.000700173,0.000624881,-0.0201148,-0.617664,-0.10566,0.779312,1.75076,-2.97217,1.04362,-1,13.8933,13
0.000707662,0.000598863,-0.0203556,-0.552222,-0.135707,0.822578,0.929799,-2.90062,1.16474,1,4.46535,6
0.000702754,0.000620291,-0.0205344,-0.956881,-0.253094,0.142557,0.857534,-2.88301,0.143535,1,5.04113,5
0.000711617,0.000582762,0.00375652,-0.797636,-0.169346,-0.578877,0.924286,-2.93239,-0.660772,-1,30.1727,17
0.000679787,0.00069911,-0.0203978,-0.850787,-0.255647,0.459137,1.59865,-2.84969,0.496217,1,6.93703,16
0.000698788,0.000630445,-0.0308701,-0.469421,-0.100924,0.877187,0.801903,-2.92982,1.36344,-1,34.8673,27
0.000714728,0.000579404,-0.0311627,-0.585822,-0.173891,0.791565,1.61914,-2.85304,1.07561,-1,4.70067,13
0.000686053,0.000669662,-0.020111,-0.289277,-0.11223,0.950644,1.28028,-2.7715,1.83842,1,26.3055,29
0.000723047,0.000594061,0.0690242,-0.750844,-0.319037,0.578316,0.760618,-2.7398,0.659929,1,9.02384,9
0.000699276,0.000645432,0.04008,-0.893867,-0.380078,0.237785,1.01238,-2.73955,0.242426,1,6.56008,11
0.000693092,0.000653011,-0.0203259,-0.791628,-0.270947,0.547643,1.3881,-2.81183,0.615008,-1,5.25515,16
0.000716477,0.000602782,0.0689728,-0.410738,-0.138039,0.901243,1.08123,-2.81738,1.4788,-1,0.158654,1
0.000746628,0.000501654,-0.0198017,-0.359197,-0.127427,0.924522,0.770862,-2.80069,1.61929,-1,45.758,47
0.000714994,0.000606298,-0.0314436,-0.42748,-0.230205,-0.874223,0.873552,-2.64761,-1.35072,1,22.801,27
0.000730196,0.000574258,0.00389246,-0.401656,-0.190156,0.895831,1.13154,-2.69943,1.4507,-1,38.1067,25
0.00066392,0.000699032,0.0208984,-0.676628,-0.411986,0.61028,0.824724,-2.59467,0.709368,1,3.33139,11
0.000686858,0.000663258,0.00369966,-0.805288,-0.420605,0.417855,0.917949,-2.66026,0.44509,-1,14.3523,14
0.000720235,0.000608174,0.0400057,-0.849103,-0.514272,0.120614,1.31166,-2.59702,0.121204,-1,5.32125,5
0.000868639,0.000409234,0.00259219,-0.293379,-0.216246,0.931218,0.810683,-2.50641,1.66748,-1,69.4988,45
0.000560544,0.000812203,-0.0208078,-0.336812,-0.267899,0.902656,0.881297,-2.46966,1.48638,-1,23.1886,37
0.00075328,0.000576519,0.0209168,-0.303338,-0.257929,-0.917311,1.51026,-2.43692,-1.57179,-1,25.5992,33
0.000654485,0.000689015,0.00317669,-0.413714,-0.370825,-0.831463,1.62369,-2.41081,-1.19286,-1,2.45571,3
0.000533428,0.000795781,0.0692883,-0.234898,-0.251448,-0.938934,0.870876,-2.32218,-1.72897,1,55.1411,39
0.000794711,0.000536506,0.0399496,-0.633579,-0.580591,0.511362,0.807873,-2.39981,0.564573,-1,8.16015,18
0.000724159,0.000613134,0.00340207,-0.233639,-0.224609,0.946025,1.03411,-2.3759,1.79251,-1,27.4729,37
0.00066119,0.000678967,-0.000104676,-0.654632,-0.622186,-0.429351,0.770123,-2.3816,-0.459101,-1,9.76353,18
0.000743153,0.00059413,0.00350133,-0.562713,-0.549829,-0.617286,1.01441,-2.36777,-0.720608,-1,13.4515,17
0.000583273,0.00075769,0.0209318,-0.49079,-0.482525,0.725462,1.01863,-2.36469,0.91908,-1,12.2307,12
0.000790102,0.000552673,0.0398998,-0.61613,-0.63944,-0.459891,0.880212,-2.33763,-0.497174,-1,10.1595,6
0.000565423,0.00073879,-0.0309755,-0.226985,-0.302963,0.925576,0.970744,-2.2138,1.6266,-1,65.4895,41
