eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.73733,3.0766,1.52727,-1,0.700639,0,0.874992,0,0.826221,0.550496,0,0,,-999,0,0,,,1
-1.96458,-0.299178,1.17674,1,1.03562,0,0.960735,0.271174,2.29118,0.936951,0.495768,0.774339,,-999,0,1,,,1
-2.37101,1.82242,1.01329,-1,1.46566,0,1.80811,0.177733,3.90379,2.13695,0.617175,0.843801,,-999,0,0,,,1
0.457612,-1.68264,1.51318,-1,2.19156,0,1.4713,0,1.79445,0.971138,0.971138,0,,-999,0,0,,,1
-0.871637,-0.782697,1.52221,1,2.69337,2.00804,0,1,0,0,0,0.964316,,-999,0,0,,,1
-1.35333,-1.08694,1.98468,-1,3.53601,1.23284,1.56519,0.398159,2.18348,0.80509,0.80509,0,,-999,0,0,,,1
0.000591281,0.686111,1.28721,1,3.18312,3.72356,1.00311,0.688254,1.71984,0.889652,0,1.67225,,-999,0,0,,,1
-1.23533,2.59238,37.2578,-1,3.19134,3.84708,7.05419,0.69114,1.24581,0.53573,0.53573,2.59012,,-999,0,0,,,1
-0.205411,1.90266,1.62283,1,9.16371,1.6933,0.516064,0.765995,1.46024,0.67381,0,2.28095,,-999,0,0,,,1
0.728253,-0.310209,3.0763,1,9.23543,6.17752,1.91301,0.728187,5.50735,2.05738,1.00559,0,,-999,0,0,,,1
-2.2124,-2.81622,12.5867,-1,11.7687,7.09439,5.59243,0.591439,1.81319,0.695095,0.177883,2.42544,,-0.731373,0,0,,,1
-0.504632,0.297388,3.00468,1,18.5483,13.11,5.04051,0.64778,4.41996,1.58592,0,5.32161,,-999,0,0,,,1
-1.65785,-2.71951,89.2434,1,58.9981,4.37631,25.5716,0.458733,1.84042,0.527561,1.58179,1.52164,,-999,0,0,,,1
1.35736,2.25256,65.1961,-1,75.7519,3.4497,31.5873,0.363817,2.0195,0.692514,1.72109,0.974811,,-999,0,0,,,1
0.17492,-0.141031,202.641,-1,104.309,16.1788,11.2012,0.802382,4.04345,0.612203,2.97351,16.2762,,-999,0,0,,,1
-2.1066,-1.28293,7.35334,-1,0,0,2.0983,0.507491,1.72176,0.669755,0.394979,1.77413,,-999,0,1,,,1
0.799542,1.6615,2.54905,-1,0,1.41365,0.894501,0.78042,0.80467,0.80467,0.80467,1.31987,,-999,0,0,,,1
-1.11321,-0.114232,5.47082,1,3.08718,4.80881,1.65856,0.653569,2.4358,0.67477,0,3.2071,,-999,0,0,,,1
0.728955,-3.00578,5.46459,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.897883,0.184418,5.20756,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9338,-2.37516,5.54619,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.07509,-2.52602,31.8185,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.558355,2.33366,23.7574,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.58958,-0.962868,5.6122,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.81513,1.99916,5.88224,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.73147,1.36093,6.16891,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.46218,-2.73834,5.36689,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.79035,-2.33995,6.17151,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.30896,2.48294,5.13732,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.96098,-1.04041,5.10236,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.15052,-0.447745,3.06602,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.44958,-1.71378,4.85737,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.89434,2.53934,4.6247,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.52152,0.0931615,4.60951,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.4658,3.07626,4.56388,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.32139,-2.96428,4.30959,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.15122,2.00692,3.2802,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.83375,0.529337,3.20275,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.49855,1.55249,3.07621,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.13788,-0.263684,9.65189,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.56492,1.94244,10.7301,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.18802,-0.321449,13.1983,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.36515,-0.795287,10.4763,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.8896,0.542767,14.3807,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.13885,1.98514,10.0697,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.96029,-1.6771,14.4421,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.89255,0.738179,14.6329,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
