pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000738067,0.000299462,0.0326,-0.459042,-0.0213923,0.888157,0.881657,-3.09502,1.41313,-1,1.42059,4
0.000724253,0.000630995,0.0920609,-0.844502,-0.213273,0.491255,1.01421,-2.89422,0.537714,-1,1.82098,1
0.000652479,0.000768496,0.0330295,-0.858776,-0.408123,0.309742,1.05388,-2.69795,0.32026,-1,9.84704,17
0.000720831,0.000623021,0.0330346,-0.316888,-0.223537,-0.921745,0.835763,-2.52724,-1.60051,1,1.21572,7
0.00073295,0.000603424,-0.0055421,-0.811162,-0.573506,0.114489,1.58432,-2.52617,0.114993,1,14.8821,14
0.000703759,0.000641256,0.0331678,-0.538801,-0.485278,0.688621,1.20069,-2.40841,0.845328,-1,3.31927,8
0.000590817,0.000742407,0.0329526,-0.382176,-0.412282,0.827022,1.26202,-2.31832,1.17864,1,12.5985,17
0.000744334,0.000599116,-0.011187,-0.641233,-0.697005,-0.320943,1.91279,-2.31454,-0.332699,1,14.1719,15
0.000803555,0.00054509,-0.0111023,-0.267893,-0.292802,-0.917878,1.89119,-2.3118,-1.57538,1,28.5098,35
0.000513672,0.000759382,0.0309142,-0.302311,-0.453175,-0.838594,0.830823,-2.1591,-1.21642,-1,2.75808,3
0.000727936,0.000618505,0.0331045,-0.160054,-0.658467,0.735394,1.76147,-1.80924,0.940373,-1,8.75954,14
0.000725248,0.000619498,0.0287615,-0.148548,-0.982141,0.115468,1.32055,-1.72091,0.115985,1,21.6743,14
0.000697529,0.000624013,0.0287337,-0.110462,-0.674225,0.730219,2.45902,-1.73319,0.929195,-1,8.5829,12
0.00071098,0.000622544,-0.0111748,-0.0838226,-0.901151,-0.425325,1.0562,-1.66355,-0.454175,-1,13.8347,18
0.000613888,0.000600774,0.0919637,0.106414,-0.752239,-0.650241,0.795822,-1.43027,-0.775716,1,1.59957,3
0.000743891,0.000625537,0.0331813,0.232582,-0.816697,-0.528122,2.17341,-1.29336,-0.587537,1,25.1226,14
0.000637879,0.000589789,-0.00317328,0.135942,-0.355483,-0.924744,1.34235,-1.20554,-1.62083,1,19.6902,13
0.000692355,0.000608859,-0.00567351,0.405995,-0.896094,-0.179397,0.835539,-1.14539,-0.181359,-1,16.1437,15
0.000664672,0.000518236,-0.0114409,0.638357,-0.339633,0.69076,1.10263,-0.488952,0.849408,1,2.70322,11
0.000650368,0.000489264,0.0332948,0.855664,-0.478166,-0.197983,1.30488,-0.509593,-0.200632,-1,5.56476,15
0.00073418,0.000646471,0.0331817,0.42249,-0.172655,-0.889771,0.921517,-0.387949,-1.42083,1,0.0426068,1
0.000753265,0.000812897,-0.0112907,0.534857,-0.0938037,0.839719,1.8859,-0.173615,1.22022,-1,9.02397,15
0.000730927,0.000564324,0.0330834,0.872708,0.121697,-0.472832,1.64227,0.138554,-0.513711,-1,13.0666,14
0.000750393,0.000579872,-0.0111593,0.396038,0.289794,0.871306,0.809133,0.631708,1.33848,1,5.74812,9
0.000955024,0.000281214,0.0919606,0.826557,0.559497,-0.0613759,0.9708,0.595054,-0.0614532,-1,4.40023,6
0.00142731,-9.25946e-05,-0.0106077,0.450384,0.446012,0.773452,0.948433,0.780521,1.02886,-1,14.8865,17
0.000770847,0.000582932,-0.0112638,0.536761,0.70686,0.460692,0.858981,0.921332,0.498189,1,18.736,15
0.000572152,0.000736977,0.0328771,0.188858,0.243293,-0.951389,1.1575,0.9107,-1.84622,-1,1.70704,7
0.000763637,0.000589212,-0.00605764,0.14654,0.197274,0.969334,1.44146,0.931904,2.08115,-1,28.3061,37
0.000773574,0.000592049,-0.00303865,0.444125,0.806318,-0.390646,1.80575,1.06733,-0.412563,1,16.3956,17
-1.20585e-05,0.00104443,-0.00250543,0.203764,0.352923,-0.913195,1.08515,1.04719,-1.54643,-1,17.813,35
0.000729429,0.000616311,0.0330601,0.239994,0.446756,-0.861865,1.3639,1.07784,-1.30055,-1,1.49586,3
0.000592305,0.000678949,0.0266219,0.115124,0.254683,-0.960147,1.05244,1.14626,-1.94779,1,25.354,37
0.000706824,0.000625284,0.0330285,0.297166,0.86493,-0.40446,1.72336,1.23986,-0.42897,1,10.7935,15
