detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838945030,1,-0.418048,-1.22199,0.877931,-0.421217,-1.23299,0.858414,-0.400081,-1.23908,0.858414,-0.397121,-1.22801,0.877931,-0.47248,-1.41103,0.997136,-0.476104,-1.42362,0.974811,-0.451755,-1.43063,0.974811,-0.448368,-1.41797,0.997136
838945542,1,-0.418048,-1.22199,0.904837,-0.421293,-1.23326,0.885485,-0.400158,-1.23934,0.885484,-0.397121,-1.22801,0.904837,-0.472008,-1.4094,1.02681,-0.47572,-1.42229,1.00467,-0.451371,-1.4293,1.00467,-0.447897,-1.41634,1.02681
838946054,1,-0.418048,-1.22199,0.931978,-0.421368,-1.23352,0.912793,-0.400233,-1.2396,0.912793,-0.397121,-1.22801,0.931978,-0.471526,-1.40772,1.05669,-0.475324,-1.42091,1.03475,-0.450975,-1.42792,1.03475,-0.447415,-1.41466,1.05669
838945549,1,-0.267929,-1.26496,0.904837,-0.269787,-1.27654,0.885485,-0.24801,-1.27962,0.885484,-0.246366,-1.26801,0.904837,-0.298542,-1.4576,1.02681,-0.300667,-1.47084,1.00467,-0.275579,-1.47439,1.00467,-0.273699,-1.46111,1.02681
838944526,1,-0.245944,-1.26807,0.851239,-0.247499,-1.27906,0.831665,-0.225747,-1.28214,0.831665,-0.224381,-1.27113,0.851239,-0.273748,-1.46451,0.967656,-0.27554,-1.47716,0.945111,-0.250328,-1.48073,0.945111,-0.248755,-1.46804,0.967656
838946062,1,-0.245943,-1.26807,0.931978,-0.247624,-1.27995,0.912793,-0.225847,-1.28304,0.912793,-0.22438,-1.27113,0.931978,-0.273031,-1.45945,1.05669,-0.274954,-1.47304,1.03475,-0.249867,-1.47659,1.03475,-0.248188,-1.46296,1.05669
838956285,1,-0.607126,-1.14163,1.55471,-0.614285,-1.15693,1.53874,-0.594126,-1.16593,1.53874,-0.587239,-1.1505,1.55471,-0.673181,-1.28309,1.72364,-0.681133,-1.30009,1.70591,-0.658514,-1.31019,1.70591,-0.650865,-1.29305,1.72364
838956797,1,-0.607126,-1.14163,1.58952,-0.614357,-1.1571,1.57374,-0.594198,-1.16609,1.57374,-0.587239,-1.1505,1.58952,-0.672408,-1.28136,1.76019,-0.680441,-1.29854,1.74266,-0.657822,-1.30864,1.74266,-0.650092,-1.29132,1.76019
838955773,1,-0.607126,-1.14163,1.52031,-0.614212,-1.15677,1.50416,-0.594053,-1.16577,1.50416,-0.587239,-1.1505,1.52031,-0.673946,-1.2848,1.68749,-0.681817,-1.30162,1.66955,-0.659198,-1.31172,1.66955,-0.65163,-1.29476,1.68749
838955261,1,-0.607126,-1.14163,1.48631,-0.614138,-1.1566,1.46997,-0.593979,-1.1656,1.46997,-0.587239,-1.1505,1.48631,-0.674702,-1.2865,1.65172,-0.682491,-1.30313,1.63357,-0.659872,-1.31323,1.63357,-0.652386,-1.29646,1.65172
