pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000738067,0.000299462,0.0326,-0.880702,-0.0410425,1.70399,-0.667937,-1.0863,2.94658,0.337935,-0.765228,1.65313
0.000724253,0.000630995,0.0920609,-0.983339,-0.248335,0.572019,-0.624751,-1.1117,0.901366,0.296821,-0.944396,0.562823
0.000652479,0.000768496,0.0330295,-0.951862,-0.452361,0.343316,-0.437627,-1.19778,0.495521,0.433364,-0.91846,0.332137
0.000720831,0.000623021,0.0330346,-0.682942,-0.481757,-1.9865,-1.10918,0.343398,-3.16813,-0.262939,0.68986,-1.7983
0.00073295,0.000603424,-0.0055421,-1.29364,-0.914628,0.182587,-1.26396,-0.169124,0.154366,-1.46219,0.537827,0.189973
0.000703759,0.000641256,0.0331678,-0.892169,-0.803543,1.14025,-0.228967,-1.2545,1.33091,0.539828,-1.04101,1.11065
0.000590817,0.000742407,0.0329526,-0.857951,-0.925537,1.85659,-1.24805,-0.261865,2.01116,-1.12428,0.485462,1.78316
0.000744334,0.000599116,-0.011187,-1.29506,-1.40769,-0.648188,-1.15604,-0.538309,-0.458013,-1.87358,-0.0727094,-0.641168
0.000803555,0.00054509,-0.0111023,-1.2766,-1.3953,-4.37401,-1.1552,-0.540109,-3.04953,-1.80695,-0.094432,-4.21975
0.000513672,0.000759382,0.0309142,-0.461063,-0.69115,-1.27896,0.611339,-1.11913,-2.41222,0.786046,0.018157,-1.24439
0.000727936,0.000618505,0.0331045,-0.416048,-1.71163,1.91159,0.242041,-1.25204,1.45934,1.00178,-1.4014,1.86951
0.000725248,0.000619498,0.0287615,-0.197486,-1.3057,0.153508,-0.860452,-0.941174,0.180991,-1.25984,-0.300967,0.144383
0.000697529,0.000624013,0.0287337,-0.397573,-2.42666,2.6282,0.178204,-1.26271,1.41429,1.03425,-2.19297,2.59517
0.00071098,0.000622544,-0.0111748,-0.0978227,-1.05166,-0.496363,0.811286,-0.983874,-0.683098,1.00919,-0.0887219,-0.483893
0.000613888,0.000600774,0.0919637,0.111469,-0.787977,-0.681133,-1.10808,-0.631133,-1.32275,-0.591332,0.485181,-0.664991
0.000743891,0.000625537,0.0331813,0.595284,-2.0903,-1.35171,-0.0819598,-1.27258,-0.771825,-0.855003,-1.96504,-1.3245
0.000637879,0.000589789,-0.00317328,0.479471,-1.2538,-3.26159,-0.223661,-1.22015,-3.16813,-0.822053,-0.93403,-3.03732
0.000692355,0.000608859,-0.00567351,0.344818,-0.761069,-0.152365,1.27216,-0.088314,-0.281896,0.415129,0.690449,-0.141514
0.000664672,0.000518236,-0.0114409,0.973433,-0.517908,1.05334,0.442037,-1.19616,1.32482,-0.396632,-0.994037,1.02827
0.000650368,0.000489264,0.0332948,1.13908,-0.636547,-0.26356,1.27032,0.111766,-0.241518,0.985233,0.81362,-0.259681
0.00073418,0.000646471,0.0331817,0.853036,-0.348602,-1.79651,0.345756,-1.22745,-2.83841,-0.518337,-0.716744,-1.75627
0.000753265,0.000812897,-0.0112907,1.85754,-0.325778,2.91632,1.24355,0.282451,2.01472,1.50372,1.06567,2.86267
0.000730927,0.000564324,0.0330834,1.62653,0.226815,-0.881253,1.04977,0.723994,-0.683493,0.766551,1.40772,-0.872463
0.000750393,0.000579872,-0.0111593,0.652987,0.477812,1.43661,1.12573,-0.599091,2.83127,-0.0304427,-0.767843,1.40321
