pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000690565,0.00066437,-0.0734816,-1.08922,-0.195469,3.3351,-0.97895,0.386506,3.16813,-0.642862,0.838468,3.07581
0.000680829,0.000715205,-0.0396159,-1.61073,-0.382567,2.9955,-1.24428,0.279219,2.33273,-1.28361,1.01217,2.94293
0.000707706,0.000627933,0.025516,-2.32712,-0.513993,-6.74133,-0.989178,-0.522233,-3.16813,-1.70213,-1.56638,-6.52096
0.000713319,0.000607725,0.0185886,-0.79737,-0.218064,-0.921314,-0.230632,-1.25419,-1.80395,0.631675,-0.432059,-0.888295
0.000690825,0.000670837,-0.0103402,-1.07379,-0.391793,1.28891,-0.63538,-1.10566,1.55231,0.198948,-1.08344,1.24421
0.000697244,0.000646013,-0.0389529,-1.06817,-0.412461,3.7908,-0.618184,-0.700598,3.16813,-0.268738,-1.04341,3.56111
0.000690444,0.00066445,0.0246065,-1.03551,-0.654041,-3.60647,-1.03452,-0.0717379,-3.16813,-1.03163,0.46541,-3.36025
0.000735509,0.000578666,-0.00710908,-0.756241,-0.400599,-0.478646,-0.0393179,-1.27461,-0.878781,0.702459,-0.411975,-0.460692
0.000661657,0.000711353,0.0253105,-1.26927,-0.787952,3.93393,-0.617489,-0.977865,3.16813,-0.172169,-1.39708,3.70909
0.000710512,0.000629581,-0.0652467,-0.676968,-0.626222,-1.05546,-1.25421,0.230499,-1.76225,-0.374052,0.78496,-0.997672
0.00074052,0.000595221,-0.0101143,-1.02243,-0.835092,-2.22601,-0.382024,-1.21665,-2.27787,0.349786,-1.2404,-2.17244
0.000565084,0.000787759,-0.0522585,-1.09686,-1.0135,-3.84327,-0.415746,-1.07259,-3.16813,0.111675,-1.36942,-3.62187
0.000721319,0.000622585,-0.0104189,-0.626296,-0.604292,-0.280015,0.268103,-1.24672,-0.504164,0.796498,-0.275085,-0.273646
0.000864479,0.000517189,0.0252033,-0.594962,-0.760651,-1.20181,-1.27459,-0.0400947,-1.76666,-0.615286,0.694295,-1.14819
0.000596793,0.000699764,-0.0650727,-0.435785,-0.805021,0.491936,-1.26394,-0.169239,0.744949,-0.601299,0.645685,0.483059
0.00082582,0.00058667,0.0253884,-0.529772,-1.15493,-2.85985,-1.09694,-0.650313,-3.05122,-1.18695,0.0765993,-2.7283
0.000746723,0.000629928,0.0786773,-0.276231,-1.03932,-0.417774,-1.08227,-0.674447,-0.466463,-1.02091,0.215469,-0.405522
0.00084817,0.000626279,0.120667,-0.0804001,-0.95779,0.483228,-1.04964,-0.724179,0.859134,-0.886483,0.265426,0.470955
0.000709778,0.000645026,-0.0395547,-0.115186,-2.73861,-6.20676,-0.386419,-1.21527,-2.97331,-1.44514,-2.27327,-6.14144
0.000769741,0.000653129,-0.0394793,0.173531,-1.65749,-2.45223,-0.437679,-1.19776,-1.99574,-1.17618,-1.13827,-2.43138
0.00066411,0.000642899,-0.0395734,0.315932,-3.97828,-6.67809,0.33094,-1.23153,-2.18762,1.69502,-3.57829,-6.6336
0.00068335,0.000642674,-0.0390503,0.285263,-1.41256,-3.18242,0.846648,-0.953615,-2.9872,1.30837,-0.444158,-3.07305
0.000733801,0.000648673,0.0547148,0.23774,-0.786145,-1.84859,1.12901,-0.342274,-3.16813,0.531765,0.450376,-1.64726
0.00086346,0.000720956,-0.0387426,0.462967,-1.01912,-2.91178,0.97453,-0.578435,-3.16813,1.03804,0.0603948,-2.72515
0.000312024,0.000411979,-0.00100322,0.627586,-1.05527,2.43105,1.17775,-0.488987,2.72142,1.14643,0.280918,2.37149
0.000735524,0.000667896,0.0182264,0.52011,-0.654367,1.26115,-0.527807,-1.16086,2.40188,-0.774787,-0.0212463,1.18662
0.000629236,0.000590308,-0.0394143,0.808156,-0.997093,0.497172,0.0946514,-1.2717,0.478618,-0.64571,-1.08005,0.478941
0.000657331,0.000601772,0.0182597,0.735655,-0.835487,0.556361,-0.0018133,-1.27522,0.714738,-0.723941,-0.804665,0.541102
0.000547759,0.000473098,0.0257547,0.66661,-0.618029,-1.79357,-0.13658,-1.26788,-2.91434,-0.738783,-0.437713,-1.74037
0.000626777,0.000545948,-0.039682,0.857181,-0.607363,0.723424,0.230539,-1.25421,0.931886,-0.577572,-0.85052,0.708819
0.000745826,0.000713208,-0.0395022,1.38351,-0.990692,-1.06317,0.616086,-1.11652,-0.860065,0.0910492,-1.66463,-1.03738
0.000695443,0.000606885,0.0791688,0.77842,-0.357442,-1.20224,0.130571,-1.26852,-2.1006,-0.657213,-0.469375,-1.15597
0.000685444,0.000601099,0.0183435,0.769935,-0.33934,0.706961,0.988094,0.806133,1.37101,-0.191229,0.761847,0.677623
0.000688425,0.00051669,0.120385,1.66304,-0.365494,-7.81661,0.712503,0.0128031,-3.16813,1.59771,0.405434,-7.54846
0.000726249,0.000765116,0.0252719,1.50248,-0.265764,-4.34352,1.06116,0.258777,-3.16813,1.14351,0.863711,-4.09483
0.000694059,0.000628721,-0.0648874,1.65992,-0.0478998,4.51838,1.03921,-0.476661,3.16813,1.05005,-1.13894,4.29121
0.000714961,0.000676416,0.120421,2.78955,0.00280894,-13.0699,0.69607,-0.095884,-3.16813,2.64488,-0.747814,-12.8266
0.000715276,0.000544157,-0.00997106,1.32539,0.194654,-4.78675,0.849446,-0.19345,-3.16813,1.06485,-0.707791,-4.52201
0.000690554,0.000697651,-0.0524042,1.04843,0.109908,1.93496,0.821442,0.97541,2.53292,-0.0557241,1.02403,1.90363
0.000689595,0.000727581,0.0554377,0.830711,0.174503,-0.149846,0.836689,-0.962357,-0.224724,-0.29281,-0.765597,-0.148641
0.000737979,0.00047773,0.0252539,1.14425,0.232892,-1.87615,1.12895,-0.593008,-2.22171,0.42215,-1.01904,-1.80495
0.00068403,0.000696283,0.0254376,0.95391,0.362036,-0.241643,0.505011,1.17096,-0.316932,-0.396226,0.905952,-0.2388
0.000705478,0.000638801,0.0181,0.935419,0.428252,1.6671,0.442742,1.1959,2.31765,-0.41535,0.907517,1.63427
0.000652269,0.000733839,0.12055,1.3335,0.868647,-4.27448,1.19656,0.166264,-3.16813,1.45891,-0.437077,-4.01902
0.0006819,0.000666083,0.0234486,0.685232,0.647522,0.189382,-0.105828,1.27082,0.313232,-0.766588,0.496808,0.18013
0.000852968,0.000538814,-0.00733899,0.639315,0.92412,3.38944,0.0711377,1.00291,3.16813,-0.453676,0.951883,3.19378
0.000741,0.000620168,0.0237971,0.451947,0.746184,2.09109,-0.385434,1.10841,3.16813,-0.721155,0.282918,1.84621
0.000703266,0.000643883,-0.0648679,0.366963,1.0832,0.244842,-0.461087,1.18895,0.235271,-0.983173,0.530619,0.242297
0.000674359,0.000645193,0.0183096,0.122877,1.40769,-0.664794,0.755386,1.02742,-0.614672,1.2798,0.519544,-0.653368
0.000762081,0.000643883,0.0186978,-0.043435,1.9463,-7.55742,0.172827,0.794871,-3.16813,0.808226,1.70018,-7.32977
0.000574272,0.0006346,-0.0396946,-0.0756579,0.84824,-1.52115,1.03482,0.745207,-2.82991,0.731578,-0.32591,-1.47705
0.000564689,0.000583561,0.120935,-0.362789,1.01151,-2.8708,0.346745,1.07561,-3.16813,0.788416,0.559795,-2.6591
0.000772595,0.000750312,-0.0653189,-0.709919,0.535559,-2.16825,-1.10468,-0.186972,-3.16813,-0.441527,-0.644429,-1.96996
