energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
2.32194,-0.0435,-0.0436333,3.46036,1107312840,1.81273,-1.01294e-07,0,1.80583,-0.15799,0,1.80583,-0.15799,-0.157906,1.81273,-1.01294e-07,-0.157906,2.89075,-1.61533e-07,0,2.87975,-0.251946,0,2.87975,-0.251946,-0.251813,2.89075,-1.61533e-07,-0.251813
0.120248,-0.2175,0.829031,-22.4099,1107313034,1.1652,1.38863,-0.317008,1.28179,1.28179,-0.317008,1.28179,1.28179,-0.478511,1.1652,1.38863,-0.478511,1.85814,2.21444,-0.505533,2.04407,2.04407,-0.505533,2.04407,2.04407,-0.763081,1.85814,2.21444,-0.763081
1.31074,-0.2175,-3.01069,7.28666,1107313062,-1.78519,-0.314777,-0.317008,-1.80583,-0.15799,-0.317008,-1.80583,-0.15799,-0.478511,-1.78519,-0.314777,-0.478511,-2.84683,-0.501974,-0.505533,-2.87975,-0.251946,-0.505533,-2.87975,-0.251946,-0.763081,-2.84683,-0.501974,-0.763081
1.40294,-0.3045,-1.00356,0.768141,1107313213,1.03974,-1.4849,-0.478511,0.906363,-1.56987,-0.478511,0.906363,-1.56987,-0.643638,1.03974,-1.4849,-0.643638,1.65807,-2.36796,-0.763081,1.44538,-2.50346,-0.763081,1.44538,-2.50346,-1.02641,1.65807,-2.36796,-1.02641
3.05675,-0.3915,2.92343,2.56405,1107313314,-1.78519,0.314777,-0.643638,-1.75096,0.469168,-0.643638,-1.75096,0.469168,-0.81364,-1.78519,0.314777,-0.81364,-2.84683,0.501974,-1.02641,-2.79225,0.748182,-1.02641,-2.79225,0.748182,-1.29751,-2.84683,0.501974,-1.29751
2.97475,-0.3915,-3.01069,1.8172,1107313318,-1.78519,-0.314777,-0.643638,-1.80583,-0.15799,-0.643638,-1.80583,-0.15799,-0.81364,-1.78519,-0.314777,-0.81364,-2.84683,-0.501974,-1.02641,-2.87975,-0.251946,-1.02641,-2.87975,-0.251946,-1.29751,-2.84683,-0.501974,-1.29751
2.44838,-0.4785,-3.09796,3.26663,1107313445,-1.80583,-0.15799,-0.81364,-1.81273,-2.73714e-07,-0.81364,-1.81273,-2.73714e-07,-0.989805,-1.80583,-0.15799,-0.989805,-2.87975,-0.251946,-1.29751,-2.89075,-4.36491e-07,-1.29751,-2.89075,-4.36491e-07,-1.57844,-2.87975,-0.251946,-1.57844
3.71767,-0.4785,-3.01069,5.94009,1107313446,-1.78519,-0.314777,-0.81364,-1.80583,-0.15799,-0.81364,-1.80583,-0.15799,-0.989805,-1.78519,-0.314777,-0.989805,-2.84683,-0.501974,-1.29751,-2.87975,-0.251946,-1.29751,-2.87975,-0.251946,-1.57844,-2.84683,-0.501974,-1.57844
2.31516,-0.4785,-2.92343,-1.49683,1107313447,-1.75096,-0.469168,-0.81364,-1.78519,-0.314777,-0.81364,-1.78519,-0.314777,-0.989805,-1.75096,-0.469168,-0.989805,-2.79225,-0.748182,-1.29751,-2.84683,-0.501974,-1.29751,-2.84683,-0.501974,-1.57844,-2.79225,-0.748182,-1.57844
1.34817,-0.4785,-0.0436333,0.372397,1107313480,1.81273,-1.01294e-07,-0.81364,1.80583,-0.15799,-0.81364,1.80583,-0.15799,-0.989805,1.81273,-1.01294e-07,-0.989805,2.89075,-1.61533e-07,-1.29751,2.87975,-0.251946,-1.29751,2.87975,-0.251946,-1.57844,2.89075,-1.61533e-07,-1.57844
