eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
3.74115,0.551576,6.60113,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.72455,-1.93184,6.55015,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.49107,0.946261,5.87939,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.97978,-2.60867,5.76463,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.90652,-3.04873,5.66682,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.51735,2.72499,5.23806,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.34108,-0.822023,5.03145,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.29541,-3.06058,7.28642,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.22674,-1.65138,4.76517,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.99466,-1.05448,3.76757,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.6204,-0.664499,3.60409,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.85216,-1.9267,3.51429,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.8876,0.733846,3.45084,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.94977,-0.891333,3.33218,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.5197,0.485539,3.21782,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.85537,-0.399962,3.06398,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.10395,1.64534,9.12941,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.82747,-0.192219,14.1031,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.941666,-1.65282,13.6339,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.45672,0.226528,12.8529,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.09432,2.3042,10.8609,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.85987,-1.15557,3.02185,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.99045,-2.73619,9.81583,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.04807,1.75091,9.5405,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.46705,2.10085,9.47744,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.11292,-2.77894,15.2654,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.90422,0.461159,9.10909,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.62574,1.05775,8.72588,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.90572,-0.319713,8.66856,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.6729,-0.844723,8.43236,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.26795,2.4239,7.81546,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.75692,-2.20726,7.4998,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.14627,-1.5081,7.44557,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.3263,0.0887142,7.42143,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.278274,-2.15681,2.11099,-1,0,0,0,1,0,0,0,0,,-999,0,0,,,1
2.61306,-2.51315,3.92022,1,0,0,5.78893,0.246502,4.93632,4.93632,0,1.61489,,-999,0,0,,,1
-2.08822,1.26824,2.16022,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.09203,1.83922,2.39721,-1,0,0,0.433793,0.675702,0.399926,0.399926,0,0.833278,,-999,0,0,,,1
-2.46102,-2.01675,1.40518,1,0,0,1.86032,0,4.10874,1.82818,0.582679,0,,-999,0,0,,,1
1.83499,-2.98196,3.35108,-1,0,0,0.941351,0.450412,0.712662,0.358996,0.358996,0.584059,,-0.578844,0,0,,,1
1.58253,-0.423266,0.712494,1,0,0,0.617374,0,1.0367,1.0367,1.0367,0,,-999,0,0,,,1
-1.03504,1.63069,1.43654,-1,0,0,0.766087,0,0.576048,0.576048,0.576048,0,,-999,0,0,,,1
-0.482138,0.226055,4.09893,1,0.615148,0,2.61488,0.411976,0.875847,0.875847,0.875847,0,,-999,0,0,,,1
2.02912,2.85866,1.70692,-1,0.841688,0,0.851697,0.404595,0.787106,0.516863,0.516863,0.534861,,-999,0,0,,,1
0.609852,-1.39277,1.41091,-1,0,0.925335,0.848098,0.342104,1.10878,0.574853,0.574853,0,,-999,0,0,,,1
-1.60215,0.95384,1.24319,1,1.0108,0,0,1,0,0,0,1,,-999,0,0,,,1
-2.20275,0.393945,1.20189,-1,1.04924,0,0.561544,0.539309,1.33526,0.485506,0.470168,1.06892,,-999,0,0,,,1
1.72908,0.520096,4.48507,1,1.1931,0,1.83096,0.262942,1.93687,0.690435,0,0.690969,,-999,0,0,,,1
-1.6911,-2.11545,1.53113,1,0.731972,0.576114,0.467686,0.384756,0.408347,0.408347,0,0,,-999,0,0,,,1
1.08655,0.852342,0.664432,1,1.67155,0,1.92997,0,4.12966,2.17035,1.14692,0,,-999,0,0,,,1
0.901611,-2.38968,1.86355,-1,1.2504,0.662291,0.534059,0.588444,0.93676,0.372421,0,1.26881,,-999,0,0,,,1
1.36201,1.46827,1.606,1,1.56077,0.662204,0.433793,0.56453,0.2617,0.2617,0,0,,-999,0,0,,,1
1.02004,2.84937,2.96305,-1,1.8414,0.548482,0,1,0,0,0,2.77441,,-999,0,0,,,1
-2.33997,-2.66878,1.34723,-1,0,2.57178,1.20239,0.463645,2.01349,1.38813,0.625358,0,,-999,0,0,,,1
-1.14035,0.375058,2.33092,1,1.97939,1.05435,1.41271,0.765618,1.33723,1.33723,1.33723,2.77103,,-999,0,0,,,1
-0.995898,-0.0893003,3.2128,1,1.13168,2.01415,1.41271,0.78019,0.831836,0.831836,0.831836,2.5267,,-999,0,0,,,1
-1.78417,-0.711321,3.22569,1,0,3.556,2.02548,0.669449,0.74478,0.501354,0,1.50837,,-999,0,1,,,1
2.34316,0.342096,0.739475,1,1.1931,3.1451,1.70694,0.447124,4.89487,2.85147,1.04444,1.5445,,-999,0,0,,,1
-0.308766,-1.7463,1.52951,1,3.65862,1.51216,1.072,0.837487,0.690549,0.690549,0.690549,1.00451,,-999,0,0,,,1
