energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
1.95945,-1.65134,-3.10643,46.44,872416305,-1.25729,-0.0589946,-3.19751,-1.28479,-0.0589946,-3.18977,-1.28484,-0.0304272,-3.18994,-1.25734,-0.0304272,-3.19768,-1.31688,-0.0617597,-3.40927,-1.34572,-0.0617597,-3.40116,-1.34577,-0.0318102,-3.40134,-1.31694,-0.0318103,-3.40945
1.46914,-1.7693,3.07565,13.4961,872416949,-1.13201,0.0595488,-3.1882,-1.13192,0.0881146,-3.18785,-1.10419,0.0881146,-3.1947,-1.10427,0.0595489,-3.19505,-1.1861,0.0623141,-3.40143,-1.18601,0.0922618,-3.40107,-1.15693,0.0922618,-3.40825,-1.15702,0.0623142,-3.40861
1.75666,-1.75452,-2.8398,51.5828,872417063,-1.0771,-0.353948,-3.2068,-1.10488,-0.353937,-3.20012,-1.10533,-0.325437,-3.20204,-1.07755,-0.325448,-3.20872,-1.12838,-0.370519,-3.4201,-1.1575,-0.370507,-3.4131,-1.15797,-0.340629,-3.41512,-1.12885,-0.34064,-3.42212
0.00575187,-1.55618,2.4495,-1.1657,872417105,-1.10979,0.893792,-3.22132,-1.10857,0.921854,-3.21611,-1.08079,0.921887,-3.22279,-1.08201,0.893825,-3.228,-1.16172,0.935009,-3.43109,-1.16044,0.964429,-3.42563,-1.13132,0.964464,-3.43263,-1.1326,0.935044,-3.4381
-0.0790788,-1.54351,2.43366,-1.69303,872417106,-1.10855,0.922396,-3.21601,-1.10729,0.950424,-3.21063,-1.07951,0.950458,-3.21731,-1.08077,0.92243,-3.22269,-1.16042,0.964971,-3.42553,-1.1591,0.994355,-3.41989,-1.12998,0.99439,-3.42689,-1.1313,0.965006,-3.43254
0.141805,-1.53078,2.4182,-22.8182,872417107,-1.10731,0.951005,-3.21072,-1.10601,0.978998,-3.20516,-1.07823,0.979032,-3.21184,-1.07953,0.951039,-3.2174,-1.15912,0.994935,-3.41997,-1.15776,1.02428,-3.41415,-1.12864,1.02432,-3.42115,-1.13,0.994971,-3.42698
-0.0740113,-1.518,2.40311,-1.75707,872417108,-1.10607,0.97962,-3.20543,-1.10473,1.00758,-3.1997,-1.07695,1.00761,-3.20638,-1.0783,0.979654,-3.21211,-1.15782,1.0249,-3.41441,-1.15641,1.05421,-3.40841,-1.12729,1.05425,-3.41541,-1.1287,1.02494,-3.42141
0.0912001,-1.50519,2.38839,31.8983,872417109,-1.10484,1.00824,-3.20015,-1.10345,1.03616,-3.19425,-1.07568,1.03619,-3.20093,-1.07706,1.00828,-3.20683,-1.15652,1.05488,-3.40885,-1.15507,1.08415,-3.40267,-1.12595,1.08418,-3.40967,-1.1274,1.05491,-3.41585
-0.290454,-1.51964,2.37524,-2.39149,872417237,-1.07652,1.00827,-3.20695,-1.07514,1.03619,-3.20105,-1.04732,1.03619,-3.20756,-1.0487,1.00827,-3.21346,-1.12686,1.05491,-3.41597,-1.12541,1.08418,-3.40979,-1.09625,1.08418,-3.41662,-1.0977,1.05491,-3.4228
0.11919,-1.51735,2.34163,33.9596,872417366,-1.04359,1.04545,-3.20553,-1.04237,1.07333,-3.19942,-1.0145,1.07348,-3.20571,-1.01573,1.0456,-3.21182,-1.0925,1.09341,-3.41459,-1.09122,1.12264,-3.40819,-1.062,1.1228,-3.41479,-1.06329,1.09357,-3.42119
-0.0968358,-1.50358,2.32781,-1.47135,872417367,-1.04235,1.07387,-3.19931,-1.04109,1.10171,-3.19302,-1.01322,1.10186,-3.19932,-1.01449,1.07402,-3.2056,-1.0912,1.12318,-3.40807,-1.08988,1.15237,-3.40149,-1.06066,1.15253,-3.40809,-1.06198,1.12334,-3.41467
-0.154169,-1.51709,2.31375,-3.4899,872417495,-1.01382,1.0739,-3.20516,-1.01256,1.10174,-3.19888,-0.984654,1.10186,-3.205,-0.985915,1.07401,-3.21128,-1.06132,1.12322,-3.41424,-1.05999,1.15241,-3.40765,-1.03074,1.15253,-3.41407,-1.03206,1.12334,-3.42066
-0.0786595,-1.53059,2.29932,-2.65193,872417623,-0.985291,1.07393,-3.21103,-0.984031,1.10177,-3.20474,-0.95609,1.10185,-3.2107,-0.95735,1.07401,-3.21698,-1.03144,1.12326,-3.4204,-1.03012,1.15245,-3.41382,-1.00083,1.15253,-3.42006,-1.00215,1.12334,-3.42664
0.0475763,-1.54408,2.28452,-41.4222,872417751,-0.956768,1.07397,-3.2169,-0.955509,1.10181,-3.21062,-0.927532,1.10185,-3.2164,-0.928791,1.07401,-3.22268,-1.00156,1.1233,-3.42657,-1.00024,1.15249,-3.41998,-0.970913,1.15253,-3.42604,-0.972233,1.12334,-3.43263
0.675415,-1.96502,-3.02885,-10.0795,872417839,-0.895279,-0.117237,-3.20323,-0.923294,-0.117237,-3.19763,-0.9234,-0.0886745,-3.19816,-0.895385,-0.0886745,-3.20376,-0.938358,-0.122767,-3.4189,-0.967728,-0.122767,-3.41304,-0.967839,-0.092822,-3.41359,-0.938469,-0.092822,-3.41946
-0.111831,-1.55756,2.26933,-4.71735,872417879,-0.928248,1.074,-3.22278,-0.92699,1.10184,-3.2165,-0.898978,1.10184,-3.2221,-0.900236,1.074,-3.22839,-0.97169,1.12334,-3.43273,-0.970372,1.15253,-3.42615,-0.941004,1.15253,-3.43203,-0.942323,1.12334,-3.43861
3.18266,-1.98701,-2.95729,-0.34594,872417965,-0.859935,-0.177224,-3.1837,-0.887991,-0.177201,-3.17832,-0.888138,-0.148647,-3.1792,-0.860082,-0.14867,-3.18459,-0.901374,-0.185513,-3.39961,-0.930787,-0.18549,-3.39397,-0.930941,-0.155554,-3.39489,-0.901528,-0.155578,-3.40054
0.718465,-1.99204,-2.99149,7.17036,872417966,-0.859236,-0.146364,-3.17947,-0.887292,-0.146364,-3.17409,-0.887427,-0.117805,-3.17479,-0.859371,-0.117805,-3.18018,-0.900677,-0.153275,-3.39543,-0.93009,-0.153275,-3.38978,-0.930232,-0.123335,-3.39052,-0.900819,-0.123335,-3.39617
0.113393,-1.56607,2.24922,80.8314,872418007,-0.891443,1.07387,-3.19949,-0.890387,1.10171,-3.19317,-0.86233,1.10186,-3.19855,-0.863386,1.07402,-3.20487,-0.933437,1.12318,-3.40974,-0.93233,1.15237,-3.40312,-0.902916,1.15253,-3.40876,-0.904023,1.12334,-3.41538
-0.148833,-1.55023,2.23608,-0.685278,872418008,-0.890407,1.10229,-3.19324,-0.889318,1.13009,-3.18675,-0.861261,1.13025,-3.19213,-0.862351,1.10245,-3.19862,-0.93235,1.15295,-3.40318,-0.931208,1.18209,-3.39638,-0.901794,1.18226,-3.40202,-0.902936,1.15311,-3.40882
-0.153561,-1.5345,2.22334,-3.45893,872418009,-0.889373,1.13072,-3.187,-0.888251,1.15848,-3.18034,-0.860194,1.15863,-3.18572,-0.861316,1.13088,-3.19238,-0.931262,1.18272,-3.39662,-0.930085,1.21182,-3.38964,-0.900672,1.21199,-3.39528,-0.901848,1.18289,-3.40226
