eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-0.864,2.35496,0.567679,1,0.834659,1.12537,0,0.498974,1.67395,1.67395,1.67395,0,,-999,0,0,,,1
-1.2411,0.553091,11.1416,1,7.33704,16.3752,7.89254,0.420744,2.5748,0.722173,0.708216,1.82471,,-999,0,0,,,1
-1.5582,1.06828,6.33522,1,21.5861,28.7079,6.27113,0.531456,5.52688,1.25857,4.19787,5.7717,,-999,0,0,,,1
0.19913,-3.01019,82.8894,1,43.1224,11.0493,20.7897,0.590544,3.16258,0.999893,2.42448,4.25186,,-999,0,0,,,1
0.669293,-0.67131,23.1149,1,31.4062,32.4297,5.97645,0.691674,2.31385,0.525223,1.16773,4.81069,,-999,0,0,,,1
-1.49892,-2.77205,2.57994,-1,0,0,0.822283,0.406167,4.7834,1.86221,0.955176,0.321992,,-999,0,0,,,1
0.0568437,0.596079,3.9107,1,0,1.16566,0,1,0,0,0,0.269016,,-999,0,0,,,1
-0.606571,-2.60834,4.61189,1,0,2.09201,0,1,0,0,0,0,,-999,0,0,,,1
0.624566,1.52273,1.8023,-1,0.957048,1.71103,4.20156,0.332823,10.7492,8.51683,2.23239,0,,-999,0,0,,,1
-0.484659,0.908563,4.87928,1,1.9602,1.46797,0.096962,0.925931,0.226769,0.226769,0,2.83483,,-999,0,0,,,1
-0.0727014,1.55684,3.43378,-1,1.71642,2.5571,0,0.86865,0.351996,0.351996,0,1.14311,,-999,0,0,,,1
-1.1897,1.90179,5.04471,1,4.73869,0,2.92328,0.267057,1.40454,0.806295,0,0.104776,,-999,0,0,,,1
-3.788,-1.31982,10.4426,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.6651,-2.18182,9.53501,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.18006,3.03282,10.899,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.84809,-2.06437,11.0437,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.8617,1.58901,11.3243,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.34754,-3.12629,5.99305,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.98419,1.67239,10.2192,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.03972,-2.47769,8.83865,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.69131,1.11559,9.02237,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.88103,2.53837,3.30859,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.23889,-0.868513,9.68315,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.8184,-0.26579,3.34497,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.30641,-1.44018,13.4569,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.07109,-1.624,19.2144,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.01493,-2.94879,17.2682,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.85981,-1.77619,4.76284,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.5909,0.108283,6.47396,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.4617,2.99259,4.93106,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.95028,-2.87022,11.86,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.10975,0.97997,11.9019,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.10789,1.80115,6.20849,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.98542,-1.26291,11.9406,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.08913,-2.55095,12.0146,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.06756,0.271242,12.2058,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.82017,-0.978977,3.61697,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.01244,0.236959,13.4593,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.98106,2.43235,13.5832,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.74435,1.14638,5.11191,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.08752,2.97439,16.1365,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.06078,1.76964,13.6484,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.99989,2.40672,14.7021,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.53056,-2.01877,5.24863,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.75802,-0.400422,14.8429,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.44255,0.35173,5.33748,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.83914,0.839364,6.01994,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.68049,-0.743479,5.82749,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.37186,0.809941,4.73538,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.29938,-1.31253,8.72297,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.40263,2.7597,8.71885,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.9914,0.828734,8.63553,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.4987,1.59948,3.72675,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.97134,-0.405635,8.35181,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.67894,2.44739,8.23746,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.58558,-1.15074,8.15352,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.58172,2.73981,7.77687,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.78626,1.92754,4.18976,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.81738,-0.225551,11.4529,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.94111,-0.974426,4.37385,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.81364,1.70221,4.27343,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.04506,0.108743,0.834994,-1,0,0,1.11031,0.0420756,3.59982,1.89336,1.09243,0.158118,,-999,0,0,,,1
1.81798,0.300858,1.12187,-1,0,0,1.11031,0,0.712262,0.712262,0,0,,-999,0,0,,,1
-2.0989,2.76626,2.45401,1,0,0,2.13944,0.197731,3.12997,1.34751,0,0.771426,,-999,0,0,,,1
-1.44341,-0.7238,2.6304,1,0,0,0,1,0,0,0,0,,-999,0,0,,,1
1.72111,0.900251,2.74246,-1,0,0,5.64744,0.057258,4.2645,2.62758,0.784502,0,,-999,0,0,,,1
-2.37233,-1.42993,2.77583,-1,0,0,3.06534,0,4.09324,1.63411,0.553722,0,,-999,0,0,,,1
-1.31114,-1.56751,2.18305,-1,0,0,1.05665,0.472125,1.30763,1.30763,0,0,,-999,0,0,,,1
1.8181,-2.32767,0.894134,1,0,0,0.722392,0,0.864956,0.864956,0.864956,0,,-999,0,0,,,1
0.781676,2.45296,2.55762,-1,0,0,2.58772,0.360526,1.00144,1.00144,1.00144,0.564599,,-999,0,0,,,1
1.15714,-2.15746,1.99246,-1,0,0.570316,1.1108,0.433459,0.93019,0.567128,0.567128,0.711687,,-999,0,0,,,1
1.72289,-1.84722,1.22423,1,0,0.570316,1.17255,0.261088,2.12258,0.795199,0.648918,0.749997,,-999,0,0,,,1
2.16508,-1.13392,1.46274,-1,0.621755,0,2.14753,0.154212,2.90223,2.19477,0.450069,0.52916,,-999,0,0,,,1
-0.997615,-0.805812,1.45781,1,0,0.633456,0,1,0,0,0,0.267713,,-999,0,0,,,1
-0.634832,0.0015557,1.56589,-1,0.723383,0,0.073109,0.511765,0.164552,0.164552,0,0,,-999,0,0,,,1
2.45862,-0.4197,1.122,1,0,0.764906,5.38122,0.133448,6.99992,6.54985,0.450065,0.529154,,-999,0,0,,,1
1.86297,2.24498,1.19834,-1,0.794939,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.07308,0.706993,1.59485,-1,0.998596,0,0.838417,0.182096,1.53625,0.437076,0.772872,0.342025,,-999,0,0,,,1
-0.321967,-1.55074,1.98814,-1,0,1.08993,1.91156,0.525497,1.95153,1.95153,0,0,,-999,0,0,,,1
