energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.983593,-1.69788,3.10481,48.7566,872416564,-1.22867,0.0304272,-3.20534,-1.22863,0.0589946,-3.20516,-1.20103,0.0589946,-3.21255,-1.20108,0.0304272,-3.21273,-1.28693,0.0318103,-3.41748,-1.28688,0.0617597,-3.4173,-1.25795,0.0617597,-3.42505,-1.258,0.0318103,-3.42523
1.60156,-1.79339,-3.04739,49.2489,872417071,-1.07579,-0.117237,-3.20116,-1.10357,-0.117237,-3.19448,-1.10369,-0.0886745,-3.19501,-1.07592,-0.0886745,-3.20168,-1.12718,-0.122767,-3.415,-1.1563,-0.122767,-3.40801,-1.15644,-0.092822,-3.40856,-1.12732,-0.092822,-3.41555
0.607523,-1.57959,2.48353,-8.87448,872417103,-1.10569,0.829451,-3.20372,-1.10455,0.857578,-3.19885,-1.07677,0.857607,-3.20553,-1.07791,0.829479,-3.2104,-1.15772,0.867951,-3.41399,-1.15652,0.897439,-3.40889,-1.1274,0.897468,-3.41589,-1.1286,0.86798,-3.42099
2.22944,-1.82011,-3.0449,48.0024,872417199,-1.04743,-0.117237,-3.20778,-1.07525,-0.117237,-3.20128,-1.07538,-0.0886745,-3.2018,-1.04756,-0.0886745,-3.2083,-1.09748,-0.122767,-3.42194,-1.12665,-0.122767,-3.41513,-1.12677,-0.092822,-3.41568,-1.09761,-0.092822,-3.42249
0.801712,-1.8815,-2.79453,-16.0616,872417703,-0.924962,-0.353948,-3.20321,-0.952941,-0.353937,-3.19744,-0.953329,-0.325437,-3.19937,-0.92535,-0.325448,-3.20515,-0.969298,-0.370519,-3.41807,-0.99863,-0.370507,-3.41201,-0.999036,-0.340629,-3.41404,-0.969704,-0.34064,-3.42009
0.67264,-1.93029,3.00168,3.64674,872417719,-0.951931,0.117805,-3.19232,-0.951786,0.146364,-3.19162,-0.923808,0.146364,-3.19739,-0.923953,0.117805,-3.19809,-0.997718,0.123335,-3.40744,-0.997566,0.153275,-3.4067,-0.968234,0.153275,-3.41275,-0.968386,0.123335,-3.41349
0.667259,-2.05758,2.72102,-8.28084,872418494,-0.773766,0.325448,-3.20159,-0.773443,0.353947,-3.19964,-0.74526,0.353947,-3.20432,-0.745583,0.325448,-3.20626,-0.811069,0.34064,-3.41787,-0.81073,0.370519,-3.41583,-0.781184,0.370519,-3.42074,-0.781523,0.34064,-3.42278
1.75752,-2.08896,2.70339,-0.611674,872418622,-0.739137,0.325408,-3.18195,-0.738874,0.353908,-3.18,-0.710657,0.353953,-3.18446,-0.71092,0.325453,-3.18642,-0.774819,0.340594,-3.39851,-0.774542,0.370472,-3.39646,-0.74496,0.37052,-3.40114,-0.745237,0.340641,-3.40319
0.528511,-1.6746,-2.16822,13.0178,872418704,-0.680928,-1.0362,-3.18226,-0.709172,-1.0361,-3.17798,-0.709983,-1.00818,-3.18398,-0.681739,-1.00828,-3.18826,-0.71331,-1.08418,-3.39451,-0.74292,-1.08408,-3.39002,-0.743771,-1.05481,-3.39631,-0.71416,-1.05491,-3.40081
0.808537,-1.97906,2.35822,5.34904,872419016,-0.653512,0.622362,-3.20104,-0.653017,0.650682,-3.19732,-0.624721,0.650704,-3.20125,-0.625216,0.622385,-3.20498,-0.684935,0.651302,-3.41686,-0.684416,0.680992,-3.41295,-0.654751,0.681015,-3.41708,-0.655271,0.651326,-3.42098
0.274687,-1.52599,-2.00152,22.9258,872419078,-0.594262,-1.33897,-3.19365,-0.622581,-1.33897,-3.18988,-0.623609,-1.31148,-3.19761,-0.595291,-1.31148,-3.20138,-0.622137,-1.40034,-3.40307,-0.651825,-1.40034,-3.39912,-0.652904,-1.37153,-3.40722,-0.623216,-1.37153,-3.41118
1.07576,-2.34716,-2.66908,6.66805,872419369,-0.532294,-0.293633,-3.18052,-0.560664,-0.293616,-3.17716,-0.560837,-0.265094,-3.17877,-0.532467,-0.265111,-3.18213,-0.558133,-0.307446,-3.39857,-0.587875,-0.307428,-3.39504,-0.588057,-0.277526,-3.39673,-0.558315,-0.277544,-3.40025
0.627118,-1.84665,2.13065,19.2887,872419408,-0.561144,0.85818,-3.18224,-0.560617,0.886275,-3.17709,-0.532248,0.886359,-3.18045,-0.532775,0.858264,-3.1856,-0.588086,0.898031,-3.39692,-0.587534,0.927486,-3.39152,-0.557792,0.927574,-3.39504,-0.558344,0.89812,-3.40044
0.567316,-1.6829,-2.00602,28.4348,872419469,-0.504509,-1.13023,-3.19617,-0.532899,-1.13015,-3.19298,-0.533557,-1.10236,-3.19953,-0.505167,-1.10243,-3.20272,-0.528492,-1.18226,-3.40858,-0.558256,-1.18217,-3.40524,-0.558946,-1.15303,-3.41211,-0.529182,-1.15311,-3.41545
0.955412,-1.93652,2.15445,5.73998,872419533,-0.533516,0.771889,-3.1988,-0.533053,0.800077,-3.19418,-0.504663,0.800133,-3.19736,-0.505126,0.771945,-3.20198,-0.559156,0.80766,-3.41436,-0.558671,0.837212,-3.40951,-0.528908,0.83727,-3.41285,-0.529393,0.807719,-3.41769
4.328,-2.62251,-2.98232,-1.02918,872419760,-0.445384,-0.0881146,-3.18941,-0.473812,-0.0881146,-3.18659,-0.473847,-0.0595488,-3.18694,-0.445419,-0.0595489,-3.18977,-0.467136,-0.0922618,-3.4083,-0.496939,-0.0922618,-3.40534,-0.496976,-0.0623141,-3.40571,-0.467173,-0.0623142,-3.40867
4.31948,-2.63046,3.04462,19.6905,872419764,-0.473846,0.0304272,-3.18693,-0.473828,0.0589946,-3.18675,-0.4454,0.0589946,-3.18957,-0.445418,0.0304272,-3.18975,-0.496976,0.0318103,-3.40571,-0.496957,0.0617597,-3.40552,-0.467154,0.0617597,-3.40848,-0.467173,0.0318102,-3.40867
2.40416,-2.62251,2.98232,35.667,872419765,-0.473847,0.0595489,-3.18694,-0.473812,0.0881146,-3.18659,-0.445384,0.0881146,-3.18941,-0.445419,0.0595489,-3.18977,-0.496976,0.0623142,-3.40571,-0.496939,0.0922618,-3.40534,-0.467136,0.0922618,-3.4083,-0.467173,0.0623142,-3.40867
