eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
4.4784,-0.90815,4.22727,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.83561,2.63986,4.02315,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.7707,-3.03474,3.96574,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.47791,-2.03403,12.7679,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.1531,2.89217,3.45713,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.976417,2.09568,3.39229,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.58707,0.0821832,3.30594,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.73356,1.08017,3.27408,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.61716,-0.277459,3.23136,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.86871,0.174758,3.20906,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.24052,2.61485,3.17517,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.87429,1.85038,8.68088,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.65551,1.84803,3.01031,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.37418,0.204481,6.04818,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.24815,2.53404,6.80893,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.84633,-0.634741,6.8685,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.05344,-0.818815,7.07246,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.35216,1.71647,7.16222,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.0059,-2.86638,7.40851,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.52806,1.61371,5.53655,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.93763,-2.57876,5.49475,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.13462,0.304026,8.00429,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.10536,-0.786258,8.67572,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.83553,0.0516621,14.7835,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.83284,1.06348,8.85011,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.0495,3.05486,9.38072,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.8492,1.09915,11.2654,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.96339,-2.35818,11.3784,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.63577,1.82943,11.9773,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.09953,-2.68466,12.0592,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.83278,1.94278,5.48515,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.09766,2.33374,4.82498,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.941739,-1.03428,12.3491,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.41911,-1.08394,6.51193,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.54885,-1.89136,32.7237,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.55363,-1.30145,0.558436,-1,0,0,2.63481,0.0659062,7.10474,5.04712,0.316544,0.501284,,-999,0,0,,,1
-2.38251,-1.52007,0.697931,1,0,0,0.653462,0,1.92835,0.997041,0.997041,0,,-999,0,0,,,1
-1.93144,-0.553717,0.754382,1,0,0,0.761193,0,1.11726,1.11726,1.11726,0,,-999,0,0,,,1
0.873075,2.54962,1.08571,-1,0,0,1.9435,0,1.87916,1.87916,1.87916,0,,-999,0,0,,,1
-1.01943,-0.230325,3.6714,-1,0,0,0.530659,0.864388,0.200372,0.200372,0,0.971515,,-0.861619,0,0,,,1
-2.61703,-2.02585,7.19594,-1,0,0,3.2829,0.410062,2.96547,1.23859,1.41426,2.06127,,-999,0,0,,,1
-0.344913,-0.19242,8.0502,-1,0,0,4.9139,0.119901,1.79958,1,1.79958,0.245168,,-999,0,0,,,1
-1.48239,-3.13262,1.03523,-1,0,0.548604,0,1,0,0,0,0,,-999,0,0,,,1
-1.18472,0.898212,1.40479,1,0.5864,0,0.402887,0.647824,0.543628,0.543628,0,1,,-999,0,0,,,1
0.815589,-2.45543,1.32275,-1,0.59422,0,2.19326,-0.0263495,4.10259,1.90182,0.655993,0,,-999,0,0,,,1
-2.47442,0.148531,0.77793,1,0.647598,0,1.75459,0,3.11032,3.11032,0,0,,-999,0,0,,,1
-1.97268,2.70684,2.49585,1,0,0.671877,1.49828,0.438597,4.23864,2.64266,0.419164,3.31144,,-999,0,0,,,1
1.67657,-2.35804,1.28195,1,0.796082,0,0.444283,0,0.388736,0.388736,0,0,,-999,0,0,,,1
0.269744,1.87054,3.34117,1,0,1.17973,0.911772,0.685514,1.93566,1,1,2.92195,,-999,0,0,,,1
1.47877,1.84433,1.55294,-1,1.28091,0,5.97645,0,3.36567,3.36567,0,0,,-999,0,0,,,1
1.18946,1.25724,3.28019,-1,0,1.31924,0.520483,0.852872,0.639581,0.639581,0.639581,0,,-999,0,0,,,1
0.287729,-1.66657,1.35544,-1,0.780783,0.702252,0.76939,0.465904,0.580197,0.580197,0,0,,-999,0,0,,,1
1.86824,1.59471,1.28091,-1,1.55294,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.27309,2.30517,1.99455,-1,0,1.56235,0.422704,0.873623,0.633513,0.633513,0.633513,2.04254,,-999,0,0,,,1
-1.29004,-2.28714,1.16979,-1,0,1.66689,2.16881,0.181828,5.06407,1.91989,1.91989,0,,-999,0,0,,,1
0.222842,-2.69892,1.22724,-1,0.580179,1.43422,0.919204,0.460992,2.13861,1.37556,0.763057,0.671235,,-999,0,0,,,1
0.188752,-2.23396,1.96782,1,2.14862,0,2.26356,0,1.15486,1.15486,1.15486,0,,-999,0,0,,,1
-0.290083,3.12961,0.6206,-1,1.29966,0.880115,1.66893,0.22047,7.96261,3.21327,1.10918,0.592361,,-999,0,0,,,1
-0.927582,1.50799,0.874953,-1,0,4.4445,0.8546,0.720347,1.99954,1.05359,0.94595,0,,-999,0,0,,,1
2.10836,0.210314,1.38445,-1,4.33783,0.653039,2.444,0.224419,4.85996,2.64621,0,1.21339,,-999,0,0,,,1
1.06441,-0.064385,0.855902,-1,0,5.12929,0,1,0,0,0,0,,-999,0,0,,,1
1.42911,0.736917,5.90607,1,5.13682,0.538148,1.98106,0.176822,0.827186,0.458177,0.458177,0,,-999,0,0,,,1
2.10301,0.615068,1.73539,-1,4.50916,1.35545,0.772398,0.610542,0.976856,0.437285,0,1.37672,,-999,0,0,,,1
0.553408,-0.287175,2.97003,1,5.03545,2.39751,0.819013,0.807068,1.15938,0.656192,0.656192,3.5307,,-999,0,0,,,1
