energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
-0.00166509,-0.0117293,0.969224,-2.01149,838861378,0.722774,1.07212,-0.026932,0.722765,1.07213,-0.00338405,0.739944,1.05872,-0.00338403,0.739944,1.05872,-0.0269319,0.861087,1.25593,-0.0288321,0.861078,1.25593,-0.00338405,0.881421,1.24006,-0.00338403,0.881421,1.24006,-0.028832
0.00797465,-0.0117394,1.09011,-2.41706,838861385,0.587594,1.1503,-0.0269319,0.587594,1.1503,-0.00338404,0.606472,1.13942,-0.00338405,0.606463,1.13942,-0.0269319,0.702436,1.34958,-0.028832,0.702436,1.34958,-0.00338404,0.724792,1.33669,-0.00338405,0.724782,1.3367,-0.028832
-0.0275212,-0.0117291,1.10727,-1.69028,838861386,0.568363,1.16138,-0.0269319,0.568354,1.16139,-0.00338405,0.587231,1.15051,-0.00338404,0.587231,1.15051,-0.0269319,0.679727,1.36266,-0.028832,0.679718,1.36267,-0.00338405,0.702073,1.34978,-0.00338404,0.702073,1.34978,-0.028832
0.00800133,-0.0117397,1.12462,-3.08598,838861387,0.547537,1.16985,-0.0269319,0.547537,1.16985,-0.00338405,0.566783,1.15964,-0.00338404,0.566774,1.15965,-0.0269319,0.655349,1.37302,-0.028832,0.655349,1.37302,-0.00338405,0.678141,1.36093,-0.00338404,0.678131,1.36093,-0.028832
-0.054554,-0.0117295,1.14178,-1.62136,838861388,0.52793,1.18026,-0.0269319,0.527921,1.18026,-0.00338405,0.547167,1.17005,-0.00338403,0.547167,1.17005,-0.0269319,0.632197,1.38531,-0.028832,0.632187,1.38531,-0.00338405,0.654979,1.37322,-0.00338403,0.654979,1.37322,-0.028832
0.0434928,-0.0117401,1.15913,-2.48278,838861389,0.506821,1.188,-0.0269319,0.506821,1.188,-0.00338404,0.526412,1.17847,-0.00338404,0.526402,1.17847,-0.0269319,0.607471,1.39481,-0.028832,0.607471,1.39481,-0.00338404,0.630672,1.38352,-0.00338404,0.630662,1.38352,-0.028832
-0.00829163,-0.0302653,0.96922,-2.30839,838861890,0.722773,1.07212,-0.0508939,0.722884,1.07228,-0.0273468,0.740063,1.05888,-0.0273468,0.739944,1.05872,-0.0508939,0.861072,1.25591,-0.054686,0.861192,1.25608,-0.0292388,0.881535,1.24021,-0.0292388,0.881407,1.24004,-0.054686
0.00977388,-0.0302912,1.0901,-2.24525,838861897,0.587594,1.1503,-0.0508939,0.587691,1.15047,-0.0273468,0.606569,1.13959,-0.0273468,0.606463,1.13942,-0.0508939,0.702424,1.34956,-0.054686,0.702529,1.34974,-0.0292388,0.724885,1.33685,-0.0292388,0.72477,1.33668,-0.054686
0.146601,-0.0302648,1.10727,-11.665,838861898,0.568363,1.16138,-0.0508939,0.56845,1.16155,-0.0273468,0.587328,1.15068,-0.0273468,0.587231,1.15051,-0.0508939,0.679716,1.36264,-0.054686,0.67981,1.36283,-0.0292389,0.702166,1.34995,-0.0292388,0.702062,1.34976,-0.054686
-0.0196732,-0.030292,1.12462,-1.58912,838861899,0.547537,1.16985,-0.0508939,0.547627,1.17003,-0.0273468,0.566874,1.15981,-0.0273468,0.566774,1.15965,-0.0508939,0.655338,1.373,-0.054686,0.655436,1.37319,-0.0292388,0.678228,1.36109,-0.0292388,0.67812,1.36091,-0.054686
0.0230068,-0.0302658,1.14178,-4.11309,838861900,0.52793,1.18026,-0.0508939,0.528011,1.18044,-0.0273468,0.547258,1.17022,-0.0273468,0.547167,1.17005,-0.0508939,0.632186,1.38529,-0.054686,0.632274,1.38548,-0.0292389,0.655066,1.37338,-0.0292388,0.654968,1.3732,-0.0546859
-0.0747973,-0.0302932,1.15913,-3.47881,838861901,0.50682,1.188,-0.0508939,0.506905,1.18817,-0.0273468,0.526497,1.17864,-0.0273468,0.526402,1.17847,-0.0508939,0.607461,1.39479,-0.054686,0.607552,1.39498,-0.0292388,0.630753,1.38368,-0.0292388,0.630651,1.3835,-0.054686
0.011218,-0.0487906,0.969215,-2.85063,838862402,0.722774,1.07212,-0.0748583,0.723004,1.07243,-0.0513136,0.740182,1.05903,-0.0513136,0.739944,1.05872,-0.0748583,0.861048,1.25588,-0.080542,0.861297,1.25622,-0.0550975,0.88164,1.24034,-0.0550975,0.881383,1.24001,-0.0805421
-0.0236585,-0.0488323,1.0901,-2.75258,838862409,0.587594,1.1503,-0.0748583,0.587787,1.15063,-0.0513136,0.606665,1.13976,-0.0513136,0.606463,1.13942,-0.0748583,0.702405,1.34952,-0.0805421,0.702614,1.34988,-0.0550975,0.72497,1.337,-0.0550975,0.724751,1.33664,-0.0805421
0.266954,-0.0487899,1.10726,2.00384,838862410,0.568363,1.16138,-0.0748583,0.568547,1.16172,-0.0513136,0.587425,1.15084,-0.0513136,0.587231,1.15051,-0.0748583,0.679696,1.36261,-0.0805421,0.679895,1.36298,-0.0550975,0.702251,1.35009,-0.0550975,0.702042,1.34973,-0.080542
1.80961,-0.0488336,1.12461,-1.18512,838862411,0.547537,1.16985,-0.0748583,0.547718,1.1702,-0.0513136,0.566964,1.15998,-0.0513136,0.566774,1.15965,-0.0748583,0.655319,1.37297,-0.0805421,0.655516,1.37334,-0.0550975,0.678308,1.36124,-0.0550975,0.678102,1.36088,-0.080542
0.135899,-0.0487914,1.14178,-9.76618,838862412,0.52793,1.18026,-0.0748583,0.528102,1.18061,-0.0513136,0.547348,1.17039,-0.0513136,0.547167,1.17005,-0.0748583,0.632168,1.38525,-0.0805421,0.632354,1.38563,-0.0550975,0.655146,1.37353,-0.0550975,0.65495,1.37316,-0.080542
-0.0361874,-0.0488355,1.15913,-3.98966,838862413,0.506821,1.188,-0.0748583,0.50699,1.18835,-0.0513136,0.526581,1.17881,-0.0513136,0.526402,1.17847,-0.0748583,0.607444,1.39475,-0.0805421,0.607627,1.39513,-0.0550975,0.630828,1.38384,-0.0550975,0.630634,1.38347,-0.0805421
0.0146971,-0.0673001,0.96921,-3.1655,838862914,0.722773,1.07212,-0.0988267,0.723123,1.07258,-0.075286,0.740301,1.05918,-0.075286,0.739944,1.05872,-0.0988267,0.861015,1.25584,-0.106402,0.861392,1.25634,-0.0809616,0.881736,1.24047,-0.0809616,0.881349,1.23997,-0.106402
-0.0189093,-0.0673577,1.0901,-2.52673,838862921,0.587594,1.1503,-0.0988267,0.587884,1.1508,-0.075286,0.606762,1.13992,-0.075286,0.606463,1.13942,-0.0988267,0.702378,1.34947,-0.106402,0.702691,1.35002,-0.0809616,0.725047,1.33713,-0.0809616,0.724724,1.3366,-0.106402
0.0158744,-0.0672991,1.10726,93.5763,838862922,0.568363,1.16138,-0.0988267,0.568644,1.16189,-0.075286,0.587522,1.15101,-0.075286,0.587231,1.15051,-0.0988267,0.679669,1.36256,-0.106402,0.679973,1.36311,-0.0809615,0.702329,1.35023,-0.0809616,0.702015,1.34968,-0.106402
0.0503423,-0.0673594,1.12461,-2.3095,838862923,0.547537,1.16985,-0.0988267,0.547809,1.17037,-0.075286,0.567055,1.16016,-0.075286,0.566774,1.15965,-0.0988267,0.655294,1.37292,-0.106402,0.655588,1.37347,-0.0809616,0.67838,1.36138,-0.0809616,0.678076,1.36083,-0.106402
0.0544345,-0.0673013,1.14177,-4.08025,838862924,0.52793,1.18026,-0.0988267,0.528193,1.18078,-0.075286,0.547439,1.17056,-0.075286,0.547167,1.17005,-0.0988267,0.632142,1.3852,-0.106402,0.632426,1.38576,-0.0809616,0.655219,1.37367,-0.0809616,0.654924,1.37311,-0.106402
